測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,11421010,210,SUN ,0.01MJ, 4, 1,9999,9999,9999,9999,9999,   4,  58, 130, 217, 259, 314, 260, 183, 237,  77,  90,  36,  15,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 2,9999,9999,9999,9999,9999,   3,  58, 140, 212, 279, 323, 349,9999, 213, 219, 157, 109,  23,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 3,9999,9999,9999,9999,9999,   5,  59, 138, 217, 281, 326, 345, 336, 314, 261, 188, 106,  27,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 4,9999,9999,9999,9999,9999,   4,  63, 145, 224, 283, 325, 347, 342, 312, 257, 185, 104,  27,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 5,9999,9999,9999,9999,9999,   5,  64, 128, 207, 270, 277, 321, 337, 294, 256, 178,  97,  26,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 6,9999,9999,9999,9999,9999,   4,  54, 132, 205, 271, 314, 339, 336, 305, 249, 174,  93,  20,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 7,9999,9999,9999,9999,9999,   4,  37,  94, 156, 241, 284, 151, 293, 132,  89, 150,  82,  20,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 8,9999,9999,9999,9999,9999,   0,   5,   9,  10,  16,  40, 107, 163, 143,  55,  25,  25,   7,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4, 9,9999,9999,9999,9999,9999,  10,  72, 150, 226, 289, 333, 354, 350, 320, 265, 193, 113,  31,9999,9999,9999,9999,9999,9999
2019,11421010,210,SUN ,0.01MJ, 4,10,9999,9999,9999,9999,9999,   0,   4,   7,  11,  22,  22,  21,  38,  41,  30,  18,  10,   1,9999,9999,9999,9999,9999,9999
