,0
SHAP_CH4_01,0.05858817645485049
SHAP_CH4_02,0.010462373037125036
SHAP_CH4_03,0.024104331468586954
SHAP_CH4_04,0.027338890515934976
SHAP_CH4_05,0.0515673683524393
SHAP_CH4_06,0.012716584713570202
SHAP_CH4_07,0.009620769821448806
SHAP_CH4_08,0.00382566332757286
SHAP_CH4_09,0.0017374010255404601
SHAP_CH4_10,0.03301037313098778
SHAP_CH4_11,0.005524277277863616
SHAP_CH4_12,0.01726433981194297
SHAP_CH4_13,0.022196246656279173
SHAP_CH4_14,0.0002824172735138559
SHAP_CH4_15,0.011307663553272907
SHAP_CH4_16,0.025854356137088377
SHAP_CH4_17,0.017070590210545706
SHAP_CH4_18,0.004162239055608768
SHAP_CH4_19,0.011223038017593986
SHAP_CH4_20,0.0315966378936975
SHAP_CH4_21,0.007863043921514126
SHAP_CH4_22,0.03943101528365312
SHAP_CH4_23,0.020542595804870913
SHAP_CH4_24,0.006279733682355345
SHAP_HUM_01,1.774212123847877
SHAP_HUM_02,0.5225349086490731
SHAP_HUM_03,0.18964414774323807
SHAP_HUM_04,0.023591031747858437
SHAP_HUM_05,0.12386676749222285
SHAP_HUM_06,0.086463020733479
SHAP_HUM_07,0.1576519668999574
SHAP_HUM_08,0.12419311834491377
SHAP_HUM_09,0.002676243198631891
SHAP_HUM_10,0.023750230648552965
SHAP_HUM_11,0.11989092452623876
SHAP_HUM_12,0.07908922262147117
SHAP_HUM_13,0.15370573287607397
SHAP_HUM_14,0.1614168337841828
SHAP_HUM_15,0.03500964106721601
SHAP_HUM_16,0.0455761029763554
SHAP_HUM_17,0.011267399138166184
SHAP_HUM_18,0.12611560974916547
SHAP_HUM_19,0.10243484711471727
SHAP_HUM_20,0.18958257748805915
SHAP_HUM_21,0.03207741878679898
SHAP_HUM_22,0.007374465266986626
SHAP_HUM_23,0.0596647157147623
SHAP_HUM_24,0.03181824672207542
SHAP_NMHC_01,0.11272109312732566
SHAP_NMHC_02,0.22127922607025055
SHAP_NMHC_03,0.14853697231134086
SHAP_NMHC_04,0.07952839609200206
SHAP_NMHC_05,0.030590318436094017
SHAP_NMHC_06,0.0455842372881141
SHAP_NMHC_07,0.08183719742027357
SHAP_NMHC_08,0.13505814873461297
SHAP_NMHC_09,0.04667674774063433
SHAP_NMHC_10,0.05107232710813397
SHAP_NMHC_11,0.030701309047614547
SHAP_NMHC_12,0.03881290295540182
SHAP_NMHC_13,0.12405777955175527
SHAP_NMHC_14,0.029985381377415535
SHAP_NMHC_15,0.06076791967772289
SHAP_NMHC_16,0.010004125364786322
SHAP_NMHC_17,0.11964895761155829
SHAP_NMHC_18,0.016198975196694696
SHAP_NMHC_19,0.045539090166405304
SHAP_NMHC_20,0.04323753763361594
SHAP_NMHC_21,0.025221247429901932
SHAP_NMHC_22,0.075499842026136
SHAP_NMHC_23,0.061234310756381145
SHAP_NMHC_24,0.045805926611295754
SHAP_NO_01,0.21537160407056408
SHAP_NO_02,0.02131421566793602
SHAP_NO_03,0.0619551944623138
SHAP_NO_04,0.008732235711665431
SHAP_NO_05,0.036616879167434335
SHAP_NO_06,0.06100415493178147
SHAP_NO_07,0.03989787777288577
SHAP_NO_08,0.054150504763951064
SHAP_NO_09,0.018809983261060485
SHAP_NO_10,0.005184673969924852
SHAP_NO_11,0.049332057374205436
SHAP_NO_12,0.08139026866375929
SHAP_NO_13,0.09280297575867341
SHAP_NO_14,0.0269903411866655
