,0
SHAP_OX_01,16.21416790045183
SHAP_OX_02,5.123897281624036
SHAP_TEMP_01,3.6264045663212143
SHAP_HUM_01,1.580845078661901
SHAP_TEMP_02,1.4869455600631583
SHAP_TEMP_08,1.2522171298689166
SHAP_OX_20,1.1618285327649958
SHAP_OX_23,1.1516801747701713
SHAP_OX_05,0.8557501335269473
SHAP_OX_03,0.7670942879798864
SHAP_TEMP_23,0.7209980339478326
SHAP_NOX_01,0.7103800527349667
SHAP_OX_15,0.6759328934833954
SHAP_TEMP_22,0.6397281756224068
SHAP_TEMP_16,0.5918859740170231
SHAP_TEMP_04,0.5175009872063454
SHAP_TEMP_12,0.5011457427168786
SHAP_SPM_22,0.4866479841137835
SHAP_NOX_02,0.40918049635664655
SHAP_HUM_02,0.39212345937138776
