,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_06,SHAP_TEMP_22,SHAP_TEMP_02,SHAP_WS_01,SHAP_NO2_02
2019-04-08 01:00:00,8.639335250854492,-2.776047503948212,-0.32529453486204146,-0.10220467029139399,0.21179696451872587,0.8527097493410111,-1.3750952959060672,1.0827764928340913,0.18326015323400496,-0.22252984195947648
2019-10-15 03:00:00,-12.544187450408936,1.5112724602222443,-0.6056669145822526,1.0637427926063538,0.21179696451872587,0.9393060147762299,-0.20032054111361502,-2.6294522047042848,-1.230607032775879,-0.24489792212843892
2019-08-11 17:00:00,6.797289037704468,24.7852970123291,-0.0823054085485637,-0.34766717851161955,-0.5789446860551835,-0.03057017605751753,2.1492284655570986,-27.22296142578125,2.032163071632385,-0.3343702625366859
2020-02-16 11:00:00,-16.228283596038818,-11.503804779052736,-0.5122094169259072,1.6773988366127015,0.23906389094918268,1.3953788861632348,-0.46332979053258894,10.053995609283445,-0.25177582651376723,0.0011511415243148637
2020-01-03 20:00:00,-25.438509750366208,-14.106818962097169,-0.06361392773687838,1.6160345077514648,0.34813157841563225,1.1298171788454057,-2.4621997594833376,11.13672752380371,-1.0130885839462282,0.5156174510717392
2019-08-11 12:00:00,18.770574188232423,26.163366508483886,0.011151972366496895,1.0637427926063538,-0.19720737263560295,0.17726052580401302,2.8330530405044554,-27.068289375305177,1.3796083092689515,-0.2896341333165765
2019-06-14 11:00:00,16.00751428604126,17.28248672485352,0.3662900492548943,0.6955488562583924,-0.4153429985046387,0.6679716825485229,1.5355408191680913,-16.395637035369873,3.663547706604004,-0.021216909587383263
2019-10-27 22:00:00,-1.49191689491272,2.429983592033386,-0.3439860343933106,0.3887205675244331,0.048195241531357146,0.725702491402626,-0.04251501930411905,-4.176213312149049,0.07450114935636518,-0.26726605370640755
2019-05-18 05:00:00,-7.018051385879517,2.123747181892395,-0.3439860343933106,0.6341830760240554,0.18453001342713832,0.777659919857979,0.5185714393854142,-3.866861367225647,-0.9043297469615936,-0.08832124993205069
2019-04-01 08:00:00,8.639335250854492,-10.125741100311279,0.38498151935637,0.8796457052230835,-0.3608088955283165,1.4935212850570678,-1.5679688096046447,11.446080875396728,2.1409217715263367,0.22483218181878328
2020-01-13 01:00:00,-23.59645919799805,-13.34123067855835,-0.15707126557826995,2.106958925724029,0.34813157841563225,1.3953788861632348,-2.8304140329360963,11.910106277465822,-1.4481244206428525,0.38140870928764337
