測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,08201030,201,HUM ,%     , 4, 1,  84,  88,  90,  91,  91,  90,  83,  70,  56,  52,  56,  56,  58,  60,  59,  63,  66,  70,  76,  79,  78,  77,  83,  82
2010,08201030,201,HUM ,%     , 4, 2,  78,  80,  81,  78,  85,  86,  82,  74,  76,  85,  87,  99,  97,  98,  98,  95,  91,  90,  89,  89,  89,  88,  88,  90
2010,08201030,201,HUM ,%     , 4, 3,  92,  92,  94,  95,  97,  94,  68,  41,  40,  30,  28,  29,  39,  41,  41,  49,  84,  79,  79,  84,  90,  85,  84,  82
2010,08201030,201,HUM ,%     , 4, 4,  87,  91,  97,  98,  97,  95,  80,  70,  58,  55,  53,  54,  54,  57,  57,  59,  60,  62,  62,  66,  70,  85,  94,  94
2010,08201030,201,HUM ,%     , 4, 5,  95, 100, 100,  99,  99, 100, 100,  99,  99,  99,  98,  99,  96,  93,  94,  97,  99, 100, 100, 100, 100, 100, 100, 100
2010,08201030,201,HUM ,%     , 4, 6, 100, 100, 100, 100,  98,  99, 100,  94,  74,  56,  50,  42,  44,  44,  43,  40,  39,  47,  48,  59,  77,  85,  89,  90
2010,08201030,201,HUM ,%     , 4, 7,  91,  91,  93,  93,  89,  79,  62,  61,  55,  56,  57,  59,  83,  92,  96,  97,  92,  88,  87,  57,  54,  51,  51,  52
2010,08201030,201,HUM ,%     , 4, 8,  54,  60,  66,  72,  83,  83,  63,  46,  46,  45,  51,  51,  48,  44,  44,  46,  48,  55,  62,  65,  68,  76,  78,  82
2010,08201030,201,HUM ,%     , 4, 9,  81,  84,  85,  87,  93,  92,  81,  67,  52,  45,  43,  45,  50,  51,  50,  52,  57,  60,  65,  72,  79,  85,  88,  92
2010,08201030,201,HUM ,%     , 4,10,  92,  95,  96,  93,  91,  90,  77,  63,  51,  49,  53,  51,  53,  53,  56,  58,  63,  69,  78,  81,  85,  89,  92,  94
2010,08201030,201,HUM ,%     , 4,11,  95,  99,  99,  97,  98,  96,  92,  84,  72,  57,  50,  53,  46,  43,  56,  64,  71,  78,  76,  73,  65,  61,  59,  57
2010,08201030,201,HUM ,%     , 4,12,  57,  57,  57,  57,  53,  75,  84,  99,  98,  96,  96,  98,  95,  98, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100
2010,08201030,201,HUM ,%     , 4,13, 100,  99,  99,  99,  97,  95,  94,  86,  80,  70,  64,  60,  61,  61,  57,  57,  62,  70,  80,  87,  93,  92,  92,  93
2010,08201030,201,HUM ,%     , 4,14,  54,  53,  48,  47,  47,  46,  40,  34,  32,  31,  28,  27,  39,  39,  37,  42,  46,  51,  57,  66,  71,  72,  66,  57
2010,08201030,201,HUM ,%     , 4,15,  69,  88,  94,  99,  99,  97,  97,  96,  93,  93,  95,  93,  93,  89,  81,  88,  87,  87,  87,  89,  90,  95,  94,  90
2010,08201030,201,HUM ,%     , 4,16,  85,  80,  79,  74,  73,  66,  59,  55,  54,  49,  46,  40,  54,  60,  64,  75,  82,  87,  88,  90,  99, 100, 100, 100
2010,08201030,201,HUM ,%     , 4,17, 100, 100, 100, 100,  99, 100, 100, 100, 100, 100, 100,  88,  80,  67,  65,  68,  70,  77,  85,  87,  89,  92,  96,  98
2010,08201030,201,HUM ,%     , 4,18, 100, 100,  99,  98,  98,  97,  81,  69,  56,  46,  33,  32,  25,  37,  44,  46,  51,  57,  63,  68,  80,  87,  87,  89
2010,08201030,201,HUM ,%     , 4,19,  89,  86,  86,  88,  91,  91,  77,  67,  54,  53,  51,  52,  52,  55,  61,  65,  61,  66,  72,  78,  84,  91,  95,  97
2010,08201030,201,HUM ,%     , 4,20,  97,  99,  95,  97,  97,  98,  94,  86,  79,  71,  60,  56,  50,  49,  71,  91,  97,  98,  95,  94,  94,  97, 100, 100
2010,08201030,201,HUM ,%     , 4,21, 100,  99,  98,  99,  99,  99,  98,  72,  56,  45,  42,  41,  41,  42,  42,  43,  43,  69,  68,  70,  59,  69,  62,  60
2010,08201030,201,HUM ,%     , 4,22,  69,  88,  86,  83,  85,  89,  87,  86,  95,  94,  99, 100, 100, 100,  99,  97,  97,  99,  99,  99,  99,  99,  98,  95
2010,08201030,201,HUM ,%     , 4,23,  92,  92,  92,  88,  87,  84,  83,  81,  84,  88,  84,  84,  91,  90,  90,  90,  92,  89,  89,  89,  90,  93,  92,  91
