,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_OX_04,SHAP_OX_07,SHAP_OX_02,SHAP_TEMP_03,SHAP_WS_02,SHAP_TEMP_23,SHAP_NMHC_08,SHAP_OX_24,SHAP_OX_21,SHAP_HUM_02,SHAP_TEMP_13,SHAP_OX_03,SHAP_HUM_06,SHAP_SPM_20,SHAP_SPM_02,SHAP_PM25_07,SHAP_OX_14,SHAP_OX_23,SHAP_PM25_12,SHAP_NO2_02,SHAP_TEMP_22,SHAP_NMHC_07,SHAP_OX_18,SHAP_SPM_08,SHAP_TEMP_05,SHAP_OX_19
2020-03-03 16:00:00,16.670377063751225,1.2850893735885622,5.747705936431886,-0.8319528251886368,-0.14688222780823706,-0.022593808919191324,-1.6901413917541503,-0.432442444562912,-0.20011382773518563,1.6314716935157776,-0.10347331687808037,0.03280849303118883,-0.17612525485455988,-4.766514730453491,1.3395202338695527,0.6367163538932801,-0.2358774572610855,-0.05701872855424876,0.049504361953586304,0.02920915540307755,-0.3666028097271919,-0.11674007484689353,0.05116639952175315,-0.24587320834398269,-3.143903779983521,0.03745137052610513,-0.06634692437946794,0.16386077478528024,-0.24392118584364653,-0.0413489225320518
2019-08-08 02:00:00,-24.550669479370118,12.281854343414308,-1.0829690098762512,-11.578252983093261,0.6454617351293563,-0.15511639378964898,3.3881743669509894,-0.9647999994456768,-0.20011382773518563,-0.5187180489301683,-0.06763242967426772,0.16508390307426452,-0.3010604292154312,0.6572141826152802,0.289043727517128,-0.8811036229133606,-0.08562116511166096,0.05330518903210757,-0.03909553773701189,-0.184936152305454,0.5362938374280931,-0.356322580575943,0.7196254909038544,-0.05659646075218914,2.122084796428681,0.022204563114792072,-0.10710327215492724,-0.12169718891382215,-1.5751453518867493,-0.02413261141628024
2020-03-07 20:00:00,7.3019555568695065,-6.280683135986329,-0.9376354217529297,5.192487716674805,-0.09736075424589216,-0.0016691762022673611,-0.8231120049953461,-0.16626401192042978,0.2474605202674866,1.7503259301185607,-0.10795338656753299,-0.09211828717961908,0.11539031937718391,-0.639764589071274,1.3555333077907563,0.47262769043445585,-0.1543097298592329,-0.18940738141536712,0.024696381363901274,0.08274547588080167,-0.19649176299571988,0.1677641872316599,0.020781873585656245,-0.13771509453654288,-3.5610114812850946,0.028980933129787407,-0.09691418400034306,0.08057302311062811,0.08670954237604746,-0.00835098493844266
2019-12-03 16:00:00,1.6809054493904114,-0.4743926264345646,4.5850372314453125,-0.7505409598350525,-0.023078527557663583,-0.050493271369487024,-0.45152790248394015,-0.432442444562912,-0.28149109259247773,1.3721523761749268,-0.11243350803852079,0.16508390307426452,-0.3149421425536275,-4.412792205810546,1.160170239210129,0.3495611995458603,-0.21870526298880577,0.6931838631629944,-0.02846352597698564,0.02920915540307755,-0.0132953951135278,-0.356322580575943,-0.31344774961471555,-0.16475461199879646,-2.492173659801483,0.03575727851130066,-0.03068503430113197,0.2233521081507206,-0.27002357244491576,-0.05282643255777657
2019-07-11 11:00:00,0.7440636634826661,6.563535928726196,0.2250326737761498,-6.205101251602173,0.24928963109850882,-0.09931737668812274,0.5393630266189576,-0.6628660535905511,-0.15942530743777752,-0.15134891644120216,-0.10795338656753299,-0.08476965436711906,0.4069058861583471,-0.28604304790496826,0.8943482279777527,-0.10168248135596511,-0.05986296003684401,0.009175618202425509,0.010520408768206823,0.0024409933481365164,-0.07872267570346592,0.24263373315334316,-0.34383225739002227,-0.05659646075218914,1.2357299149036407,0.03575727851130066,-0.10200873231515288,0.044878264691214996,-0.6528592228889465,0.0002571406774222958
2019-05-29 10:00:00,5.428269386291504,7.1793541431427,0.5156997352838516,-5.309574937820434,-0.2954466596245765,0.07505440413951872,0.2916403636336327,-0.6072464481927454,0.4915921837091446,-0.5835479259490967,-0.11243350803852079,-0.23174230363219972,0.3652608027681708,1.2467501640319825,0.8495110750198365,0.4316055178642273,0.004532599169760962,0.40634177029132845,-0.003655573782452795,-0.06001805951818824,0.15681555606424807,0.4822163239121437,-0.4046012312173842,-0.0025173827074468115,2.096015226840973,0.03745137052610513,-0.1453123154118657,0.021081758569925994,-0.6615599006414413,0.016038751881569627
2019-09-24 14:00:00,26.97564258575439,13.161596584320069,2.695702338218689,-12.718002986907958,0.15024665351957084,-0.15511639378964898,-1.9378637552261353,-0.9449357185512781,-0.28149109259247773,-0.7672326091676951,-0.07659264616668221,-0.04802646376192567,0.101508636563085,-2.5262782096862795,0.7310120757669211,0.3495611995458603,-0.13713758923113345,-0.21147218048572541,-0.014287547953426797,0.10059087108820675,-0.44511544704437256,0.07792070284485816,-0.465370112657547,-0.1917941965162754,2.4349163651466377,0.022204563114792072,-0.10200873231515288,0.021081758569925994,-1.453334212303162,-0.009785702312365138
2019-04-01 23:00:00,15.733534431457523,-9.095855760574342,-3.5536396026611334,8.530351924896241,-0.24592514783143998,0.10992874316871164,-1.8140027403831482,-0.07488928772509097,0.5322805792093276,1.7395213484764098,-0.10347331687808037,-0.15825602681725284,0.2125622020103038,2.072100353240967,1.121737867593765,0.882849371433258,-0.16289582177996637,-0.29973127990961074,-0.00011156554683107583,0.0024409933481365164,0.16990101151168346,0.3025292925536633,0.20308884084224701,-0.1917941965162754,-3.534944009780884,0.034063192643225174,-0.05870503727928733,0.021081758569925994,0.173717665951699,-0.01839382266625759
2019-06-24 18:00:00,-0.19277806431055067,5.7717687606811525,-1.6643032073974613,-5.879456853866577,0.15024665351957084,-0.12721692994236947,-0.20380510687828063,-0.6549201602581889,-0.24080252274870872,0.22682504598051315,-0.08107275664806364,0.04015714451670645,-0.06507170684635638,0.6572141826152802,0.9487934529781341,0.26751695126295083,0.013118646293878605,0.031240403559058882,0.042416339181363547,-0.006481730379164194,-0.15723549202084539,-0.1766357608139515,-0.37421676814556126,-0.16475461199879646,0.2711674807593226,0.015428216964937746,-0.07398871765471993,-0.02651123981922863,-0.7050640016794205,-0.021263224352151146
2019-09-24 22:00:00,-12.37172021865845,7.883148670196533,-1.6643032073974613,-7.670503568649292,0.37309345006942757,0.026230304005730426,1.2825316309928891,-0.7741048505529762,0.003329023998230656,-0.2593987964093686,-0.058672185614705066,0.010762577434070372,-0.28717873655259607,0.6572141826152802,0.6125133745372295,-0.3067933201789856,-0.04698384949006139,0.2298234298825264,0.049504361953586304,0.02028641982469704,-0.15723549202084539,-0.3114009849727154,0.11193536520004269,-0.0025173827074468115,1.079314398765564,0.001875481288880141,-0.08927232141140846,-0.06220599412918089,-1.1401046931743621,-0.015524435834959115
2019-11-05 13:00:00,8.238796615600586,3.2205194234848022,5.311705350875854,-2.5415905475616456,0.3978540778160095,-0.2527645949856378,-0.3276665478944779,-0.46025244481861594,0.41021489500999453,0.41050962880253794,-0.0631523092743009,-0.11416421718895435,0.15703539727255703,-4.176979207992554,1.1921967804431914,-0.019638185575604424,-0.1242585327476263,-0.07908350490033625,-0.021375532727688516,0.0024409933481365164,-0.3011754959821701,0.19771196842193603,-0.10075617209076879,-0.1917941965162754,-0.4587717134039849,0.00018140189349654667,-0.09946146002039312,0.06867476804181931,-0.06120425695553422,-0.00835098493844266
2020-01-25 20:00:00,-13.308561038970945,-6.192710542678833,1.5330338478088383,5.599545478820801,0.10072516645304859,-0.02956865914165969,2.025699865818024,-0.11859030965715647,-0.3628681614995003,1.5450320601463319,-0.09899319298565389,-0.07742100250907243,0.18479877104982734,-2.5262782096862795,1.329911661148071,-0.3888377249240876,-0.26592862829566,-0.25560174882411957,-0.014287547953426797,0.0381318692117929,-0.026380863599479186,0.1677641872316599,-0.13114069625735283,0.37603620886802674,-3.117835640907287,0.03575727851130066,-0.11219785213470457,0.06867476804181931,0.2520249435678124,-0.0026122391223907075
2019-10-07 01:00:00,-4.876986026763915,3.308494210243225,-1.0829690098762512,-3.437116193771362,0.17500735335052015,-0.07141790129244326,0.2916403636336327,-0.5675183748826385,-0.20011382773518563,0.11877537108957767,-0.121393733844161,-0.04802646376192567,0.04598184069618581,0.6572141826152802,0.8751323580741882,0.06240611691027879,-0.05986296003684401,0.009175618202425509,-0.021375532727688516,-0.03324989210814235,-0.0132953951135278,0.10786851271986961,-0.5261392951011657,-0.24587320834398269,0.4275831177830695,0.03914545597508546,-0.10455604037269947,0.12816604524850844,-0.6528592228889465,-0.011220386828063016
2020-01-11 18:00:00,-24.550669479370118,-5.840812301635742,0.6610334038734437,5.02966456413269,0.19976814575493335,-0.1341917712241411,2.149560570716858,-0.18215544614940882,-0.11873674625530839,1.7071065306663518,-0.013871067488798888,0.010762577434070372,-0.28717873655259607,-1.2293004989624023,1.3779516816139221,-0.26577114909887317,-0.14143061451613903,-0.12321306467056273,0.017608393251430213,0.02028641982469704,-0.34043185114860525,-0.041870566923171273,-0.03998713741311799,0.4841945022344589,-3.534944009780884,0.012040020673885012,-0.023043182957917435,0.044878264691214996,0.2694266133010388,-0.05426108308602125
2019-05-30 07:00:00,-3.003303980827332,4.100261616706848,3.713037967681884,-3.5185263633728026,0.2988109886646271,-0.05746816697064785,2.273422503471375,-0.4801163710653782,-0.40355694591999053,0.1836049631237984,-0.09451307551935313,-0.09946690984070301,0.28197067715227614,-2.054650688171386,0.8591190695762634,-0.019638185575604424,-0.07274204024579374,-0.12321306467056273,-0.024919526185840358,-0.03324989210814235,0.117559183636331,0.0479728839418385,-0.37421676814556126,0.32195706814527514,0.8186216972768307,0.02389864232391114,-0.14021786251105367,0.11626778393983839,-0.5571502327919007,0.0117346594342962
2019-09-08 08:00:00,-19.86645450592041,12.281854343414308,-1.2283025145530702,-9.950021839141845,0.7445044904947281,-0.21091530974954367,3.3881743669509894,-0.8376699313521385,-0.3628681614995003,-0.9941371157765388,-0.06987247765064236,0.04015714451670645,0.15703539727255703,1.3646570682525634,0.5772839017212391,-1.0862142503261567,-0.0426908291337895,0.2739529818296432,-0.014287547953426797,-0.024327164888381936,-0.11797905098646877,-0.011922724731266515,-0.465370112657547,-0.13771509453654288,3.6601711988449095,0.015428216964937746,-0.16823778338730336,0.14006429351866245,-1.3054199457168578,0.0102999985567294
2019-10-22 16:00:00,5.428269386291504,1.1971153259277345,-3.5536396026611334,-0.6691298604011535,-0.17164306454360484,-0.0016691762022673611,-1.0708348274230957,-0.41655137864872815,-0.11873674625530839,0.5293641462922094,-0.11691364124417306,-0.011283307080157085,-0.009544916544109602,2.897449779510498,1.0320635735988617,0.6777382224798203,0.013118646293878605,0.18569388091564176,0.06368032013997435,-0.024327164888381936,-0.07872267570346592,0.01802504509687422,-0.07037164382636547,-0.24587320834398269,-0.5891178146004679,0.03745137052610513,-0.07653597817989063,0.06867476804181931,-0.3135276135057211,-0.038479502266272905
2020-03-21 02:00:00,7.3019555568695065,-5.224995732307435,3.5677026510238647,4.622608661651611,-0.04783927965909241,-0.02956865914165969,-0.6992504119873046,-0.17818241212517022,0.04401758965104817,0.972368198633194,-0.10795338656753299,-0.07007237412035464,-0.03730830864515153,-3.115815162658691,0.9487934529781341,0.3495611995458603,-0.2444634608924389,-0.10114826485514639,0.035328366933390476,-0.09570889057940801,0.05213191583752631,-0.011922724731266515,0.29424237459898,-0.24587320834398269,-1.9447187066078186,0.028980933129787407,-0.10965054864063858,0.1519625015556812,0.13021366745233537,-0.005481624766252887
2019-10-28 11:00:00,-3.003303980827332,3.748365879058838,1.5330338478088383,-2.2159454584121705,0.7692650824785232,-0.19696561619639394,0.9109471499919891,-0.46422512903809554,-0.15942530743777752,0.1728001777082682,-0.09451307551935313,0.010762577434070372,0.22644389886409044,-0.8755786716938019,1.0128469288349151,-0.7170148432254791,-0.029811694979434804,-0.23353701382875441,0.03887236110167574,0.011363712087040715,-0.18340633884072305,0.10786851271986961,-0.2830631077289581,-0.11067550778388976,0.5057907074689865,0.03236911460990084,-0.09181961663998663,0.00918351124273616,-0.22651966554112732,-0.004046918591484391
2019-04-29 16:00:00,22.291430854797362,2.9565971851348873,2.8410363674163817,-3.599938416481018,-0.49353255331516266,0.054129790421575306,-2.928755640983582,-0.6072464481927454,0.9391660809516906,0.7022439956665039,-0.10347331687808037,-0.2611368644982576,0.4069058861583471,-3.115815162658691,1.1889943778514862,1.1700044214725493,-0.2358774572610855,0.031240403559058882,0.049504361953586304,0.17197261415421966,-0.13106450922787186,0.4971902444958688,-0.25267877578735354,-0.2999523088335991,-1.3451261997222903,0.02728683082386848,-0.1274814635515213,0.08057302311062811,-0.6789617657661439,0.007430583960376688
