測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,09201120,201,HUM ,%     , 4, 1,  96,  96,  95,  96,  96,  96,  94,  88,  85,  77,  83,  90,  96,  96,  96,  97,  96,  96,  95,  94,  92,  96,  96,  93
2020,09201120,201,HUM ,%     , 4, 2,  97,  97,  97,  86,  47,  45,  50,  34,  37,  35,  30,  29,  27,  28,  27,  27,  27,  25,  24,  27,  32,  34,  39,  48
2020,09201120,201,HUM ,%     , 4, 3,  49,  56,  53,  61,  62,  57,  52,  39,  34,  33,  31,  31,  31,  28,  33,  34,  32,  43,  50,  59,  68,  72,  72,  72
2020,09201120,201,HUM ,%     , 4, 4,  70,  72,  77,  83,  85,  82,  78,  78,  66,  62,  52,  47,  41,  34,  33,  34,  41,  51,  59,  63,  64,  60,  65,  64
2020,09201120,201,HUM ,%     , 4, 5,  66,  68,  71,  64,  63,  62,  58,  63,  77,  79,  77,  72,  71,  66,  60,  51,  52,  52,  69,  74,  81,  85,  88,  90
2020,09201120,201,HUM ,%     , 4, 6,  92,  92,  93,  94,  93,  93,  89,  79,  52,  40,  35,  27,  25,  27,  29,  29,  30,  32,  35,  37,  38,  41,  43,  52
2020,09201120,201,HUM ,%     , 4, 7,  55,  50,  41,  51,  47,  56,  46,  39,  34,  28,  27,  25,  25,  25,  27,  30,  33,  33,  54,  61,  64,  67,  68,  71
2020,09201120,201,HUM ,%     , 4, 8,  71,  72,  77,  77,  79,  75,  70,  56,  51,  48,  44,  40,  37,  38,  36,  50,  52,  56,  64,  69,  68,  75,  75,  71
2020,09201120,201,HUM ,%     , 4, 9,  70,  69,  74,  71,  65,  57,  53,  37,  31,  26,  24,  24,  20,  22,  40,  47,  54,  62,  73,  78,  86,  90,  86,  82
2020,09201120,201,HUM ,%     , 4,10,  85,  84,  82,  91,  91,  87,  84,  74,  56,  45,  53,  35,  33,  25,  26,  24,  28,  31,  38,  39,  40,  42,  44,  47
2020,09201120,201,HUM ,%     , 4,11,  54,  53,  55,  58,  60,  58,  49,  42,  36,  29,  28,  29,  26,  27,  24,  37,  42,  52,  60,  62,  61,  66,  74,  84
2020,09201120,201,HUM ,%     , 4,12,  87,  91,  90,  90,  91,  94,  90,  88,  81,  67,  63,  62,  56,  50,  50,  48,  48,  62,  67,  68,  70,  69,  70,  70
2020,09201120,201,HUM ,%     , 4,13,  74,  82,  88,  87,  82,  84,  84,  85,  79,  79,  85,  87,  85,  87,  86,  81,  78,  73,  68,  63,  66,  58,  68,  60
2020,09201120,201,HUM ,%     , 4,14,  56,  53,  58,  55,  57,  80,  37,  31,  32,  26,  28,  25,  26,  25,  23,  30,  22,  29,  31,  30,  32,  41,  46,  41
2020,09201120,201,HUM ,%     , 4,15,  40,  45,  53,  54,  51,  61,  52,  46,  35,  32,  30,  32,  25,  24,  23,  22,  42,  47,  50,  54,  59,  61,  66,  68
2020,09201120,201,HUM ,%     , 4,16,  65,  63,  59,  63,  64,  68,  74,  63,  64,  61,  55,  54,  54,  57,  56,  59,  62,  65,  67,  67,  66,  65,  66,  68
2020,09201120,201,HUM ,%     , 4,17,  68,  67,  66,  65,  63,  61,  60,  57,  57,  54,  53,  52,  53,  52,  51,  49,  52,  57,  61,  63,  65,  66,  86,  91
2020,09201120,201,HUM ,%     , 4,18,  95,  96,  96,  96,  96,  96,  96,  97,  96,  95,  96,  96,  96,  95,  94,  96,  76,  69,  73,  73,  79,  83,  85,  89
2020,09201120,201,HUM ,%     , 4,19,  91,  87,  88,  88,  78,  57,  47,  43,  38,  38,  40,  37,  36,  41,  48,  51,  53,  55,  60,  63,  66,  67,  68,  70
2020,09201120,201,HUM ,%     , 4,20,  70,  71,  72,  74,  84,  89,  90,  91,  93,  90,  82,  91,  95,  93,  94,  93,  96,  96,  96,  95,  94,  92,  96,  96
2020,09201120,201,HUM ,%     , 4,21,  96,  97,  96,  96,  97,  97,  91,  82,  71,  71,  71,  67,  70,  68,  71,  67,  67,  68,  77,  69,  69,  68,  67,  66
2020,09201120,201,HUM ,%     , 4,22,  67,  67,  66,  69,  67,  67,  68,  62,  56,  52,  45,  40,  42,  35,  35,  36,  34,  34,  36,  39,  40,  54,  50,  51
2020,09201120,201,HUM ,%     , 4,23,  55,  52,  53,  56,  64,  66,  63,  51,  49,  38,  37,  26,  21,  20,  25,  26,  27,  39,  39,  42,  46,  47,  50,  53
2020,09201120,201,HUM ,%     , 4,24,  56,  59,  59,  64,  69,  63,  59,  51,  42,  39,  35,  35,  33,  33,  35,  53,  73,  84,  91,  91,  91,  87,  90,  90
2020,09201120,201,HUM ,%     , 4,25,  92,  92,  91,  93,  96,  95,  90,  77,  58,  43,  40,  38,  31,  31,  25,  28,  45,  54,  61,  64,  59,  62,  66,  75
2020,09201120,201,HUM ,%     , 4,26,  80,  79,  81,  82,  83,  82,  72,  66,  55,  44,  33,  29,  24,  22,  22,  30,  50,  54,  60,  68,  72,  75,  78,  82
2020,09201120,201,HUM ,%     , 4,27,  83,  87,  89,  83,  91,  84,  71,  59,  51,  47,  44,  50,  52,  54,  66,  69,  67,  83,  84,  89,  80,  88,  84,  89
2020,09201120,201,HUM ,%     , 4,28,  89,  93,  93,  92,  94,  92,  88,  77,  69,  63,  56,  51,  79,  73,  58,  47,  54,  57,  79,  82,  80,  82,  85,  83
2020,09201120,201,HUM ,%     , 4,29,  85,  82,  76,  77,  77,  76,  61,  58,  57,  53,  51,  46,  43,  39,  38,  37,  37,  47,  48,  60,  64,  64,  72,  74
2020,09201120,201,HUM ,%     , 4,30,  60,  74,  70,  72,  73,  65,  59,  46,  44,  42,  43,  42,  41,  43,  44,  47,  58,  60,  72,  75,  75,  83,  79,  87
2020,09201120,201,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2020,09201120,201,HUM ,%     , 5, 1,  92,  92,  93,  94,  93,  94,  89,  84,  75,  65,  57,  51,  47,  43,  42,  38,  46,  53,  60,  65,  69,  72,  76,  78
2020,09201120,201,HUM ,%     , 5, 2,  80,  83,  86,  81,  83,  82,  72,  65,  56,  51,  50,  39,  37,  37,  36,  39,  43,  48,  53,  59,  60,  65,  68,  72
2020,09201120,201,HUM ,%     , 5, 3,  79,  82,  88,  86,  84,  84,  76,  68,  64,  55,  54,  49,  53,  46,  49,  52,  52,  60,  64,  70,  71,  73,  76,  80
2020,09201120,201,HUM ,%     , 5, 4,  81,  83,  84,  87,  86,  93,  91,  84,  77,  74,  77,  78,  72,  73,  71,  71,  68,  71,  77,  80,  81,  83,  84,  88
2020,09201120,201,HUM ,%     , 5, 5,  90,  91,  95,  95,  96,  96,  95,  79,  71,  59,  50,  40,  39,  36,  50,  58,  60,  51,  61,  79,  88,  92,  90,  92
2020,09201120,201,HUM ,%     , 5, 6,  90,  85,  85,  83,  85,  89,  85,  76,  76,  75,  76,  77,  79,  93,  96,  96,  96,  96,  95,  94,  95,  96,  96,  96
2020,09201120,201,HUM ,%     , 5, 7,  93,  83,  58,  58,  50,  47,  38,  37,  32,  30,  30,  28,  33,  27,  24,  23,  22,  24,  27,  29,  29,  31,  33,  37
2020,09201120,201,HUM ,%     , 5, 8,  45,  52,  52,  54,  51,  52,  46,  38,  35,  29,  30,  28,  26,  22,  23,  24,  27,  42,  46,  53,  48,  47,  56,  61
2020,09201120,201,HUM ,%     , 5, 9,  66,  66,  70,  77,  75,  74,  71,  72,  66,  57,  54,  44,  46,  48,  51,  52,  54,  64,  76,  77,  81,  87,  91,  90
2020,09201120,201,HUM ,%     , 5,10,  87,  92,  91,  93,  92,  94,  95,  90,  89,  84,  81,  68,  67,  67,  67,  73,  72,  72,  75,  77,  79,  85,  87,  88
