,0
SHAP_OX_01,12.200552079069707
SHAP_TEMP_01,6.438506933860482
SHAP_TEMP_24,3.151946330002494
SHAP_OX_03,1.937998632897922
SHAP_TEMP_03,1.7742900167458824
SHAP_OX_04,1.7246164894271054
SHAP_TEMP_22,1.4947016908853716
SHAP_OX_22,1.4826672762410629
SHAP_TEMP_02,1.4551388555121356
SHAP_TEMP_04,1.2929193398494843
SHAP_TEMP_06,1.2313892448337618
SHAP_OX_24,1.2183493983534548
SHAP_OX_14,1.1697455172038946
SHAP_OX_15,1.1570644280245892
SHAP_OX_20,1.1193529466854495
SHAP_OX_21,1.0946435401818322
SHAP_TEMP_23,1.0384837059348468
SHAP_TEMP_15,0.9675079230928704
SHAP_OX_05,0.9553384257020613
SHAP_TEMP_07,0.9239661906590863
