,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24
2019-04-19 10:00:00,-12.072698974609375,0.9866592347621918,2.3204726815223693,2.4871980547904977,0.9026340067386627,0.36060279160737996,0.13187514524906874,0.00869960654526948,-0.17415163535624742,0.04892738182097671,0.3015575140714645,0.35370985195040705,1.0781386196613312,2.532545876502991,2.5677844047546388,0.8060723121277988,-0.5105787262320518,-0.23374496782198548,0.4404237762093544,0.8503933429718018,0.3859683409333229,0.23808653820306064,-0.10462053110823033,-0.10573561785276979,-0.201686093211174,-0.17849258780479432,-1.0443241536617278,-0.42747262120246887,-0.02583551253192124,0.08256786838173864,0.05803896691650149,-0.06549940463155507,0.0075155174359679226,-0.04351145547116172,0.22432920113205915,-0.15683818049728865,-0.340676535665989,-0.13500913828611374,0.39177602231502534,0.3130031183362007,0.3817861318588257,0.2893867455422877,0.36974023506045345,0.0756807245314121,-0.21929977643594611,-0.19485224881209431,0.183197688870132,0.5054415076971054,-17.54976224899292,4.3133496046066275,5.140107131004333,3.6574357748031616,1.9685401275753975,2.923901152610779,2.1482740223407744,-0.050679337978363014,0.23031894266605377,0.12020318731665611,0.6969016820192337,0.1240467801690102,-0.448124398291111,-1.1042133450508118,-1.2580093622207642,-0.5276142123155296,-0.017071036994457247,0.0037987083196639572,-0.3436558060348034,0.1039614699780941,-0.6412694402039051,-2.345791482925415,-2.2266372680664066,5.90829405784607,-0.30596267282962797,0.5163390278816223,0.6159979611635209,-0.24118781909346582,-0.09314121985808013,-0.30556977987289424,0.3510929346084595,0.5967918992042541,0.20205535814166065,0.055725894123315786,0.10842049866914745,0.24877413986250754,0.10916212489828467,-0.058005761541426185,-0.119014485925436,0.07149893268942832,0.16711508557200433,-0.279599604010582,-0.167335707321763,-0.13732646163552995,-0.18845827132463452,-0.08256238391622898,-0.09372819140553472,-0.04796874430030581
2019-04-19 11:00:00,-3.7455732345581056,0.6280037492513657,0.7627663671970367,1.0971865832805634,1.1139840900897977,0.3006147354841232,0.22143898829817776,0.04544802857562896,-0.1175513321533799,-0.009300294041167974,0.1756246153265238,0.35370985195040705,0.5343691885471344,1.0965860426425933,1.9318846702575683,0.7249875467270612,-0.46480853110551834,-0.2541769497911446,0.47776074260473245,0.9050193965435028,0.5586991846561432,0.058849543891847114,0.04474743530154226,-0.5514061301946641,0.19694156497716897,-0.3232268646359443,-0.12552001476287838,-0.5504286229610444,-0.31510417312383654,0.038054890930652605,0.0665402356535196,-0.008420340740121898,-0.041956282313913074,-0.04351145547116172,-0.12526615168899297,0.1936181254684925,-0.340676535665989,-0.0610498492605984,0.4199475422501564,0.3885571390390396,0.3388474524021149,0.22456941977143288,0.31970753967762,0.06540031060576439,-0.21203326312825083,-0.20780616365373134,0.23320438712835312,0.5054415076971054,-14.652433681488038,3.51990630030632,4.474877643585205,3.0106637716293334,1.839250200986862,2.837775707244874,2.081950807571411,-0.049391564726829484,0.2519947282969952,0.13102855309844016,0.8956262245774269,0.17229829281568532,-0.45379278212785723,-1.377650570869446,-1.389896583557129,-0.6278593495488167,-0.05095184817910199,-0.07684215065091848,-0.41917240545153617,0.1072913572192192,-0.609692533314228,-1.920864462852478,-1.9302354812622071,5.370843458175659,-0.17518110647797586,0.2965923398733139,0.21621957272291184,-0.08179109479533506,-0.43212547302246096,-0.19565630108118057,-0.5321463972330094,0.3210122689604759,0.20205535814166065,-0.07220130003988741,0.05505878757685419,0.14641688650008294,0.1138474574312568,0.28659040182828904,-0.21201300770044326,-0.17388366907835007,0.057169322561821875,0.042847720114514216,-0.14188475012779234,-0.13540407717227937,-0.2134287767112255,-0.08256238391622898,-0.09372819140553472,-0.12227665334939959
2019-04-19 12:00:00,2.3105175614356996,0.26934814639389515,-0.30815677903592587,-0.2928248530253768,0.26858344711363313,0.3805988147854805,0.19158441871404647,0.210815991461277,-0.060951019963249545,-0.03517926074564456,0.049691702239215374,0.21410107761621475,0.5343691885471344,0.37860621362924585,0.6600848436355591,0.4817332550883293,-0.4304809391498566,-0.22693428830243648,0.5337661668658257,1.0142713487148283,0.6162762075662613,0.32770500481128695,-0.054831194784492235,-0.7742413580417633,-0.030845668353140326,0.6899132013320923,-0.20208703503012657,-0.058604387566447216,-0.4390764430165291,-0.11774054281413557,0.049537713080644565,-0.022690108790993695,0.024006127123720904,-0.09671014891937375,-0.12526615168899297,-0.09112761542201041,0.4982495725154877,-0.0610498492605984,0.3354329764842987,0.42633421123027804,0.42472480684518815,0.20836510881781573,0.219642087072134,0.04483940601348877,-0.20476671271026134,-0.20132920406758786,0.33321780115365984,0.603411003947258,-12.948122596740722,2.8775951743125923,3.5435558795928954,2.54868369102478,1.4513815484941006,2.6368172049522407,2.015627473592758,-0.053255578875541686,0.25560737587511534,0.1472665037959814,0.9453074350953102,0.2495007518678903,-0.510476852953434,-1.3971817672252658,-1.6976330876350403,-0.6946894504129887,-0.06888884082436561,-0.13644631505012514,-0.6672982901334763,0.08398215025663378,-0.5939040526747703,-1.8554910123348236,-1.6338336586952213,4.497486782073974,-0.17518110647797586,0.0768455695360899,0.1162749856710434,0.034133813343942145,-0.12138989288359876,-0.8551369845867157,-0.35549851357936857,-0.5982531100511551,0.12623319402337072,-0.07220130003988741,0.0016970723052509417,0.0696489273570478,0.10760034620761871,0.4342744618654251,0.43897651731967924,-0.2965749725699425,-0.16272222250699997,-0.010893502458929966,-0.06553176767192778,-0.13155934512615203,-0.18845827132463452,-0.07173615242354572,-0.09372819140553472,-0.12227665334939959
2019-04-19 13:00:00,6.095574522018433,0.00850772708654402,-1.379079920053482,-1.2484577655792237,-0.5768173605203628,0.060662584565579894,0.23139056153595444,0.1556933268904686,0.19375033304095265,-0.06105821829987688,-0.006278479425236622,0.07449229564517734,0.26248436570167544,0.37860621362924585,0.024184921476989966,-0.00477526541799308,-0.3274979740381241,-0.20650237575173377,0.459092277288437,1.1781495451927184,0.7314300924539566,0.417323525249958,0.09453678373247383,-0.6256844818592071,0.13999475911259648,0.11097601316869257,0.3338820204138756,-0.09958974570035933,0.056812673294916724,-0.18451001457870006,-0.009971128217875946,0.0058494286611676,0.0075155174359679226,-0.025778546463698114,-0.20594197921454907,-0.09112761542201041,-0.18337790146470068,0.33339962810277934,0.3354329764842987,0.3130031183362007,0.4676635071635246,0.24077376574277878,0.19462574645876884,0.0037176562007516373,-0.19023369140923024,-0.19485224881209431,0.2832111053168774,0.7993499934673309,-10.221226215362549,2.499765220284462,2.7896292567253114,1.901911771297455,1.1743323486298323,2.0339407444000246,1.8608728021383285,-0.05711987614631653,0.24476940594613547,0.1499727785587311,1.0198291510343551,0.26880129799246777,-0.6011711984872818,-1.5924940109252932,-1.7196142613887786,-0.850626228749752,-0.08084678947925572,-0.16800136789679526,-0.8506957560777664,0.007394791953265678,-0.704423213377595,-1.8228042900562282,-1.5882334947586059,3.6241300821304314,-0.04439956904388959,0.0768455695360899,0.01633038436993953,0.06311504673212764,0.10459959656000137,-0.2506130643188953,-1.415385609865189,-0.4144000828266144,-0.12650734120979906,0.055725894123315786,0.0016970723052509417,-0.00711902412585909,0.10291500892490146,0.2373623713850975,0.7179720163345337,0.5622641474008561,-0.2726679742336273,-0.11837593391537667,-0.07825726820155977,-0.12002511266618968,-0.1385172292590141,-0.08256238391622898,-0.11506958212703466,-0.12227665334939959
2019-04-19 14:00:00,6.852586126327514,-0.15451754592359065,-2.157933127880096,-2.2040904641151426,-1.1580304712057115,-0.259273662045598,0.07216596272774038,0.22919022887945179,0.10884989257901907,-0.1775135762989521,-0.062248667469248155,0.012443940527737108,-0.009400370437651837,0.01961626955308019,0.024184921476989966,-0.2480294957756996,-0.12153219471219925,-0.1452065162360668,0.40308679193258284,0.9596453905105591,0.9041608810424805,0.5965605050325393,0.14432610301300883,-0.8485197603702546,0.19694156497716897,0.5451789140701294,0.02761400402523575,0.1873077639378607,0.015488580800592861,0.08256786838173864,-0.03547492492944,0.10573779258411378,0.040496738068759405,-0.04351145547116172,-0.09837419819086789,-0.15683818049728865,-0.18337790146470068,0.012909440556541075,-0.11531175412237644,0.3130031183362007,0.3388474524021149,0.2569780871272087,0.24465842470526694,-0.006562787247821675,-0.16116757430136203,-0.181898351883865,0.23320438712835312,0.7013805419206619,-8.857778406143188,1.895237100124359,2.346142387390137,1.3783344686031342,0.7864635242149234,1.6033145606517791,1.3966086715459824,-0.06613653004169462,0.23393159955739976,0.14185383170843127,1.0322494029998779,0.2977522652596235,-0.6238448455929756,-1.9049939155578612,-1.9394260168075566,-0.8617646567523479,-0.10874872803688049,-0.1890381917357445,-0.9477884471416473,-0.04921326376497744,-1.0675574630498885,-2.051611268520355,-1.565433222055435,3.4897674798965452,0.020991199929267113,-0.1429011613130569,0.01633038436993953,0.09209627425298093,0.16109697073698043,0.18904070779681204,-0.44382244944572447,-1.5175185918807983,-0.07595923761837184,0.4821498349308966,0.05505878757685419,-0.00711902412585909,0.09822967527434227,0.08967830948531626,0.34597802162170416,0.9303380131721497,0.49695239365100863,-0.17211715057492255,-0.10370826944708825,-0.12194748148322106,0.011305828206241118,-0.10421481095254419,-0.09372819140553472,-0.19658456370234492
2019-04-22 11:00:00,-9.044653940200806,0.8562390744686127,1.3469063341617586,0.8365592539310456,0.7969588339328767,0.3406067356467247,0.16172976605594158,-0.02804883755743502,-0.37225268520414834,0.0942155689001083,0.3015575140714645,0.4467823654413223,0.8968821465969086,1.0965860426425933,0.8720514893531799,0.18442249754443768,-0.28172780859749763,-0.19969173800200218,0.3657499052584171,0.7957672417163849,0.44354535788297655,-0.21000590845942507,-0.5029350996017456,0.3399348132312298,-0.030845668353140326,-0.03375829316209999,-0.04895300535717975,0.06435169498436152,0.09813676653429866,0.1270808506757021,0.10904654087498784,-0.09403895754367111,-0.0914281019475311,-0.16764174923300743,-0.31350974515080454,-0.2663557879626751,-0.7077067196369171,-0.23362146504223347,0.532633799314499,0.5396651417016983,0.5535408779978752,0.2893867455422877,0.3447238303720951,0.0551198586821556,-0.19023369140923024,-0.181898351883865,0.23320438712835312,0.5054415076971054,-11.75510492324829,2.8020292043685915,3.4105100870132445,2.271495831012726,1.3036219205707311,2.0913575768470767,1.4850399971008301,-0.08288163095712661,0.14361586570739743,0.0687829696573317,0.6472205698490143,0.13369705006480218,-0.45379278212785723,-1.3385881066322327,-1.4998024225234985,-0.6835510253906251,-0.05892383754253387,-0.1048911343328655,-0.5917817488312721,0.04069366455078125,-0.9096730466932058,-2.672658324241638,-2.4090384960174562,6.781650972366333,-0.30596267282962797,0.5163390278816223,0.21621957272291184,0.019643199769780014,-0.20613597184419633,-0.4704399049282074,0.17444507777690887,0.5967918992042541,0.3031515687704086,-0.24277090355753903,-0.05166464420035479,-0.10947626270353794,0.09198256134986875,-0.20568981245160103,-0.49100846648216245,-0.6646489441394806,-0.6025053024291992,-0.3333407789468765,-0.167335707321763,-0.13540407717227937,-0.18845827132463452,-0.07173615242354572,-0.09372819140553472,-0.19658456370234492
2019-04-22 12:00:00,-3.3670673847198485,0.4975835204124451,0.3733398079872131,0.22842936045490206,0.11007079191331284,0.26062274128198626,0.21148743852972984,0.10057067759335041,-0.17415163535624742,0.08127607442438602,0.2735724300146103,0.35370985195040705,0.7156256288290024,0.8572594225406647,0.6600848436355591,0.07630949672311545,-0.2016300480812788,-0.11796394437551498,0.3844183474779129,0.6865152090787887,0.5011222660541534,0.14846807532012463,-0.2041991475969553,0.04282114496454594,-0.011863430030643921,0.11097601316869257,-0.04895300535717975,-0.0176190259866416,0.18078495264053346,0.10482435375452041,0.08354275431483982,-0.09403895754367111,-0.07493751719594,-0.14990883604623378,-0.31350974515080454,-0.2444522526115179,-0.6028409749269485,-0.23362146504223347,0.532633799314499,0.5774422079324723,0.5964796230196953,0.2893867455422877,0.31970753967762,0.0551198586821556,-0.19750021547079086,-0.181898351883865,0.13319097850471737,0.603411003947258,-9.198639726638794,2.235284009575844,2.700931417942047,1.809515917301178,1.0081028414424509,1.804273295402527,1.4408244490623474,-0.08803390860557551,0.16167897433042527,0.06607660125009714,0.6596408672630787,0.1529977217316628,-0.4651295840740204,-1.3971817672252658,-1.6536707520484923,-0.7503810800611973,-0.07885373905301094,-0.15047078542411327,-0.7536030143499375,0.030704021081328393,-0.9096730466932058,-2.4765381455421442,-2.1582367062568664,5.90829405784607,-0.218774975836277,0.2965923398733139,0.21621957272291184,0.034133813343942145,0.0763509126380086,-0.415483233332634,-0.7971181333065034,0.13715916983783244,0.20205535814166065,-0.24277090355753903,-0.06945187847595657,-0.0838869672268629,0.09198256134986875,-0.2549178421497345,-0.49100846648216245,-0.6646489441394806,-0.6025053024291992,-0.3333407789468765,-0.15461021997034546,-0.13540407717227937,-0.18845827132463452,-0.08256238391622898,-0.11506958212703466,-0.12227665334939959
2019-04-22 13:00:00,2.3105175614356996,0.25304561406373977,-0.6975833743810653,-0.6403277099132538,-0.25979209542274473,0.0006745345774106345,0.17168130539357662,0.19244176000356675,0.023949420172721125,-0.009300294041167974,0.245587320625782,0.32268566936254495,0.5343691885471344,0.6179328024387359,0.44811818152666094,-0.00477526541799308,-0.15585985109210015,-0.07028938904404639,0.16039669557940217,0.7411412417888641,0.3859683409333229,0.23808653820306064,-0.005041865794919438,-0.402849304676056,0.007118892832659174,0.15922072678804394,0.02761400402523575,-0.0176190259866416,0.09813676653429866,0.14933734536170956,0.07504149246960876,-0.05122963432222603,-0.07493751719594,-0.1321759529178962,-0.2866178095340729,-0.2444522526115179,-0.5504080832004548,-0.18431533575057985,0.532633799314499,0.5774422079324723,0.6394183129072191,0.3055910848081112,0.31970753967762,0.04483940601348877,-0.19750021547079086,-0.18837530445307493,0.13319097850471737,0.40747201591730137,-7.153467321395874,1.6685388654470443,2.035701858997345,1.3167371332645417,0.7310536101460456,1.344939076900482,1.2197460398077964,-0.09060998558998112,0.1472285136580467,0.07960828877985474,0.6472205698490143,0.1578228145837784,-0.48780312240123747,-1.4362441927194594,-1.7196142613887786,-0.8283495254814625,-0.0908116951584816,-0.18553205579519272,-0.8938481241464615,-0.019244255265220975,-0.957038314267993,-2.4765381455421442,-2.0214360058307643,5.169299983978272,-0.1315872497856617,0.1500945024192333,0.1162749856710434,0.034133813343942145,0.10459959656000137,0.13408397659659388,-0.7087942630052566,-0.8740327656269073,0.07568509113043546,-0.07220130003988741,-0.06945187847595657,-0.10947626270353794,0.09354432933032511,-0.2549178421497345,-0.5840069890022279,-0.6646489441394806,-0.6025053024291992,-0.3333407789468765,-0.15461021997034546,-0.13348171412944793,-0.18845827132463452,-0.08256238391622898,-0.09372819140553472,-0.19658456370234492
2019-04-22 14:00:00,6.852586126327514,0.00850772708654402,-1.4277582824230195,-1.5959605336189269,-0.7881675660610199,-0.13929757028818132,0.042311374284327,0.11894489154219627,0.16545021198689935,-0.09987667887471614,0.049691702239215374,0.29166151210665703,0.47395033836364747,0.37860621362924585,0.23615160305052996,-0.08586001284420489,-0.12153219471219925,-0.04304677760228516,0.029717409610748303,0.0856288890354335,0.44354535788297655,0.058849543891847114,0.04474743530154226,-0.6999629378318787,0.02610113359987735,0.2074655883014202,0.05313631333410738,0.023366334475576837,0.09813676653429866,0.10482435375452041,0.09204401485621927,-0.036959864012896984,-0.02546569295227526,-0.1321759529178962,-0.2597258806228638,-0.22254872135818005,-0.5504080832004548,-0.15966220072004944,0.476290662586689,0.5774422079324723,0.6394183129072191,0.32179541476070883,0.3447238303720951,0.04483940601348877,-0.19023369140923024,-0.18837530445307493,0.183197688870132,0.40747201591730137,-4.937862825393678,1.2151430107653138,1.3704723536968233,0.8547572046518326,0.43553460091352464,0.9143130779266357,0.8660211369395256,-0.10349089056253433,0.14000320360064505,0.0687829696573317,0.709321992844343,0.1529977217316628,-0.4934715747833252,-1.5143692642450335,-1.7635766565799713,-0.8617646567523479,-0.10476263612508774,-0.20656877532601356,-1.0017288893461227,-0.06253273636102678,-1.193865031003952,-2.5745982766151423,-2.0214360058307643,4.766212081909179,-0.04439956904388959,0.0035966191906481463,0.049645261839032125,0.06311504673212764,0.10459959656000137,0.18904070779681204,0.17444507777690887,-0.7821062624454498,-0.2023295070976019,0.14101068712770937,0.0016970723052509417,-0.10947626270353794,0.09198256134986875,-0.20568981245160103,-0.5840069890022279,-0.7873402059078216,-0.6025053024291992,-0.3333407789468765,-0.15461021997034546,-0.13348171412944793,-0.16348775327205659,-0.08256238391622898,-0.09372819140553472,-0.12227665334939959
2019-05-10 09:00:00,-15.100744724273682,1.312709879875183,2.1257598042488097,1.0971865832805634,-0.15411698557436465,-0.11930154766887427,0.06221444103866813,-0.08317148219794032,-0.07510108035057783,-0.13869510889053344,-0.28612940683960914,-0.11165274754166603,0.2926938056945801,0.777483868598938,1.0133624911308288,0.2655072472989559,-0.24740021713078023,-0.07710001617670059,0.029717409610748303,-0.29675331935286525,-0.5928398758172989,-1.6439017057418823,-1.1004068851470947,1.156997203826904,0.13999475911259648,-0.3232268646359443,-0.278654058277607,-0.0176190259866416,0.18078495264053346,0.060311385244131065,0.02403391920961436,0.07719824733212591,0.28785583451390273,0.41754395589232446,0.7352761914022266,0.3469427824020385,0.44581669569015503,0.33339962810277934,0.2509183064103127,0.3507801458239555,0.42472480684518815,0.2569780871272087,0.2696748301386833,0.024278541468083854,-0.1684340763837099,-0.13655967265367505,-0.3168693512678146,-0.47425352334976206,-12.266399288177492,2.7642461359500885,4.607923626899718,3.5958381414413454,1.8023104250431061,2.608108758926392,1.6619025617837906,-0.0738649651408196,0.16529163271188735,0.06607660125009714,0.6472205698490143,0.10957125499844556,-0.3347563654184341,-0.7526512235403062,-0.7524421036243439,-0.1934638156555593,0.020795805007219347,0.01081095784902571,-0.494689005613327,0.08065229430794715,-0.7991538438946009,-2.378477990627289,-2.0898363947868352,5.90829405784607,-0.30596267282962797,0.9558325707912445,0.366136471927166,-0.009338025934994222,0.16109697073698043,0.35391086935997007,0.2627690061926842,0.13715916983783244,-0.012774104438722105,0.43950748443603516,0.3040800858289003,0.3767207022756338,0.11697101965546608,0.28659040182828904,0.25297951102256777,-0.17388366907835007,-0.2726679742336273,-0.11837593391537667,-0.11643372923135757,-0.1257922301068902,-0.06360570015385744,-0.15834588520228865,0.11968569606542587,0.620802441239357
