,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24
2019-04-19 12:00:00,-3.8149554252624513,0.8690514326095581,0.43476911187171946,-0.31741113662719733,-0.29647447168827057,-0.24440380632877345,-0.034818705567158756,0.017883974127471468,-0.07237256098305805,0.23128650039434437,0.271951749175787,0.1960458010435105,0.38314493820071227,0.8301204651594162,0.575715571641922,0.48162198066711426,0.09887358583509923,0.10415201541036367,0.5548026651144028,0.6847294092178344,0.5716767609119415,0.15720606539398438,0.1057076508179307,0.009477099135983727,-0.09854044660169164,-0.17442176118493083,-0.08704149331897496,-0.054038778878748396,-0.0724181493744254,9.542852640148716e-05,0.020210317056626043,-0.009970821393653734,-0.033747336640954,-0.02181563300546254,0.5001346915960313,0.0018619644455611325,-0.19573748633265492,-0.2548786550760269,0.055500894878059606,0.1476310633122921,-0.001327694999054089,0.05422044619917867,0.028067757631652035,-0.07820996250957249,-0.07313845367170871,0.1597544759511948,0.08541868850588796,0.03392687849700447,-14.750211715698242,1.0430289298295976,2.222398114204407,2.6548867583274847,4.129229211807251,3.410948705673218,1.906303632259369,0.25011725090444087,-1.508313983678818,-0.012891950644552752,1.4463013410568235,0.4033948054537178,0.1209224708378315,-0.5854972071945668,-0.5320551492273807,-0.6556475102901459,-0.12898135110735895,-0.27147611249238257,-0.44461077712476255,-0.13630830389447518,0.06721860207617285,-0.13681047584395853,-0.7406630784273147,1.7574154734611516,-0.21935074478387834,-0.1427656002342701,-0.15551449581980706,0.020204437803477034,0.043509983108378905,0.1659143797121942,0.027470575273036923,0.1161566749215126,-0.09605340221896766,0.0048766116378828545,-0.019907397683709825,-0.031340955197811105,-0.09192667007446287,-0.30248684436082846,-0.2601762413978577,-0.1397176541388035,0.3012636706233024,0.1573021698743105,-0.010182814160361865,-0.32197987139225,-0.47892041206359864,-0.07304923832998608,0.05794213204644616,-0.12320206835865974
2019-04-19 13:00:00,1.5307432770729066,0.0418146453797817,-0.33466954343020916,-0.6210874706506729,-0.738795429468155,-0.3966776013374329,-0.06295379176735874,-0.01625525536946948,-0.034844857803545876,0.00976978342223448,0.30070305839180944,0.17815171331167223,0.15861200056970115,0.7938317120075226,0.5460417866706848,0.28639204800128937,0.09887358583509923,0.06913724225014448,0.1354924574494362,0.5612465888261795,0.5325908899307249,0.1829542414518073,0.145969358086586,-0.025127791849081392,-0.16539931148290635,-0.15428572669625282,-0.09075295776128767,-0.031613971490878585,-0.022063281014561616,-0.009074527016491609,0.022829143563285442,-0.009970821393653734,-0.017460670921718692,0.04489954379387197,-0.008021425118204169,0.3592698529362678,0.026277073100209207,-0.22248939350247382,0.055500894878059606,0.23989493101835252,0.16761638298630716,-0.005681603541597696,0.014024225329922008,-0.023390490328893024,-0.052968643058557044,0.1597544759511948,0.15912586152553557,0.032990870438516125,-10.796784591674804,0.8275456339120865,2.0494407534599306,2.093223357200622,3.5400494575500487,2.4578604221343996,1.5851495534181592,0.24781803078949452,-1.608934971690178,-0.010130716674029743,1.5469686627388,0.3978742178529501,0.16434033177793025,-0.6119111131876707,-0.5563039138913155,-0.6918927431106566,-0.14315293468534945,-0.31633603088557727,-0.5921732224524021,-0.277531272172928,0.060043018311262145,-0.23031319156289096,-0.6278185769915581,1.7122902333736423,0.081183622777462,-0.11398858726024623,0.06080472338944672,0.020204437803477034,-0.03438125774264332,0.07493900470435617,0.2435945063829422,0.02509304145351049,-0.14307549633085728,-0.03420958134811367,-0.019907397683709825,-0.0072531173471360785,-0.015469182386732377,-0.30248684436082846,-0.32506760358810427,-0.2810862362384796,-0.07794841192662713,0.08065806881932074,0.1764962740242481,-0.025525147793814505,-0.28416965603828437,-0.07304923832998608,0.05794213204644616,-0.23030154183506965
2019-04-19 14:00:00,3.05808584690094,-0.5372510708868503,-0.9758684039115906,-1.0259890794754027,-0.987600964307785,-0.5997094064950943,-0.4005747765302658,-0.05039448365569112,-0.04735408806009216,-0.05064384983852503,-0.015561447199434027,0.1960458010435105,0.14540418442338704,0.17692259494215248,0.5163680881261825,0.2585020899772644,0.03924784092232584,0.06913724225014448,0.051630415953695774,-0.05616755601367911,0.41533333212137225,0.15720606539398438,0.1862310655415058,-0.04243024108000096,-0.14311301857233044,-0.09387766458094118,-0.09446441419422626,-0.00918916353257369,0.028291592095047207,-0.004489548353012629,0.02108326070010658,0.08684001080691814,-0.017460670921718692,0.022661154356319425,0.04454644906800237,-0.010902603925205723,0.8033280074596405,0.03662485451641255,0.04665320385247467,0.23989493101835252,0.33656046986579896,0.11412250623106956,-1.9306066678796176e-05,-0.005117333261296112,-0.02271391270915042,0.08847939446568487,0.15912586152553557,0.032366862644266775,-9.808427715301514,0.5402345057576895,1.604692780971527,1.906002402305603,2.65627989768982,2.040884029865265,1.0713032513856888,0.20183462649583817,-1.5945604711771009,-0.0036877926439047347,1.5973021984100342,0.4309977425262332,0.1610005047172308,-0.6805875968188049,-0.5805527448654175,-0.7220972165465356,-0.15530004650354381,-0.344883156567812,-0.6823502823710441,-0.37921182960271843,0.034415946155786525,-0.2712206508964301,-0.8284310981631279,1.509226375818253,0.081183622777462,-0.05643460080027576,0.1329111222177744,0.14239933378994465,-0.03438125774264332,-0.0706215949729085,0.027470575273036923,0.17686577290296557,-0.0020092764985747977,-0.0420268173329532,0.022947397106327084,-0.0072531173471360785,-0.0027262647636234713,0.020087907591368977,-0.32506760358810427,-0.35177050977945334,-0.22963325083255773,-0.01514707387541416,0.10861296877264977,0.6266752511262894,0.04041490694507955,-0.06154223345220089,0.05794213204644616,-0.23030154183506965
2019-04-19 15:00:00,3.05808584690094,-0.7026984751224518,-1.42470760345459,-1.3634072422981263,-1.3193417608737947,-0.7139147095382212,-0.8507360816001892,-0.4600651800632477,-0.059863328363280746,-0.030505976948188584,-0.1018154109828174,-0.0007891618646680934,0.15861200056970115,0.14063383191823958,0.011914753448218098,0.23061208352446555,0.03072986751794814,-0.012563901883550003,0.051630415953695774,-0.17965038418769835,-0.17095471259672193,0.07996157289016992,0.145969358086586,-0.05973268589004871,-0.16539931148290635,-0.11401369050145146,-0.10559880323708057,0.01323564960621294,0.0786464601755142,9.542852640148716e-05,0.021956201258581103,0.022299458173802085,0.03139933794736859,0.022661154356319425,0.027023825887590624,0.02739109821268354,-0.0014747449313290708,0.9435246706008911,-0.024128325772471693,0.19376299828290938,0.33656046986579896,0.23392660915851593,0.028067757631652035,0.013155827228911204,-0.012629001110326454,-0.018433218309655747,0.08541868850588796,0.032366862644266775,-11.12623643875122,0.4684067625552416,1.0116957008838652,1.4245765089988711,2.361690044403076,1.4154200792312621,0.8464954480528831,0.12826113514602183,-1.307072213292122,-0.00460821185261012,1.7147472143173217,0.4475594626739621,0.18103957995772363,-0.6753046978265047,-0.6435996182262897,-0.7523016095161438,-0.16542258523404596,-0.36935215555131434,-0.739735621213913,-0.4413500130176544,0.01596449166536329,-0.4173186864703894,-0.9161988854408264,1.8702286481857304,0.081183622777462,-0.05643460080027576,0.2771239176392556,0.18313098177313805,-0.06359046380966898,-0.0706215949729085,-0.3183277115225792,0.02509304145351049,-0.23711962699890138,-0.01857510397676377,0.0315183511469513,0.1131860613822937,-0.0027262647636234713,0.07385036032646893,0.06428050328977405,-0.35177050977945334,-0.30547567009925847,-0.053469127789139724,0.023758839722722747,0.3895114332437515,0.7545008957386017,-0.04236388537101446,-0.000837556822807507,-0.23030154183506965
2019-04-22 11:00:00,-12.215339374542236,2.0271828293800356,1.3965675294399262,0.15497414721176028,-0.10295904735103248,-0.295161759853363,-0.17549410089850428,-0.3235082760453224,-0.24750181203708052,0.3923894882202149,0.5594649553298952,0.3749866351485252,0.30389801561832436,0.7212541460990907,0.6053891897201539,0.37006201297044755,0.10739151984453199,0.1975247487425804,0.5268486052751541,0.4377637654542923,0.21990397386252875,-0.0745274318498559,-0.29690942466259,0.2171064399182796,-0.09854044660169164,-0.13414970710873603,-0.09817588254809377,-0.031613971490878585,0.17935621738433838,0.018435345264151665,0.026320912688970542,0.15138057917356493,0.08025934142060576,-0.13300759531557557,-0.16572504118084905,-0.10025455628056079,-0.27899293825030336,-0.3196572095155716,0.06434858022257686,0.2860268533229828,0.42103248834609985,0.35373071432113645,0.07019834620878099,-0.05993680296232923,-0.042883733229245956,0.08847939446568487,0.08541868850588796,0.03330287002027031,-14.750211715698242,0.9113447040319442,2.2471062183380126,2.5479031443595885,4.255481505393982,3.2322448253631593,1.4888033360242843,0.1949371352791786,-1.2208256527781485,-0.030379807204008097,1.2281891882419587,0.33162721954286106,0.10756304021924734,-0.5749315194785595,-0.5320551492273807,-0.6496065646409989,-0.12290777638554576,-0.2429288388695568,-0.3954233463038691,-0.18714852631092072,0.06619351804256442,-0.29459631741046904,-1.091734829545021,2.569670855998994,-0.36961791366338725,-0.17154256850481034,-0.2997272849082947,-0.14272210523486137,0.03377357539720831,-0.016036366624757624,-0.23187814354896547,-0.27845235764980314,0.6562997251749039,0.09086624358315018,-0.12275890726596117,-0.2722193136811256,-0.14289834909141064,-0.5712991148233414,-0.7144156575202942,-0.7051918864250185,-0.6846877813339234,-0.1684352908283472,-0.1289786048233509,-0.4405617654323578,-0.4140034854412079,-0.07304923832998608,0.05794213204644616,-0.17675181888043884
2019-04-22 12:00:00,-5.342297792434692,0.9517750382423401,0.5630088865756988,-0.11496030874550342,-0.3517645657062531,-0.30785122811794274,-0.17549410089850428,-0.18695138841867454,-0.1599371783901006,0.29170010685920716,0.5307136088609695,0.35709257572889325,0.29069017730653285,0.5760991126298904,0.45702058523893363,0.3142820417881012,0.06480171773582696,0.08080883584916591,0.3591245450079441,0.5200856566429138,0.2980756849050522,-0.04877926129847766,-0.21638597697019574,0.1478966496884823,-0.16539931148290635,-0.15428572669625282,-0.09817588254809377,0.035660458356142025,0.028291592095047207,0.013850373215973355,0.026320912688970542,0.21592113450169573,0.06397268325090405,-0.11076920554041862,-0.09563454724848269,-0.1257836929755285,-0.19573748633265492,-0.3196572095155716,0.07319627441465852,0.2860268533229828,0.42103248834609985,0.29382866322994233,0.08424187051132319,-0.07820996250957249,-0.042883733229245956,0.052841856889426685,0.08541868850588796,0.032990870438516125,-12.114593410491944,0.8275456339120865,1.7776504278182983,2.119969379901886,3.3717121839523316,2.54721257686615,1.4888033360242843,0.18803960755467414,-1.2639489620923994,-0.02853897102177143,1.2281891882419587,0.32610665820538987,0.1209224708378315,-0.5907800167798996,-0.5466043718159199,-0.6918927431106566,-0.14112841933965686,-0.3041014760732651,-0.5347878336906433,-0.2436377696692944,0.050817275047302234,-0.23615711033344272,-0.9663519516587258,2.3440444946289065,-0.06908354978077112,-0.1427656002342701,-0.011301677802111946,-0.06125883411150425,0.004564360296353702,0.05674392509972674,-0.18865336999297144,-0.1570342104882002,0.46821145713329315,0.09086624358315018,-0.1141879428178072,-0.2963071599602699,-0.14289834909141064,-0.5175366312265396,-0.649524337053299,-0.7758762210607528,-0.6846877813339234,-0.1684352908283472,-0.11200777478516102,-0.4405617654323578,-0.4140034854412079,-0.06921357096871358,0.05794213204644616,-0.23030154183506965
2019-04-22 13:00:00,2.294414496421814,0.20726196356117726,-0.27054966893047094,-0.5536038100719453,-0.5729250520467759,-0.4220565646886826,-0.20362918823957443,-0.18695138841867454,-0.10990026951767502,0.15073494464159015,0.38695699274539946,0.33919848948717124,0.2774823594838381,0.5398102954030037,0.33832569420337677,0.1748321108520031,0.0477658038958907,0.022450871532782874,0.07958442296367137,0.27311999425292016,0.3762474566698075,0.0027170598506927254,-0.17612429782748223,0.11329176472499965,-0.18768558502197263,-0.09387766458094118,-0.09446441419422626,0.035660458356142025,0.17935621738433838,9.542852640148716e-05,0.02544797372538595,0.21592113450169573,0.09654601048678157,-0.08853081911802291,-0.07811192069202659,-0.07472543719923122,-0.2512411154806614,-0.22248939350247382,0.07319627441465852,0.332158762216568,0.42103248834609985,0.29382866322994233,0.07019834620878099,-0.09648312628269194,-0.052968643058557044,0.052841856889426685,0.048565108329057666,0.032990870438516125,-10.13787899017334,0.6360049441456794,1.604692780971527,1.6117975950241088,2.6983643054962156,1.921748113632202,1.1194763392210008,0.18803960755467414,-1.2208256527781485,-0.0257777661085128,1.2617449700832366,0.32610665820538987,0.11758260652422906,-0.6119111131876707,-0.5611537031829357,-0.7100154623389244,-0.15530004650354381,-0.34080498702824114,-0.6577565714716911,-0.33966944366693497,0.04056648015975952,-0.3238159390166403,-0.840969355404377,2.118418121337891,0.081183622777462,-0.08521160427480934,0.06080472338944672,0.10166770461946724,-0.014908446639310558,0.002158713340759301,-0.015754222869873012,-0.1266796607524156,0.2801231607794762,0.059597283741459214,-0.1141879428178072,-0.2722193136811256,-0.15564125776290894,-0.5175366312265396,-0.5846330106258393,-0.7051918864250185,-0.7605301767587662,-0.1684352908283472,-0.11200777478516102,-0.3812708109617233,-0.4140034854412079,-0.06921357096871358,0.03834890159778294,-0.23030154183506965
2019-05-03 15:00:00,-6.869640350341797,0.538156732916832,-0.33466954343020916,-0.7897964268922806,-0.9046658277511597,-0.5743304133415222,-0.5412501573562623,-0.4600651800632477,-0.17244642567820848,0.1305970851331949,0.21444911807775496,0.17815171331167223,0.1718198135495186,0.24950014017522334,0.2789782546460629,0.007492174394428705,-0.07148567591793833,-0.09426504522562024,-0.14404768347740174,-0.5089378893375397,-0.48364166021347055,-0.3835054382681847,-0.6190030097961425,0.28631621301174165,-0.20997187048196791,-0.033469586959108684,-0.11673319451510904,0.12535971738398072,0.38077570945024486,0.023020325135439605,0.027193858474492995,0.21592113450169573,0.09654601048678157,-0.13300759531557557,-0.09563454724848269,-0.049196299165487276,-0.05697838806227079,-0.092932254076004,0.037805512431077645,-0.03689661561511454,-0.25474380701780325,0.11412250623106956,0.0561548131983727,0.013155827228911204,-0.042883733229245956,0.12411693893373014,0.08541868850588796,0.032990870438516125,-7.666987419128418,0.38460767269134527,0.9869873642921447,1.183863580226898,1.6041734814643855,1.1771479904651643,0.8625531196594238,0.16964622884988784,-1.4508164465427398,0.0009142341092228861,1.932859516143799,0.5193270755931735,0.20441842079162598,-0.7122844373807311,-0.6242005720734596,-0.7583425298333167,-0.16137354113161567,-0.34080498702824114,-0.6413606494665146,-0.3057758718729019,0.041591569781303406,-0.25953279845416544,-0.6779717400670051,1.4189758837223052,0.5319851875305177,0.029896365851163877,0.4934431314468384,0.3460575059056282,-0.09279968483388075,-0.1979870820185169,-0.4912268668413162,-0.3088069193065166,0.46821145713329315,0.059597283741459214,-0.09704602202400565,-0.24813147634267807,-0.1301554173231125,-0.30248684436082846,-0.5846330106258393,-0.5638233184814453,-0.22963325083255773,-0.130113238748163,-0.11200777478516102,-0.26268894374370577,-0.3490865588188172,-0.07304923832998608,0.07753536161035297,-0.28385129198431974
2019-05-05 13:00:00,-5.342297792434692,0.7036039650440216,-0.014070113701745888,-0.45237835943698884,-0.6005701333284378,-0.4347460433840752,-0.28803442120552064,-0.08453370835632085,-0.02233563025947657,0.00976978342223448,0.0994438365101814,0.16025761626660825,0.19823546968400477,0.3220776870846748,0.18995708888396617,0.2585020899772644,0.09887358583509923,0.09248042441904544,0.2473085017874837,0.14963717889040706,0.06356050167232749,-0.1517719437368214,-0.29690942466259,0.1478966496884823,-0.16539931148290635,-0.053605613019317364,-0.10931028090417383,0.08051008302718399,0.28006593883037567,0.013850373215973355,0.02544797372538595,0.21592113450169573,0.08025934142060576,-0.13300759531557557,-0.06058929748833177,-0.061960876127704956,-0.0014747449313290708,0.16618198305368423,-0.024128325772471693,0.1476310633122921,0.16761638298630716,0.11412250623106956,0.0561548131983727,-0.05993680296232923,-0.042883733229245956,0.12411693893373014,0.15912586152553557,0.03267887232359493,-10.467331600189208,0.6719187840819358,1.604692780971527,1.7990188717842102,3.3296279668807984,2.6067801833152777,1.5690917849540713,0.2386213459074497,-1.66643268764019,-0.0036877926439047347,1.5805242598056792,0.42547710202634337,0.1543208457529545,-0.6171939928084612,-0.5466043718159199,-0.6737701550126076,-0.14922648891806603,-0.30817958265542994,-0.6331627674400807,-0.42440313696861276,0.03954140841960907,-0.25953279845416544,-0.7532013818621636,1.4189758837223052,0.23145080506801602,-0.027657609339803445,0.42133671045303345,0.30532588362693786,-0.10253609484061599,-0.17979201751295476,-0.5344517081975937,-0.27845235764980314,0.4211894035339355,0.06741451733978464,-0.10561698321253062,-0.24813147634267807,-0.09192667007446287,-0.14119946584105492,-0.13039354160428046,-0.4224547564983368,-0.5330029845237731,-0.130113238748163,-0.09503694474697114,-0.3812708109617233,-0.4140034854412079,-0.06921357096871358,0.07753536161035297,-0.28385129198431974
2019-05-05 14:00:00,0.7670720100402832,0.20726196356117726,-0.46290935650467874,-0.8572801411151886,-0.8493756383657456,-0.5362619236111641,-0.48497999012470244,-0.3235082760453224,-0.07237256098305805,-0.07078173300251364,-0.015561447199434027,0.07078719660639761,0.1321963584050536,0.28578892610967155,0.13060965426266194,-0.07617780445143578,0.03072986751794814,0.06913724225014448,0.10753842331469059,0.10847623394802211,0.02447464081487848,-0.1517719437368214,-0.33717111647129056,0.1478966496884823,-0.18768558502197263,-0.09387766458094118,-0.1130217384546995,0.10293489247560501,0.28006593883037567,0.023020325135439605,0.02544797372538595,0.18365084007382393,0.09654601048678157,-0.11076920554041862,-0.09563454724848269,-0.049196299165487276,-0.11248202286660672,0.00423557972535491,-0.05951909143477677,-0.17529238611459733,0.16761638298630716,0.11412250623106956,0.028067757631652035,-0.05993680296232923,-0.042883733229245956,0.052841856889426685,0.12227228283882141,0.032366862644266775,-9.808427715301514,0.5162919190712273,1.283486068248749,1.4245765089988711,2.193353116512299,1.8919640541076657,1.151591792702675,0.19953544214367863,-1.537062910199165,-6.108544766905699e-06,1.7147472143173217,0.4420389741659164,0.17769970223307607,-0.6647391285747289,-0.5854025423526764,-0.7100154623389244,-0.14922648891806603,-0.35711765810847285,-0.6659544453024864,-0.40745645463466645,0.007763797789812088,-0.3880991093814374,-0.8911223635077477,1.7348528444766997,0.23145080506801602,-0.027657609339803445,0.34923031330108645,0.3460575059056282,-0.10253609484061599,-0.1979870820185169,-0.5776764273643493,-0.3695160195231438,0.46821145713329315,0.0517800431232899,-0.08847506400197744,-0.24813147634267807,-0.1301554173231125,-0.30248684436082846,-0.13039354160428046,-0.1397176541388035,-0.3813181042671204,-0.130113238748163,-0.07806612104177477,-0.32197987139225,-0.3490865588188172,-0.06921357096871358,0.03834890159778294,-0.28385129198431974
