,0
SHAP_CH4_01,0.05781573410147969
SHAP_CH4_02,0.025242701431647977
SHAP_CH4_03,0.008039363462831921
SHAP_CH4_04,0.011514255771083759
SHAP_CH4_05,0.00826539193480335
SHAP_CH4_06,0.006706922740707063
SHAP_CH4_07,0.01131516178141747
SHAP_CH4_08,0.016525206651477418
SHAP_CH4_09,0.017905684591988057
SHAP_CH4_10,0.0323357627233886
SHAP_CH4_11,0.007970085745480334
SHAP_CH4_12,0.003951337191725864
SHAP_CH4_13,0.005328374815121487
SHAP_CH4_14,0.013928327457498295
SHAP_CH4_15,0.0063645442294834025
SHAP_CH4_16,0.0009881079697372887
SHAP_CH4_17,0.00862207874291821
SHAP_CH4_18,0.017337534191416648
SHAP_CH4_19,0.037520471641374675
SHAP_CH4_20,0.03387756943633568
SHAP_CH4_21,0.022098506946113077
SHAP_CH4_22,0.007968910275315697
SHAP_CH4_23,0.01099910848770272
SHAP_CH4_24,0.016397302826262696
SHAP_CO_01,0.113657092929352
SHAP_CO_02,0.08667036817271724
SHAP_CO_03,0.015981481994014172
SHAP_CO_04,0.00587896028641934
SHAP_CO_05,0.0030204419806487905
SHAP_CO_06,0.019958988506704845
SHAP_CO_07,0.0013333059720513033
SHAP_CO_08,0.027793872526381092
SHAP_CO_09,0.008076556113222512
SHAP_CO_10,0.0104523331012498
SHAP_CO_11,0.015944152521098442
SHAP_CO_12,0.012491132450930205
SHAP_CO_13,0.044870319633325495
SHAP_CO_14,0.020880706262065535
SHAP_CO_15,0.003253498777822297
SHAP_CO_16,0.010251563751296766
SHAP_CO_17,0.022736296882934343
SHAP_CO_18,0.005424361358615366
SHAP_CO_19,0.029562026945066856
SHAP_CO_20,0.043419878697534935
SHAP_CO_21,0.030045612943855333
SHAP_CO_22,0.00952153983641222
SHAP_CO_23,0.02129406266319942
SHAP_CO_24,0.008405457311798745
SHAP_HUM_01,1.8116828312643494
SHAP_HUM_02,0.6918488471388196
SHAP_HUM_03,0.09475823179137266
SHAP_HUM_04,0.01838056871865889
SHAP_HUM_05,0.09392053540222882
SHAP_HUM_06,0.17293044324604412
SHAP_HUM_07,0.10468186071842206
SHAP_HUM_08,0.11069303795007672
SHAP_HUM_09,0.016158446350548524
SHAP_HUM_10,0.07436577004976565
SHAP_HUM_11,0.1713532648755004
SHAP_HUM_12,0.07634860283276254
SHAP_HUM_13,0.16369355556010265
SHAP_HUM_14,0.15213163140962516
SHAP_HUM_15,0.11856564396878863
SHAP_HUM_16,0.028848377172380528
SHAP_HUM_17,0.007210848894433892
