,0
SHAP_OX_01,9.634297041349043
SHAP_TEMP_01,8.752751793614724
SHAP_OX_19,3.6289394172758445
SHAP_TEMP_24,3.3179985383887174
SHAP_TEMP_04,3.100910854247372
SHAP_TEMP_06,2.752264127821788
SHAP_TEMP_05,2.6384397740484884
SHAP_OX_02,2.475479427126046
SHAP_HUM_01,1.6834272032748296
SHAP_TEMP_22,1.4876439231615153
SHAP_TEMP_07,1.4292096737281694
SHAP_TEMP_19,1.403143906502112
SHAP_WS_01,1.2387139889058991
SHAP_SPM_01,1.1119866442821413
SHAP_TEMP_23,1.1112291729284531
SHAP_TEMP_03,1.0791181959519218
SHAP_OX_15,1.016504454048513
SHAP_TEMP_18,1.0120086449466859
SHAP_TEMP_02,0.9817783050971486
SHAP_TEMP_20,0.7989994060062777
