,0
SHAP_TEMP_01,10.137749561738346
SHAP_OX_01,8.53171078136377
SHAP_TEMP_24,4.7695999390207
SHAP_TEMP_04,3.4356401419659766
SHAP_TEMP_02,3.4284334402829177
SHAP_TEMP_03,2.992284933572852
SHAP_TEMP_22,2.7408726767398184
SHAP_TEMP_23,2.4848448893693744
SHAP_TEMP_05,1.911330173223386
SHAP_HUM_01,1.7985505689067764
SHAP_HUM_02,1.5296982598007969
SHAP_OX_19,1.4754203001970583
SHAP_TEMP_06,1.3394771673896584
SHAP_TEMP_07,1.2489107321370703
SHAP_TEMP_21,0.9508576213240041
SHAP_WS_01,0.945819800481759
SHAP_TEMP_16,0.8746263703420482
SHAP_TEMP_17,0.696178845664044
SHAP_TEMP_20,0.5803753040796281
SHAP_TEMP_19,0.4956413158987493
