,0
SHAP_TEMP_16,0.6264756903305929
SHAP_TEMP_24,3.3179985383887174
SHAP_OX_15,1.016504454048513
SHAP_OX_14,0.5384748676832476
SHAP_SPM_02,0.1836485191100012
SHAP_OX_19,3.6289394172758445
SHAP_OX_18,0.16614042403418294
SHAP_TEMP_01,8.752751793614724
SHAP_SPM_01,1.1119866442821413
SHAP_TEMP_21,0.23956185331448313
SHAP_TEMP_22,1.4876439231615153
SHAP_TEMP_23,1.1112291729284531
SHAP_TEMP_02,0.9817783050971486
SHAP_OX_01,9.634297041349043
SHAP_WS_02,0.43479113609810327
SHAP_TEMP_17,0.09753479729723002
SHAP_TEMP_03,1.0791181959519218
SHAP_TEMP_20,0.7989994060062777
SHAP_TEMP_05,2.6384397740484884
SHAP_TEMP_06,2.752264127821788
SHAP_TEMP_19,1.403143906502112
SHAP_TEMP_04,3.100910854247372
SHAP_OX_02,2.475479427126046
SHAP_HUM_02,0.6043891395962101
SHAP_TEMP_07,1.4292096737281694
SHAP_HUM_01,1.6834272032748296
SHAP_TEMP_18,1.0120086449466859
SHAP_WS_01,1.2387139889058991
