,0
SHAP_OX_01,8.821916537055621
SHAP_TEMP_01,8.108505257112718
SHAP_TEMP_02,4.656556028920321
SHAP_TEMP_03,2.8570965094702006
SHAP_HUM_01,2.49334449092485
SHAP_TEMP_23,1.8935500432677763
SHAP_TEMP_04,1.88941160391353
SHAP_TEMP_24,1.7792928710515146
SHAP_HUM_02,1.5294716185846986
SHAP_TEMP_10,1.487695529405734
SHAP_TEMP_21,1.4871054199664584
SHAP_TEMP_08,1.2991596376936205
SHAP_WS_01,0.9432862967612067
SHAP_TEMP_07,0.9234126031483212
SHAP_TEMP_05,0.8747731378874682
SHAP_TEMP_09,0.598774604927597
SHAP_HUM_24,0.5638208514138435
SHAP_OX_22,0.5361280224829058
SHAP_OX_02,0.5289703761412258
SHAP_OX_23,0.5085895614470355
