,0
SHAP_OX_01,8.234077365588453
SHAP_TEMP_01,5.9857370402421
SHAP_HUM_01,3.413845211866757
SHAP_TEMP_21,2.577719409192534
SHAP_TEMP_08,2.553237097250446
SHAP_TEMP_24,2.158955395114743
SHAP_OX_02,1.5815230738040924
SHAP_HUM_05,1.4090582561505403
SHAP_OX_18,1.3533229710098922
SHAP_OX_06,1.2123340935442526
SHAP_TEMP_23,1.2077324578585777
SHAP_TEMP_04,1.118669685913736
SHAP_OX_23,0.9625777624983195
SHAP_OX_05,0.917833833151119
SHAP_TEMP_03,0.8048726608040337
SHAP_HUM_24,0.7995566553969368
SHAP_OX_22,0.7533085306181803
SHAP_TEMP_09,0.7140072532836687
SHAP_HUM_02,0.7003985713816423
SHAP_PM25_01,0.621790641343788
