,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_TEMP_09,SHAP_TEMP_08,SHAP_OX_19,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_PM25_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_05,SHAP_HUM_05,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WD_01,SHAP_TEMP_10,SHAP_WS_01
2019-05-24 15:00:00,0.3799053326249123,-1.4693639755249024,0.8022218704223633,0.45388783887028705,-0.3295162729918957,0.31160677000880244,1.0981106333434583,0.15244895331561564,1.773098635673523,-0.8699546724557876,-2.3706984043121335,-0.2892656341195107,-0.5344940211623908,-0.4233123879879714,-0.33308808505535126,-0.359601316601038,-0.7500229805707932,-0.10106253633275626,-0.23889812584966422,1.3743701934814454,-1.2052052080631257,-0.32342040427029134,1.6793870091438294,-0.2583247646689415,-0.5780516803264619,-1.6211583614349365,-0.4086368978023529,6.3477054119110115,-0.06887169196270404,-0.6175074875354767,-0.40133055448532107
2019-05-24 16:00:00,0.8409868329763412,-1.716462779045105,0.5477461487054824,-0.08904286697506902,-1.7348527789115906,0.2835725899785757,1.5845544576644892,-0.05347662759013474,0.33237639591097834,-0.2931989073753357,-3.0810608148574827,-0.5459020579233765,-0.8749784078449011,-0.37717800773680216,-0.29869052022695547,9.951280212402343,-0.7874767035245896,-0.38177526295185094,-0.5950805369764567,0.6834353297948838,-1.1160458326339722,-0.43626047000288964,1.965461504459381,-0.34702716320753096,-0.5780516803264619,-1.58334721326828,-0.6223754762671888,3.543942451477051,-0.15024965517222885,-0.2722147837281227,-0.45873498246073724
2019-05-24 17:00:00,1.455762231349945,-1.7988290667533875,0.2508577458560466,-0.49186246291501445,-2.8957833290100092,0.2695555293001235,1.949387526512146,-0.1907603576779366,-1.8287065148353576,-0.43738782703876494,-4.264998459815979,-0.7079881589859724,-1.4140786439180373,-0.37717800773680216,-0.20696368343196808,17.31619434356689,-0.7500229805707932,-1.2800558984279635,-0.5282964465208352,0.3065618634223939,-1.2052052080631257,-0.4785755217075348,2.1084988951683044,-0.8201065883040428,-2.1331890821456914,-1.129615032672882,-0.7348695702850818,3.543942451477051,-0.15024965517222885,0.17378853366244587,-0.46949829496443274
2019-05-25 09:00:00,0.07251765485852954,-0.35741986855864527,0.7598092943429947,0.2787488512694837,1.1980236172676086,0.44243266955018046,0.6724721133708954,3.447258973121644,-3.4495190382003784,-0.00482097808271649,1.5954918622970582,0.31855723783373835,0.17484824866987764,0.19950172018725423,0.26313637178391225,-8.461008214950562,-0.2443983145058155,0.7410756379365921,1.2303542360663413,0.24374960083514458,-1.071466052532196,0.9037152767181397,-0.7522461384534836,2.314044559001922,1.6435733199119564,-0.7515050351619721,0.1650821641087532,2.609355092048645,0.25664015561342235,-0.013245182391256077,-0.3618650055723265
2019-05-25 10:00:00,-0.4397948682308197,-0.6045185372233391,0.8446345865726471,0.3488044038414955,1.3813284039497375,0.5078456833958627,-0.05719378631911243,4.13367750644684,0.8726476907730103,0.4277458757162094,2.542641508579254,0.3590788468718529,0.40183791741728775,0.08416579561308024,0.03381926584988833,-3.3055675268173226,-0.2818519799038767,0.2357927031815052,0.5625121977180243,0.6206231147050858,-1.5618428766727448,0.7908752098679542,-0.6092088490724564,1.6044256269931794,0.6438419938087463,-0.9783711612224579,0.17633161842823028,2.3757080078125004,0.012506269442383183,-0.12834274470806123,-0.35827729254961016
2019-05-25 11:00:00,-0.8496451854705811,-0.6868847817182541,0.7598092943429947,0.40134613066911695,1.4424300432205202,0.554569222033024,0.30763917788863193,3.3099750757217414,1.0527375221252442,0.13936797305941578,2.365050768852234,0.5751936569809913,0.48695887476205824,-0.12343892883509396,-0.24136121571063995,4.059347987174988,-0.3754861995577813,0.2919352412223816,0.1172842662781477,0.7462476193904878,-1.7401618361473083,0.45235504359006884,-0.037059840373694905,0.7174015328288079,-0.13372669275850052,-0.9405600368976593,0.2438278928399086,3.7775893926620485,0.09388424791395662,-0.18589152991771699,-0.3833917091600597
2019-05-25 12:00:00,-1.0033390939235687,-0.8928004413843155,0.7598092943429947,0.41886005476117133,1.80903959274292,0.4985008746385574,0.42925011962652204,2.623556303977966,4.114272618293761,-0.5815767914056779,1.8914761662483215,0.5346722260117531,0.9409381121397018,-0.28490923717617994,-0.25282705686986445,9.951280212402343,-0.544027778506279,-0.10106253633275626,-0.4169893563259393,0.6206231147050858,-1.8293213188648223,0.029204798396676772,0.6781263381242753,0.12605227008461953,-1.2445392370224,-1.1674260854721068,0.15383277237415313,5.880411863327026,0.012506269442383183,-0.22905317544937134,-0.37980394624173636
2019-05-25 13:00:00,-1.8230395674705506,-1.2634484827518462,1.35358607172966,0.5239433877170087,1.3202268660068512,0.4517774134874344,0.7332776576280594,1.5939282894134519,6.455445098876953,-1.0141436040401461,1.181113690137863,0.42661468088626864,0.8558167845010758,-0.5155811063945294,-0.44774660654366016,6.268822431564331,-0.675115528702736,-0.04491999098099766,-0.4392507127951831,0.6206231147050858,-1.9630605578422546,-0.2528954051434994,1.1072380900382996,-0.5835668954998254,-2.1331890821456914,-1.5077252328395843,-0.11615263652056462,6.581352186203003,0.09388424791395662,-0.2434403568506241,-0.40491837263107316
2019-05-25 14:00:00,-1.6693457961082458,-1.5517303645610807,1.7777124047279358,0.38383222892880436,-0.1462113897781819,0.3816920764744282,1.2805271349847318,1.2507189989089968,4.8346333026886,-0.5815767914056779,0.8259325414896012,0.2645286479499191,0.6288273468613625,-0.7001186214387418,-0.596802638284862,13.633737945556641,-0.8623840793967247,-0.4379177391529083,-0.8176944054663181,1.4999945998191833,-1.9184809386730195,-0.5914156183600425,1.03571937084198,-0.613134315609932,-1.5777830004692077,-1.6211583614349365,-0.4536345399916172,5.179470586776732,-0.06887169196270404,-0.3297635406255722,-0.4228572517633438
2019-05-25 15:00:00,-1.2594953536987306,-1.9635618090629579,1.2687608778476718,-0.0365012098103762,-1.979259204864502,0.35833027958869934,1.7061655834317206,0.9075095683336258,2.493459701538086,-0.00482097808271649,-0.23961105830967422,0.18348551765084264,0.2883430391550064,-0.5847827352583409,-0.49360999949276446,15.106720447540283,-1.0121987745165826,-0.7186305940151214,-1.1070926919579507,2.1281171083450316,-1.3835240304470058,-0.6055205941200257,1.4648311853408813,-1.1157812476158142,-2.6885954618453978,-1.39429230093956,-0.6786224827170372,4.011236524581909,-0.06887169196270404,-0.2146659806370735,-0.49820056185126305
2019-05-25 16:00:00,-0.6447201788425445,-2.293026232719421,0.8446345865726471,-0.5619180880486965,-3.2012904405593874,0.334968538582325,2.3142203360795977,1.0447933077812195,1.4129181146621703,-0.7257657021284103,-1.897123444080353,-0.059643654152750955,0.11810100376605988,-0.8154545649886131,-0.34455391094088555,9.214788055419922,-0.9185645475983619,-1.8976239323616029,-0.9067400515079498,1.3743701934814454,-1.3835240304470058,-0.8453057914972305,2.1084988951683044,-1.5001584053039554,-2.9107578039169315,-1.2052371799945831,-0.9486078351736069,3.7775893926620485,-0.15024965517222885,0.13062682771123946,-0.451559516787529
2019-05-25 17:00:00,-0.33733245134353634,-2.0871108293533327,0.20844509452581406,-0.9121959384530782,-4.66772940158844,0.34431324899196614,2.8006642758846287,1.113435196876526,-0.20789412949234248,-0.43738782703876494,-2.3115014314651487,-0.43784461468458175,-0.39262559786438944,-0.8615889698266983,-0.27575882598757745,6.268822431564331,-1.1058329477906228,-1.1677708745002746,-0.6173419833183289,0.7462476193904878,-1.2943646907806396,-1.028670857846737,2.32305463552475,-1.2340509772300718,-2.0221079349517823,-1.1674260854721068,-0.959857377409935,3.543942451477051,-0.06887169196270404,0.5622427985072136,-0.44438390135765077
2019-05-26 08:00:00,-0.18363863565027713,-0.8104341894388198,1.0142850518226623,-0.19412624090909952,-0.4517192348837852,0.5312074974179268,0.5508611410856247,3.9277515172958375,-5.6106020450592045,-0.00482097808271649,3.134610629081726,0.48064341843128205,0.713948592543602,0.13030014629475772,0.41219253540039064,-18.035396766662597,-0.35675933584570885,0.348077791929245,1.1858313344419003,0.3693740785121918,-1.2052052080631257,0.6075101867318153,-0.6092088490724564,1.8409650921821594,2.1989799857139585,-0.22215076610445977,-0.08240452781319621,-1.128995668888092,0.012506269442383183,0.17378853366244587,-0.3726283490657807
2019-05-26 09:00:00,-1.4131893396377564,-0.8516173303127289,1.35358607172966,-0.12407075986266136,0.03709336817264558,0.540552182495594,0.6116666376590729,3.3786170005798346,0.5124669447541237,0.4277458757162094,3.9041701316833497,0.7102654576301575,0.7423220872879028,0.19950172018725423,0.17140954595524815,-8.461008214950562,-0.3380324952304363,0.06736510363407433,0.851910438388586,0.9974965989589691,-1.1606254935264586,0.5651951432228088,-0.5376902073621752,1.5452904701232912,2.087898242473602,-0.3733948573470115,-0.048656290024518954,1.6747671604156493,0.012506269442383183,0.26011167243123057,-0.36904052793979647
2019-05-26 10:00:00,-1.4644204735755921,-0.8104341894388198,1.1415230631828308,0.016040414385497578,0.22039818055927762,0.5031733021140099,0.6724721133708954,3.1040494322776793,2.31336966753006,0.7161237984895706,3.3713977336883545,0.8858587056398392,1.2246749848127367,0.17643452500342388,-0.21842952659353615,4.059347987174988,-0.2818519799038767,0.12350765587761998,0.384421007335186,1.4999945998191833,-1.4281038165092468,0.4241450160741806,-0.39465300738811504,1.1017785996198655,0.6438419938087463,-0.8271270096302032,0.007590696075931181,2.142061161994934,0.012506269442383183,0.20256288712844253,-0.3833917091600597
2019-05-26 11:00:00,-2.335352003574372,-0.6868847817182541,1.5656493186950682,0.06858213860541582,0.5259061008691788,0.4844838857650758,0.6116666376590729,2.623556303977966,5.915175199508668,0.7161237984895706,2.6018390297889713,0.764294095337391,1.593532967567444,-0.12343892883509396,-0.33308808505535126,15.843211936950684,-0.30057884678244595,-0.10106253633275626,-0.37246656296774744,1.1859334170818328,-1.8293213188648223,0.2125699244439602,-0.3231342919170857,0.4808618664741517,-1.2445392370224,-0.902749091386795,-0.026157506555318788,4.011236524581909,0.012506269442383183,0.08746534548699854,-0.38697950094938277
2019-05-26 12:00:00,-3.0013587832450868,-0.72806795835495,1.6504746079444885,0.1561516009271145,0.3426013752818108,0.4517774134874344,0.42925011962652204,2.4862725019454954,6.455445098876953,0.13936797305941578,2.246657371520996,0.5887009650468826,1.3381698966026305,-0.5155811063945294,-0.5624051187187433,12.897245693206784,-0.544027778506279,-0.1572050664573908,-0.5950805369764567,1.8140559434890746,-1.9630605578422546,-0.0836352316197008,-0.037059840373694905,-0.5244319412391633,-3.0218393325805666,-1.2052371799945831,-0.13865144653245803,4.244883036613464,-0.06887169196270404,0.0443036288022995,-0.4228572517633438
2019-05-26 13:00:00,-2.54027727842331,-1.2634484827518462,1.3111735463142393,0.10360993887297806,-0.26841429956257346,0.44243266955018046,0.4900556057691574,1.8684958577156068,6.2753560066223155,0.13936797305941578,1.713885450363159,0.5076578959822655,0.969311597943306,-0.8846561327576637,-0.596802638284862,12.897245693206784,-0.8623840793967247,-0.7186305940151214,-1.0403085015714169,1.9396803975105286,-1.6955822288990021,-0.5632054522633553,0.8211635261774063,-0.8201065883040428,-2.5775144100189213,-1.2430482387542727,-0.30739236045628787,4.945823717117309,-0.06887169196270404,-0.027632321882992972,-0.437208366394043
2019-05-26 14:00:00,-1.8742710113525392,-1.9635618090629579,1.1415230631828308,-0.07152902213856575,-1.184938448667526,0.40038152895867823,1.2805271349847318,0.5643002539873123,5.7350848674774175,-0.1490099251270294,0.8851294040679931,0.386093284189701,0.7990696489810943,-0.7923874393105507,-0.5853369146585464,7.741804313659668,-1.1620136067271232,-0.9432007014751435,-1.1070926919579507,1.437182402610779,-1.4726834654808045,-0.7042556583881378,0.9642008960247039,-1.4114558696746824,-2.5775144100189213,-1.3564810633659359,-0.5436296682804823,4.945823717117309,-0.06887169196270404,0.015529199148295461,-0.4551472060382366
2019-05-26 15:00:00,-1.5668828964233399,-2.622491443157196,0.8446345865726471,-0.3342374983243644,-2.4680722117424008,0.31160677000880244,2.3142203360795977,0.08380711078643799,4.8346333026886,0.13936797305941578,-0.18041424676775933,0.19699274823069574,0.543706352263689,-0.7923874393105507,-0.550939305499196,11.424262523651121,-1.0871060654520988,-1.223913371562958,-1.0848314389586449,1.1859334170818328,-1.4281038165092468,-0.9863558024168014,1.5363499581813813,-1.5001584053039554,-1.7999454379081725,-1.3564810633659359,-0.9261091709136963,3.7775893926620485,-0.06887169196270404,0.15940122455358505,-0.47667389300186186
2019-05-26 16:00:00,-1.1058014750480651,-2.4577590107917784,0.7598092943429947,-0.7020291168242693,-4.545526003837586,0.27890033721923824,3.2871083080768586,0.08380711078643799,3.2138208389282226,0.5719347834587097,-0.949973601102829,-0.046136444807052604,0.1464746031910181,-0.6309170633554458,-0.49360999949276446,16.57970485687256,-1.0871060654520988,-1.5607686281204225,-1.01804711073637,0.7462476193904878,-1.3835240304470058,-1.028670857846737,1.6078684866428374,-1.470590841770172,-2.3553515672683716,-1.1674260854721068,-1.0386031121015549,3.0766486883163457,-0.06887169196270404,0.37520929574966433,-0.40491837263107316
2019-05-27 09:00:00,-1.8230395674705506,-0.15150425909087062,1.5232366323471072,-0.2116401750594378,-0.1462113897781819,0.5171903923153878,-0.17880475260317327,4.065035653114319,-1.2884358704090118,0.8603127896785736,3.8449721813201903,0.8858587056398392,1.5084118306636811,0.5685767590999603,0.07968268468976021,-12.143465900421143,-0.03840305879712103,0.348077791929245,0.6960806490853428,2.0024926543235777,-1.1160458326339722,0.5087751030921936,-1.0383205890655516,1.3974532783031466,2.9765481710433965,-0.3733948573470115,-0.14990086276084186,1.2074735641479493,0.012506269442383183,0.3032731994986534,-0.36904052793979647
2019-05-27 10:00:00,-2.847664904594421,-0.15150425909087062,1.5232366323471072,-0.0365012098103762,-0.3295162729918957,0.5498968437314034,-0.3612212479114532,3.447258973121644,1.9531892538070679,0.8603127896785736,3.667382073402405,0.8723515123128891,1.593532967567444,0.36097204554826023,-0.10377094931900499,-6.25153250694275,0.01777745373547076,0.12350765587761998,0.20632985290139913,1.7512435793876648,-1.4726834654808045,0.35361998826265334,-0.8952834039926529,0.8948064029216767,1.199248307943344,-0.7515050351619721,-0.08240452781319621,2.142061161994934,0.012506269442383183,0.27449895069003105,-0.39774276912212364
2019-05-27 11:00:00,-3.0013587832450868,-0.027954913675785075,1.226348227262497,-0.08904286697506902,0.03709336817264558,0.5078456833958627,-0.3612212479114532,3.035407602787018,3.7540923595428466,1.0045015811920166,3.3713977336883545,0.8318300440907478,1.5651591837406158,-0.008102987334132198,-0.31015637964010245,-0.359601316601038,-0.15076409559696913,-0.32563273608684534,-0.14985256530344485,1.7512435793876648,-1.5172633409500123,0.11383483111858368,-0.6807273656129837,0.24432215113192796,0.31059821248054514,-0.902749091386795,-0.07115512713789937,3.3102955341339113,-0.06887169196270404,0.13062682771123946,-0.437208366394043
2019-05-27 12:00:00,-2.950127637386323,-0.3986029969528317,1.4384114444255829,0.016040414385497578,0.09819506257772445,0.47981155961751937,-0.5436376839876176,2.417630875110626,5.194813203811646,0.5719347834587097,2.8386261701583857,0.764294095337391,1.4800380647182465,-0.19264047518372537,-0.42481483705341816,7.741804313659668,-0.4503935530781746,-0.9432007014751435,-0.550557772256434,1.311557924747467,-1.6510025322437287,-0.1964753801410552,-0.037059840373694905,-0.22875728458166122,-0.5780516803264619,-1.0918041288852693,-0.19489842839539046,2.843001961708068,0.012506269442383183,0.17378853366244587,-0.451559516787529
2019-05-27 13:00:00,-2.796433806419373,-1.057532799243927,1.7352998018264771,0.03355431272648275,-0.5739225775003433,0.43776031509041785,0.00361170913092789,1.52528635263443,5.5549946308135985,0.5719347834587097,1.713885450363159,0.6427296459674835,1.3381698966026305,-0.37717800773680216,-0.5165417164564132,16.57970485687256,-0.6002082869410514,-1.1677708745002746,-0.773171691596508,1.625619208812714,-1.6510025322437287,-0.4221554256975651,0.6781263381242753,-0.7609715878963471,-1.7999454379081725,-1.016182118654251,-0.3861381568014622,3.7775893926620485,-0.06887169196270404,0.08746534548699854,-0.5520172953605649
2019-05-27 14:00:00,-2.54027727842331,-1.3869977116584777,1.35358607172966,-0.1590985560324043,-1.6126497864723206,0.37701971270143986,0.9764995858073234,0.7702258676290512,5.194813203811646,1.4370686590671542,0.8851294040679931,0.386093284189701,1.0828065544366836,-0.6309170633554458,-0.5394734062254429,9.214788055419922,-0.7500229805707932,-2.739762198925018,-0.9512629404664039,2.065305066108704,-1.4281038165092468,-0.676045623421669,0.9642008960247039,-1.0566462099552154,-3.1329200983047487,-1.1674260854721068,-0.6336248911917209,1.9084142327308655,-0.15024965517222885,0.07307806592434643,-0.5197272300720216
2019-05-27 15:00:00,-2.079196035861969,-1.716462779045105,1.0991103589534759,-0.4568346585496329,-2.956884884834289,0.3256238400936126,1.4629434540867812,0.15244895331561564,4.294363260269166,1.4370686590671542,0.41155436262488365,0.19699274823069574,0.543706352263689,-0.9077234618365765,-0.5165417164564132,12.897245693206784,-0.956018342077732,-2.234479224681855,-0.9957857251167297,1.4999945998191833,-1.2943646907806396,-0.8170957371592522,1.3217939257621762,-1.2931862264871596,-2.0221079349517823,-0.8649379968643188,-0.8136152312159538,0.9738266289234161,-0.06887169196270404,0.2313371978700161,-0.46949829496443274
2019-05-27 16:00:00,-1.1058014750480651,-2.169477093219757,0.717396679520607,-0.8421403454616666,-3.9345101594924925,0.2835725899785757,1.949387526512146,0.08380711078643799,3.7540923595428466,1.4370686590671542,-0.35800482109189036,0.08893530704081057,0.1464746031910181,-0.6770514450967312,-0.4592124164104462,6.268822431564331,-1.180740240216255,-1.4484835982322692,-0.9512629404664039,1.1231210589408875,-0.8931471824645998,-0.9299357920885086,1.1787566125392914,-1.352320820093155,-2.5775144100189213,-0.7136940240859986,-1.01610424220562,0.2728858275339007,0.012506269442383183,0.4759196534752846,-0.451559516787529
2019-06-01 13:00:00,2.2754624605178835,-0.27505362033843994,-0.7670454263687134,0.7516239650547505,2.2978524088859555,0.27422787901014084,-0.5436376839876176,-0.1907603576779366,-7.591594934463501,-0.5815767914056779,-2.7258796691894527,-0.5864235695451498,-1.3857048436999322,0.08416579561308024,0.2287388295866549,-8.461008214950562,-0.20694459229707718,-1.4484835982322692,0.7406034076120704,-1.6406179666519165,0.5334040803834796,0.32540995702147485,-1.3959136188030243,0.9243738114833832,1.310329407453537,0.004715278185904054,0.06383759155869487,-3.23181791305542,-0.06887169196270404,-0.5167972415685653,-0.49102506414055824
2019-06-02 14:00:00,1.1483745455741885,-0.3162367524579167,0.3356829926371575,0.40134613066911695,1.1369221866130828,0.37701971270143986,-0.5436376839876176,1.3193608701229096,-8.492045831680297,0.2835569269955158,-1.897123444080353,-0.32978718876838675,-0.7898572510108351,0.1533673395286314,0.4351241931319237,-12.143465900421143,-0.2443983145058155,0.12350765587761998,0.8073876308277249,0.43218635618686674,-0.0015526926144957321,0.4241450160741806,-2.2541370749473573,1.160913449525833,1.4214108347892762,0.26939233765006065,0.06383759155869487,-4.867345762252808,-0.06887169196270404,-0.3441507712006569,-0.40491837263107316
2019-06-02 15:00:00,1.3020682871341707,-0.6045185372233391,0.08120721960440277,0.33129051253199576,0.8314140975475312,0.36300266236066825,-0.11799923088401557,0.4956583887338638,-8.67213706970215,0.4277458757162094,-2.4890920996665953,-0.43784461468458175,-0.9600996188819408,0.03803138816729187,0.354863266646862,-10.67048177719116,-0.31930568926036357,-0.4379177391529083,0.8964332036674023,-0.007499418221414064,0.17676620660349723,0.2407799326814711,-1.7535066962242127,1.0426436901092528,1.199248307943344,0.23158132210373877,-0.048656290024518954,-5.100993061065674,-0.15024965517222885,-0.22905317544937134,-0.37980394624173636
2019-06-02 16:00:00,1.6094560325145721,-0.7692510455846786,0.12361990008503199,0.243721067160368,0.22039818055927762,0.3069344088435172,0.30763917788863193,-0.5339696496725083,-9.932769107818604,0.7161237984895706,-3.0810608148574827,-0.5729164277203382,-1.187089055031538,-0.008102987334132198,0.3663290858268738,-0.359601316601038,-0.412939876317978,-0.04491999098099766,0.7406034076120704,-0.38437294512987136,0.26592567693442104,0.18435986824333667,-1.46743226647377,1.160913449525833,0.9770857572555542,0.26939233765006065,-0.13865144653245803,-6.736522388458252,-0.06887169196270404,-0.17150438409298652,-0.4551472060382366
2019-06-02 17:00:00,2.0193062663078307,-0.9751666367053986,0.1660324859432876,0.06858213860541582,-0.26841429956257346,0.23684909008443356,0.5508611410856247,-0.1907603576779366,-10.653130245208741,1.2928793787956236,-3.317848825454712,-0.7079881589859724,-1.4708259716629983,-0.05423734774813056,0.4465900301933289,4.059347987174988,-0.4503935530781746,-1.223913371562958,0.7628648276440799,-0.32156071364879607,0.5334040803834796,0.2407799326814711,-1.252876335382462,0.9539413273334503,-0.5780516803264619,0.5340694159269332,-0.2848935510963201,-6.502874279022217,-0.06887169196270404,-0.09956837370991709,-0.39056725129485137
2019-06-04 11:00:00,1.0459118843078614,0.46624255180358887,0.12361990008503199,0.6115128457546236,2.2978524088859555,0.4330879501998425,-1.3949146211147307,2.143063449859619,-6.871233987808227,-0.7257657021284103,0.3523576430976391,-0.005614983476698411,-0.2223833638243377,0.430173649569042,0.37779491990804676,-12.143465900421143,0.01777745373547076,-0.1572050664573908,0.9409560769796371,-0.6356218874454498,-0.04613241497427224,0.635720120370388,-2.1826183795928955,1.6044256269931794,2.532223415374756,0.3450143903493881,0.3450725503265858,-3.4654644966125496,-0.06887169196270404,-0.3297635406255722,-0.4300328839570284
2019-06-04 12:00:00,0.27744281105697155,-0.027954913675785075,0.3356829926371575,0.6640546143054963,2.358954012393951,0.41907093860209,-1.2733036756515503,1.113435196876526,-4.5300603151321415,-0.7257657021284103,-0.18041424676775933,0.07542815729975698,-0.2791308041661978,0.26870326502248637,0.2516705336049199,-7.72451639175415,-0.09458356495015326,-0.830915653705597,0.7851261436939241,-0.32156071364879607,-0.3581905000843108,0.45235504359006884,-1.8250254154205323,1.2200483918190002,1.199248307943344,0.004715278185904054,0.23257858157157899,-2.764524340629578,0.012506269442383183,-0.4016995541751385,-0.4479716420173645
2019-06-06 14:00:00,0.43113674968481064,-1.0987161099910734,-0.4701569974422455,0.17366550937294964,-0.26841429956257346,0.23684909008443356,-0.17880475260317327,-0.602611567080021,5.7350848674774175,-0.5815767914056779,-1.1867610573768614,-0.12717952374368907,-0.5344940211623908,-0.1695733156055212,-0.42481483705341816,-3.3055675268173226,-0.5627546042203904,0.011222552508115746,-0.6173419833183289,-1.2637444734573366,0.3996648933738471,-0.6055205941200257,0.9642008960247039,-0.8496740236878395,-0.02264542328193785,-1.1674260854721068,-0.4311357527971268,3.7775893926620485,-0.7198953330516815,-0.18589152991771699,-0.3726283490657807
2019-06-06 15:00:00,0.8409868329763412,-1.304631620645523,-0.639807465672493,-0.07152902213856575,-1.8570562958717343,0.23217669734731317,1.037305061519146,-0.5339696496725083,4.294363260269166,-0.5815767914056779,-1.6603358387947083,-0.27575852125883105,-0.5344940211623908,-0.26184207466430964,-0.550939305499196,-3.3055675268173226,-0.5814814373850823,0.06736510363407433,-0.773171691596508,-1.2009322106838227,0.4442445270717144,-0.7183606922626495,1.2502753674983977,-0.8496740236878395,-0.13372669275850052,-1.1674260854721068,-0.7461188219487667,4.244883036613464,-0.15024965517222885,-0.042019567638635624,-0.38697950094938277
2019-06-06 16:00:00,0.8409868329763412,-1.3458146572113037,-0.8094579696655273,-0.5268903716001659,-3.567900538444519,0.23684909008443356,1.3413325687230095,-0.9458209276199341,4.114272618293761,-0.43738782703876494,-2.13391090631485,-0.38381591662764547,-0.8466047193855047,-0.28490923717617994,-0.4592124164104462,3.322856307029724,-0.6563887134194374,-0.1572050664573908,-1.01804711073637,-1.4521812617778778,0.4442445270717144,-0.7183606922626495,1.1787566125392914,-1.0566462099552154,-0.13372669275850052,-1.2430482387542727,-0.959857377409935,0.7401796281337739,-0.06887169196270404,0.15940122455358505,-0.4802616871893406
2019-06-06 17:00:00,1.404530918598175,-1.5105472445487975,-1.1063464403152465,-1.0172792032361029,-4.728830552101135,0.20881494954228402,1.4021379780024286,-1.7008816719055175,1.4129181146621703,0.5719347834587097,-2.13391090631485,-0.49187333360314367,-1.0735943153500558,-0.28490923717617994,-0.44774660654366016,33.51900844573975,-0.675115528702736,-1.616911244392395,-0.8399559121578932,-1.7034303069114685,0.711722894385457,-0.8170957371592522,1.4648311853408813,-1.3818884789943695,-1.1334579110145568,-0.6758829951286315,-1.0498524218797685,-0.42805498242378237,-0.15024965517222885,0.5334684520959854,-0.46591061875224105
2019-06-06 18:00:00,1.8143812775611878,-1.5517303645610807,-1.1487591147422789,-1.350043334811926,-5.217643308639526,0.15741900764405728,1.6453599438071251,-2.0440909266471863,-1.1083453685045241,0.5719347834587097,-2.8442734479904175,-0.49187333360314367,-1.300583754479885,-0.49251389503479004,-0.27575882598757745,35.728484344482425,-0.675115528702736,-1.3923410654067991,-0.8176944054663181,-2.143115830421448,0.9346214815974235,-0.9722507610917092,1.4648311853408813,-1.1453487932682038,-5.687789011001588,-0.4868279039859772,-1.0498524218797685,-0.8953485190868378,-0.06887169196270404,0.936310026049614,-0.5304905325174332
2019-06-20 15:00:00,-0.2348698526620865,-0.5633353993296624,-0.21568116322159767,0.051068239845335484,-0.1462113897781819,0.25553847700357435,-0.2396102137863636,-0.5339696496725083,-1.4685261368751525,1.148690602183342,-0.7131860584020615,-0.005614983476698411,-0.16563602760434154,-0.10037175454199314,0.056750983372330664,-1.0960926055908202,-0.3380324952304363,0.17965018078684808,0.09502282328903672,-0.447185181081295,0.04302702015265824,0.07151980884373185,-1.8965439200401306,0.6286991700530052,-0.355889219790697,0.11814833879470825,-0.21739723971113561,-2.998171162605286,-0.23162762224674224,-0.027632321882992972,-0.3511017017066479
2019-06-20 16:00:00,0.17498028632253407,-0.8104341894388198,-0.4701569974422455,-0.0365012098103762,-0.6961257815361023,0.23684909008443356,0.24683364708907898,-0.2594022103585302,-2.1888870120048525,1.2928793787956236,-0.949973601102829,-0.16770107671618464,-0.2791308041661978,-0.3310436302796006,-0.09230509214103222,-2.5690757274627685,-0.5253008469939232,0.40422038584947584,0.1618070349097252,-0.8240585505962372,0.31050532022491095,-0.013110207580029943,-1.6104695677757264,0.09648476094007488,-0.4669704556465149,-0.07090676976367834,-0.2736442262306809,-2.764524340629578,-0.06887169196270404,0.05869090035557746,-0.40491837263107316
2019-06-25 13:00:00,3.453782081604004,0.17796068377792834,-1.1911715924739839,0.8391935311257839,2.4200554966926573,0.1854531478136778,-1.8813584804534913,-1.4263139903545379,-4.169879961013794,-1.1583326697349547,-2.7258796691894527,-0.5459020579233765,-1.7261891305446624,0.4071064334362745,0.24020469468086958,-12.143465900421143,0.01777745373547076,-0.32563273608684534,0.18406847193837167,-2.5199897408485414,1.6033173501491547,0.28309495486319064,-2.0395813465118406,1.2496159613132476,2.1989799857139585,-0.14652881026268005,0.07508707791566853,-1.8299361824989315,0.012506269442383183,-0.4880227315239608,-0.4085061773657799
2019-07-30 11:00:00,-3.4112092733383172,1.3310880821198223,0.1660324859432876,-0.8596542563289404,-3.01798632144928,0.2508661143481731,-2.550219011306763,-0.4653278298676013,6.8156256675720215,0.2835569269955158,4.022563815116882,1.291073951125145,2.3312490940093995,0.8223157897591591,-0.5165417164564132,-13.616449642181397,0.5421290032565593,0.348077791929245,-0.9290016155689955,-0.32156071364879607,-0.17987156957387923,-0.32342040427029134,-3.0408422112464906,-0.7314042001962662,3.754117250442505,0.4584474042057991,-0.6111260039149784,-5.3346398830413815,0.41939607113599775,0.6917276293039322,-0.35827729254961016
