,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_TEMP_09,SHAP_TEMP_08,SHAP_OX_19,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_PM25_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_05,SHAP_HUM_05,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WD_01,SHAP_TEMP_10,SHAP_WS_01
2020-02-08 13:00:00,3.4629508018493653,-0.05266169807873664,0.06816505044698715,0.443143630027771,3.4081254839897155,-0.03029366524424402,-0.43578308131545784,-0.6419582009315491,-6.936364030838012,0.14019801151007413,-2.871894264221191,-0.777515298128128,-2.739331459999084,-0.11163923628628251,2.763662195205688,3.0939536094665523,-0.2310979835689068,-0.29017101861536504,1.8151468038558956,0.0835632331902161,-1.641575813293457,1.7663343489170074,-0.5648973345756532,2.788472390174866,0.14590464662760497,-3.2793166637420654,0.38741968274116517,5.171506500244141,0.588429433107376,-3.8285218477249146,2.9136588573455815
2019-08-08 23:00:00,-1.5703153759241102,-0.07727697566151617,-0.5573714792728424,-1.5158303201198575,-1.8473966062068938,-0.023776378203183377,0.010796985588967805,-0.5848905742168427,14.24737319946289,0.02254917984828351,0.9589301645755768,0.1470056116580963,2.860679817199707,-0.11591387214139101,-10.08515625,-8.84657907485962,-0.28693018108606333,-0.01635000933893021,-6.312290668487549,-0.634171313047409,0.35798704698681827,-0.4265629880130291,-0.3691469848155975,-3.3583325505256654,0.586083397269249,0.0994819231913425,1.4451013077050447,-0.8811777114868165,-0.20672133564949036,2.6564704515039916,-0.4320656150579453
2020-01-22 17:00:00,3.532217264175415,-0.08753332868218422,0.1072610668838024,0.3199376314878464,2.9842935323715207,-0.03355226684434452,-0.01897499209735539,-0.5563564985990525,-11.577745246887208,0.414712180942297,-3.461251640319824,-0.9218310371041298,-3.2334513664245605,-0.11092683691531417,4.213270974159241,-4.866402101516724,-0.17526558265089986,-0.0346047580707818,2.3381996273994448,0.19688973799347878,-1.0899718046188354,1.6313869655132294,-0.5855024114251137,2.5152812242507934,0.32931246161460875,-2.0591956853866575,0.49492191122844814,2.218977999687195,0.508914178609848,-3.728445601463318,-0.6768747121095656
2020-02-12 05:00:00,4.848254609107971,-0.0711231468245387,-0.2055071547627449,0.23369346261024476,2.933433198928833,-0.1052422409877181,-0.16783502530306577,0.15698778303340077,-17.171208381652832,-0.13431604579091072,-3.129737877845764,-1.016537860035896,-4.386395812034606,-0.11520143458619714,8.166754102706909,-4.866402101516724,-0.24505605623126034,-0.10762370945885777,4.95346348285675,-0.2941917791962624,-0.1936163417994976,2.0024923980236053,-0.4000548481941223,4.427622008323669,0.4393571734428406,-0.46365135312080386,0.4637116681784391,0.29983341693878174,-0.20672133564949036,-3.0879530191421507,0.3839647486805916
2019-07-24 00:00:00,-0.3697191052138805,-0.09984094612300394,-0.4400835670530796,-1.3371814757585525,-1.4405175454914572,-0.010741834342479667,0.7550968289375305,-0.5563564985990525,10.320054578781127,-0.17353234253823754,0.13014595843851567,-0.08299713209271431,1.5704806685447692,-0.11805117786861956,-7.383607387542725,-10.173303508758545,-0.18922372162342074,0.04754155105911194,-4.622427272796631,-0.5586202174425126,0.5303628802299498,-0.038588692992925624,-0.16309415474534034,-2.2109281420707703,0.622764864563942,1.6011704325675964,1.3445345409214495,-2.947947907447815,0.6679445624351501,1.955931720137596,-1.4929051756858824
2019-09-19 12:00:00,0.11513660810887813,-0.03625154178589581,0.30274132639169693,-0.70883152410388,0.4412984445691109,-0.07917310874909161,-0.6441872138530017,-0.12834997363388537,12.105202198028564,-0.0950997520238161,-0.10928060747683048,-0.1461352825164795,1.158715349435806,-0.11733874124474819,-7.778955030441284,4.420680022239685,-0.46838528513908384,0.038414208823814945,-4.260314679145813,0.12133874148130416,0.392462070286274,0.5012014895677567,-0.16309415474534034,-1.090844488143921,0.10922311265021563,-2.0591956853866575,1.0046890765428542,3.695240688323975,0.42939927279949186,-0.22574827969074254,-0.5136686891317368
2019-08-26 01:00:00,-0.5775147240608931,-0.13676379173994063,0.6546055972576141,-1.281739065051079,-1.1014525594189764,-0.1052422409877181,1.0825891509652137,-0.014214854594320056,8.77292776107788,0.1009817653801292,-0.07244559032842517,-0.13711549253202976,1.5979323148727416,-0.10593980699777603,-6.527021408081055,7.737492990493775,-0.10547519018873572,-0.07111420743167399,-4.34078357219696,0.34799170643091204,0.22008608695177828,0.05418762043118477,-0.2661205992102623,-1.992375928163528,-0.22091096602380275,1.3196038544178008,1.2786466524004936,-2.35744309425354,0.588429433107376,1.835838750004768,-0.18725650336127728
2019-07-26 03:00:00,-0.831486739218235,-0.05676425341516731,-0.831043717265129,-1.2078149259090425,-1.0336384078487753,-0.06613857094198465,-0.31669511115178467,0.04285267107188697,11.153120422363282,0.06176546681672333,0.8668430089950562,0.002690301090478897,2.092050588130951,-0.1194760368205607,-7.449498891830444,-11.500030422210692,-0.3148465111851692,-0.06198685392737387,-5.024773979187012,-0.7852730691432953,0.4958877369761467,-0.055456779524683954,-0.2043047341518104,-2.5660770654678347,0.7694911956787109,0.8503261148929596,1.271711203455925,-1.4716835975646971,-0.20672133564949036,1.6957303702831268,0.9551861345767975
2019-11-22 06:00:00,3.4398626327514648,-0.046507917600683846,-0.4400835670530796,-0.10512261837720868,2.1196753144264227,-0.0954662909731269,-0.49532707817852495,0.04285267107188697,-9.91160740852356,-0.25196492820978167,-1.6747611999511718,-0.6106508120894432,-2.4373712062835686,-0.1230381915345788,4.213270974159241,-11.500030422210692,-0.39859501719474794,-0.1532604068517685,2.7807833313941956,-0.8230488657951355,0.18561087567359208,1.5892161428928373,-0.25581794753670695,3.007025647163391,0.8061728656291962,0.3810485228896141,0.6197628811001776,-0.585925218462944,-0.20672133564949036,-1.9670889616012577,-0.02405043533071873
2020-01-04 18:00:00,3.370598840713501,-0.10599477291107177,-0.16641115630045533,-0.06816078275442124,1.8314695239067078,-0.0531040845438838,0.30851703435182576,-0.3851539969444275,-10.863688278198243,-0.25196492820978167,-3.0376514196395874,-0.8451630339026451,-3.09619631767273,-0.10237769149243832,3.9497074842453004,-3.539675712585449,0.020147565379738767,0.011032091546803683,1.4530339002609252,-0.25641629099845886,-0.29704208970069884,1.2518470704555513,-0.7503448076546192,1.6957072734832763,0.07254156358540058,-1.9653397917747495,0.7619430184364319,1.480844843387604,-0.20672133564949036,-2.8077362060546878,0.05755258798599243
2019-09-17 04:00:00,-0.5544264242053032,-0.025995140522718403,-0.4400835670530796,-1.0722887620329857,-0.64371237475425,-0.04332817019894717,-0.7930473051965237,-0.3851539969444275,9.367976665496826,-0.2911812137812376,-0.035610865056514736,-0.11907596625387669,1.5430299162864685,-0.13087498862296343,-6.724693346023559,-18.79702434539795,-0.5521337360143661,0.020159475319087482,-4.260314679145813,-0.33196713477373124,0.254561316780746,0.09635879145935178,-0.15279147177934646,-1.9104180335998535,1.209669715166092,1.6011704325675964,1.2162254959344865,-2.947947907447815,0.588429433107376,1.1953461438417434,-1.3296987891197205
2020-02-09 01:00:00,4.732812833786012,-0.10599477291107177,-0.6746597558259964,-0.006557793170213699,2.424835777282715,-0.010741834342479667,0.3978329733014107,-0.5563564985990525,-17.766252326965336,-0.33039753194898364,-3.995357847213745,-1.0751661017537117,-4.441296648979189,-0.11235166769474744,8.100861978530883,-0.22286097072064873,-0.0775590095669031,-0.01635000933893021,4.551114845275878,-0.7097220927476883,-0.29704208970069884,1.8253739535808564,-0.6164104759693145,4.072469735145569,0.36599398702383046,-1.0267841160297393,0.5608103044331074,1.480844843387604,0.6679445624351501,-2.047151339054108,-0.02405043533071873
2020-03-29 05:00:00,1.5235275447368621,-0.0977896962314844,-0.24460320845246314,-0.08664146810770039,2.068816041946411,-0.13456990569829938,0.24897303953766822,0.5564606826752424,-14.076955699920655,-0.3696138063445688,-0.40395929142832754,-0.2769209399819374,-0.24128791646144238,-0.10451492648571732,5.5969902038574215,6.4107667922973635,-0.0775590095669031,-0.07111420743167399,3.1831315994262694,-0.4830691874027252,-0.05571558279916642,1.5807818531990054,-0.15279147177934646,3.007025647163391,-0.18422932103276252,1.6011704325675964,0.6405697241425514,-2.947947907447815,0.6679445624351501,-2.0271344065666197,2.016025125980377
2019-12-14 21:00:00,3.8554547309875487,-0.054712973721325366,-0.7137557610869408,-0.33921389095485216,1.2550566315650942,-0.0009659270523115823,-0.2869230925571173,-0.8416944921016694,-9.91160740852356,0.02254917984828351,-3.2402421951293947,-0.8992812752723693,-3.370705270767212,-0.12802521362900732,4.015596604347229,-15.480203628540043,-0.4404690802097321,-0.06198685392737387,1.9358513832092286,-0.8230488657951355,0.11666041351854801,1.2518470704555513,-0.3897523373365402,2.2147701501846315,1.0629433393478394,0.662615105509758,0.8798484772443771,-1.766936755180359,-0.20672133564949036,-1.7269041299819947,-0.8400806963443757
2019-11-15 23:00:00,2.5394167900085454,-0.04855917692184446,-0.5964675143361091,-0.5979460284113884,0.6616917550563812,-0.014000460505485517,-0.49532707817852495,-0.7275591403245926,-7.41240234375,-0.21274856068193912,-2.411459052562714,-0.6647689551115036,-1.8883501768112183,-0.1216133386187721,2.30242315530777,-10.173303508758545,-0.3846370086073875,-0.12587841660715637,1.2920939564704894,-0.7097220927476883,0.254561316780746,1.2181101441383362,-0.2661205992102623,1.7776649236679076,0.732809579372406,0.662615105509758,0.8417025685310364,-1.4716835975646971,-0.20672133564949036,-0.7061182074248791,1.3632011532783506
2019-05-12 13:00:00,-1.3394310772418978,-0.1039434980601072,3.547711932659149,-0.499381147325039,0.9668509006500245,-0.19322521965950729,0.0703409959649434,0.6705956522375345,6.630751085281373,0.1009817653801292,0.4616597080603242,0.07033795863389966,2.668522763252258,-0.09382848124951124,-4.6161710739135735,22.994840240478513,0.062021787744015434,-0.0346047580707818,-2.610685753822327,2.992276120185852,-2.08975259065628,0.678320049867034,-0.29702853858470923,-0.35322762876749036,-0.917860335111618,-2.246906650066376,0.9041232585906982,3.8428678274154664,0.03182386951521035,-0.5660105631570331,0.05755258798599243
2019-06-10 21:00:00,1.2002907603979112,-0.09163585864007472,0.22454916089773178,-0.6102666422724724,0.6108315408229829,-0.08569042570888993,0.10011302083730697,-0.09981624749780169,-1.2238949514925481,-0.4088301413692534,-1.0854042530059813,-0.38064790125936276,-0.24128791646144238,-0.10380254853516817,-0.9921457707881928,8.400856304168702,-0.0775590095669031,-0.12587841660715637,-0.8001176357269287,0.0835632331902161,0.4958877369761467,0.7963994517922401,-0.15279147177934646,0.4663465194404126,-0.2575925216078758,1.6011704325675964,0.9388011395931244,-2.947947907447815,-0.5247816652059556,-0.4859489642083645,1.6896133899688721
2019-05-07 19:00:00,0.6923461847007275,-0.11214860859327014,0.8109896957874299,-0.5363433361053467,0.7464581489562988,-0.1443457508459687,0.4871490716934204,0.3567241750657558,-2.8900323033332826,-0.21274856068193912,-1.3984999060630794,-0.3535885848104954,0.11557571236044169,-0.10950198667123912,-0.9921457707881928,13.7077600479126,-0.09151712043676526,-0.27191624641418455,-0.8001176357269287,0.914623835682869,-0.6762695193290711,1.0241231828927995,-0.47217351496219634,1.0946861624717712,-0.6244080841541291,-5.062571740150451,0.9006555080413818,7.090650224685669,-0.5247816652059556,-0.6660875160247088,-0.02405043533071873
2019-08-17 03:00:00,-1.3856079936027528,-0.040354029089212394,0.26364524066448214,-1.3741432905197142,-1.5083306148648263,-0.09220766481012105,-0.49532707817852495,0.04285267107188697,12.462233161926273,-0.016667127719847442,0.9036776512861252,0.11994621157646179,2.805777764320374,-0.1251755077391863,-8.56965355873108,-13.490124988555909,-0.4404690802097321,-0.052859484963119006,-5.266185235977173,0.12133874148130416,0.4614124223589897,-0.12293063364923,-0.23521262630820275,-2.784630024433136,0.9162174880504608,0.5687597066164017,1.3445345409214495,-1.3240572929382322,-0.1272062227129936,2.2561614729464057,0.13915561530739068
2019-06-16 02:00:00,0.7154346749186516,-0.06907187961041925,0.06816505044698715,-0.5856255918741227,0.543018427118659,-0.098724945820868,-0.01897499209735539,0.15698778303340077,0.6802618756890297,-0.33039753194898364,-1.1590737223625183,-0.376137793622911,-0.02167952638119459,-0.11733874124474819,-2.112299621105194,-4.866402101516724,-0.37067876011133194,0.06579630486667154,-1.363405603170395,-0.06753877075389025,0.4614124223589897,0.7373595748096705,-0.15279147177934646,0.19315500184893603,0.4393571734428406,1.6011704325675964,0.9561402082443238,-2.947947907447815,0.6679445624351501,-0.5660105631570331,-0.8400806963443757
2019-11-16 13:00:00,1.1310253322124482,-0.06702060941606758,0.14635704569518565,-0.09896209388971329,2.001002049446106,-0.023776378203183377,-0.2571510073321406,-0.5848905742168427,2.941447138786316,-0.055883420724421706,-1.5090050101280215,-0.3490788843482733,0.06067366842180488,-0.1087895398959517,-2.9029956102371215,5.747404909133911,-0.20318179503083228,-0.0346047580707818,-1.2427006602287292,0.15911420546472071,-1.0210215747356415,1.0241231828927995,-0.5545944720506668,0.3297506719827652,-0.000821510143578033,-3.7485960245132453,0.6752480402588844,5.762011528015137,0.34988426566123965,-2.0871816039085385,0.7919798374176026
2019-06-14 00:00:00,1.154113847017288,-0.10599477291107177,-0.7528515815734862,-1.047647735476494,-0.4741798440227285,-0.010741834342479667,0.42760509327054025,-0.5563564985990525,2.465408194065094,-0.055883420724421706,-1.195909184217453,-0.38966752253472803,-0.24128791646144238,-0.1087895398959517,-3.1006701946258546,-13.490124988555909,-0.03568476121872661,-0.007222636509686682,-2.36927615404129,-0.8608241319656372,0.4958877369761467,0.41685929596424104,-0.30733114629983904,-0.7356953218579292,0.586083397269249,1.413459610939026,1.1468692690134046,-2.6526962280273443,-0.3657514631748199,1.135299202799797,-0.7584776520729065
2019-11-15 22:00:00,2.5394167900085454,-0.04855917692184446,-0.5964675143361091,-0.5363433361053467,0.5769249744713306,-0.010741834342479667,-0.1976070195436478,-0.6990256309509277,-7.055374383926392,-0.17353234253823754,-2.2641187310218815,-0.6467297106981278,-1.8883501768112183,-0.12232576850801706,2.2365303754806516,-10.173303508758545,-0.39859501719474794,-0.14413318713486659,1.0506848782300948,-0.7852730691432953,0.15113568622618914,1.1675050258636475,-0.31763373464345934,1.7230264306068421,0.732809579372406,0.662615105509758,0.9422691822052002,-1.4716835975646971,-0.20672133564949036,-0.8862569689750671,0.7103768199682235
2019-10-15 12:00:00,1.0617599844932557,-0.040354029089212394,-0.08821905832737684,-0.5548240952193737,0.6277847915887832,-0.03355226684434452,-0.7037311811000109,-0.5278228312730789,5.32164306640625,-0.25196492820978167,-0.9380644917488098,-0.3490788843482733,-0.1863857572898269,-0.1230381915345788,-3.7595834255218508,-10.173303508758545,-0.4404690802097321,0.020159475319087482,-2.5704505920410154,-0.1430897381156683,0.4269374005496502,0.6951883889734745,-0.15279147177934646,-0.10735535807907579,0.5494018167257309,0.1933374896645546,0.9422691822052002,0.5950864523649215,-0.04769119611009953,-0.6861028604209423,-1.084890228509903
2019-12-27 03:00:00,3.509127378463745,-0.03830280859256159,-0.4009873602539301,-0.08664146810770039,2.0349090814590456,-0.02703499370254575,-0.6144150707870721,-0.8131607592105865,-10.625668239593507,0.14019801151007413,-2.7245553970336913,-0.800064916908741,-2.9040393233299255,-0.1287376569584012,3.9497074842453004,-14.153484439849853,-0.46838528513908384,0.020159475319087482,2.2577300667762756,-0.44529373943805695,0.11666041351854801,1.4542681336402892,-0.17339680157601833,2.4606422185897827,1.0629433393478394,1.6011704325675964,0.6683122009038925,-2.947947907447815,-0.5247816652059556,-2.207273268699646,-0.4320656150579453
2020-01-24 18:00:00,3.1628027677536013,-0.06086680882144717,-0.6746597558259964,-0.20368737259414046,1.6110763669013977,-0.014000460505485517,-0.376238989084959,-0.6990256309509277,-6.6983436107635494,0.21863055080175403,-2.7982244968414305,-0.7684957817196846,-2.6020775198936463,-0.11876357174478472,1.0504862666130064,-14.81684331893921,-0.3148465111851692,0.020159475319087482,0.32645789906382566,-0.5963957369327545,0.35798704698681827,1.1422023832798003,-0.30733114629983904,1.3405583560466763,0.6961281061172486,0.2871930330991745,0.7723465919494629,-2.209815812110901,-0.20672133564949036,-2.0871816039085385,-0.5952716141939163
2019-05-15 03:00:00,0.8770531058311463,-0.11214860859327014,-0.3618913020938635,-0.6718697472242638,0.5938780203461647,-0.06939721088856457,0.546693067997694,-0.014214854594320056,-1.46191426217556,-0.0950997520238161,-0.9564819097518921,-0.335549203120172,-0.04913047179579734,-0.1030901039019227,-0.9921457707881928,-4.2030397176742555,0.03410566849634049,0.10230572931468485,-0.8001176357269287,-0.3697428226470948,0.35798704698681827,0.830135940015316,-0.23521262630820275,0.548303784430027,-0.14754774431348777,0.7564705431461334,0.9318655669689179,-2.6526962280273443,-0.2862364232540131,-0.2857948295772076,-1.1664928138256072
2019-08-05 22:00:00,-1.4317851215600967,-0.05266169807873664,-0.5964675143361091,-1.7191195428371429,-2.4407628715038303,0.002292673429474256,-0.1976070195436478,-0.8702283293008805,13.533318424224854,-0.21274856068193912,0.7195036232471466,0.08386776000261309,2.7508752107620245,-0.12660038750618702,-9.360347747802734,-15.480203628540043,-0.4544272914528847,0.0019047186826355957,-6.030647134780883,-0.7097220927476883,-0.05571558279916642,-0.47716817259788513,-0.3691469848155975,-3.221736717224122,1.0262619972229003,1.1318926572799681,1.5213922664523127,-2.5050691366195683,0.11133893504738805,2.836608310043812,-0.7584776520729065
2019-04-01 14:00:00,1.4542624235153199,-0.11009726421325468,0.8500859916210175,0.26449475884437557,2.611321449279785,-0.1182767088524997,0.21920108646154404,0.07138644307851787,-7.769432258605957,-0.25196492820978167,-1.8036837220191955,-0.4663350835442543,-0.3510920319706202,-0.09454079810529949,1.8411828994750976,11.717674350738525,0.10389604717493058,-0.14413318713486659,0.9702153235673905,0.876848503947258,-0.814170289039612,1.1422023832798003,-0.7709502346813679,1.4498350977897645,-0.6977711349725724,-3.6547397613525385,0.6509732112288475,3.695240688323975,0.11133893504738805,-3.2881054282188416,1.1999951422214508
2019-10-23 21:00:00,1.4311742544174195,-0.08753332868218422,-0.5964675143361091,-1.0353273019194602,-0.5080865794792772,-0.007483223825693092,0.546693067997694,-0.7560930609703064,3.1794678211212153,-0.21274856068193912,-1.472169828414917,-0.4528055667877197,-0.7079553663730621,-0.1230381915345788,-3.8254745960235597,1.1038649737834931,-0.3008882686495781,-0.007222636509686682,-2.3290414571762086,-0.8608241319656372,0.4958877369761467,0.3578198610804975,-0.35884430706501014,-0.872290949523449,0.36599398702383046,-0.0882291382178664,1.1642082333564758,-0.43829870223999023,-0.04769119611009953,0.6549295153468847,-0.5952716141939163
2019-11-01 22:00:00,1.4773505806922909,-0.06496933612506836,-0.3618913020938635,-1.103090925514698,-0.6098063707351684,-0.03029366524424402,0.010796985588967805,-0.5278228312730789,-2.1759739816188812,-0.13431604579091072,-1.4169177412986755,-0.44829576164484025,-0.6805043518543243,-0.10665222965180873,-0.8603632599115372,-5.529765605926514,-0.17526558265089986,0.10230572931468485,-1.1219965577125548,-0.5586202174425126,0.4269374005496502,0.6698858570307493,-0.3897523373365402,0.16583588048815723,0.4760386049747467,0.00562639310956001,1.1676761865615846,-0.7335514545440674,-0.5247816652059556,0.9551604792475701,-1.0032865524291992
2019-09-23 12:00:00,-1.2470782876014712,-0.054712973721325366,1.1237579703330995,-0.8073963541392004,0.034419150277972245,-0.11501808250322935,-0.3464669714681804,0.15698778303340077,11.272132682800294,-0.13431604579091072,0.5353292964398861,0.052298481762409234,2.4489141941070556,-0.12090087551623582,-7.054150819778442,-7.519851303100586,-0.3567207530140877,0.011032091546803683,-3.1739739894866945,0.9901754796504975,-0.7796948611736297,0.40842515677213675,-0.14248875267803673,-0.9269293904304504,0.622764864563942,1.6950261831283568,1.074045613408089,-2.947947907447815,-0.5247816652059556,0.13452905118465425,-0.35046253502368924
2019-11-29 06:00:00,2.5625047206878664,-0.08753332868218422,0.14635704569518565,0.1474495589733124,2.696087157726288,-0.07265587430447337,0.04056901200674473,-0.1854174956679344,-17.052191638946532,-0.33039753194898364,-2.1351967334747313,-0.624180069565773,-1.723644495010376,-0.11021439030300824,7.376054811477661,-6.8564903259277346,-0.14734941348433495,-0.06198685392737387,3.826889729499817,-0.7852730691432953,0.4958877369761467,1.774768626689911,-0.48247605711221697,3.5534094333648674,0.2559493824839592,-0.8390733301639557,0.5226641997927799,0.004580601863563087,0.588429433107376,-2.767705035209656,-0.8400806963443757
2019-10-31 08:00:00,0.6923461847007275,-0.040354029089212394,0.06816505044698715,-0.5178623527288437,0.8990373194217682,-0.12153536393307149,-0.5846430625766516,0.3567241750657558,-0.628845962136984,-0.016667127719847442,-0.2013676643371582,-0.15064517892897128,0.6096944883465767,-0.1258879542350769,-0.6626891516149044,-14.153484439849853,-0.4404690802097321,-0.10762370945885777,-0.2770646953023971,-0.21864074170589448,-0.22809168323874474,0.8976097047328949,-0.2043047341518104,0.821494847536087,0.9895805060863495,1.1318926572799681,0.8798484772443771,-1.766936755180359,-0.20672133564949036,-0.7461489766836167,-0.02405043533071873
2019-09-30 15:00:00,-1.4317851215600967,-0.09984094612300394,0.30274132639169693,-0.8936404708772898,-0.592852895334363,-0.05636272095143793,-0.0785190215334296,-0.5278228312730789,14.366391658782959,0.06176546681672333,0.44324226514436305,0.02072949633002281,2.5312670826911927,-0.09382848124951124,-10.08515625,20.341389083862303,0.10389604717493058,0.0019047186826355957,-6.553699254989624,0.31021629124879835,-0.2625668615102768,-0.20727291428484024,-0.5339891955256462,-3.3583325505256654,-0.7711343795061112,-2.434617829322815,1.2370323240756989,2.8094824314117433,0.34988426566123965,0.3947292253375053,0.13915561530739068
2019-06-30 22:00:00,0.06895983163267373,-0.07522569261491296,-0.3618913020938635,-1.0291666448116303,-0.6098063707351684,-0.023776378203183377,0.2787450850009918,-0.4707553654909134,8.058867979049683,-0.17353234253823754,-0.27503733448684214,-0.1686844626441598,0.9940088152885437,-0.12018847223371268,-6.065781593322753,-5.529765605926514,-0.2729722782969475,0.09317841343581675,-3.7774962186813354,-0.3697428226470948,0.5303628802299498,0.19756962954998014,-0.15279147177934646,-1.5552696645259858,0.5127202868461609,1.6011704325675964,1.1815477102994918,-2.947947907447815,-0.4452666401863098,0.7550065629184246,-1.084890228509903
2019-08-29 17:00:00,-0.7853100508451462,-0.18599452376365663,-0.4400835670530796,-1.1462128952145574,-1.2879375521093606,0.012068596854805958,1.2909939005970954,-0.8987620085477829,18.53172845840454,0.3362795390188694,0.5353292964398861,0.016219697892665863,2.0371488332748413,-0.06960569396615025,-11.666547107696532,30.955208206176756,0.5505547709646634,0.04754155105911194,-7.760746145248413,-0.44529373943805695,0.4958877369761467,-0.4265629880130291,-0.35884430706501014,-3.9593525886535645,-1.9449442148208618,-0.6513623714447021,1.4104230362921955,0.4474598914384842,-0.5247816652059556,1.2553915023803712,-0.9216836988925934
2019-10-13 12:00:00,-0.831486739218235,-0.10189226027578116,-0.3227953670546413,-1.0106856942176818,-1.016685603559017,-0.06287994291633367,0.2787450850009918,-0.24248506426811217,12.819263744354249,-0.2911812137812376,0.5169119656085968,0.011709823459386792,2.092050588130951,-0.10736468881368637,-8.56965355873108,3.7573151350021354,-0.0775590095669031,-0.5822468996047974,-5.346655321121217,-0.4830691874027252,0.5303628802299498,-0.08075996628031139,-0.6164104759693145,-2.5114393711090086,-0.000821510143578033,-3.185461807250977,1.2890498332679274,4.728626346588134,-0.5247816652059556,1.6156690210103988,4.13770432472229
2019-08-28 09:00:00,-1.1085477173328402,-0.054712973721325366,1.0455659866333007,-0.924441958963871,-0.27074022594024433,-0.2030011840164662,-0.1976070195436478,1.0415349334478379,9.48698468208313,-0.055883420724421706,1.1246870100498199,0.11092671453952782,2.641071844100952,-0.1194760368205607,-6.856477832794189,-14.153484439849853,-0.39859501719474794,0.011032091546803683,-3.6970260620117186,0.5368693083524704,-0.05571558279916642,0.2734773516654968,-0.15279147177934646,-1.3093968987464906,0.8795357346534729,1.6011704325675964,1.1295303046703338,-2.947947907447815,0.42939927279949186,0.6148988023400307,-1.1664928138256072
2019-06-12 06:00:00,0.9924953520298004,-0.07932824306190012,0.49822135269641876,-0.5178623527288437,0.7464581489562988,-0.12805266738869248,-0.048747002123855035,0.44232563450932505,-1.5809245079755783,-0.25196492820978167,-0.4592115580104291,-0.24986218474805355,0.19792881892062722,-0.10950198667123912,-0.8603632599115372,-4.2030397176742555,-0.1333913527429104,0.06579630486667154,-0.5587088614702225,0.31021629124879835,0.392462070286274,0.9397807866334915,-0.15279147177934646,0.7668568134307862,0.292631009221077,1.6011704325675964,0.8971876978874207,-2.947947907447815,-0.20672133564949036,-0.7261339604854584,0.3023617535829544
2019-12-27 06:00:00,3.208979868888855,-0.034200289938598846,-0.4400835670530796,-0.06816078275442124,2.068816041946411,-0.007483223825693092,-0.733502995967865,-0.7275591403245926,-10.7446795463562,-0.055883420724421706,-3.056067085266114,-0.7188872590661048,-2.5471753835678106,-0.12731287740170955,4.279162096977234,-15.480203628540043,-0.4544272914528847,0.04754155105911194,2.4991389751434325,-0.4830691874027252,-0.2625668615102768,1.5048735380172729,-0.15279147177934646,2.788472390174866,0.9895805060863495,1.6011704325675964,0.6579087197780609,-2.947947907447815,0.6679445624351501,-2.18725836277008,-0.8400806963443757
2019-11-26 05:00:00,1.5697044312953947,-0.07317440565675495,-0.9092357754707336,-0.41313703283667563,1.204197037220001,-0.014000460505485517,-0.048747002123855035,-0.5563564985990525,-9.91160740852356,-0.25196492820978167,-0.7354728609323502,-0.43025622367858884,-0.8452108472585678,-0.11448900545947253,3.159009575843811,-3.539675712585449,-0.21713987588882447,-0.11675103921443224,1.493267947435379,-1.0119262754917144,0.4958877369761467,1.1759388387203216,-0.31763373464345934,1.8323025822639465,0.40267562568187715,1.5073144555091857,0.8070247739553451,-2.947947907447815,0.508914178609848,-0.9463028699159622,1.3632011532783506
2019-06-18 07:00:00,-0.7391334488987923,-0.06291808420792219,1.0651137232780459,-0.7765947973355651,0.10223238617181776,-0.14760443475097418,-0.1976070195436478,0.49939317293465135,5.559663724899292,-0.17353234253823754,0.627416442334652,0.016219697892665863,1.9822463274002076,-0.12018847223371268,-3.2983437538146974,-6.193128156661987,-0.3148465111851692,-0.0346047580707818,-1.846223521232605,0.9523996770381927,-1.53814936876297,0.5771095477044583,-0.31763373464345934,-0.298589276522398,0.732809579372406,0.1933374896645546,1.0359001517295838,0.1522069802042097,-0.2862364232540131,0.29465202838182447,-1.3296987891197205
2019-09-08 02:00:00,-1.016194584965706,-0.05061046534683551,-0.831043717265129,-1.3371814757585525,-1.3387987375259403,-0.010741834342479667,-0.43578308131545784,-0.32808645218610766,10.558073949813842,-0.21274856068193912,0.5721641980111599,0.002690301090478897,2.339109182357788,-0.12802521362900732,-7.844844913482666,-18.13366279602051,-0.4544272914528847,0.09317841343581675,-4.904070663452148,-0.8985995888710022,0.22008608695177828,-0.12293063364923,-0.23521262630820275,-2.484119164943695,1.1363068461418153,1.3196038544178008,1.3306632436811918,-2.6526962280273443,-0.1272062227129936,2.1160539820790287,-1.1664928138256072
