,0
SHAP_TEMP_24,2.158955395114743
SHAP_OX_05,0.917833833151119
SHAP_OX_22,0.7533085306181803
SHAP_TEMP_09,0.7140072532836687
SHAP_TEMP_08,2.553237097250446
SHAP_OX_19,0.32555610105813737
SHAP_OX_06,1.2123340935442526
SHAP_OX_18,1.3533229710098922
SHAP_TEMP_01,5.9857370402421
SHAP_PM25_01,0.621790641343788
SHAP_TEMP_21,2.577719409192534
SHAP_TEMP_22,0.5845291406982089
SHAP_TEMP_23,1.2077324578585777
SHAP_OX_03,0.39697593972369505
SHAP_TEMP_02,0.412688403457329
SHAP_OX_01,8.234077365588453
SHAP_OX_04,0.45185703734523097
SHAP_WS_02,0.4983680798709257
SHAP_TEMP_03,0.8048726608040337
SHAP_OX_23,0.9625777624983195
SHAP_HUM_24,0.7995566553969368
SHAP_TEMP_05,0.5567245714515752
SHAP_HUM_05,1.4090582561505403
SHAP_TEMP_04,1.118669685913736
SHAP_OX_02,1.5815230738040924
SHAP_HUM_02,0.7003985713816423
SHAP_TEMP_07,0.5009003827285926
SHAP_HUM_01,3.413845211866757
SHAP_WD_01,0.16094089972818656
SHAP_TEMP_10,0.5737702805129642
SHAP_WS_01,0.4062962810734989
