測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,11204030,106,NETR,0.01MJ, 4, 1, -23, -23, -22, -22, -16,  -4,  11,  32,  99, 121, 184, 196, 196, 195, 145,  57,  42,   5, -12, -14, -15, -15, -15, -15
2010,11204030,106,NETR,0.01MJ, 4, 2, -21, -21,  -6,  -6,  -8,  -3,  14,  38,  44,  30,  11,   9,  16,  28,  46,  44,  18,  -3,  -6,  -6,  -7,  -7,  -8,  -8
2010,11204030,106,NETR,0.01MJ, 4, 3,  -9,  -8,  -8,  -9,  -9,  -7,   3,  34,  57,  69, 113, 173,  76, 136, 153,  74,  34,  -7, -28, -31, -30, -29, -30, -28
2010,11204030,106,NETR,0.01MJ, 4, 4, -27, -28, -22, -13, -15, -17,  10,  46,  68,  54,  65,  46,  32,  21,  15,   7,   2,  -3,  -4,  -4,  -4,  -3,  -4,  -3
2010,11204030,106,NETR,0.01MJ, 4, 5,  -3,  -3,  -3,  -3,  -3,  -1,   4,   9,  11,  12,  17,  41,  57,  20,  22,  16,  13,   2,  -2,  -3,  -1,  -1,  -4,  -5
2010,11204030,106,NETR,0.01MJ, 4, 6, -20, -22, -23, -21,  -1,   2,  11,  31,  78, 124, 176, 200, 180,9999, 166, 116,  45,  -7, -24, -22, -21, -21, -17, -17
2010,11204030,106,NETR,0.01MJ, 4, 7, -19, -17, -14, -11, -11, -10,   3,  23,  35,  54,  31,  23,  15,   9,   6,  11,   0,  -4,  -6,  -7,  -8,  -8, -12, -11
2010,11204030,106,NETR,0.01MJ, 4, 8, -10, -11,  -9, -11, -29, -27, -15,  86, 148, 193, 227, 238, 235, 210, 177, 126,  56, -16, -33, -32, -31, -12,  -9,  -9
2010,11204030,106,NETR,0.01MJ, 4, 9,  -8,  -8,  -8,  -8,  -8,  -5,  13,  32, 118, 166, 185, 149, 134, 167,  66,  60,  21,  -4, -20, -22, -20, -20, -21,  -9
2010,11204030,106,NETR,0.01MJ, 4,10,  -6,  -6,  -4,  -4,  -3,   1,  15,  62, 112, 145, 218, 227, 207, 153, 173,  90,  20,  -6, -20, -23, -24, -22,  -9, -22
2010,11204030,106,NETR,0.01MJ, 4,11, -21, -11,  -8, -17, -13,  -8,   8,  46,  58,  89, 138, 220, 220, 199, 151,  26,  12,  -5,  -6,  -5,  -6,  -6,  -7,  -7
2010,11204030,106,NETR,0.01MJ, 4,12,  -7,  -6,  -7,  -6,  -6,  -6,   0,   3,   6,  10,  12,  19,  32,  24,   8,   3,  -1,  -4,  -5,  -5,  -5,  -4,  -4,  -3
2010,11204030,106,NETR,0.01MJ, 4,13,  -3,  -3,  -2,  -2,  -2,   2,  32,  88, 156, 198, 226, 237, 196, 159, 150,  81,  50,  -3, -19, -21, -20, -20, -21, -19
2010,11204030,106,NETR,0.01MJ, 4,14, -10, -23, -21, -23, -23, -19,  11,  78, 145, 194, 205, 219, 258, 225, 156, 121,  35, -16, -17, -23, -13,  -8,  -7,  -6
2010,11204030,106,NETR,0.01MJ, 4,15,  -6,  -7,  -8,  -7,  -7,  -5,   4,  11,  35,  28,  15,  38,  43,  43,  47,  16,  11,  -2, -10, -11, -10,  -9,  -9,  -9
2010,11204030,106,NETR,0.01MJ, 4,16,  -9,  -9,  -8,  -7,  -7,  -5,   4,   9,  33,  54,  39,  54,  57,  47,  39,  24,   3,  -4,  -6,  -5,  -5,  -5,  -5,  -4
2010,11204030,106,NETR,0.01MJ, 4,17,  -2,  -2,  -2,  -1,  -1,   0,   4,   9,  32, 100, 204, 117, 210, 233, 125,  62,  14,  -1, -12, -11, -16, -22, -28, -28
2010,11204030,106,NETR,0.01MJ, 4,18, -27, -24, -24, -25, -27, -21,  10, 105, 158, 204, 222, 234, 184, 204, 148,  90,  42,  -6, -24, -24, -24, -22, -22, -18
2010,11204030,106,NETR,0.01MJ, 4,19, -16, -14, -16, -22, -23, -12,  17,  93, 121, 122, 224, 217, 206, 157, 166, 121,  59,  -4, -22, -21, -19, -18, -17, -15
2010,11204030,106,NETR,0.01MJ, 4,20, -15, -14, -13, -10, -10,  -6,  17,  31,  55, 114, 126,  96,  85,  59,  57,  29,   3,  -4,  -7,  -6,  -6,  -6,  -6,  -3
2010,11204030,106,NETR,0.01MJ, 4,21,  -4,  -7,  -7, -17, -18,  -9,  23,  85, 164, 205, 236, 243, 209, 166, 111,  61,  43,  -6, -13,  -6,  -6,  -6,  -6,  -8
2010,11204030,106,NETR,0.01MJ, 4,22,  -6,  -6,  -7,  -7,  -7,  -5,   1,   6,  13,  33,  26,  21,  19,  23,  13,   7,   3,  -1,  -4,  -3,  -3,  -3,  -3,  -4
2010,11204030,106,NETR,0.01MJ, 4,23,  -4,  -3,  -3,  -3,  -4,  -3,   3,  11,  18,  25,  34,  30,  30,  21,  20,  12,   8,  -2,  -3,  -3,  -3,  -4,  -6,  -9
2010,11204030,106,NETR,0.01MJ, 4,24,  -6, -10, -10, -10, -19, -21,  12,  82, 135, 204, 212, 228, 233, 203, 196, 142,  74,   7, -30, -28, -30, -30, -31, -32
2010,11204030,106,NETR,0.01MJ, 4,25, -31, -31, -30, -30, -30, -23,  15, 117, 161, 203, 231, 245, 238, 213, 175, 132,  66, -16, -28, -28, -27, -28, -29, -30
2010,11204030,106,NETR,0.01MJ, 4,26, -31, -30, -30, -31, -30, -20,  21, 108, 141, 186, 218, 230, 217, 204, 166, 116,  80,   4, -19, -26, -23, -18,  -9,  -8
2010,11204030,106,NETR,0.01MJ, 4,27,  -8,  -8,  -7,  -7,  -7,  -2,  19,  63,  81,  67,  68,  69,  21,  11,   7,   3,   1,  -3,  -6,  -6,  -7,  -5,  -6,  -5
2010,11204030,106,NETR,0.01MJ, 4,28,  -6,  -4,  -4,  -3,  -2,   1,   8,  14,  22,  36,  49,  38,  43,  35,  28,  30,  22,   6,  -3,  -3,  -4,  -6,  -7,  -7
2010,11204030,106,NETR,0.01MJ, 4,29,  -4,  -2,  -4,  -4,  -2,   2,  28,  96, 145, 198, 130, 203, 180, 200, 185, 134,  71,   4, -28, -28, -30, -31, -31, -30
2010,11204030,106,NETR,0.01MJ, 4,30, -29, -29, -28, -26, -25, -16,  28,  90, 136, 196,9999, 229, 227, 183,  97,  97,  67,  12, -12, -20, -24, -30, -25, -20
2010,11204030,106,NETR,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2010,11204030,106,NETR,0.01MJ, 5, 1, -26, -27, -29, -28, -27, -11,  35, 110, 164, 210, 238, 248, 241, 217, 141, 124,  70,   3, -26, -21, -25, -28, -30, -30
2010,11204030,106,NETR,0.01MJ, 5, 2, -30, -29, -29, -28, -27, -16,  41, 115, 163, 205, 234, 240, 230, 208, 169, 121,  41,  -2, -28, -29, -28, -28, -28, -27
2010,11204030,106,NETR,0.01MJ, 5, 3, -27, -27, -27, -27, -26, -10,  32,  64, 113, 160, 202, 226, 230, 216, 172, 105,  60,   6, -24, -24, -23, -23, -24, -23
2010,11204030,106,NETR,0.01MJ, 5, 4, -22, -21, -20, -19, -18,  -5,  26,  70, 118, 157, 194, 208, 200, 183, 138,  90,  40,  -1, -22, -22, -22, -21, -19, -21
2010,11204030,106,NETR,0.01MJ, 5, 5, -19, -19, -19, -21, -20, -11,  39,  90, 121, 174, 216, 226, 223, 202, 166, 114,  46,  -3, -12, -12, -12, -13, -16, -16
2010,11204030,106,NETR,0.01MJ, 5, 6, -13, -20, -20, -20, -17,   1,  29,  62, 112, 185, 220, 225, 230, 212, 173, 132,  72,   0, -26, -28, -25, -23, -24, -23
2010,11204030,106,NETR,0.01MJ, 5, 7, -23, -22, -21, -22, -20,   1,  32,  42,  99, 126,  63,  40,  46,  35,  19,   6,   3,  -2,  -3,  -4,  -5,  -3,  -3,  -9
2010,11204030,106,NETR,0.01MJ, 5, 8, -25, -27, -28, -32, -31, -20,  52, 122, 165, 210, 237, 245, 234, 198, 165, 102,  49,  -3, -18, -23, -24, -23, -23, -23
2010,11204030,106,NETR,0.01MJ, 5, 9, -18, -12, -26, -26, -24, -11,  54, 121, 168, 206, 225, 195, 160, 174, 145, 119,  72,  -2, -22, -27, -28, -27, -26, -12
2010,11204030,106,NETR,0.01MJ, 5,10,  -6,  -7, -13, -20, -22,   1,  37,  88, 130, 119, 146, 177, 112,  54,  20,   5,  13,  -4, -11, -11, -11, -11, -10, -10
2010,11204030,106,NETR,0.01MJ, 5,11,  -9,  -9,  -9,  -9,  -9,  -4,   9,  31,  27,  21,  23,  36,  24,   3,  24,  10,   1,  -1,  -3,  -4,  -3,  -3,  -4,  -3
2010,11204030,106,NETR,0.01MJ, 5,12,  -4,  -3,  -3,  -4,  -5,   2,  23,  33,  55,  16,  26, 163, 263, 231, 194, 143,  78,   8, -30, -33, -33, -33, -32, -32
2010,11204030,106,NETR,0.01MJ, 5,13, -32, -31, -31, -32, -30, -19,  65, 122, 172, 214, 241, 253,9999, 236, 160,  23,  10,  -3, -15, -12, -12, -12, -12, -12
2010,11204030,106,NETR,0.01MJ, 5,14, -15, -14, -12, -11, -14,  -7,  62, 131, 191, 216, 233, 185, 205, 188, 144,  45,  -6,  -8, -11, -11, -12,  -9, -10, -18
2010,11204030,106,NETR,0.01MJ, 5,15, -19, -12, -23, -29, -27, -20,  74, 125, 169, 217, 244, 252, 241, 202, 180, 116,  52,  -1, -26, -27, -15,  -8,  -8,  -7
2010,11204030,106,NETR,0.01MJ, 5,16,  -7,  -8, -21, -15, -12,  -5,  47, 102, 153, 180, 218, 232, 237, 201, 165, 138,  86,   9, -25, -27, -19, -24, -18, -19
2010,11204030,106,NETR,0.01MJ, 5,17, -21, -24, -23, -23, -20,  -1,  58, 111, 167, 198, 223, 233, 232, 205, 175, 135,  83,   7, -26, -28, -26, -25, -23, -22
2010,11204030,106,NETR,0.01MJ, 5,18, -22, -22, -22, -21, -19,  -5,  59, 107, 142, 183, 226, 234, 228, 214, 187, 124,  36,   5, -17, -18, -20, -20, -20, -19
2010,11204030,106,NETR,0.01MJ, 5,19, -14, -16, -20, -23, -21,   5,  59,  82,  91,  65,  86,  80, 111,  67,  44,  12,  10,   3,  -6,  -8,  -8,  -7,  -7,  -6
2010,11204030,106,NETR,0.01MJ, 5,20,  -7,  -6,  -5,  -5,  -4,   2,  12,  24,  20,  31,  48,  47,  67,  77,  41,  53,  25,   4,  -4,  -4,  -7,  -9,  -7,  -5
2010,11204030,106,NETR,0.01MJ, 5,21,  -5,  -5, -13, -20, -22,  -9,  65, 124, 173, 216, 245, 256, 251, 227, 188, 142,  89,  11, -22, -27, -29, -28, -29, -28
2010,11204030,106,NETR,0.01MJ, 5,22, -27, -26, -27, -26, -23,  -5,  68, 102, 156, 180, 186, 169, 112, 126,  84,  38,  31,   7, -15, -16, -16, -14, -12, -12
2010,11204030,106,NETR,0.01MJ, 5,23, -12, -13, -12, -14, -12,  -6,   1,   9,  13,  18,  17,  32,  38,  28,  22,  14,   5,  -2,  -6,  -6,  -6,  -5,  -4,  -4
2010,11204030,106,NETR,0.01MJ, 5,24,  -4,  -3,  -3,  -3,  -3,   0,   7,  15,  12,  19,  25,  23,  18,  14,  10,  12,   7,   5,  -2,  -3,  -3,  -5,  -9, -15
2010,11204030,106,NETR,0.01MJ, 5,25, -14, -12, -17, -18, -11,   5,  37,  99, 165, 190, 217, 243, 229, 146, 152, 121,  65,  10, -20, -25, -25, -25, -23, -15
2010,11204030,106,NETR,0.01MJ, 5,26, -16, -16, -21, -10,  -5,   2,  27,  10,   9,  15,  23,  29,  31,  47,  35,  17,   9,  -2,  -7,  -7,  -6,  -6,  -5,  -5
