測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2010,11110010,110,NMHC,10PPBC, 4, 1,  62,  65,  60,  54,  48,  38,  36,  29,  29,  28,  27,  30,  33,  16,   6,   6,   7,   6,   5,   4,   5,   4,   4,   3
2010,11110010,110,NMHC,10PPBC, 4, 2,   4,   3,   3,   2,   3,   3,   3,   3,   4,   5,   9,   7,  10,  16,  20,  10,   6,   7,   6,   5,   4,   5,   7,   9
2010,11110010,110,NMHC,10PPBC, 4, 3,   6,   7,   3,   2,   2,   4,   2,   3,   4,   5,   6,   6,   8,   7,   6,   6,   7,  12,  11,   7,   9,   8,  14,  12
2010,11110010,110,NMHC,10PPBC, 4, 4,  15,  21,  17,  15,  16,  18,  16,   7,   2,   3,   3,   2,   3,   4,   3,   3,   4,   4,   5,   4,   6,   6,   8,   8
2010,11110010,110,NMHC,10PPBC, 4, 5,   7,9999,   6,   6,   7,   8,   9,   9,  11,  12,9999,  27,  30,  39,  25,  23,  24,  39,  43,  65,  42,  36,  36,  24
2010,11110010,110,NMHC,10PPBC, 4, 6,  38,  25,  17,  31,  37,  39,  42,  34,  35,  25,  28,  26,  18,  18,  16,  14,  14,  15,  17,  19,  17,  17,  20,  27
2010,11110010,110,NMHC,10PPBC, 4, 7,  29,  29,  34,  48,  38,  39,  43,  40,  28,  17,  13,   9,  14,  12,  11,  11,   9,  11,   8,   6,   7,   7,   7,   3
2010,11110010,110,NMHC,10PPBC, 4, 8,   5,   4,   5,   4,  14,  10,  14,   8,   4,   5,   5,   5,   6,   6,   5,   4,   4,   4,   4,   4,   3,   5,   8,  12
2010,11110010,110,NMHC,10PPBC, 4, 9,  14,   8,   7,   7,   5,   6,  12,   7,   6,   9,   7,  10,   9,   7,   9,   8,   9,  10,   9,   7,   8,  16,  19,  22
2010,11110010,110,NMHC,10PPBC, 4,10,  30,  37,  43,  29,  18,  21,  36,  31,  26,  20,  16,  15,  14,   9,   9,   8,   8,   8,  10,  14,  16,  13,   9,   8
2010,11110010,110,NMHC,10PPBC, 4,11,  10,  10,  13,  13,  16,  20,  21,  21,  14,  14,  15,  10,  10,   9,  10,  10,   8,   6,   5,   5,   4,   5,   4,   4
2010,11110010,110,NMHC,10PPBC, 4,12,   4,9999,   3,   3,   6,   4,   3,   4,   8,  14,  11,  13,   6,   5,  11,   6,   6,   7,   8,   8,   7,   7,  11,   7
2010,11110010,110,NMHC,10PPBC, 4,13,   7,   4,   4,   6,   5,   6,  11,   7,  12,  11,  11,   9,  18,  21,  12,  14,  18,  20,  26,  35,  38,  44,  49,  37
2010,11110010,110,NMHC,10PPBC, 4,14,  30,  22,  16,   8,   6,   5,   5,   5,   4,   3,   3,   1,   2,   3,   3,   4,   5,   6,   6,   6,   7,   6,   6,   5
2010,11110010,110,NMHC,10PPBC, 4,15,   5,   6,  10,  12,   8,   5,   4,   8,   6,   7,   7,   9,   8,   6,   7,   6,   6,   6,   6,   7,   6,  11,  17,  15
2010,11110010,110,NMHC,10PPBC, 4,16,  16,  14,   6,   5,   2,   2,   3,   3,   3,   7,   4,   7,   5,   5,   5,   4,   4,   3,   3,   5,   4,   4,   4,   4
2010,11110010,110,NMHC,10PPBC, 4,17,   7,  13,  13,   9,  11,   5,   5,   5,   4,  14,   6,   2,   2,   6,   5,   5,   4,   4,   4,   5,   3,   4,   4,   5
2010,11110010,110,NMHC,10PPBC, 4,18,   8,   9,  11,  11,  12,  14,  14,   8,   4,   7,   9,   4,   2,   2,   3,   4,   7,   6,   9,   7,   8,   9,  11,  13
2010,11110010,110,NMHC,10PPBC, 4,19,  20,9999,  10,   9,   8,   7,  11,   8,   5,   8,  10,  11,  10,   9,   9,   9,  12,  15,  15,  17,  17,  17,  19,  22
2010,11110010,110,NMHC,10PPBC, 4,20,  16,  19,  25,  24,  23,  25,  28,  21,  19,  17,  15,   5,   4,   5,   5,   7,   6,   8,  10,  12,  16,  16,  20,  22
2010,11110010,110,NMHC,10PPBC, 4,21,  26,  28,  34,  35,  28,  30,  37,  27,  18,  16,  11,   9,9999,9999,   8,   8,   9,  11,  16,  13,  12,   7,   6,   4
2010,11110010,110,NMHC,10PPBC, 4,22,   4,   4,   3,   4,   3,   3,   3,   4,   7,   9,   9,   8,   8,   8,   7,   8,   9,   9,  10,  11,  10,   9,   6,   8
2010,11110010,110,NMHC,10PPBC, 4,23,   8,   4,   3,   4,   5,   4,   6,   8,   6,   7,   8,   9,   9,  12,  12,  10,  11,  10,  10,   7,   6,   4,   3,   4
2010,11110010,110,NMHC,10PPBC, 4,24,   4,   4,   2,   2,   4,   8,   8,   5,   5,   4,   2,   3,   3,   2,   3,   2,   1,   2,   4,   5,   6,   6,   7,   9
2010,11110010,110,NMHC,10PPBC, 4,25,  10,  15,  14,   9,   8,   7,   6,  19,   2,   0,   0,   3,   4,   5,   5,   7,   5,   4,   4,   4,   7,  14,  25,  29
2010,11110010,110,NMHC,10PPBC, 4,26,9999,  29,  14,  13,  16,  17,  18,   8,   4,   4,   3,   4,   3,   2,   4,   4,   3,   3,   4,   4,   5,   6,   4,   4
2010,11110010,110,NMHC,10PPBC, 4,27,   2,   2,   2,   5,   7,  10,   7,   3,   3,   4,   8,   8,   7,  14,  19,  13,  14,  31,   9,  10,  14,  14,  12,  16
2010,11110010,110,NMHC,10PPBC, 4,28,  21,   9,   6,   4,   6,   4,   6,   3,   5,   7,   9,  16,  15,  12,   8,   7,  10,  10,  10,  10,  15,  11,  12,  13
2010,11110010,110,NMHC,10PPBC, 4,29,  14,  17,  14,  19,  18,  12,  13,   3,   3,   2,   2,   2,   2,   2,   1,   3,   4,   3,   3,   5,   8,   5,   3,   3
2010,11110010,110,NMHC,10PPBC, 4,30,   4,   2,   3,   6,   8,  11,  11,  10,   6,   5,   6,   5,   5,   5,   9,  10,   8,   7,  12,   4,   3,   3,   5,   7
2010,11110010,110,NMHC,10PPBC, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2010,11110010,110,NMHC,10PPBC, 5, 1,   9,  11,  11,  14,  16,  20,  22,   9,   3,   3,   4,   2,   3,   2,   6,   7,   5,   4,   6,   9,  11,  12,  16,   8
2010,11110010,110,NMHC,10PPBC, 5, 2,  11,  14,  10,   8,   8,  11,  10,   5,   3,   3,   4,   3,   4,   4,   4,   3,   7,   8,  10,  13,  18,  20,  20,  16
2010,11110010,110,NMHC,10PPBC, 5, 3,9999,  16,  23,  28,  16,  15,  15,  14,  11,  11,  12,  13,  17,  10,   3,   4,   4,   4,   3,   4,   4,   4,   5,   4
2010,11110010,110,NMHC,10PPBC, 5, 4,   5,   6,   9,  19,  20,  19,  21,  18,  17,  12,   9,  10,  10,  11,  11,  13,  14,  18,  16,  10,  17,  18,  18,  18
2010,11110010,110,NMHC,10PPBC, 5, 5,  19,  18,  19,  22,  22,  21,  20,  14,  16,  15,  13,   9,   9,  10,   8,   6,   6,  11,  16,  13,  14,  13,  12,  15
2010,11110010,110,NMHC,10PPBC, 5, 6,  16,  15,  12,  16,  16,  16,  15,  11,  13,  16,  10,   7,9999,   8,   7,   7,  12,   8,   6,   6,   6,   5,   5,   3
2010,11110010,110,NMHC,10PPBC, 5, 7,   4,   4,   3,   4,   3,   4,   4,   5,   5,   3,   4,   5,   5,   4,   5,   7,   7,  20,  27,  30,  25,  38,  33,  27
2010,11110010,110,NMHC,10PPBC, 5, 8,  31,  14,  12,  11,   9,   9,   8,   6,   9,   9,   6,   4,   5,   9,   8,   9,   9,   7,   6,   8,   7,   7,   8,   8
2010,11110010,110,NMHC,10PPBC, 5, 9,   7,  13,  13,  13,  15,  13,  10,   5,   3,   2,   1,   1,   1,   0,   0,   1,   1,   2,   4,   4,   2,   2,   2,   2
2010,11110010,110,NMHC,10PPBC, 5,10,9999,   4,   4,   6,   7,   8,   7,   6,   6,   8,   9,  10,   7,  11,  12,  16,  13,  23,  21,  14,  16,  13,  11,  10
2010,11110010,110,NMHC,10PPBC, 5,11,   9,   7,   7,   7,   6,   7,   9,   8,  10,  12,  14,  17,  17,  27,  14,  19,  17,  16,  16,  10,  14,  10,   9,  12
2010,11110010,110,NMHC,10PPBC, 5,12,  10,   8,   7,  14,  18,  13,   9,  10,  12,   7,   9,  14,   6,9999,   4,   3,   3,   4,   4,   3,   4,   2,   3,   4
2010,11110010,110,NMHC,10PPBC, 5,13,   3,   2,   3,   3,   2,   2,   2,   3,   2,   2,   3,   3,   3,   2,   3,   1,   2,   3,   5,  10,   7,   9,   6,   8
2010,11110010,110,NMHC,10PPBC, 5,14,   7,   7,   5,   7,   6,   8,   6,   6,   6,   5,   4,   5,   4,   4,   5,   5,   4,   5,   4,   4,   4,   4,   3,   3
2010,11110010,110,NMHC,10PPBC, 5,15,   4,   6,   7,   8,   9,   9,  11,   2,   2,   4,   3,   4,   3,   3,   3,   3,   2,   3,   3,   4,   4,   5,   7,   8
2010,11110010,110,NMHC,10PPBC, 5,16,   8,   9,   9,   8,   9,   9,   8,   6,   8,   7,   8,   9,   7,   7,   7,   7,   7,   6,   7,  10,  11,  11,  11,   9
2010,11110010,110,NMHC,10PPBC, 5,17,9999,  15,  16,  17,  20,  22,  17,  10,  12,  13,  10,   9,  11,  14,  15,  12,  11,   9,  19,  28,  24,  22,  22,  20
2010,11110010,110,NMHC,10PPBC, 5,18,  23,  24,  22,  34,  42,  43,  40,  31,  21,  18,  13,   9,   9,   9,  11,   9,   8,   9,   9,   9,   9,   7,   7,   6
2010,11110010,110,NMHC,10PPBC, 5,19,   5,   6,   5,   4,   5,   5,   4,   5,   5,   7,   7,  12,   8,   9,   7,   7,  10,   9,  10,   9,   9,   7,   5,   6
2010,11110010,110,NMHC,10PPBC, 5,20,   4,   4,   4,   3,   4,   4,   6,   8,   7,  10,  20,  19,  32,  24,  19,  18,  17,  11,  13,  12,  16,  20,  19,  19
2010,11110010,110,NMHC,10PPBC, 5,21,  20,  23,  22,  16,  19,  25,  14,  24,  22,  16,  13,  11,  11,   9,   9,  23,  14,  12,  13,  16,  23,  18,  16,  23
2010,11110010,110,NMHC,10PPBC, 5,22,  35,  28,  27,  27,  27,  31,  31,  16,  14,  11,  11,  10,   9,   9,  11,  14,  16,  14,  16,  17,  18,  16,  14,  11
2010,11110010,110,NMHC,10PPBC, 5,23,   9,  11,  11,  11,  11,   9,   7,   8,  10,  10,  13,   9,   7,   8,   8,   9,  10,  12,  10,   9,   6,   4,   4,   4
2010,11110010,110,NMHC,10PPBC, 5,24,9999,   3,   3,   3,   4,   5,   7,   5,   7,  10,  16,  17,  17,  15,  20,  25,  34,  29,  29,  31,  31,  30,  28,  19
2010,11110010,110,NMHC,10PPBC, 5,25,  18,  21,  24,  21,  23,  28,  29,  29,  25,  16,  16,  16,  11,   7,   8,   8,   9,   9,   7,   8,   7,   7,   5,   5
2010,11110010,110,NMHC,10PPBC, 5,26,   6,   9,  13,  11,   7,   7,   9,   8,   6,   8,  12,  12,  14,  10,  10,   9,   5,   8,   5,   4,   6,   4,   4,   6
2010,11110010,110,NMHC,10PPBC, 5,27,   5,   5,   5,   5,   7,   7,   8,  11,  14,  20,  22,  18,   9,   8,   4,  14,   4,   3,   4,   9,   7,   7,   8,   6
2010,11110010,110,NMHC,10PPBC, 5,28,   5,   4,   2,   2,   1,   2,   2,   3,   3,   4,   7,   7,   7,   5,   6,   6,   7,   7,   9,   8,   8,   5,   4,   3
2010,11110010,110,NMHC,10PPBC, 5,29,   2,   5,   5,   3,   3,   3,   3,   5,  11,  14,   9,   7,   9,   7,   4,   3,   3,   3,   4,   5,   3,   2,   3,   3
2010,11110010,110,NMHC,10PPBC, 5,30,   2,   2,   2,   4,   5,   4,   3,   2,   2,   3,   6,   6,   5,   5,   3,   2,   3,   3,   4,   3,   3,   4,   4,   5
2010,11110010,110,NMHC,10PPBC, 5,31,9999,   6,  10,  12,  13,  15,   7,   3,   5,   5, 104,  97,9999,  21,  11,   7,   9,   8,   7,   8,   9,   7,   5,   5
2010,11110010,110,NMHC,10PPBC, 6, 1,   7,   9,   7,   5,   5,   5,   4,   3,   5,   6,   5,   7,   6,   5,   4,   4,   5,   5,   5,   7,   8,   8,   7,   5
2010,11110010,110,NMHC,10PPBC, 6, 2,   6,  10,  10,  12,  12,  18,  17,   7,   9,   8,  11,  10,   6,   4,   4,   5,   4,   9,   9,   7,   8,   7,   8,  10
2010,11110010,110,NMHC,10PPBC, 6, 3,  13,  13,  15,  18,  27,  22,  20,  17,  17,  16,  19,  16,  10,   7,   4,   5,   7,   8,   7,   7,   5,   7,   5,   5
2010,11110010,110,NMHC,10PPBC, 6, 4,   6,   6,  11,  11,  14,  22,  15,  11,  10,  12,  12,  12,  10,   9,9999,9999,  23,  20,  18,  17,  16,  14,  12,  13
2010,11110010,110,NMHC,10PPBC, 6, 5,  11,  18,  19,  20,  17,  16,  16,  12,  12,  12,  13,  12,  10,  10,   9,  10,  10,   9,   9,   7,   9,   9,   8,   8
2010,11110010,110,NMHC,10PPBC, 6, 6,   9,  10,   9,  10,  12,  15,  14,  10,   9,  11,  10,  10,   9,   9,   8,   9,  11,  16,  12,  12,  12,  13,  10,  14
2010,11110010,110,NMHC,10PPBC, 6, 7,9999,  15,  16,  13,  12,  13,  12,  13,  12,  14,  16,  12,  14,   9,  10,  11,  13,  17,  15,  11,  11,  10,  13,  13
2010,11110010,110,NMHC,10PPBC, 6, 8,  16,  17,  18,  16,  14,  14,  10,  12,  12,   9,   9,  12,  10,   8,  10,  11,  13,   9,   9,   9,   8,   9,   7,   9
