,0
SHAP_OX_01,12.624552489290867
SHAP_TEMP_01,7.4104955317568
SHAP_TEMP_03,2.4399141938848925
SHAP_OX_03,2.43481177633228
SHAP_OX_02,2.3589618504393752
SHAP_TEMP_04,2.1698497512847306
SHAP_OX_17,1.832067990711359
SHAP_TEMP_24,1.7483599034420887
SHAP_OX_16,1.300362614477015
SHAP_OX_18,1.1821360422778167
SHAP_TEMP_17,1.0066163331408762
SHAP_TEMP_05,0.9259712604841426
SHAP_OX_09,0.9104008627693699
SHAP_OX_07,0.8736998917090453
SHAP_TEMP_08,0.8694993841343618
SHAP_OX_19,0.8279319150500338
SHAP_TEMP_07,0.7931936913828965
SHAP_NOX_03,0.7804783392782237
SHAP_OX_08,0.7774158836626216
SHAP_OX_04,0.7668724229424607
