,SHAP_TEMP_24,SHAP_OX_15,SHAP_OX_19,SHAP_OX_18,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_OX_21,SHAP_TEMP_02,SHAP_OX_01,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_SPM_14,SHAP_TEMP_04,SHAP_HUM_06,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-05-25 13:00:00,-1.2890092208981514,0.45870268661528835,1.5434768438339233,0.4982047645375133,12.047000122070314,-0.3634928420186043,-0.18841492030769585,-0.08766326345503331,-0.1652308069169521,-1.2701265156269073,0.6075737863779068,2.3639221668243406,-3.0274198412895204,16.531387042999267,-1.494307816028595,-4.775384163856506,-0.3532411679625511,-0.4405787937343121,0.5265313431620597,0.5472492516040802,-0.7490944966673851,0.44396278262138367,-2.1005404591560364,-0.5190881252288817,-6.425460004806519,1.068012711405754,3.3455431222915664,-0.7071551710367203,-1.1725038051605225
2019-05-25 14:00:00,-1.0668124362826346,0.683188034594059,1.1119404554367065,0.2946535661816597,8.867168521881103,-0.19354407247155903,-0.05702872909605503,-0.09249637909233568,-0.2139083787798882,-1.2669118970632551,0.34708626922219993,2.0291134834289553,-3.076463603973388,14.058435058593748,-2.1448243975639345,-6.14367094039917,-0.1806683763861656,-0.7586720794439316,0.11841019652783871,0.3908154956996441,-0.8142501235008239,-0.15323628261685368,-2.6120092153549197,-0.42372897192835807,-7.676926708221435,0.07243932858109474,3.3455431222915664,-1.37347092628479,-5.294918203353882
2019-05-25 15:00:00,-0.6224188677966594,0.8627764493227005,0.5940968573093415,0.2268031993880868,6.959268617630005,-0.023595321597531426,0.27143684066832063,-0.09732951559126375,-0.2504166416823864,-1.255660428106785,0.08659876063466072,1.471099054813385,-2.5860320210456846,10.967243671417236,-2.6452214479446416,-6.234890508651735,-0.13464902341365817,-1.0060779720544817,-0.1439533516764641,-0.00026881508529186666,-1.0748721726238728,0.04583004787564275,-3.1600108027458194,-0.4157824270427227,-6.961802291870117,-0.772289652004838,2.507184624671936,-1.9148525595664978,-1.4896125912666325
2019-05-25 16:00:00,-0.2891237722709775,0.9525706708431244,0.4214823216199875,0.15895273257046935,2.5075040221214295,0.3163020385429264,0.3590276733040809,-0.1094123214483261,-0.2869248595088721,-1.2620898693799973,-0.5646199017763138,0.3550699159502983,-2.2917724370956423,10.967243671417236,-3.0455394744873048,-5.322699022293092,0.04942861534655096,-1.2711557626724244,-0.34801366925239574,-0.31313628479838373,-1.286627642810345,0.04583004787564275,-3.196544206142425,-0.36015638113021853,-6.067898845672608,-1.315329685807228,1.836497926712036,-2.3313000321388246,-4.026483392715454
2019-05-25 17:00:00,0.04417137801647188,0.9974676966667175,0.2488678004825488,-0.010673265904188156,0.28162095150910316,0.14635339244268836,0.7093907833099365,-0.1126344159245491,-0.37819542065262785,-1.2701265156269073,-1.0855950564146042,-0.9841647714376449,-1.605168306827545,10.34900608062744,-3.6460161209106445,-4.775384163856506,0.19899174720048907,-1.2888276368379594,-0.566649928689003,-0.46957002794370056,-1.4495162822306156,0.34442956894636156,-2.831210160255432,-0.2886372168548405,-6.067898845672608,-1.7376943022012707,1.836497926712036,-2.664457714557648,-2.440939116477966
2019-05-25 18:00:00,0.8774092178791761,1.0648132085800168,-0.18266856372356416,-0.1463740777224302,-2.5802272319793707,0.3163020385429264,0.9940609447658062,-0.1255226872861385,-0.40253426209092147,-1.2701265156269073,-1.3460825234651568,-1.4305764794349671,-1.2618663072586058,9.112529039382935,-3.7460954189300537,-3.4983168601989747,0.3140401899814606,-1.1121089965105058,-0.5812260389328003,-0.547786844149232,-1.579827544465661,0.44396278262138367,-2.6120092153549197,-0.3283700682222844,-5.889117193222046,-2.190227329730988,0.15978098593004691,-3.164194655418396,-2.758047938346863
2019-05-25 19:00:00,1.0996061272919178,0.9974676966667175,-0.5278976287692785,-0.21422446668148037,-7.3499755859375,0.8261484324932098,1.2130379833281042,-0.13599448204040523,-0.49988945908844473,-1.2717339426279066,-1.4763261646032333,-1.8769880950450897,-0.8204778268933296,7.257814168930054,-4.196453070640563,-2.859782958030701,0.40607906579971315,-1.0060779720544817,-0.4354684904217721,-0.6651121340692043,-1.775294198282063,0.2448963925242424,-2.1005404591560364,-0.3283700682222844,-5.531555461883545,-2.2203961282968523,-1.0139209389686585,-3.2474841713905334,-2.1238301396369934
2019-05-26 07:00:00,1.5995488673448564,-0.34944495707750317,2.2339348793029785,0.8713820651173592,-13.073672866821289,0.3163020385429264,-0.7577550783753396,-0.08283013626933097,-0.2869248595088721,-1.3713887199759482,2.4961081385612487,2.2523191809654235,2.6615872025489806,-25.508815193176268,1.858354279398918,5.532373428344727,-0.8939692134037613,0.814122448861599,1.1241371929645538,1.8378275036811829,0.2771049998700619,0.04583004787564275,1.1874712735414505,-0.670073276758194,6.446764183044434,1.1283505141735077,-1.6846077859401702,1.6665949881076814,-1.1725038051605225
2019-05-26 08:00:00,0.04417137801647188,-0.3045479238033295,2.061320436000824,0.7865689136087894,-7.3499755859375,0.656199648976326,-1.086220420151949,-0.07155290767550468,-0.1774002246558666,-1.3826402884616982,2.4961081385612487,2.475525212287903,0.7979469187557697,-14.998764324188235,1.157797848060727,4.437744557857513,-0.9054740887135267,0.8317944251000882,1.1532887727022172,1.7987190306186676,0.11421619951725008,-0.25276948511600494,1.5162723779678342,-0.6859664902091026,4.4801742315292366,1.3093638360500337,-0.8462491065263749,1.41672640144825,0.7301491811871529
2019-05-26 09:00:00,-0.9557141497731209,-0.23720221342518927,1.8455521225929261,0.7865689136087894,1.2355709552764893,0.14635339244268836,-1.1081184163689612,-0.059470074251294136,-0.09221437722444534,-1.3649595767259597,2.4309863090515136,3.256745171546936,-0.08483023755252363,-7.5799055099487305,0.8075195893645286,0.9714188933372497,-0.7904255621135235,0.9908410549163819,1.1678645431995391,1.7205021142959596,0.0164827927947044,-0.9495016574859619,1.0778709143400191,-0.670073276758194,1.4408990919589997,1.3697016239166262,0.49512441158294684,0.8337002314627171,-0.22117728432640432
2019-05-26 10:00:00,-1.7334025502204895,-0.12495950795710087,1.8455521225929261,0.7696064673364162,5.687336015701294,0.3163020385429264,-0.8891413673758507,-0.05866456273943186,-0.0009437799453735129,-1.337634700536728,2.300742530822754,2.8103336811065676,-1.4089956879615786,4.166622376441955,0.3571621380746365,-0.670524750649929,-0.7213964022696018,0.7787788592278957,1.2990461945533753,1.6031769871711732,-0.21156140938401222,-1.3476343393325805,-0.31040067896246915,-0.7177528351545334,-0.7044715583324433,1.3998704910278321,1.5011544227600095,0.5421869639307263,-0.5382861107587816
2019-05-26 11:00:00,-2.566640692949295,-0.12495950795710087,1.8023985028266907,0.7356812678277493,10.4570837020874,0.3163020385429264,-0.7577550783753396,-0.0667197920382023,0.005140975117683411,-1.3183466017246246,2.1053771138191224,2.2523191809654235,-2.0956001996994016,13.440196514129639,-0.39343378618359565,-3.1334401130676257,-0.5603286422789097,0.1072485430166125,1.1241371929645538,1.4076347947120667,-0.32558353692293174,-2.044366550445557,-0.9680030614137649,-0.7177528351545334,-4.101308560371399,1.6713905096054078,2.507184624671936,0.167384453676641,-0.8553949415683746
2019-05-26 12:00:00,-2.6221902310848235,-0.10251095220446586,1.716091310977936,0.6847934365272523,14.908848667144776,0.8261484324932098,-0.4511872254312038,-0.07155290767550468,-0.055706150829792044,-1.2878072291612623,1.7797674298286439,2.2523191809654235,-2.8312476038932797,16.531387042999267,-1.2941489219665523,-4.410507845878601,-0.4797945507511031,-0.21084481903817504,0.5702585373073816,1.4076347947120667,-0.4721835508942604,-1.84530029296875,-1.9544065237045287,-0.5667677521705627,-6.783022022247314,1.3093638360500337,3.3455431222915664,-0.4572867892682552,-1.4896125912666325
2019-05-26 13:00:00,-2.066697692871094,0.032180316746234915,1.5866305112838746,0.5999804232269527,14.590864658355713,0.4862508960068226,-0.29790336582809684,-0.08283013626933097,-0.09221437722444534,-1.2636971414089202,1.7797674298286439,2.140716350078583,-3.517851877212524,14.058435058593748,-1.5943871855735778,-5.778794145584107,-0.3762508861720562,-0.687984761595726,0.3078950434923172,1.368526178598404,-0.7165167704224586,-1.84530029296875,-2.4658748626708986,-0.5270347014069557,-7.676926708221435,0.16294598126842177,3.177871251106262,-1.2068919599056245,-3.392265510559082
2019-05-26 14:00:00,-1.7334025502204895,0.23421717435121536,1.3708622217178346,0.5999804232269527,12.682965373992918,0.8261484324932098,-0.10082406923174858,-0.08846879340708255,-0.1774002246558666,-1.255660428106785,1.7146457433700566,1.9175106167793274,-3.468808674812317,15.294911766052246,-1.89462571144104,-7.055861282348633,-0.20367811769247054,-0.935390567779541,-0.08565038964152336,1.1338756918907165,-1.0097166895866394,-0.551368971914053,-3.0138766765594482,-0.46346206292510034,-6.961802291870117,-0.38009403124451635,2.84252815246582,-1.4567604303359982,-2.1238301396369934
2019-05-26 15:00:00,-0.9557141497731209,0.6158423975110054,1.3708622217178346,0.5830178231000901,11.093050479888916,0.656199648976326,0.22764144465327268,-0.09571849554777145,-0.2199931364506483,-1.2620898693799973,1.3239143431186677,1.5827018380165099,-3.1745494365692135,16.531387042999267,-2.194864106178284,-6.964642286300659,0.0034092262387275694,-1.2004684925079345,-0.28971085399389274,0.7818997740745545,-1.1074499033391476,-1.0490349262952805,-3.525345110893249,-0.4157824270427227,-7.319364452362061,-1.194654132425785,2.674856328964233,-1.7066288709640502,-1.8067213416099548
2019-05-27 08:00:00,-0.7335174191743136,-0.1474081750959158,2.1476276993751524,0.9392324596643448,-4.488126611709594,-0.19354407247155903,-1.3051976710557938,-0.06269214227795601,-0.11655323728919029,-1.3906768403947352,2.691473817825317,3.256745171546936,0.4546445917338133,-18.708193397521974,1.758274421095848,3.6167725563049316,-0.9975128427147866,0.6727477088570596,0.9638038724660873,1.6813935935497284,0.30968278571963304,-1.745767176151276,1.0048040322959424,-0.6939131006598473,6.625544929504395,0.6758172020316124,0.49512441158294684,1.958108377456665,1.364366781711578
2019-05-27 09:00:00,-1.5112060964107512,0.12197442352771759,2.2339348793029785,0.8374568730592727,3.143469548225403,-0.3634928420186043,-1.2833001561462878,-0.05141480378806591,-0.025282594561576822,-1.384247588738799,2.2356207132339483,2.8103336811065676,-0.5262186113744974,-17.471716785430907,0.8575594246387481,0.3328851193189621,-0.928483958542347,0.743435163795948,1.0366827189922332,1.446743255853653,0.22823835611343385,-1.9448333203792572,0.7490696728229523,-0.7098062112927438,2.5135847210884092,0.9775059789419174,1.6688262104988099,1.3334368616342545,-0.22117728432640432
2019-05-27 10:00:00,-2.344443941116333,0.27911427766084673,1.9750132441520691,0.7187186360359193,8.231200313568115,0.656199648976326,-1.151913745701313,-0.05222041895613074,0.05990321040153503,-1.3472787946462632,1.844889271259308,3.033539795875549,-1.7032547354698178,-1.3975218057632446,0.45724173868075013,-1.4914968490600589,-0.8709596545842941,0.6197321586310863,1.0949857175350188,0.9774418950080872,-0.016094988584518435,-2.5420324325561525,-0.5661348082125187,-0.7256993904709816,2.1560229301452636,1.1283505141735077,0.9981394410133364,0.5838318280875683,0.09593152301385999
2019-05-27 11:00:00,-3.122132492065429,0.41380556374788285,1.6729376792907715,0.6169429797679186,12.364983654022218,1.335994654893875,-1.0424252659082414,-0.0570534847676754,0.05381856560707092,-1.3440639972686768,1.0634268760681151,3.256745171546936,-2.4879453063011168,16.531387042999267,-0.1932748651131988,-3.68075487613678,-0.6983867220580577,-0.016454441100358975,0.9929554760456089,0.7036829024553299,-0.3092947490513325,-2.4424989819526672,-1.2968043625354766,-0.7018597602844239,-2.492280483245849,1.2490260004997256,2.0041695833206172,0.2506737306714058,-0.8553949415683746
2019-05-27 12:00:00,-3.0665833830833438,0.5484968692064285,1.4140159249305726,0.4133918140083551,16.49876480102539,1.1660457611083983,-0.7139597482979297,-0.06108110733330252,0.017310327291488646,-1.3022732079029082,0.6075737863779068,2.5871279478073124,-3.125506675243378,22.095533561706546,-0.8437912821769714,-5.140260887145996,-0.49129943498410283,-0.36989145986735816,0.468228368088603,0.4690323680639267,-0.43960581049323083,-2.4424989819526672,-2.1736069679260255,-0.5826608747243881,-7.676926708221435,1.0378438398241996,2.507184624671936,-0.2907077979296446,-1.4896125912666325
2019-05-27 13:00:00,-2.7332884669303903,0.7056366428732874,0.8961723506450653,0.2946535661816597,15.862798309326172,1.1660457611083983,-0.31980106197297575,-0.07316390126943588,-0.013113281130790688,-1.255660428106785,0.21684252843260765,1.8059076070785522,-3.763067626953125,13.440196514129639,-0.943870747089386,-6.326108789443969,-0.39926060959696774,-0.7940157979726792,0.17671325355768203,0.2343817733228207,-0.6513612478971481,-2.243432903289795,-2.7581425666809083,-0.46346206292510034,-9.2859543800354,-0.048236237093806256,2.0041695833206172,-0.8320893436670304,-3.0751568078994747
2019-05-27 14:00:00,-2.455542248487472,0.9076736271381378,0.5940968573093415,0.19287797845900057,11.093050479888916,2.0157896399497988,-0.14461945556104183,-0.08766326345503331,-0.10438382495194673,-1.2411944970488549,-0.17388874534517526,1.1362902641296386,-3.664981818199158,15.294911766052246,-1.3942284107208252,-7.511957120895386,-0.24969749078154563,-1.0767654925584793,-0.17310486957430843,-0.039377229008823615,-0.8631166875362396,-1.2481011271476745,-3.233077800273896,-0.407835903018713,-6.783022022247314,-0.6516141266562044,1.5011544227600095,-0.9153788626194,-4.97780954837799
2019-05-27 15:00:00,-1.6223043084144593,0.9974676966667175,0.33517506048083306,0.0911023307591677,7.913218450546265,3.035482120513916,0.14005061378702513,-0.09410744383931158,-0.2139083787798882,-1.2636971414089202,-0.6297418411821127,-0.20294451969675725,-2.929333865642548,11.585481739044193,-1.5943871855735778,-7.329518985748291,-0.10013447701931003,-1.3064995974302294,-0.406316713988781,-0.39135314095765356,-0.895694438368082,-1.1485681682825089,-3.70801260471344,-0.4396222295239568,-7.319364452362061,-1.3756672464311124,1.1658111095428467,-1.2901814401149752,-4.97780954837799
2019-06-01 11:00:00,1.8772947281599044,0.8852249562740326,-0.18266856372356416,-0.04459843467921021,-11.801740455627442,-0.5334415674209595,0.7093907833099365,-0.12310613468289373,-0.5059741482138633,-1.3681740805506706,-0.890229269862175,-2.7698113083839417,0.9941194087266922,-17.471716785430907,-2.04474481344223,3.160677355527878,0.09544803285971282,0.743435163795948,1.1532887727022172,-0.15670250803232194,-1.1888943709433077,1.5388276994228363,0.6760027833282948,-0.7177528351545334,3.4074891328811647,1.5205460488796234,-2.5229659676551823,-1.6649841904640197,-2.1238301396369934
2019-06-02 12:00:00,0.8774092178791761,0.48115121296141294,0.4646359860897064,0.3285788342356682,-10.529807567596437,0.4862508960068226,0.42472074180841457,-0.1094123214483261,-0.3660259818658233,-1.337634700536728,0.41220811372622845,-0.42615040522068737,0.6017741872929038,-6.961666488647461,-2.194864106178284,1.2450761899352074,-0.042610217630863166,0.4606855487450957,0.9346523731946945,0.3908154956996441,-1.058583279699087,0.34442956894636156,0.054933962225914,-0.7654325235635042,0.18943296372890472,1.068012711405754,-2.690637743473052,-1.7899185121059424,-0.22117728432640432
2019-06-02 13:00:00,0.7663108535110951,0.45870268661528835,0.680404132604599,0.24376575916539878,-9.893841361999511,0.4862508960068226,0.5342092454433441,-0.11505099087953566,-0.37819542065262785,-1.3263835132122042,0.08659876063466072,-0.9841647714376449,0.405601468682289,-6.34342737197876,-2.4450627446174624,0.6065424293279648,0.03792376518249513,0.2839670178480446,0.8617736220359802,0.3517070762813092,-1.2377610132098198,0.14536321312189102,-0.20080038104206324,-0.7415926650166512,-0.8832524001598359,0.9171682454645633,-2.3552945017814633,-1.9564972698688508,1.681475615501404
2019-06-03 13:00:00,0.9329585132189095,0.683188034594059,0.6372505158185959,0.2946535661816597,-8.30392508506775,-2.4028778195381166,0.6874930962920189,-0.11988407894968989,-0.4329576991498471,-1.327990746498108,0.021476905141025748,0.5782757222652435,-0.1338733769953251,-4.488713932037354,-2.1448243975639345,-0.4880865827202797,0.06093349140137434,0.23095146976411338,0.8617736220359802,0.15616494324058292,-1.1563164733350273,0.34442956894636156,-0.4200010895729065,-0.7018597602844239,-0.34690979123115545,0.9473372474312782,-1.5169358670711515,-1.7899185121059424,-1.8067213416099548
2019-06-06 10:00:00,1.3773520424962042,0.840327900648117,-0.09636125862598417,0.023251914978027345,2.1895205140113836,-0.5334415674209595,0.31523225437849756,-0.1126344159245491,-0.408618938177824,-1.3665668472647667,-0.3692543193697929,-2.435002851486206,-0.7223914712667465,-5.106951785087586,-0.9939105153083801,0.3328851193189621,-0.1806683763861656,0.5843885075300932,1.0512584745883942,-0.11759409978985787,-0.6676502004265785,2.235559761524201,0.09146731421351435,-0.8210585361346603,1.7984610080718995,1.2490260004997256,0.15978098593004691,-0.6655103728175163,-0.8553949415683746
2019-06-06 11:00:00,1.1551552735269068,0.9076736271381378,-0.09636125862598417,0.04021459631621839,8.867168521881103,-0.8733390271663666,0.27143684066832063,-0.11102335304021833,-0.40253426209092147,-1.3408492624759674,-0.7599856487475336,-2.5466053485870357,-1.5561251878738405,0.4571927173994482,-1.3942284107208252,-1.85637309551239,-0.2381927188485861,0.3016388944350183,0.9638038724660873,-0.2740278221666813,-0.7979612134397029,2.136026704311371,-0.5661348082125187,-0.8051654282957316,-1.4195950269699096,1.1585193276405334,3.010199594497681,-0.9570235878229141,-2.440939116477966
2019-06-06 12:00:00,1.0996061272919178,0.9301222026348114,-0.05320766270160673,-0.06156110372394323,10.775067329406737,-1.38318532705307,0.16194834541529418,-0.1094123214483261,-0.3903648216277361,-1.3119172573089601,-1.0204731449484825,-2.7698113083839417,-2.5860320210456846,2.3119076848030087,-1.6944666147232055,-3.407098317146301,-0.14615388601087032,-0.016454441100358975,0.7305917978286743,-0.39135314095765356,-0.911983460187912,1.8374271869659424,-1.4429381787776947,-0.7415926650166512,-3.0286230802536016,0.9775059789419174,3.010199594497681,-1.2901814401149752,-0.5382861107587816
2019-06-06 13:00:00,0.9885076120495796,0.975019198656082,-0.3121294483542443,-0.12941148243844514,11.729017066955565,-1.0432877719402314,0.33712995387613776,-0.10538468584418295,-0.37819542065262785,-1.2974511981010437,-1.215838724374771,-2.7698113083839417,-2.8802909255027775,4.7848611831665036,-1.794546163082123,-5.322699022293092,-0.0656199067831039,-0.4405787937343121,0.468228368088603,-0.43046156032942234,-1.0422943502664566,1.6383608341217042,-2.0640070497989655,-0.6859664902091026,-3.564965915679932,0.49480376318097113,3.177871251106262,-1.5400499522686004,-2.758047938346863
2019-06-06 14:00:00,0.8774092178791761,1.109710556268692,-0.48474403843283653,-0.1802992813289166,14.272880840301514,-0.27851845063269143,0.4904138162732125,-0.11182888820767403,-0.34777186457067727,-1.2926292985677716,-1.280960640311241,-2.6582084774971007,-3.0274198412895204,6.021337175369263,-1.994705080986023,-5.870013618469239,0.026418950408697163,-0.7410003274679184,0.11841019652783871,-0.5086783671751618,-1.1400276817381383,1.8374271869659424,-2.831210160255432,-0.5667677521705627,-4.280089521408081,-0.048236237093806256,3.5132150411605836,-1.6233394682407378,0.7301491811871529
2019-06-06 15:00:00,0.5996633298695088,1.2219531655311582,-0.6142048905603588,-0.1972618907690049,10.775067329406737,0.4862508960068226,0.6655953764915468,-0.11746752411127093,-0.3964495338499546,-1.2861999183893205,-1.4112044483423234,-3.3278257489204406,-3.419765329360962,18.386102294921876,-2.194864106178284,-6.14367094039917,0.09544803285971282,-1.1121089965105058,-0.1293775878846645,-0.7433290228247642,-1.1726053968071937,1.7378939151763917,-3.0504102110862736,-0.47935513183474543,-4.637650823593139,-0.772289652004838,0.32745265290141107,-1.7899185121059424,-0.22117728432640432
2019-06-06 16:00:00,1.0440568715333938,1.3790929257869722,-0.6573584739118814,-0.2311871111392974,9.185150480270385,1.335994654893875,0.796981529891491,-0.12391169443726538,-0.4390424117445946,-1.2829852208495138,-1.8019356071949004,-3.7742374181747436,-2.8802909255027775,32.60558090209961,-2.344983172416687,-6.873423433303833,0.11845772750675679,-1.2181402504444123,-0.4354684904217721,-0.938871169090271,-1.2377610132098198,1.7378939151763917,-3.1600108027458194,-0.34426326751708985,-8.21326928138733,-1.2851606711745263,0.662796077132225,-1.9564972698688508,-1.8067213416099548
2019-06-20 12:00:00,-0.9001649152487516,0.7729823231697083,0.20571414716541767,0.12502756915055216,-4.1701437711715705,2.1857382535934446,-0.25410797223448756,-0.08846879340708255,-0.20782366637140512,-1.350493496656418,-0.30413251630961896,-0.9841647714376449,0.2584719736129045,-10.671096134185792,-0.7937516570091249,0.8801997303962708,-0.3417363703250885,0.3016388944350183,0.7743191838264465,0.03883960891980677,-0.6187833964824676,-0.9495016574859619,-0.018133042426779863,-0.7574859701097012,1.9772418856620788,0.7059860378503799,-2.858309185504914,-0.5405761549249292,0.7301491811871529
2019-06-20 13:00:00,-0.6779679615050556,0.7954308211803437,0.16256053373217583,0.057177137956023215,-2.2622444391250616,2.0157896399497988,-0.035130986198782924,-0.0900798115879297,-0.2199931364506483,-1.3424567431211472,-0.49949821382761,-1.7653851151466369,-0.5752619281411171,-3.2522367238998413,-0.943870747089386,-0.031991129368543605,-0.27270720922388136,0.24862332437187434,0.7305917978286743,-0.15670250803232194,-0.7490944966673851,-0.551368971914053,-0.34693417921662334,-0.7415926650166512,0.18943296372890472,0.5853104837238788,-1.5169358670711515,-0.7904446244239807,0.4130403284681961
2019-06-20 15:00:00,-0.45577141009271144,0.7729823231697083,-0.1395149201154709,-0.07852365302387627,2.1895205140113836,2.52563591003418,0.27143684066832063,-0.10296813864260909,-0.2930095434188843,-1.3070952653884886,-0.890229269862175,-2.1001940011978144,-1.0166502967476845,4.166622376441955,-1.2441091656684875,-2.130030035972595,-0.11163932010531426,-0.0871418248862028,0.5556828452274203,-0.43046156032942234,-0.895694438368082,1.4392944097518923,-1.333337688446045,-0.7098062112927438,-3.0286230802536016,0.40429711639881133,-1.6846077859401702,-1.0819578409194948,-0.5382861107587816
2019-08-01 09:00:00,-3.6776240706443786,0.840327900648117,0.0762532834894955,0.15895273257046935,13.954897689819338,4.05517475605011,-1.8307422852143644,-0.0369155466090888,0.1511737644672394,-1.3874622736126185,-0.10876681059598921,-2.435002851486206,-2.5860320210456846,-15.617001724243163,3.5096652507781982,-4.501726698875427,-1.3081439018249512,-0.7586720794439316,-0.15852908566594118,-0.039377229008823615,0.7657716535031796,-0.8499685108661652,-2.137073850631714,-0.8051654282957316,4.4801742315292366,-1.3454985842108727,-4.032011461257935,2.9575817227363586,0.7301491811871529
2019-08-01 10:00:00,-3.955370223522187,1.0423647880554199,0.2488678004825488,0.10806494280695915,15.862798309326172,4.565020608901977,-1.8745378583669663,-0.032082379469647995,0.1694278299808502,-1.3649595767259597,-0.6297418411821127,-1.8769880950450897,-3.370722246170044,-2.633998847007752,3.209426558017731,-5.322699022293092,-1.2506197273731232,-0.776343984901905,-0.1439533516764641,-0.2740278221666813,0.6191715653985739,-0.45183580592274664,-2.5024085521698,-0.8051654282957316,1.6196800470352173,-1.3454985842108727,-3.5289960145950316,2.7910032868385315,0.4130403284681961
2019-08-01 11:00:00,-4.122018349170685,1.2668502181768417,0.11940687168389559,-0.027635820442810634,17.770697116851807,3.545328068733215,-1.7650494620203971,-0.030471310112625355,0.20593605637550355,-1.3392418920993803,-1.0204731449484825,-2.3233996629714966,-3.664981818199158,2.3119076848030087,2.6089500129222865,-6.782204580307007,-1.147076252102852,-0.9530624926090241,-0.15852908566594118,-0.626003698259592,0.554016065876931,0.04583004787564275,-2.831210160255432,-0.7972186930477619,-2.1347185730934144,-1.315329685807228,-2.858309185504914,2.5411341786384583,1.364366781711578
2019-08-01 12:00:00,-4.455313563346863,1.3341958343982696,-0.22582218796014786,-0.12941148243844514,20.632546234130857,3.3753796339035036,-1.567969912476838,-0.0344989101984538,0.21810549199581136,-1.3054880142211915,-1.606570065021515,-1.8769880950450897,-3.95924072265625,6.021337175369263,2.3087115705013277,-7.329518985748291,-1.1010566860437394,-1.1121089965105058,-0.30428655892610557,-1.0170880362391472,0.45628271396271886,0.2448963925242424,-3.41574490070343,-0.7654325235635042,-3.564965915679932,-1.3454985842108727,-1.8522792220115663,2.0413976073265077,0.09593152301385999
2019-08-01 13:00:00,-4.566411399841309,1.3566443830728532,-0.48474403843283653,-0.28207489140331743,21.586497879028318,7.284200382232666,-1.4803792752325535,-0.041748597566038395,0.18768194019794465,-1.2926292985677716,-2.2577889263629913,-2.2117969632148746,-4.400629329681396,10.34900608062744,1.758274421095848,-7.876833963394165,-1.0320274785161019,-1.3948588550090788,-0.4354684904217721,-1.1344133779406549,0.2608161441981792,-0.3523026337847114,-3.634945571422577,-0.7256993904709816,-4.637650823593139,-1.6471873009111733,-2.5229659676551823,1.791529107093811,-3.0751568078994747
2019-08-01 14:00:00,-4.2886657357215885,1.4015414386987686,-0.8731266640126705,-0.4517008811235429,22.540445137023926,6.604405498504638,-1.3489929802715777,-0.04497060040012001,0.13291967213153844,-1.2829852208495138,-2.4531546533107758,-3.1046198606491093,-4.547758674621582,14.058435058593748,1.5080759465694427,-8.697806024551392,-0.8939692134037613,-1.5008898586034776,-0.6686802744865419,-1.1735218167304993,0.1630827859044075,-0.15323628261685368,-3.8541465163230897,-0.6780199378728867,-5.889117193222046,-1.9187074899673462,-2.690637743473052,1.3334368616342545,-0.8553949415683746
2019-08-02 08:00:00,-2.9554850399494166,0.07707740217447281,2.061320436000824,0.8204942442476749,7.913218450546265,3.715277099609375,-1.6993563168798573,-0.04416518164798617,0.07815729379653931,-1.4051428019069134,2.365864479541778,1.3594960451126097,-1.9975137114524837,-27.363529205322266,3.960022783279419,-3.407098317146301,-1.2506197273731232,-0.776343984901905,-0.20225629024207592,1.7596106112003327,0.8146381735801697,-1.0490349262952805,-2.0640070497989655,-0.7574859701097012,7.698230504989624,-1.556680830568075,-4.8703696727752686,3.332384407520294,0.4130403284681961
2019-08-02 09:00:00,-3.2887805879116057,0.5709453448653221,1.9318594694137574,0.7526438347995281,11.729017066955565,3.8852251529693604,-1.7650494620203971,-0.0369155466090888,0.11466550529003146,-1.3938919395208362,2.365864479541778,2.140716350078583,-2.4389023303985597,-22.417623138427736,3.7098238825798036,-4.228069758415222,-1.2851340740919113,-0.7410003274679184,-0.15852908566594118,1.05565881729126,0.7657716535031796,-0.6509020999073982,-2.0640070497989655,-0.7892720786854625,5.016517424583435,-1.4360052749514582,-4.199683475494385,3.1658056497573854,0.7301491811871529
2019-08-02 10:00:00,-3.6220757246017454,0.7729823231697083,1.7592450380325317,0.7526438347995281,16.49876480102539,4.225123238563538,-1.8307422852143644,-0.0344989101984538,0.1694278299808502,-1.3697815224528314,1.1936706602573397,2.8103336811065676,-3.0274198412895204,-6.34342737197876,3.4095852255821226,-5.049041366577149,-1.2506197273731232,-0.7410003274679184,-0.1293775878846645,0.19527335390448572,0.7006159529089927,-1.1485681682825089,-2.3928082585334782,-0.7892720786854625,3.586269974708557,-1.3454985842108727,-3.36132435798645,2.9575817227363586,0.09593152301385999
2019-08-02 11:00:00,-4.122018349170685,1.01991623044014,1.7592450380325317,0.44731696445378477,21.586497879028318,4.904917740821839,-1.7650494620203971,-0.032082379469647995,0.18768194019794465,-1.3569226443767546,-0.23901063352823257,2.475525212287903,-3.763067626953125,4.7848611831665036,2.759068858623505,-6.14367094039917,-1.2046002805233003,-0.9000468388199806,-0.1293775878846645,-0.15670250803232194,0.6191715653985739,-0.8499685108661652,-2.721609199047088,-0.7813256951980294,-1.0620333823841066,-1.2851606711745263,-2.5229659676551823,2.7077133417129517,1.047258022427559
