,0
SHAP_OX_01,10.441010992126618
SHAP_TEMP_01,9.854173760071074
SHAP_OX_02,3.9605983778861282
SHAP_TEMP_03,3.6452016139799377
SHAP_HUM_01,2.243230352220696
SHAP_TEMP_17,2.161740646067976
SHAP_TEMP_24,1.9456100699969006
SHAP_OX_21,1.9235771360188965
SHAP_TEMP_02,1.850417912313003
SHAP_TEMP_18,1.7415785123501804
SHAP_TEMP_04,1.6407880291053138
SHAP_TEMP_07,1.3745671310806975
SHAP_OX_17,1.3463922142536064
SHAP_OX_03,1.3237930202552148
SHAP_WS_01,1.2292345003165261
SHAP_SPM_01,1.1833220967861309
SHAP_OX_19,0.99794954263686
SHAP_SPM_14,0.9828089787432355
SHAP_TEMP_19,0.8782645657004341
SHAP_TEMP_06,0.8322987953878263
