測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2014,12201010,102,HUM ,%     , 4, 1,  38,  43,  49,  49,  53,  63,  63,  40,  35,  31,  28,  24,  24,  23,  28,  28,  33,  31,  38,  44,  50,  56,  61,  64
2014,12201010,102,HUM ,%     , 4, 2,  67,  70,  70,  73,  73,  73,  68,  57,  49,  45,  40,  38,  35,  41,  46,  50,  55,  58,  64,  66,  68,  69,  71,  74
2014,12201010,102,HUM ,%     , 4, 3,  81,  87,  89,  90,  91,  91,  92,  93,  93,  90,  91,  93,  93,  94,  95,  94,  95,  95,  95,  95,  95,  95,  96,  96
2014,12201010,102,HUM ,%     , 4, 4,  94,  95,  95,  95,  95,  95,  96,  96,  96,  96,  89,  72,  58,  57,  54,  57,  58,  68,  77,  76,  78,  44,  42,  41
2014,12201010,102,HUM ,%     , 4, 5,  41,  43,  43,  42,  42,  41,  40,  39,  33,  31,  28,  31,  32,  36,  32,  40,  46,  54,  62,  66,  62,  53,  50,  46
2014,12201010,102,HUM ,%     , 4, 6,  69,  85,  88,  89,  90,  90,  89,  88,  79,  69,  57,  47,  38,  37,  65,  68,  70,  74,  77,  45,  40,  44,  45,  46
2014,12201010,102,HUM ,%     , 4, 7,  45,  44,  45,  44,  42,  44,  37,  31,  26,  23,  32,  35,  32,  37,  36,  40,  53,  58,  65,  68,  67,  72,  74,  76
2014,12201010,102,HUM ,%     , 4, 8,  78,  80,  82,  83,  83,  87,  90,  71,  50,  34,  30,  22,  22,  25,  31,  39,  42,  46,  54,  63,  68,  71,  77,  76
2014,12201010,102,HUM ,%     , 4, 9,  76,  79,  72,  64,  69,  70,  59,  54,  52,  48,  48,  44,  48,  46,  51,  52,  56,  60,  65,  67,  69,  71,  73,  76
2014,12201010,102,HUM ,%     , 4,10,  78,  79,  81,  80,  80,  83,  82,  67,  59,  58,  47,  40,  38,  37,  33,  38,  34,  30,  27,  27,  29,  30,  34,  35
2014,12201010,102,HUM ,%     , 4,11,  34,  34,  36,  40,  47,  51,  41,  32,  24,  18,  16,  14,  14,  13,  17,  27,  37,  46,  52,  55,  31,  26,  28,  38
2014,12201010,102,HUM ,%     , 4,12,  43,  33,  36,  45,  51,  54,  40,  34,  29,  23,  17,  13,  11,  13,  16,  22,  23,  42,  54,  51,  53,  47,  38,  39
2014,12201010,102,HUM ,%     , 4,13,  35,  41,  42,  36,  38,  47,  45,  37,  32,  27,  20,  18,  17,  32,  36,  36,  40,  46,  52,  55,  59,  62,  65,  67
2014,12201010,102,HUM ,%     , 4,14,  69,  72,  72,  73,  68,  68,  68,  75,  78,  78,  70,  55,  47,  42,  42,  45,  48,  48,  52,  57,  64,  68,  72,  74
2014,12201010,102,HUM ,%     , 4,15,  78,  80,  81,  82,  83,  86,  82,  63,  55,  51,  49,  47,  38,  43,  42,  44,  50,  52,  58,  64,  67,  68,  69,  74
2014,12201010,102,HUM ,%     , 4,16,  77,  82,  86,  83,  83,  65,  52,  34,  27,  37,  35,  35,  33,  33,  37,  28,  46,  61,  67,  70,  73,  74,  76,  78
2014,12201010,102,HUM ,%     , 4,17,  82,  76,  53,  58,  72,  72,  67,  59,  51,  43,  43,  43,  48,  48,  51,  60,  57,  64,  72,  77,  80,  83,  84,  85
2014,12201010,102,HUM ,%     , 4,18,  86,  85,  84,  83,  79,  70,  76,  80,  75,  75,  71,  69,  71,  72,  68,  74,  83,  88,  89,  87,  88,  91,  91,  92
2014,12201010,102,HUM ,%     , 4,19,  91,  91,  90,  90,  88,  88,  85,  75,  62,  48,  39,  39,  41,  45,  46,  50,  57,  58,  63,  63,  64,  68,  75,  75
2014,12201010,102,HUM ,%     , 4,20,  72,  71,  71,  71,  70,  70,  67,  66,  61,  56,  55,  54,  54,  54,  57,  58,  61,  64,  72,  77,  78,  79,  78,  81
2014,12201010,102,HUM ,%     , 4,21,  83,  84,  86,  87,  88,  89,  91,  94,  92,  91,  87,  88,  85,  83,  90,  92,  92,  93,  94,  94,  94,  94,  94,  94
2014,12201010,102,HUM ,%     , 4,22,  95,  95,  95,  94,  94,  95,  95,  95,  96,  75,  66,  61,  61,  63,  75,  76,  75,  84,  88,  89,  88,  89,  89,  89
2014,12201010,102,HUM ,%     , 4,23,  89,  88,  87,  87,  88,  87,  82,  65,  53,  53,  45,  37,  30,  39,  38,  41,  49,  56,  55,  67,  71,  73,  77,  80
2014,12201010,102,HUM ,%     , 4,24,  81,  80,  78,  80,  79,  80,  73,  63,  56,  52,  48,  42,  38,  31,  27,  40,  46,  47,  50,  55,  64,  70,  74,  77
2014,12201010,102,HUM ,%     , 4,25,  79,  81,  83,  83,  84,  87,  86,  74,  64,  54,  48,  47,  43,  34,  29,  25,  28,  33,  47,  51,  58,  62,  67,  70
2014,12201010,102,HUM ,%     , 4,26,  71,  76,  79,  80,  82,  86,  80,  74,  66,  56,  54,  46,  43,  47,  44,  46,  51,  55,  61,  66,  65,  67,  71,  73
2014,12201010,102,HUM ,%     , 4,27,  74,  72,  75,  77,  78,  84,  72,  58,  54,  46,  41,  34,  28,  24,  22,  35,  44,  51,  54,  55,  63,  67,  67,  69
2014,12201010,102,HUM ,%     , 4,28,  66,  71,  73,  69,  71,  66,  66,  63,  62,  57,  56,  52,  49,  48,  46,  45,  50,  54,  54,  58,  63,  70,  73,  73
2014,12201010,102,HUM ,%     , 4,29,  73,  74,  75,  75,  73,  76,  75,  66,  63,  64,  64,  62,  63,  66,  69,  73,  69,  75,  80,  81,  74,  75,  79,  83
2014,12201010,102,HUM ,%     , 4,30,  84,  88,  90,  90,  92,  93,  94,  94,  95,  95,  94,  88,  87,  93,  94,  95,  94,  95,  96,  96,  96,  94,  94,  94
2014,12201010,102,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2014,12201010,102,HUM ,%     , 5, 1,  95,  95,  95,  95,  95,  95,  96,  97,  96,  83,  75,  71,  67,  67,  66,  69,  70,  73,  76,  77,  74,  76,  77,  80
2014,12201010,102,HUM ,%     , 5, 2,  82,  82,  84,  86,  89,  90,  84,  71,  63,  58,  56,  51,  50,  46,  46,  50,  60,  68,  76,  80,  82,  83,  85,  86
2014,12201010,102,HUM ,%     , 5, 3,  86,  87,  87,  87,  89,  93,  86,  74,  59,  51,  50,  52,  53,  46,  43,  47,  51,  51,  57,  63,  58,  57,  61,  59
2014,12201010,102,HUM ,%     , 5, 4,  60,  59,  40,  33,  37,  32,  31,  30,  25,  24,  22,  25,  24,  27,  32,  36,  35,  41,  48,  51,  55,  58,  60,  62
2014,12201010,102,HUM ,%     , 5, 5,  66,  71,  76,  75,  75,  75,  76,  77,  79,  77,  81,  85,  84,  81,  77,  77,  79,  81,  80,  79,  77,  82,  82,  81
2014,12201010,102,HUM ,%     , 5, 6,  83,  84,  82,  88,  90,  86,  89,  89,  88,  87,  85,  84,  79,  74,  68,  63,  63,  67,  67,  70,  74,  76,  80,  80
2014,12201010,102,HUM ,%     , 5, 7,  81,  82,  82,  84,  85,  87,  78,  64,  56,  57,  51,  48,  44,  41,  40,  43,  46,  55,  60,  61,  66,  69,  70,  73
2014,12201010,102,HUM ,%     , 5, 8,  78,  82,  84,  85,  87,  88,  77,  70,  68,  67,  64,  59,  55,  52,  53,  56,  58,  61,  62,  64,  68,  69,  71,  73
2014,12201010,102,HUM ,%     , 5, 9,  76,  79,  82,  84,  86,  85,  73,  66,  63,  61,  56,  56,  53,  50,  52,  68,  69,  68,  69,  75,  77,  76,  77,  78
2014,12201010,102,HUM ,%     , 5,10,  78,  81,  62,  57,  52,  51,  50,  46,  40,  37,  34,  33,  33,  30,  29,  29,  27,  33,  40,  57,  53,  44,  42,  41
2014,12201010,102,HUM ,%     , 5,11,  43,  44,  50,  52,  55,  55,  50,  41,  34,  29,  28,  26,  24,  22,  32,  32,  38,  36,  33,  37,  47,  54,  61,  65
2014,12201010,102,HUM ,%     , 5,12,  69,  69,  70,  73,  73,  73,  64,  55,  52,  51,  55,  52,  48,  53,  50,  56,  60,  60,  65,  68,  68,  75,  84,  86
2014,12201010,102,HUM ,%     , 5,13,  88,  92,  93,  93,  94,  94,  95,  96,  97,  97,  96,  96,  96,  96,  94,  90,  85,  84,  86,  88,  87,  87,  87,  88
2014,12201010,102,HUM ,%     , 5,14,  90,  90,  91,  91,  91,  94,  97,  94,  78,  69,  53,  48,  58,  65,  67,  70,  73,  60,  60,  63,  64,  65,  60,  55
2014,12201010,102,HUM ,%     , 5,15,  53,  52,  54,  64,  77,  83,  89,  92,  84,  79,  88,  84,  85,  88,  88,  76,  70,  75,  78,  81,  85,  91,  92,  92
2014,12201010,102,HUM ,%     , 5,16,  92,  91,  90,  89,  90,  92,  85,  63,  52,  65,  62,  54,  53,  37,  40,  44,  50,  38,  25,  29,  34,  37,  43,  46
2014,12201010,102,HUM ,%     , 5,17,  48,  49,  48,  46,  46,  45,  41,  38,  36,  34,  33,  31,  28,  27,  28,  34,  41,  48,  59,  64,  66,  65,  53,  55
2014,12201010,102,HUM ,%     , 5,18,  56,  57,  61,  65,  72,  80,  77,  67,  56,  46,  41,  39,  32,  31,  34,  38,  43,  47,  55,  63,  67,  72,  75,  76
2014,12201010,102,HUM ,%     , 5,19,  78,  81,  82,  90,  90,  79,  68,  68,  67,  62,  61,  61,  63,  56,  53,  55,  54,  53,  65,  68,  73,  75,  80,  83
2014,12201010,102,HUM ,%     , 5,20,  85,  88,  88,  87,  89,  90,  89,  76,  67,  56,  51,  55,  59,  55,  54,  55,  48,  64,  65,  65,  63,  67,  73,  76
2014,12201010,102,HUM ,%     , 5,21,  85,  92,  93,  94,  93,  92,  95,  95,  96,  98,  96,  96,  94,  94,  94,  94,  95,  92,  86,  84,  79,  76,  75,  76
2014,12201010,102,HUM ,%     , 5,22,  80,  84,  87,  86,  87,  89,  76,  66,  61,  63,  61,  60,  65,  63,  63,  69,  73,  75,  77,  87,  91,  92,  91,  90
2014,12201010,102,HUM ,%     , 5,23,  87,  86,  85,  86,  85,  83,  77,  70,  64,  61,  60,  55,  52,  52,  55,  57,  61,  63,  66,  72,  74,  78,  81,  84
2014,12201010,102,HUM ,%     , 5,24,  84,  85,  86,  88,  88,  90,  84,  74,  68,  64,  60,  60,  58,  58,  60,  60,  63,  69,  73,  74,  75,  77,  80,  79
2014,12201010,102,HUM ,%     , 5,25,  80,  83,  84,  84,  85,  84,  82,  75,  71,  71,  68,  66,  66,  65,  62,  63,  63,  68,  70,  73,  78,  82,  82,  84
