,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_19,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_HUM_24,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-11-26 03:00:00,0.07282570521347224,0.09873572140932083,0.14540252406150106,-2.0415798306465147,-0.19229449033737184,-0.4197205066680908,-9.515601015090942,-0.7435680896043777,-1.0745586276054382,-0.00621902365237475,3.184683179855347,-3.4046521902084352,0.017672537080943563,-0.1937664473429322,2.355049312114716,1.2129824131727218,-0.4657247610390187,0.02243611402809619,-0.5262375973165035,0.5841279253363609,0.4112791918218136,0.18921831443440168,1.0724530577659608,-2.4656269550323486,1.414721566438675,2.6294186592102053
2019-05-02 12:00:00,-1.814535629749298,-0.03501881808042526,-0.010977241024374964,0.35123622566461565,-0.21573798879981046,-0.35190474390983584,4.5616888284683235,0.10775635112077002,1.0890524744987486,-0.08101573446765542,-3.4273592948913576,13.326425457000733,-0.09863472352735699,-0.11849733199924231,-2.4096793770790095,-0.8577009260654449,0.41779369935393335,-0.7491873145103455,-0.534640135243535,0.8396433681249619,-0.992219740152359,-0.6130733072757721,0.9539001047611236,0.061875374987721464,1.348837077617645,1.684644913673401
2020-01-13 23:00:00,2.844887769222259,0.41974660754203796,-0.48011620342731476,-1.9786105394363402,-0.21573798879981046,-0.43183030262589456,-11.221934700012206,-3.163122189044953,-4.96172354221344,-0.015018691308796411,5.616697978973389,-2.117645347118378,0.1608199879527092,-0.13355116499587893,4.549334311485291,0.055835821479558914,-3.905134248733521,0.7761148989200592,-0.5196034215390682,-1.636887800693512,1.3299334958195685,0.18921831443440168,1.3490769565105438,-2.114584803581238,4.072063326835632,-1.464604687690735
2019-06-13 19:00:00,-1.4016755431890489,-0.8799015820026398,1.5441319227218628,1.028151023387909,0.6086921736598014,-0.3054833624511958,9.53850965499878,-0.2730994801968337,-0.30445982292294504,-0.16021221391856671,-6.771380949020386,8.821907758712769,-0.33124939650297164,-0.4647352661937475,-6.1086122512817385,-0.4313836991786957,0.03914287984371188,-2.7410524010658266,-0.5609542489051819,0.761023250222206,-3.33989040851593,-0.8805040717124939,-0.08936672806739807,-0.49979185014963157,1.4586448550224302,4.833893847465515
2019-04-20 04:00:00,0.9870163112878799,-0.6770404398441314,2.438971018791199,1.1698309779167173,0.5813412383198738,-0.2792452670633793,-6.671705675125122,-0.7659713186323642,-1.6613005220890045,-0.09861500952392817,1.8166738390922545,3.67388379573822,-0.2059951104223728,-0.13355116499587893,1.0384802162647246,0.3603479713201523,0.07069704979658126,-0.35440318491309897,-0.52999656945467,1.3113629877567292,-0.17563848644495011,-0.21192751526832582,1.0013213515281678,-1.201876139640808,0.44841613750904796,1.684644913673401
2019-12-07 23:00:00,2.9923379898071287,0.6070029109716418,-1.05350838303566,-1.4748603701591494,-0.6611645236611366,-0.4100324273109436,-16.909735202789307,-3.2079288840293883,-4.925053071975708,0.07297750525176523,8.124712800979614,-17.56171760559082,0.16976663395762442,0.13741764072328805,6.80630898475647,-1.6494328141212464,-4.031352400779724,1.4759595066308975,-0.5092105016112327,-1.6958518385887147,2.4782504796981804,1.1697974443435668,1.7679640471935272,-1.6231264710426334,4.0501015186309814,-1.3071420669555665
2019-11-01 18:00:00,-0.42850457280874255,-0.623538938164711,-1.1577617406845093,-1.7897036790847782,0.2062451384961605,-0.41729851961135855,6.125830268859863,-1.057214191555977,-1.3679297626018525,-0.13381343483924868,-4.4913664817810055,-7.265669822692871,-0.2059951104223728,0.12236377093940969,-5.105512499809265,-0.2486764756962657,-1.0652552202343941,-1.8617609024047852,-0.5472443018108607,0.1124081111513078,-2.3957194089889526,-0.0782121470198035,0.4717843007296323,0.5533342871814966,2.1833739638328553,2.157031524181366
2019-09-18 00:00:00,-2.315866029262543,-0.14202248342335225,0.5624149113893508,-2.230486440658569,-0.004746407363563741,-0.4294085495173931,10.10728940963745,0.9366776406764984,1.7491370022296906,-0.019418434239923954,-6.619379949569702,-4.691657781600952,-0.05390117308124899,-0.05828201827825976,-5.293592810630798,1.0911771804094315,1.7115166515111924,-2.095042133331299,-0.5545416828244925,1.9403228044509888,-2.7019366145133974,0.23379017859697343,0.1319321498274803,-2.114584803581238,-0.3202366903424263,-0.9922167003154756
2019-07-10 03:00:00,-0.6054446646478028,0.07198479790240524,0.09327592477202415,-1.0340781688690186,-0.26262502297759055,-0.38581275194883347,3.5663266658782957,-0.205889493227005,-0.23111724983900786,-0.028218103945255285,-2.667354714870453,-2.7611484289169317,-0.03600773289799688,0.00193323031999173,-2.0335161209106447,0.23854310140013685,0.38623930644243953,-1.0901372969150542,-0.5408316537737846,1.1344678461551667,-1.2729193687438962,0.23379017859697343,0.6298550106585026,-1.974168300628662,0.7558772034943104,-0.20490477457642556
2019-09-17 15:00:00,-3.0531157970428464,-0.27577700018882756,-1.314141243696213,-1.726735520362854,-0.05163342859596012,-0.4245645046234131,20.34531078338623,1.362339952588081,2.629249274730683,-0.13381343483924868,-11.331407356262206,13.326425457000733,-0.2238886564970016,-0.31419705152511596,-9.24330277442932,0.3603479713201523,2.279493051767349,-2.776942074298858,-0.5613963052630424,2.215493857860565,-4.07991852760315,-1.1479347169399265,-0.08936672806739807,0.20229215472936635,-0.2543523356318474,2.7868818998336797
2019-05-31 08:00:00,-2.2273959815502167,-0.40953154116868973,1.3964394152164457,1.862488567829132,0.2296886131167411,-0.2913550291210413,10.249484157562256,1.788002461194992,2.6659208536148067,-0.07221613335423172,-5.09937014579773,7.534900903701782,-0.15231497995555401,-0.20882022213190793,-3.4127798557281492,-2.5020663738250732,3.289227694272995,-1.2157501399517059,-0.5423796767368912,2.7854889273643493,-1.4005104184150694,-0.39021453969180586,0.5745301138609649,-0.2891666200011968,-0.8253512024879456,1.9995696783065795
2019-06-10 20:00:00,0.043335697054862975,0.045233864785404844,0.09327592477202415,-0.40438970625400544,-0.21573798879981046,-0.3615926906466484,-1.268299746513367,-0.7435680896043777,-1.1112300515174867,-0.03701765462756158,-0.08333826810121536,2.3868766903877257,-0.07179456455633043,-0.32925072237849234,-0.027314528636634354,1.152080026268959,-0.4972789689898492,-0.5338504806160929,-0.5337557187303901,0.5055082127451896,-0.40530221797525884,-0.0782121470198035,0.8906715184450149,-2.8868772983551025,1.5904138326644897,2.6294186592102053
2019-10-28 08:00:00,-0.2220744475722313,0.36624468266963967,0.35390879213809967,0.09936076421290636,-0.403286050260067,-0.33495086878538133,-0.9839099824428559,0.19736947193741797,-0.12110319808125494,0.06417784225195644,0.524665367603302,-16.918214797973633,0.10713972076773645,0.07720233602449297,0.7877048186957836,0.6648602011147887,1.1119866520166397,-0.1929005693644285,-0.52999656945467,1.6454980194568634,0.10506134686293081,1.1252254366874697,1.0092246919870378,-1.8337521195411681,0.2727239578962325,-1.1496793150901796
2020-03-20 19:00:00,-0.1041144609451294,-0.43628227412700654,-0.1673568971455097,0.036391984112560734,0.1828015786362812,-0.35917067825794213,-4.538780641555786,-0.8779879838228226,-1.1845728367567063,-0.0942151390016079,0.9806687593460083,4.317386269569397,-0.17915517278015616,-0.10344348745420573,0.4115422829054296,-0.3095789238810539,-0.6550502486526967,-0.6415191024541855,-0.5370726130902768,0.308958170353435,-0.6094472885131836,-0.4793582573533059,0.8116362810134887,1.676668798923492,1.98572096824646,0.2674825951457024
2020-03-30 15:00:00,4.083468127250671,-0.16877337582409385,-0.48011620342731476,-0.719234037399292,-0.09852043362334369,-0.3906565755605699,-10.084379768371583,-3.6783966064453124,-5.841837477684021,-0.07661591845098882,5.008695197105409,4.9608895778656015,-0.12547484701499342,0.04709471119567753,4.800109958648681,1.152080026268959,-4.630881989002228,1.045285892486572,-0.5114219024777411,-2.0103322148323057,1.76374192237854,-0.4347864590585232,1.7600609451532363,-0.7806254833936691,4.401486277580261,-0.9922167003154756
2019-08-06 11:00:00,-5.79569034576416,0.5267502099275589,-0.9492551743984222,0.35123622566461565,-0.6846082746982575,-0.37854672670364375,29.73017864227295,4.095541381835938,6.919798803329468,0.01138019030913711,-15.359440422058105,4.9608895778656015,0.09819296970963473,-0.08838969501666724,-11.87644805908203,-2.0757500767707824,6.0028923749923715,-3.1537821769714363,-0.561838698387146,4.279269647598267,-4.641316986083984,0.0777889983728528,-0.0024276748299598694,0.6937509961426258,-2.099118305742741,0.7398696690797806
2019-12-29 21:00:00,3.611628532409669,-0.06176974996924397,-1.0013817250728607,-1.3489224433898923,0.13591460157185792,-0.4027664825320244,-13.354862880706786,-3.49917151927948,-5.768493962287903,0.03777903208101632,5.3126965999603275,-12.413697338104246,-0.009167575789615509,0.07720233602449297,4.486639022827148,-1.0404083549976348,-4.820206332206727,0.7761148989200592,-0.5184980863705277,-2.187227714061737,1.4575236201286317,0.5457924127578735,1.4123053640127183,-0.35937509797513484,4.774829936027528,-1.1496793150901796
2019-06-14 08:00:00,-2.1684158146381383,0.20573937222361555,0.9794275641441346,1.36923251748085,-0.30951199531555174,-0.29236433953046803,10.533873748779296,1.788002461194992,2.7025933861732487,0.006980399694293727,-5.783376693725587,3.030380690097809,0.017672537080943563,0.12236377093940969,-3.6008615255355836,-1.3449201703071592,3.510107100009918,-1.233694815635681,-0.5423796767368912,3.0016931891441345,-1.451546776294708,0.14464661218225955,0.6456621922552586,-0.42958357036113737,-1.1328122466802597,-0.36236715465784075
2020-01-30 07:00:00,1.6652873277664184,0.4464974910020828,-0.48011620342731476,-0.08954569473862646,-0.5439471364021301,-0.34706095457077024,-12.075104141235354,-0.8779879838228226,-1.8079863905906677,0.08177705649286507,5.3886953830719,-19.492230415344235,0.1608199879527092,0.0922561416402459,4.36125168800354,1.0911771804094315,-0.4972789689898492,0.7043361112475395,-0.5209301941096782,0.7806785106658934,1.4320051923394204,1.3035124540328984,1.309559226036072,-2.395418798923492,1.2170682787895202,-0.9922167003154756
2019-06-03 11:00:00,-2.433825206756592,-0.22227518633008003,1.2921867847442627,2.681083071231842,0.01869710460305217,-0.26229125112295154,14.941904544830322,1.4295499622821812,2.482564234733581,-0.06781637407839299,-7.987389659881591,14.613438129425049,-0.18810191452503205,-0.07333584089756184,-4.854738664627075,-0.918603527545929,2.279493051767349,-1.3593083262443542,-0.5419370630756021,2.117218351364136,-1.7577643871307373,-0.7022169888019562,0.6298550106585026,0.342708957195282,-0.07866034121252596,0.11002008684445172
2019-12-22 14:00:00,2.60896782875061,0.5267502099275589,-0.8710651755332947,-1.6637665271759032,-0.6846082746982575,-0.4051887080073356,-11.079741382598879,-2.6702501833438874,-4.228296828269959,0.028979416564106908,5.46469669342041,-8.552677297592163,0.11608635038137435,-0.10344348745420573,4.9254958152771,-0.06596917398273944,-3.274051082134247,1.3682911843061447,-0.5072206363081933,-1.184821617603302,1.8658138424158097,0.5903642892837524,1.9181319028139114,-1.2720838785171509,3.544986391067505,0.11002008684445172
2019-10-20 18:00:00,-0.9003448590636254,-0.3292787611484528,-1.314141243696213,-2.230486440658569,0.2062451384961605,-0.43183030262589456,7.121193933486938,-0.09387312978506088,0.02558231875300406,-0.07221613335423172,-5.175369691848755,1.0998703945428132,-0.14336823355406525,-0.11849733199924231,-4.3531858921051025,0.9693726181983948,0.3231308658607304,-1.8797058641910553,-0.5514455312862993,0.9772284090518951,-2.2426093459129333,-0.25649930685758593,0.30581001490354537,-1.2720838785171509,1.1072610139846806,1.3697193324565884
2019-12-22 07:00:00,2.8743783116340635,0.5535010129213334,-0.6364959001541137,-1.3489224433898923,-0.5908339962363243,-0.3906565755605699,-17.478510761260985,-2.759864014387131,-4.484996128082276,0.08177705649286507,8.352714490890502,-18.848722648620605,0.1608199879527092,0.06214856039732695,6.680920267105103,-0.3704813733696938,-3.274051082134247,1.4221255719661714,-0.5098743751645088,-1.1455121338367464,2.376177853345871,1.3035124540328984,1.7679640471935272,-2.8166693449020386,3.4571412324905397,-0.5198296815156936
2020-03-03 22:00:00,2.75641862154007,-0.5700370758771897,0.301782114058733,-1.8526730179786686,0.393793061375618,-0.4051887080073356,-6.387314367294311,-3.0287023186683655,-4.668353176116943,-0.08981539560481906,2.4246778666973112,-0.1871359834913165,-0.17020842805504793,-0.1636587603017688,1.916194063425064,1.2129824131727218,-3.589594268798828,-0.013453381322324275,-0.52999656945467,-1.518956983089447,0.4367973433807492,-0.12278392924927176,0.9064787924289703,-0.7104168266057969,3.8744094133377076,2.157031524181366
2020-01-09 18:00:00,3.1102977752685548,-0.3292787611484528,0.4581618428230286,-2.230486440658569,0.15935815125703806,-0.41245449632406234,-8.235845756530761,-3.1407185375690463,-4.264968037605286,-0.07661591845098882,3.3366842031478883,-0.8306386023759842,-0.13442154824733735,-0.14860496586188676,2.229662501811981,1.152080026268959,-3.8104714155197144,0.004491440020501614,-0.5271218348294496,-1.5779224574565887,0.38576103821396823,-0.12278392924927176,1.1198741495609283,0.9745846092700958,4.072063326835632,1.3697193324565884
2020-02-22 11:00:00,1.3114070475101471,0.6070029109716418,-0.1673568971455097,0.7290489494800567,-0.6142777010798455,-0.3131529498845339,-8.378041505813599,-1.3036507688462735,-2.101356530189514,0.01138019030913711,3.564684236049652,-8.552677297592163,0.09819296970963473,0.06214856039732695,4.04778311252594,-2.0757500767707824,-1.3492431461811065,1.1170645803213117,-0.5118642538785935,-0.18241695947945116,1.406487385928631,0.6349358946084976,1.6889283508062363,-1.4827095270156858,2.6445658683776854,0.8973324656486511
2020-02-16 11:00:00,0.4561961978673935,0.6070029109716418,-1.1056349575519562,-0.3414209529757499,-0.708051599562168,-0.3955006092786789,-11.364133262634276,-0.6987617702223361,-1.3679297626018525,0.0597780404612422,5.008695197105409,-13.057200717926026,0.17871332094073294,0.18257909137755632,4.04778311252594,-1.7712379097938538,-0.5288333043456077,1.1708987176418302,-0.5140754863619804,0.32861319556832314,1.5851149231195447,0.8132229685783386,1.6731217741966247,-2.746461021900177,2.0296428799629216,-1.6220672369003295
2019-05-11 04:00:00,1.1639567852020263,-1.0783044397830963,3.5857558488845824,1.547643971443176,0.979880866408348,-0.26229125112295154,-0.9839099824428559,0.10775635112077002,-0.2677883841097355,-0.10301485247910022,-0.4633407488465309,1.0998703945428132,-0.2775689370930195,0.107309989631176,-0.5288646614179016,-0.12687157802283763,1.4590833514928814,-0.8748006999492646,-0.5397260397672653,2.1368734240531917,-0.6349656879901886,-0.3456426708027721,0.6140477538108826,-0.49979185014963157,-0.649659413844347,-0.6772922575473784
2020-03-24 03:00:00,1.6947767853736877,0.6337539285421372,0.7187947541475297,0.16232957434840498,-0.4501730173826218,-0.33495086878538133,-15.061196422576904,-2.222184199094772,-3.568212151527405,0.03777903208101632,7.136706876754761,-5.335161209106446,0.1608199879527092,0.04709471119567753,5.6151272535324095,-1.8930417776107789,-2.6114121615886687,0.9735069066286087,-0.5165078658610583,-0.5362069959752261,1.6361510276794433,-0.12278392924927176,1.4360153347253797,-2.255001950263977,2.6665266275405886,0.2674825951457024
2019-05-05 08:00:00,-1.1067753791809083,0.36624468266963967,1.9177061915397644,1.9254567623138428,-0.4736165523529052,-0.27440125718712804,3.5663266658782957,0.8022581040859222,0.8323528468608856,0.05537822218611836,0.06866249979939312,-0.8306386023759842,0.13397980108857152,0.12236377093940969,1.9788872957229615,-1.3449201703071592,2.1848301589488988,0.3274966081604362,-0.5222571046091616,2.01894371509552,0.9216424260288477,0.5457924127578735,1.3332699298858643,-0.21895817555487157,-0.034737090766429904,-1.6220672369003295
2019-11-08 02:00:00,2.1666175365447997,-0.03501881808042526,0.6666679352521896,-2.0415798306465147,-0.4501730173826218,-0.4076105937361717,-1.979273521900177,-2.4910240650177,-3.7148967742919923,0.04217886510305104,0.14466311074793342,1.0998703945428132,-0.009167575789615509,-0.10344348745420573,0.8503989145159722,0.725762775167823,-2.7691838920116423,-0.31851384434849017,-0.5337557187303901,-0.5951720453798772,0.13057944048196077,0.10007490124553442,0.88276806473732,-0.07854132299544289,2.293181312084198,1.684644913673401
2019-11-30 05:00:00,4.407858729362488,0.4999993085861206,0.4581618428230286,-0.40438970625400544,-0.6846082746982575,-0.35917067825794213,-19.184841251373292,-3.297541856765747,-5.768493962287903,0.020179843220103053,10.1767258644104,-16.918214797973633,0.09819296970963473,0.12236377093940969,8.122877407073975,-0.12687157802283763,-3.747365450859069,1.8886888712644576,-0.5027979284524917,-1.4010276317596435,2.9886137723922728,0.6349358946084976,1.989263316988945,-1.8337521195411681,3.347333288192749,-0.9922167003154756
2019-11-26 13:00:00,-1.4311651706695556,0.28599208146333693,-0.2716099388897419,-0.782203072309494,-0.35639896988868713,-0.3737027108669281,-10.937547111511233,-0.13867977187037467,0.502310044085607,-0.0018192214891314506,5.3126965999603275,-4.048155331611634,0.035565956559730674,-0.14860496586188676,5.0508836030960085,-0.49228623509407043,-0.21329089049249889,1.06323099732399,-0.5134119123220444,0.2696481101214886,1.8147777050733567,0.4120773121714591,1.6257012069225312,-1.412501126527786,1.8759129524230957,0.4249448984861373
2020-01-10 21:00:00,2.3730476856231695,-0.08852064879611132,-1.1577617406845093,-1.6007972478866577,0.01869710460305217,-0.41245449632406234,-13.639250850677493,-3.0287023186683655,-4.521666693687439,-0.015018691308796411,5.996697759628297,-7.265669822692871,0.008725848724134226,0.12236377093940969,4.737416911125183,-1.4058230161666871,-3.8735814690589905,0.5966677956283093,-0.5222571046091616,-1.636887800693512,1.4320051923394204,0.2783618792891503,1.246331250667572,-1.412501126527786,4.1379493236541744,-1.9369920253753659
2019-10-22 07:00:00,-0.516974774748087,-0.08852064879611132,0.09327592477202415,-0.08954569473862646,-0.05163342859596012,-0.34706095457077024,-1.268299746513367,0.06294978223741055,0.09892520420253277,-0.041417503356933595,-0.007337832264602174,3.030380690097809,-0.0628478610771708,-0.26903550270944837,0.16076688095927238,0.29944567531347277,0.7648898452520371,-0.35440318491309897,-0.5311019297689199,1.3899835646152494,-0.25219301842153075,0.01093136747367676,0.9855145245790482,-2.8868772983551025,0.7339152216911315,2.471957337856293
2020-03-05 00:00:00,1.8717170596122745,0.1254866076633334,-0.11523031990218442,-1.1600160062313083,-0.26262502297759055,-0.3955006092786789,-11.648521137237548,-2.356604427099227,-3.6782254457473753,0.01138019030913711,5.540697145462036,-11.126687812805176,0.026619268674403385,0.12236377093940969,4.737416911125183,-0.5531888216733932,-2.9585082054138185,0.9555625230073931,-0.5154022805392742,-1.0079271614551544,1.6361510276794433,0.6795076817274094,1.5466651767492294,-2.8868772983551025,3.325371766090393,-1.464604687690735
2020-01-19 18:00:00,3.6706084966659547,-0.40953154116868973,-0.9492551743984222,-0.4673587501049042,0.2062451384961605,-0.36885871887207033,-11.364133262634276,-3.3871559143066405,-5.365108489990235,-0.09861500952392817,4.932692289352419,-0.8306386023759842,-0.17915517278015616,-0.23892785124480725,3.734314274787903,0.725762775167823,-4.378447270393371,0.524888688698411,-0.5187189545482397,-1.8137826323509216,1.0492332683876158,-0.3456426708027721,1.4913405001163487,0.27250058948993694,4.269716739654541,1.684644913673401
2019-05-13 20:00:00,0.2202759377658367,-0.8910480201244354,0.35390879213809967,0.036391984112560734,0.628228072822094,-0.34948291033506396,5.983636808395386,-1.1692306106910109,-1.7346436381340027,-0.15141263864934446,-4.111364650726318,11.395918941497802,-0.28651569336652766,-0.13355116499587893,-3.6008615255355836,-0.4313836991786957,-1.0968090862035753,-1.8079268097877503,-0.5501190475653857,0.1124081111513078,-2.0639830827713017,-1.0142193198204041,0.32161721335724,-0.7806254833936691,2.073566424846649,1.8421069025993346
2020-02-12 11:00:00,2.1666175365447997,0.6605047643184662,-0.1673568971455097,0.22529846355319022,-0.7549388617277145,-0.35190474390983584,-12.928271389007568,-2.132571977376938,-3.5315386772155755,0.03337925183586774,7.212706995010376,-4.048155331611634,0.16976663395762442,0.03204090055078268,7.558636474609375,-2.6238729953765874,-2.485195416212082,2.4270296514034273,-0.4970491394400597,-0.8506876230239868,3.2437957882881165,0.4120773121714591,2.1710449367761613,1.0447932586073876,3.4132179975509644,-1.1496793150901796
2019-08-17 22:00:00,-3.7018975734710695,-0.8642970263957978,0.4060352623462677,-0.719234037399292,0.7454457148909569,-0.4003446400165558,21.767260360717774,1.989632433652878,3.3626782417297365,-0.11181440055370331,-12.775422859191895,-4.048155331611634,-0.2686222434043885,0.00193323031999173,-10.873341369628905,-0.3095789238810539,3.068348258733749,-3.8356815934181214,-0.5770963877439499,2.5692838788032533,-4.922017383575439,-0.0782121470198035,-0.650517812371254,-0.7806254833936691,-0.6276976101100444,-1.1496793150901796
2019-06-27 09:00:00,-2.9351572751998907,0.41974660754203796,1.0836803317070005,1.547643971443176,-0.42672955989837646,-0.30346498675644396,18.92336473464966,2.5721185564994817,4.059433555603027,0.006980399694293727,-9.127392673492432,8.178405618667604,0.08924628868699072,0.06214856039732695,-5.795146179199219,-0.918603527545929,4.425179743766785,-1.5925903201103209,-0.5465806890279054,3.3358279347419746,-2.217091405391693,0.14464661218225955,0.44017022624611857,-0.1487499271519482,-1.3304661124944683,-0.20490477457642556
2019-08-02 18:00:00,-3.9083274483680723,-2.4961019158363342,-1.209888118505478,-0.9711094200611115,1.7769600570201873,-0.38823468834161756,24.042385482788085,2.1912610650062563,3.876076674461365,-0.38900227006524807,-15.283435344696045,22.978977394104003,-1.0648793511092662,-0.22387400772422555,-13.130321502685543,0.4821528807282448,3.573216950893402,-4.374023640155793,-0.5826244235038758,2.982038486003875,-5.687562036514282,-3.019948494434357,-0.6347108259797096,-0.35937509797513484,-1.1108504056930542,3.416731023788452
2019-08-13 00:00:00,-2.96464581489563,0.4464974910020828,0.14540252406150106,-1.8526730179786686,-0.14540745094418525,-0.4076105937361717,18.92336473464966,1.3847437113523482,2.409221661090851,0.07737725321203473,-11.103406715393067,-18.848722648620605,0.1608199879527092,-0.04322820180968847,-9.055222749710083,0.7866652809083462,2.5003727853298185,-3.1896705269813532,-0.567366561293602,2.471008467674255,-4.07991852760315,1.2589412033557894,-0.3897011410444975,-1.4827095270156858,-0.7155435815453529,-0.9922167003154756
2019-10-30 22:00:00,1.1344665944576264,0.045233864785404844,-1.05350838303566,-2.230486440658569,0.393793061375618,-0.43183030262589456,0.7224281556904316,-1.8189258188009263,-2.7981139421463013,0.07297750525176523,-1.603348171710968,-14.987709808349607,0.16976663395762442,0.03204090055078268,-1.2811904549598692,1.2129824131727218,-2.201207196712494,-1.1439715087413789,-0.5434851698577405,-0.5165520369075238,-1.0687740325927733,1.0806538462638855,0.48759131114929916,-2.255001950263977,2.798296618461609,-1.1496793150901796
2020-02-14 19:00:00,0.8690560698509217,-0.03501881808042526,-1.209888118505478,-0.372905433177948,-0.14540745094418525,-0.34706095457077024,-3.6856128692626955,-1.572489380836487,-2.468069505691528,0.020179843220103053,0.7526666522026062,-16.918214797973633,0.053459421917796124,0.016987069696187983,0.6623174582142382,-0.979505717754364,-1.3492431461811065,-0.44412669390439985,-0.5326498852577061,-0.02517695520073173,-0.17563848644495011,0.9469382047653199,0.91438227891922,-1.5529183089733123,2.27122004032135,-1.3071420669555665
2019-12-10 15:00:00,2.6974386811256417,0.4464974910020828,-0.21948346830904483,-1.0340781688690186,-0.63772112429142,-0.3833907186985016,-5.249754619598389,-2.7374609112739567,-4.448324179649354,-0.019418434239923954,2.348677134513855,-5.97866439819336,0.0713528037071228,0.06214856039732695,2.4177438020706177,-0.918603527545929,-3.274051082134247,0.524888688698411,-0.5180558873340487,-1.4010276317596435,0.7174969002604484,0.2783618792891503,1.5624730110168457,-1.6933347940444947,3.7646024227142334,-0.9922167003154756
2020-03-06 13:00:00,1.3408963203430175,-0.38278065025806424,0.9273008704185486,0.35123622566461565,0.08902764247031883,-0.3301068976521492,-4.538780641555786,-2.0653612285852434,-2.8347842931747445,-0.10301485247910022,2.348677134513855,9.465408754348754,-0.17915517278015616,-0.4647352661937475,2.8566005945205695,-3.6592128753662108,-2.7376289010047916,0.794059744477272,-0.5140754863619804,-1.0079271614551544,1.1768238946795464,-0.6130733072757721,1.7047357827425003,2.097919130325317,3.4132179975509644,1.3697193324565884
2019-08-16 05:00:00,-3.5839369535446166,0.07198479790240524,-0.21948346830904483,-0.9081405758857727,-0.26262502297759055,-0.3833907186985016,17.07483148574829,2.7737469911575316,4.352804112434389,-0.041417503356933595,-10.115402030944825,4.9608895778656015,-0.02706103101372718,-0.8260269102174789,-7.989425134658814,0.4821528807282448,4.204301261901856,-2.72310905456543,-0.560290763154626,3.276864063739776,-3.5950725078582764,-0.25649930685758593,-0.06565619930624966,-2.0443766593933104,-1.0010434925556182,7.353292417526245
2019-09-09 22:00:00,-3.0531157970428464,0.1254866076633334,-0.740749192237854,-1.6007972478866577,-0.14540745094418525,-0.4100324273109436,18.92336473464966,1.4743568599224093,2.592577874660492,0.024579662829637514,-11.331407356262206,-10.483184051513673,0.035565956559730674,-0.04322820180968847,-9.494081163406372,1.152080026268959,2.531926703453064,-3.369118320941925,-0.5715685456991195,2.3727333188056945,-4.258542442321778,0.5903642892837524,-0.6426144391298294,-0.35937509797513484,-0.4300439864397049,-0.6772922575473784
2019-12-26 09:00:00,3.700099062919617,0.6605047643184662,-1.209888118505478,-1.0340781688690186,-0.7314950674772264,-0.4027664825320244,-16.483147430419923,-2.871880179643631,-4.815036988258362,0.08177705649286507,8.200716543197633,-18.205227088928222,0.18766007870435708,0.016987069696187983,6.61822962760925,-0.6140911430120468,-3.2424983024597167,1.5477386504411696,-0.5067783460021019,-1.1062023997306825,2.350658971071243,1.2589412033557894,1.8944205969572068,-2.0443766593933104,3.435179686546325,0.2674825951457024
2019-04-28 12:00:00,0.8100763499736786,-0.623538938164711,1.1879337191581727,0.6031115502119064,0.30001911222934724,-0.31799704656004907,0.011453966051340103,-1.2364410955458882,-1.6979712665081024,-0.13381343483924868,-0.23533924594521521,14.613438129425049,-0.25072890520095825,-0.26903550270944837,0.4115422829054296,-0.4313836991786957,-1.4123517513275146,0.21982827857136727,-0.5204881388694049,-0.20207190986257045,0.258170199021697,-0.969647228717804,1.5703756004571914,2.448960971832275,2.6884892702102663,2.157031524181366
2020-02-02 18:00:00,2.6974386811256417,-0.4897842973470688,0.5624149113893508,-0.2784521996974945,0.25313213095068937,-0.3603817492723465,-8.52023491859436,-3.1407185375690463,-4.741695737838745,-0.10741457864642145,3.108681929111481,0.4563672099262476,-0.2059951104223728,0.00193323031999173,2.2923570275306697,-2.1366525173187254,-3.8104714155197144,0.21982827857136727,-0.523362497612834,-1.656541931629181,0.538869759067893,-0.6130733072757721,1.2937517046928406,1.3256263315677648,4.159909105300903,-2.0944547176361086
2020-01-21 20:00:00,3.1987684488296506,-0.30252797454595565,0.041149352490901916,-2.1675171732902525,0.11247112462297082,-0.43183030262589456,-15.487779712677002,-3.3647512555122376,-5.071737480163574,-0.05461691357195377,7.288707113265991,1.0998703945428132,-0.10758143668645062,-0.31419705152511596,5.865902757644654,-0.4313836991786957,-4.283786177635193,0.9196727603673935,-0.5180558873340487,-1.9317120909690857,1.8147777050733567,-0.16735574714839457,1.4360153347253797,0.342708957195282,4.796791219711304,3.1018070936203004
