,0
SHAP_TEMP_01,4.958345106104078
SHAP_OX_01,4.860740224705357
SHAP_TEMP_04,2.117715035843042
SHAP_TEMP_03,1.986649855081209
SHAP_TEMP_05,1.9440231268070793
SHAP_HUM_01,1.8830360156757757
SHAP_TEMP_06,1.4085722952370454
SHAP_OX_02,1.06927789444956
SHAP_TEMP_22,0.8837587268024335
SHAP_TEMP_02,0.8261070443895426
SHAP_WS_01,0.8017191835461495
SHAP_TEMP_07,0.7392719048164805
SHAP_TEMP_24,0.7068898452789817
SHAP_TEMP_17,0.6648153398703455
SHAP_TEMP_23,0.6509435289981697
SHAP_TEMP_18,0.5858862972900388
SHAP_TEMP_21,0.5626450694262283
SHAP_TEMP_16,0.5128378313111277
SHAP_TEMP_20,0.47246155603604173
SHAP_TEMP_19,0.47046620198531885
SHAP_NO2_01,0.46349332216236894
SHAP_OX_22,0.3901115861084157
SHAP_OX_03,0.3845439966729299
SHAP_OX_04,0.3808115627507368
SHAP_HUM_11,0.3656422157422464
SHAP_NOX_24,0.3515095303912764
SHAP_NOX_01,0.3384678016702955
SHAP_HUM_20,0.3360576814128745
SHAP_OX_05,0.33068469464142497
SHAP_NO2_24,0.32373263733891455
