,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_TEMP_24,SHAP_OX_03,SHAP_WS_01,SHAP_OX_22,SHAP_HUM_02,SHAP_OX_21,SHAP_OX_02,SHAP_TEMP_07,SHAP_OX_20,SHAP_TEMP_06,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_15,SHAP_OX_05,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_04,SHAP_OX_14,SHAP_WS_02,SHAP_TEMP_18,SHAP_TEMP_08,SHAP_TEMP_17,SHAP_OX_19,SHAP_TEMP_22,SHAP_OX_16,SHAP_TEMP_21
2020-01-13 08:00:00,-14.340476989746094,-11.771694850921632,-1.8044634819030763,0.49852636605501177,7.9756593227386485,0.5648282647132874,-0.06610824149101971,-0.45271231085062036,0.9620268195867536,-0.05276729611796325,0.9544335603713989,0.6411317139863968,-0.024267234583385262,1.6362399339675904,1.2452502958476541,6.236988115310669,-0.10113339852541685,-0.6477406412363053,-0.9353503406047821,-0.23588682003319264,1.4012752324342728,-0.2596656858921051,-0.26890356689691547,-0.637870816141367,-0.6217702850699425,0.6430736750364303,0.0314511254429817,-5.239949750900268,-0.14958665567683055,-1.2197645485401152
2019-07-17 21:00:00,10.938985538482665,8.399478769302368,-1.3821044921875,-1.3006234049797059,-5.107803368568421,-0.5755514740943909,0.16410052590072158,-0.6373584777116776,-0.3163500830531121,-0.009833181742578755,-0.7318519622087477,-1.9066677033901214,-0.388917002081871,-4.5056123495101925,-3.7906508684158324,-5.785682964324952,-0.23873008750379085,1.2365949511528016,0.2168140947818756,1.0530321151018143,-2.188807499408722,-0.4292719304561615,-0.16567175909876825,0.2708940349519253,2.9685416996479037,0.8402516782283783,-0.7216481089591981,2.9486849784851072,-0.4854132741689682,2.380189275741577
2019-07-22 03:00:00,-7.687983417510987,4.3298540115356445,-4.901761102676391,0.2586397845298052,-7.010851669311523,0.34761289954185487,0.5094136595726013,-0.5681162059307099,3.1701322197914124,-0.00029218569397926884,0.5529370874166488,-1.2168694347143174,-0.44100997745990755,-2.534152436256409,-2.1405895590782165,-2.5796383142471315,-0.03233503196388484,-0.40347481071949004,0.5209853038191795,1.380219155550003,-1.0622124403715132,0.17646476216614246,-0.13986381888389587,0.5713121950626375,1.9879281044006352,0.9097487278282642,-0.7216481089591981,4.452719616889954,-0.25644056349992755,3.1684989452362067
2019-06-04 00:00:00,20.72944641113281,3.2682135581970213,-2.3676085829734803,-0.9809629261493683,-4.949216032028199,-0.8235049068927764,0.3943092912435532,-0.12958116158843042,0.6133783258497715,-0.09570143190212546,-1.1704682767391206,-1.528390836715698,0.02782557301688937,-2.9132788300514223,-2.4620289802551265,-2.5796383142471315,0.04506310817087069,1.081212893128395,0.14307535551488398,0.9538846552371979,-1.2124255597591396,0.3460709922015667,-0.06243984948960131,0.3459990255534649,2.6047658741474153,0.880656934529543,-0.10975499078631401,2.5030439376831057,0.018326788768172265,2.11741783618927
2019-05-17 01:00:00,-3.3638657569885253,0.2602314591407776,-2.226821684837341,-0.3410768359899521,-1.6981740057468415,-0.08681746292859313,-0.6416301280260086,-0.4296313762664795,0.6133783258497715,0.03310098033398392,0.11129083205014467,-1.0611090183258056,-0.5972880870103836,-2.1550259828567504,-1.776289713382721,-0.8764258526265621,0.11386144515126942,0.4340075798332691,-0.1795306179206818,0.5176349431276321,-0.6416170910000801,0.7095130532979965,-0.3463276267051697,0.12068522572517396,2.0037442505359655,0.8192410632967949,-0.4392358809709549,-0.17079511228948835,0.06412122994661332,0.8561206609010696
2019-09-29 22:00:00,-7.687983417510987,7.514778423309326,-2.7899670600891113,0.1386964276432991,-6.772970819473267,0.2118535120971501,-0.5265257656574249,-0.3603889882564545,1.4268910884857176,-0.02414449676871296,0.4324879735708237,-1.8621636092662812,-0.36287042647600176,-3.8737335801124573,-3.3406322598457336,-4.533321690559388,-0.1699317410588264,-0.0545237638056278,0.2813351564109326,1.1224354207515719,-1.798254245519638,-0.1142889112466946,-0.21728769242763518,0.3159572809934616,3.0476237773895263,0.8434840194880963,-0.768716561794281,4.0070802688598635,-0.43961881250143053,2.669236385822296
2019-04-20 10:00:00,8.277990818023682,-0.8898795679211616,2.4191247820854187,-0.19114764854311944,-4.7906280040740965,-0.16827308759093282,1.31514447927475,0.9090545050799846,-2.292023551464081,-0.31991309514269234,-0.29020568579435346,0.15159835517406464,1.4343314707279202,0.6757862843573094,0.5166519701480865,2.1793357849121096,0.22565873609855772,0.050161535292863824,0.45646423399448394,1.4099632024765019,0.5450630977749824,0.7579722121357918,-0.010823910869657966,0.43612446933984755,0.2639456309378147,0.862878687120974,2.8555735349655147,4.174194550514221,0.3999480985105038,3.14222252368927
2020-01-23 21:00:00,-18.33196802139282,-7.4366613864898685,-1.6636765956878663,0.6184695214033127,8.927182722091676,0.7820435166358949,-0.8718390941619873,-0.8450854271650314,0.26473031640052797,0.04979764418676495,1.2354810774326324,0.4297422721982002,-0.7275203555822373,1.004362174496055,0.7309456437826156,4.283302855491638,-0.28172911256551747,-0.5430552691221238,-1.5713454388082027,-0.8506017565727234,0.9806799124926329,-0.5988782316446304,-0.26890356689691547,-1.1636022351682185,-0.4319737285375595,0.5412521228194237,-1.28647243976593,-7.022511386871338,-0.5922673508524895,-2.454785871505737
2019-04-02 09:00:00,9.608486652374268,-6.905845260620117,4.108560729026794,-0.041218565544113496,1.7114553987979888,-0.11396932202624159,2.2359795451164244,0.28587305694818504,-3.8028328895568846,-0.19588115178048607,-0.45080416798591616,1.0416589319705964,0.6268929928541184,2.3944936811923982,1.8881317749619484,5.585758876800537,0.10526157515123484,0.22463705732952804,-0.5574403703212739,0.3391692738980055,1.7167222321033477,0.3945299919694662,0.4795275241136552,-0.34496328495442874,-1.238607609272003,0.69317646920681,1.208168578147888,-0.8392551958560943,0.1404455456591677,0.5670734196901321
2020-02-12 18:00:00,-1.0354948014020917,-5.4903227567672745,3.545414662361145,-0.3110910087823867,6.548372364044189,-0.2497288335114717,-0.18121256045997142,-0.19882356449961666,-4.1514815330505375,-0.06707864580675957,-0.33035541474819186,0.27398155480623243,-0.15449930168688297,0.5494104608893394,0.17378216730430726,1.8286742210388183,-0.2043308854103089,0.2595321319065988,-1.5436930250376462,-0.7811984539031982,0.31974396407604216,-0.3081245914101601,-0.26890356689691547,-1.2086655922234057,-0.47942287474870693,0.5024629443883896,-0.10975499078631401,-6.521164751052856,-0.4243538364768029,-2.4285081624984732
2019-08-12 02:00:00,-5.692237710952758,8.487948226928712,-3.7754722595214845,0.19866810366511342,-9.9447190284729,0.2661572530865669,0.7396223545074463,-0.8681666195392609,2.0079705178737646,0.05218286868184806,0.5127874240279199,-1.684151816368103,-0.6233347296714783,-3.5704317688941956,-3.1691982388496402,-4.934077453613281,0.0794621835113503,-0.298789493739605,0.8435909956693649,1.6776620745658875,-1.7832334339618683,0.6125953689217567,-0.036631886567920414,0.9017723381519318,2.8420107364654545,1.0034894693642855,-0.9569916903972626,6.012460374832154,-0.14958665567683055,3.799149680137634
2020-02-24 18:00:00,8.277990818023682,-2.9246910572052003,2.559911322593689,-0.5809635192155838,5.358966135978699,-0.41264020204544066,0.6245178699493408,-0.037257986515760386,-4.03526349067688,-0.11478320890455507,-0.5311036407947541,-0.10429415181279178,0.15805764347314835,-0.25939291492104527,-0.6833922624588014,0.5262187201529741,0.0020641511771827743,0.573587940633297,-1.2856080800294876,-0.5035851906985045,-0.16093665678054095,0.1280057748313993,0.11821604706346989,-0.9382888525724411,0.32721103969961407,0.570344103872776,0.26679466664791107,-5.239949750900268,-0.10379203483462333,-1.7190287351608275
2020-01-06 17:00:00,-1.0354948014020917,-6.375025749206542,3.545414662361145,-0.16116186045110228,7.49989686012268,-0.059665511082857836,-0.18121256045997142,-0.22190433517098426,-4.03526349067688,-0.06707864580675957,0.03099150583148,0.2628558047115803,-0.05031366031616922,0.5494104608893394,0.0880648285150528,2.730374693870544,-0.04953464549034834,0.050161535292863824,-1.4515201564878224,-0.7117950782179833,0.4549354910850525,0.03108789684192741,0.014984064549207693,-1.1110294863581658,-0.2896263375878335,0.5380195006728172,-0.015617574937641644,-6.632572937011719,-0.1801163379102945,-2.2182917475700377
2019-09-10 10:00:00,-5.692237710952758,13.97309265136719,1.1520482838153838,0.7683990001678467,-15.415984725952148,0.6734355777502061,0.9698315978050231,-0.4757929027080536,-1.9433752179145813,-0.033685414958745205,0.8339845836162567,-1.517265659570694,-0.2326384998857975,-3.267129385471344,-2.933475840091705,-6.637287616729736,-0.18713133744895455,-1.0664817988872528,1.4150653511285782,2.451012873649597,-1.9484671890735625,-0.45350151509046555,-0.06243984948960131,1.1345969438552856,2.4466017365455626,1.0115707548335195,-0.3450984627008438,10.19033498764038,-0.40908915996551515,6.1115278720855715
2019-04-15 10:00:00,12.269487571716308,3.356682872772217,4.671704864501953,0.49852636605501177,-0.7466498747467994,0.2118535120971501,4.6531699180603034,0.28587305694818504,-1.3622945427894595,-0.2006515234708786,-0.00915813185274598,-0.059791049174964396,0.8092180490493774,0.11973355710506439,0.002347338758409023,0.47612408474087714,0.14826057963073253,-0.6477406412363053,-0.1334439903497696,0.7159304231405258,0.25965888127684594,0.5399067290127277,0.04079204197041688,-0.014503097534179676,0.3588437786325812,0.7691382348537446,1.4905810236930843,0.16343477815389634,0.2472994089126587,1.3291078805923466
2019-05-04 06:00:00,-5.692237710952758,-1.5976402163505552,-0.8189593434333802,-0.40104861557483673,1.0771056026220323,-0.2497288335114717,-0.29631684571504596,-0.15266197137534615,0.6133783258497715,-0.14340602196753022,0.0711411692202091,-0.5493243634700775,0.49666082859039307,-1.0176464676856993,-0.8976860523223877,0.8267854273319244,0.3202562870457768,0.3991126418113709,0.4195948548614979,1.1026056170463565,-0.16093665678054095,1.0487257063388824,-0.2430957198143006,0.6389064699411392,1.0231304675340653,0.9307596158236265,1.161099725961685,1.444649612903595,0.35415360033512117,2.11741783618927
2020-03-03 15:00:00,8.943242168426513,1.233402156829834,5.93878173828125,-0.3410768359899521,5.358966135978699,-0.27688068151473993,1.0849356532096863,-0.45271231085062036,-5.429857993125916,-0.028914965223520946,-0.41065465211868285,0.029214732348918915,-0.25868487134575846,-0.1835676159709692,-0.4905281201004982,0.025273980945348717,-0.19573106877505775,0.2944272596389056,-1.0828275427222251,-0.32511964729055765,-0.13089404525235293,-0.45350151509046555,0.19563981015235185,-0.7880798598751426,-0.03656514137983322,0.6123656094539911,-0.4392358809709549,-4.682899928092957,-0.31750005632638933,-1.2723186552524566
2019-04-04 16:00:00,16.92622547149658,0.7025817230343818,5.797993803024292,-0.6709207594394686,3.376623010635376,-0.6298551082611085,1.4302494168281554,0.10122674582526088,-5.894721460342408,-0.1386356155388057,-0.9326001882553101,0.006963476538658131,0.2101504035294056,-0.2846680782735348,-0.5976749509572983,-0.22519818395376207,-0.05813439405465033,0.6084831073880196,-1.2671736836433412,-0.42426712103188036,-0.16093665678054095,-0.1627478368580341,0.09240798386745153,-0.9232678454369306,0.010884036880452192,0.5735763691365718,0.26679466664791107,-4.460079836845398,-0.14958665567683055,-1.403703647851944
2020-02-07 19:00:00,-9.683731269836425,-11.329347801208497,3.2638428449630723,-0.07120439091231674,11.543878936767577,0.07609395086765287,-1.102047687768936,-0.17574277520179746,-3.8028328895568846,-0.07661957573145625,0.3923384636640549,0.885898260399699,-0.102406418742612,1.9395414233207702,1.373826567083597,5.585758876800537,-0.1699317410588264,0.050161535292863824,-1.9216036761179567,-1.2273624906199987,1.3111481577157975,-0.40504239201545733,-0.19147974848747254,-1.509083841741085,-1.206975118815899,0.45074391067028047,-0.06268626346718517,-9.195005655288696,-0.31750005632638933,-3.55842068195343
2019-06-13 02:00:00,-9.018485498428344,0.3487014561891556,-1.9452496886253356,-0.16116186045110228,-1.1431183166801928,-0.005361756309866883,-0.8718390941619873,-0.49887388199567795,0.3809462882578374,-0.0193740660906769,0.33211397379636765,-0.7940913386642933,-0.2847313106060028,-1.4725980818271636,-1.2191263914108275,-0.47567036747932434,0.12246114909648895,0.11995173599570988,-0.12422671839594841,0.6564416795969009,-0.40127690574154257,0.5883657120168209,-0.16567175909876825,0.11317466348409652,1.5292537748813624,0.812776230275631,-0.15682366639375683,0.05202473904937503,0.06412122994661332,1.092614197731018
2020-03-20 21:00:00,4.286496329307556,-5.313382697105408,3.545414662361145,-0.37106270641088485,-1.7774680078029632,-0.2497288335114717,0.5094136595726013,-0.037257986515760386,-3.8028328895568846,-0.0813900263980031,-0.25005611851811405,-0.471444208920002,-0.0763600494712591,-0.764895212650299,-0.5976749509572983,2.2294297337532045,0.07086241267388686,0.3991126418113709,-0.6403965592384339,0.18053328059613707,0.18455250933766365,0.2976120701991022,0.14402387589216234,-0.40504666417837143,0.928232166171074,0.69317646920681,-0.015617574937641644,-0.05938520804047585,-0.04273267164826394,0.3831343237310648
2019-04-14 06:00:00,-5.026987600326538,-6.728903007507324,-0.2558142498135567,0.07872476140037177,5.91402153968811,0.3204609997570515,-1.3322562932968136,0.008903627470135667,-0.8974303722381591,-0.15771745126694442,0.2718894362449646,-0.015288174897432328,0.5748000830411911,0.32193455994129183,0.4952226758003235,3.832452154159546,0.2514579839073121,0.050161535292863824,-0.39152882173657416,0.358998819917906,0.8605095483362675,0.9033487975597382,-0.19147974848747254,-0.09711809605360029,0.34302740916609764,0.7659057885408401,1.1140314877033233,-1.78623970746994,0.33888866417109964,0.30430317181162536
2019-11-09 09:00:00,-4.361739253997802,-3.1901027202606205,1.7151930809020997,0.4085688553750515,-1.0638245418667795,0.5376763433218004,-0.06610824149101971,-0.01417720010504125,-1.5947273373603819,-0.1338651416823268,0.5930864930152893,0.11822108030319209,0.47061446607112883,0.37248474629595874,0.2809289939701557,3.331508159637451,0.010663919756188972,-0.4732651084661484,-0.02283618077635765,0.6961004585027696,0.8004246398806572,0.22492354828864342,-0.13986381888389587,0.023049283213913457,0.08996577693615108,0.7772192597389221,0.9257562458515167,0.9433047413825989,-0.04273267164826394,1.6707085132598878
2020-03-10 05:00:00,-17.001469326019286,-3.1016316413879395,-4.3386154651641835,0.31861135325161744,6.86554355621338,0.42906869798898695,-1.3322562932968136,-0.6373584777116776,2.5890515804290772,-0.014603523124242207,0.874134075641632,-0.21555172726511956,-0.2847313106060028,-0.30994305312633513,-0.4262401033192873,1.5281072258949284,0.09666178077459335,-0.43836992681026465,-0.2993557660840452,0.08138556648045778,0.12446772865951061,0.4187592938542366,-0.3205194860696793,-0.0896076314151287,0.6751707255840301,0.7836840853095055,-0.29802976846694945,-4.01444137096405,0.04885644242167471,-0.4577306717634201
2019-11-17 06:00:00,-3.6964900732040404,-6.994315195083618,-1.2413177847862242,0.31861135325161744,7.024134397506714,0.48337259888648987,0.04899614411406217,-0.49887388199567795,0.7295941859483718,-0.033685414958745205,0.5529370874166488,0.3184846505522728,-0.12845286559313535,0.8021614724770189,0.6666577816009521,4.233207511901855,0.09666178077459335,-0.43836992681026465,-0.21639981232583522,0.43831700533628465,1.0107221879065038,0.1280057748313993,-0.26890356689691547,0.06811198964715004,-0.16309589594602586,0.7998467653989791,0.31386329382658007,-3.067455077171325,0.07938614767044785,0.14664091523736716
2019-08-17 01:00:00,-7.687983417510987,10.257346916198731,-2.086034691333771,-0.011232729023322455,-11.134128856658934,0.07609395086765287,-0.8718390941619873,-0.24498510658740996,0.4971623558551074,-0.09570143190212546,0.2718894362449646,-2.0513017892837526,0.10596481691463848,-4.32868492603302,-3.7906508684158324,-6.036155509948729,0.04506310817087069,-0.08941886126995086,0.7975052177906037,1.6776620745658875,-2.188807499408722,0.32184146381914613,-0.13986381888389587,0.7665839791297913,3.332318603992462,0.9469218496233225,0.17265719883143907,6.959444189071656,-0.012202967819757785,4.219580364227295
2019-09-06 13:00:00,26.2397180557251,15.123207092285153,1.7151930809020997,-0.37106270641088485,-10.42048282623291,-0.7384628027677536,0.6245178699493408,0.5166810765862465,-1.9433752179145813,-0.22927440851926803,-1.253797537088394,-1.5061396539211274,0.652939435839653,-3.5957069277763365,-3.5549254298210142,-6.737476015090943,0.027863457170315076,-0.1592090904712677,0.7237665116786957,1.6380028188228608,-2.158764910697937,-0.13851838186383247,0.0666000253520906,0.7065005630254746,2.098642486333847,0.92591104619205,0.8786877691745758,6.625212287902832,-0.08852719026617703,4.035641741752625
2019-04-22 16:00:00,40.20993347167969,9.372647285461428,3.6862000226974487,-1.3306091129779813,-5.107803368568421,-1.308652800321579,1.2000398695468903,0.4243579074740409,-4.1514815330505375,-0.18156963605433704,-2.096940577030182,-0.9943550571799278,0.44456822276115415,-2.534152436256409,-2.6334643840789798,-5.134455060958862,0.0020641511771827743,1.2191475987434388,-0.2717037385329605,0.606867940723896,-1.6179997861385342,0.15223517417907712,0.11821604706346989,-0.13467026241123675,1.4027229428291321,0.7513599157333374,0.6904128402471542,1.3889445126056672,-0.07326236898079516,1.3553849220275878
2020-03-22 05:00:00,-7.687983417510987,-7.082784652709961,0.16654454562813042,0.6184695214033127,5.121085238456726,0.48337259888648987,-0.6416301280260086,-0.17574277520179746,-1.3622945427894595,-0.09570143190212546,0.4726376608014107,-0.015288174897432328,0.15805764347314835,0.44830982834100724,0.47379330843687056,3.6320755004882814,0.13106099823489784,-0.5779503852128982,-0.142661314830184,0.5275498777627945,0.7854036204516888,0.5883657120168209,-0.29471160918474193,0.05309103354811667,0.2955784197896719,0.8095436930656433,0.40800070464611055,-2.064764821529389,0.06412122994661332,0.514519389718771
2019-07-09 08:00:00,-9.018485498428344,2.0296330094337462,-2.508394551277161,0.1386964276432991,-5.187095975875854,0.2118535120971501,0.16410052590072158,-0.17574277520179746,0.9620268195867536,-0.1004718781914562,0.4726376608014107,-0.7607139494270087,0.15805764347314835,-1.5231479048728942,-1.4762787818908687,-1.1769927978515624,0.04506310817087069,-0.2289992704987526,0.4288120925426483,1.320730423927307,-0.6265958786010742,0.20069416295737028,-0.19147974848747254,0.541270512342453,1.355274176597595,0.8935867931693793,0.31386329382658007,3.8956703424453734,0.018326788768172265,2.8531757473945616
2020-02-11 19:00:00,0.9602525740861892,-8.675247049331665,3.545414662361145,-0.3410768359899521,8.292833089828491,-0.1954250746406615,0.8547269165515899,-0.12958116158843042,-4.500129246711731,-0.1100128210731782,-0.0493078103289008,0.18497570604085928,0.15805764347314835,0.37248474629595874,0.023776623376761553,3.331508159637451,-0.12693280689418315,0.32932232059538374,-1.4330856412649153,-0.6622215427458287,0.515020488202572,-0.1142889112466946,-0.13986381888389587,-1.1636022351682185,-0.19472861364483834,0.5283222943544388,0.26679466664791107,-6.5768702030181885,-0.25644056349992755,-2.113184118270874
2019-06-09 05:00:00,4.286496329307556,-0.6244692958891391,-4.479402828216553,-0.25111936107277877,-3.5219297647476195,-0.14112130161374808,0.8547269165515899,-0.19882356449961666,2.82148357629776,-0.12432421336416158,-0.1296070734038949,-0.8608458518981934,0.31433609873056406,-1.775899600982666,-1.540566694736481,0.025273980945348717,0.19985928740352396,0.3991126418113709,0.36429109834134576,1.1224354207515719,-0.416298221424222,0.7579722121357918,0.09240798386745153,0.43612446933984755,1.5134375154972077,0.891970930621028,0.9257562458515167,2.7258649587631227,0.20150506522040817,2.432743096351623
2019-10-08 16:00:00,0.9602525740861892,5.479965543746948,-1.9452496886253356,0.108710628002882,-6.535091304779053,0.13039777800440788,0.279205048084259,-0.3142275080084801,0.9620268195867536,-0.05753771706949917,0.11129083205014467,-0.7829652544111013,-0.15449930168688297,-1.9781004190444946,-1.8834363341331481,-2.479448401927948,-0.03233503196388484,-0.1592090904712677,-0.041270912438631055,0.8349074840545654,-0.9871062695980072,0.03108789684192741,-0.19147974848747254,0.030559754977002744,1.2445596039295197,0.7917652592062951,-0.10975499078631401,2.670159435272217,-0.11905691437423224,1.9597558379173279
2020-03-24 20:00:00,4.286496329307556,-8.586775255203246,3.545414662361145,-0.40104861557483673,4.803910636901856,-0.27688068151473993,0.5094136595726013,-0.38346998691558837,-4.26769745349884,-0.02414449676871296,-0.29020568579435346,0.10709519982337952,-0.05031366031616922,0.3977598901838064,0.2380701426416636,4.133020734786987,0.0794621835113503,0.3991126418113709,-1.184218430519104,-0.35486384625546635,0.7703820325434207,0.37030044607818124,0.3762957036495208,-0.8556736631318926,0.010884036880452192,0.5881221548654139,-0.3450984627008438,-4.237259840965271,0.03359164334833621,-1.0358254045248032
2020-02-24 05:00:00,0.9602525740861892,-10.444650363922118,2.70069739818573,-0.16116186045110228,5.91402153968811,-0.032513625547289836,-0.29631684571504596,-0.01417720010504125,-3.105535769462585,-0.12432421336416158,-0.0493078103289008,0.7190119549632072,0.2882896602153779,1.8637157917022702,1.416684511490166,6.136797428131105,0.05366283573675901,0.08505662577226757,-0.4560500539839268,0.24993654787540437,1.5064239799976349,0.32184146381914613,0.11821604706346989,-0.31492122993804517,-0.7641174029558897,0.7206521064043045,0.5492066234350205,-3.4573905944824217,0.003061927855014757,-0.08985235840082169
2019-04-26 10:00:00,4.286496329307556,-4.605621743202209,-4.3386154651641835,-0.19114764854311944,-5.662861633300781,-0.059665511082857836,1.31514447927475,0.1935499298386276,2.7052678227424622,-0.2006515234708786,-0.1296070734038949,-0.11541998162865638,0.8613107919692993,-0.15829239226877687,-0.25480509400367735,1.8787693619728087,0.06226266883313656,0.11995173599570988,0.5578546792268753,1.4000490605831146,0.22961640506982803,-0.09005944952368736,0.014984064549207693,0.5487808585166931,0.5960889771580696,0.891970930621028,1.7259237051010132,4.34131178855896,0.23203461468219758,3.194776391983032
2019-10-03 03:00:00,-11.014229106903077,2.8258637428283695,-2.9307536363601687,-0.49100610613822937,-4.076985120773315,0.048942066822200966,0.04899614411406217,-0.7296814620494843,1.0782428354024887,0.014019215479493159,0.753685063123703,-1.4171334832906723,-0.33682410269975666,-2.7869035363197328,-2.397740960121155,-1.9284092307090759,0.39765466544777156,0.8876439541578293,0.36429109834134576,1.1026056170463565,-1.0021276473999023,1.5090857267379758,-0.19147974848747254,0.5788227647542954,2.3833368480205537,0.9162137284874916,-0.2038923591375351,2.7258649587631227,0.4304777406156063,2.353911685943604
2020-03-31 23:00:00,-9.018485498428344,-6.463493061065675,-4.197830271720886,0.2586397845298052,5.279672122001648,0.37476495504379276,-0.29631684571504596,-0.7066008612513541,2.4728360056877134,0.014019215479493159,0.5529370874166488,0.25172997191548346,-0.5191491156816482,0.6757862843573094,0.4952226758003235,3.4316977977752687,-0.1699317410588264,-0.298789493739605,-1.1381315127015112,-0.3647788458505602,0.6952754810452462,-0.23543621450662613,-0.08824780583381651,-0.8181217161938548,-0.020748646184802065,0.6123656094539911,-1.0511286497116088,-4.57149064540863,-0.40908915996551515,-1.2460420548915863
2020-01-05 05:00:00,-0.3702455997467041,-12.03710870742798,-0.6781729459762573,0.018753120675682997,7.658484697341919,0.15754973329603675,0.8547269165515899,-0.17574277520179746,-0.20013401005417109,-0.11478320890455507,0.23173977024853235,0.7523891732096673,0.2101504035294056,2.04064159989357,1.909560364484787,6.838122177124023,0.04506310817087069,0.050161535292863824,-0.8247428052127361,-0.15656858030706644,1.866934025287628,0.2733826055191457,0.11821604706346989,-0.5101929232478142,-0.8748314520344138,0.6818625956773758,0.36093204766511916,-5.57418041229248,-0.012202967819757785,-1.114656800031662
2019-07-24 16:00:00,15.595731830596923,13.796150588989258,0.16654454562813042,-0.2811050944030285,-11.530590343475343,-0.41264020204544066,3.0417112350463866,-0.060338791692629436,-1.5947273373603819,-0.028914965223520946,-0.8121509850025177,-1.6952775776386262,-0.44100997745990755,-3.974833059310913,-3.640644037723541,-7.338610458374023,-0.23873008750379085,-0.2289992704987526,0.5947239011526108,1.5289409577846527,-2.3540425062179566,-0.4777308329939842,0.0666000253520906,0.5638026356697082,2.3833368480205537,0.9016678161919117,-1.0511286497116088,6.346691083908081,-0.5159430518746375,3.799149680137634
2019-07-12 08:00:00,-3.031241607666016,1.8526926338672638,-4.62018768787384,0.28862560782581564,-3.5219297647476195,0.15754973329603675,-0.411421400308609,-0.2911467522382737,2.9376996159553523,-0.0861604836769402,0.19159004762768744,-0.7273366378620267,0.10596481691463848,-1.4473230957984924,-1.3905616998672488,-0.8764258526265621,-0.0065356732346117784,-0.7175307691097259,0.2813351564109326,1.0728618323802945,-0.5364681705832481,-0.1869772955775261,-0.21728769242763518,0.3309776604175568,1.3394575536251068,0.8434840194880963,0.45506940335035323,2.7815698862075804,-0.012202967819757785,2.380189275741577
2020-01-26 10:00:00,-1.0354948014020917,-10.621585464477539,-2.086034691333771,0.34859716985374695,6.15190281867981,0.2118535120971501,-0.5265257656574249,-0.22190433517098426,1.0782428354024887,-0.0861604836769402,0.2718894362449646,0.7857666519470514,-0.0763600494712591,2.0659166872501373,1.5666910739615558,6.1868908405303955,-0.14413239471614359,-0.6826357036828995,-0.9261334054172037,-0.2061426889151335,1.5364674359560015,-0.2596656858921051,-0.08824780583381651,-0.6904437817633151,-0.8590150353033096,0.6269116200506687,-0.15682366639375683,-4.292964696884155,-0.31750005632638933,-0.9832714974880219
2019-12-11 21:00:00,-17.001469326019286,-4.163272500038146,-2.3676085829734803,0.6484555572271347,2.425098502635956,0.8634988903999329,0.279205048084259,-0.6604391902685165,0.7295941859483718,0.009248684719204902,1.275630635023117,-0.28230633744969963,-0.5451952666044234,-0.3857684232294559,-0.34052251577377324,1.728485381603241,-0.29032872281968597,-0.5081600636243822,-0.9353503406047821,-0.09708011113107208,0.24463765062391757,-0.6231078535318375,-0.3463276267051697,-0.70546500608325,0.5960889771580696,0.6252952646464109,-1.0511286497116088,-2.844634985923767,-0.5617375329136849,-0.5891159372404218
2019-12-20 14:00:00,4.286496329307556,-0.8014096334576607,4.812490415573119,-0.1311760589946061,4.64532084465027,-0.14112130161374808,3.8474419116973877,-0.6604391902685165,-4.500129246711731,-0.038455905439332104,-0.1697567531839013,0.5855027981102466,-0.180545674264431,0.7516113311052323,-0.34052251577377324,0.6765019007027149,-0.21293080486357208,-0.5081600636243822,-1.0183059647679327,-0.25571622624993323,0.004297403595410298,-0.40504239201545733,0.4537194959819317,-0.7355066433548927,-0.8590150353033096,0.622062768228352,-0.39216712713241575,-3.9030293941497805,-0.4548836320638657,-0.9832714974880219
2020-01-09 05:00:00,2.290750205516815,-6.55196623802185,1.1520482838153838,0.018753120675682997,8.847888946533203,0.048942066822200966,4.422963643074036,-0.8450854271650314,-1.9433752179145813,0.023560061864554904,0.03099150583148,0.7523891732096673,-0.5191491156816482,1.9648164480924606,0.9238100200891495,3.1311290740966795,-0.06673422055318953,-0.5605029374361038,-1.3224773045629261,-0.6225622944533825,0.4699568495154381,-0.06582994079217312,0.8150310814380646,-0.983351419493556,-0.7166682412847877,0.6107494107447564,-0.8942334294319153,-6.855392265319824,-0.30223511010408405,-2.2445689439773564
2019-10-19 19:00:00,-12.344727325439454,3.4451536417007445,-3.212325620651245,-0.041218565544113496,-0.35018108910880985,0.13039777800440788,-1.102047687768936,-0.24498510658740996,1.7755388140678405,-0.07184911407530307,0.5127874240279199,-0.9943550571799278,-0.05031366031616922,-2.1297510385513307,-1.9905839443206788,-2.2289766669273376,-0.10113339852541685,0.08505662577226757,-0.409963621199131,0.38874335326254367,-0.9570638030767441,-0.041600463539361913,-0.3205194860696793,-0.22479578405618666,1.481804895401001,0.7368141233921051,-0.10975499078631401,-0.6721402734518052,-0.24117568358778957,0.6196274980902672
