測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2012,10201060,201,OX  ,PPB   , 4, 1,  44,  45,  42,  40,  35,  37,  35,  35,  41,  45,  46,  47,  46,  49,  52,  51,  49,  48,  47,  47,  47,  48,  47,  47
2012,10201060,201,OX  ,PPB   , 4, 2,  46,  45,  47,  48,  41,  34,  33,  36,  38,  45,  49,  48,  48,  51,  49,  50,  47,  36,  33,  37,  29,  31,  36,  18
2012,10201060,201,OX  ,PPB   , 4, 3,  14,  20,  22,  22,  20,  13,   9,   9,  13,  23,  34,  32,  32,  32,  31,  36,  41,  38,  36,  30,  57,  56,  48,  51
2012,10201060,201,OX  ,PPB   , 4, 4,  52,  50,  49,  51,  52,  52,  51,  51,  51,9999,  53,  52,  53,  53,  52,  52,  52,  51,  45,  43,  38,  33,  34,  30
2012,10201060,201,OX  ,PPB   , 4, 5,  23,  22,  26,  20,  10,  10,  17,  38,  44,  53,  56,  59,  59,  56,  57,  56,  57,  57,  54,  51,  50,  47,  49,  45
2012,10201060,201,OX  ,PPB   , 4, 6,  41,  37,  23,  29,  27,  31,  29,  31,  39,  50,  51,  50,  51,  51,  53,  52,  50,  49,  49,  48,  45,  41,  42,  38
2012,10201060,201,OX  ,PPB   , 4, 7,  39,  37,  25,  33,  36,  38,  38,  40,  46,  49,  49,  50,  50,  50,  51,  52,  52,  49,  48,  48,  47,  42,  44,  42
2012,10201060,201,OX  ,PPB   , 4, 8,  42,  44,  43,  40,  35,  36,  35,  43,  47,  49,  50,  51,  53,  52,  52,  56,  59,  57,  49,  43,  39,  38,  40,  27
2012,10201060,201,OX  ,PPB   , 4, 9,  28,  29,  34,  32,  36,  35,  35,  37,  40,  45,  51,  56,  65,  68,  67,  68,  68,  66,  60,  59,  61,  64,  67,  65
2012,10201060,201,OX  ,PPB   , 4,10,  63,  65,  66,  63,  57,  37,  50,  53,  62,  64,  64,  63,  63,  64,  63,  66,  63,  61,  58,  50,  46,  46,  46,  43
2012,10201060,201,OX  ,PPB   , 4,11,  31,  29,  28,  28,  31,  28,  28,  19,  17,  19,9999,  22,  21,  24,  26,  20,  18,  19,  17,  19,  16,  15,  20,  23
2012,10201060,201,OX  ,PPB   , 4,12,  31,  34,  33,  47,  58,  60,  59,  57,  55,  54,  54,  53,  55,  54,  55,  63,  66,  59,  57,  54,  53,  50,  50,  44
2012,10201060,201,OX  ,PPB   , 4,13,  40,  36,  34,  23,  30,  51,  54,  57,  58,  59,  58,  60,  62,  62,  61,  59,  58,  50,  46,  43,  48,  44,  44,  36
2012,10201060,201,OX  ,PPB   , 4,14,  44,  46,  45,  47,  48,  48,  48,  48,  44,  42,  42,  44,  45,  48,  43,  41,  33,  35,  39,  38,  32,  35,  30,  18
2012,10201060,201,OX  ,PPB   , 4,15,  19,  19,  24,  31,  31,  24,  21,  28,  36,  41,  47,  51,  53,  58,  61,  60,  60,  57,  51,  44,  44,  42,  46,  45
2012,10201060,201,OX  ,PPB   , 4,16,  39,  39,  38,  38,  40,  39,  37,  36,  40,  43,  46,  48,  51,  51,  46,  46,  46,  44,  41,  38,  35,  21,  17,  13
2012,10201060,201,OX  ,PPB   , 4,17,  19,  12,  11,  11,  13,  14,  15,  18,  26,  36,  43,  54,  64,  66,  65,  54,  51,  51,  42,  38,  38,  39,  31,  26
2012,10201060,201,OX  ,PPB   , 4,18,  25,  24,  30,  28,  35,  30,  28,  31,  40,  45,  51,  57,  61,9999,  65,  67,  66,  59,  52,  47,  45,  41,  41,  39
2012,10201060,201,OX  ,PPB   , 4,19,  42,  41,  39,  33,  35,  29,  31,  33,  35,  42,  43,  46,  50,  55,  55,  59,  53,  49,  44,  41,  41,  39,  37,  35
2012,10201060,201,OX  ,PPB   , 4,20,  31,  33,  39,  37,  30,  27,  24,  32,  39,  40,  40,  43,  45,  47,  46,  46,  43,  39,  38,  38,  36,  37,  34,  34
2012,10201060,201,OX  ,PPB   , 4,21,  38,  39,  37,  32,  30,  29,  29,  29,  34,  33,  36,  38,  40,  40,  41,  40,  36,  35,  37,  42,  43,  45,  46,  43
2012,10201060,201,OX  ,PPB   , 4,22,  39,  41,  38,  38,  40,  39,  40,  40,  39,  44,  45,  45,  47,  47,  44,  41,  39,  35,  34,  32,  33,  33,  28,  22
2012,10201060,201,OX  ,PPB   , 4,23,  17,  20,  17,  15,  13,  11,   9,   9,  12,  15,  20,  27,  28,  29,  28,  21,  21,  22,  22,  16,  13,  12,  10,  19
2012,10201060,201,OX  ,PPB   , 4,24,  12,  25,  20,  24,  23,  27,  27,  30,  43,  58,  60,  58,  58,  58,  59,  60,  62,  65,  62,  54,  49,  55,  54,  51
2012,10201060,201,OX  ,PPB   , 4,25,  53,  53,  48,  42,  36,  27,  29,  36,  41,  48,9999,  62,  63,  68,  71,  71,  58,  58,  45,  42,  42,  42,  42,  40
2012,10201060,201,OX  ,PPB   , 4,26,  39,  37,  37,  37,  34,  31,  27,  22,  29,  31,  42,  53,  55,  51,  50,  51,  52,  47,  45,  47,  46,  43,  44,  43
2012,10201060,201,OX  ,PPB   , 4,27,  42,  38,  39,  38,  39,  45,  45,  40,  36,  32,  35,  42,  49,  52,  52,  49,  46,  41,  37,  36,  29,  32,  26,  27
2012,10201060,201,OX  ,PPB   , 4,28,  22,  19,  17,  20,  16,  21,  24,  27,  29,  35,  42,  50,  60,  64,  69,  74,  73,  59,  51,  44,  36,  37,  37,  35
2012,10201060,201,OX  ,PPB   , 4,29,  33,  30,  22,  14,   9,   9,  15,  22,  31,  45,  62,  71,  76,  78,  91,  98, 106, 104,  95,  70,  51,  47,  43,  39
2012,10201060,201,OX  ,PPB   , 4,30,  42,  46,  37,  33,  38,  40,  41,  35,  34,  31,  36,  50,  59,  62,  64,  66,  63,  56,  52,  42,  31,  28,  29,  29
2012,10201060,201,OX  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2012,10201060,201,OX  ,PPB   , 5, 1,  27,  27,  26,  25,  19,  14,  14,  29,  41,  41,9999,  46,  46,  52,  49,  45,  38,  37,  35,  33,  28,  28,  27,  28
