測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2012,10201060,201,NOX ,PPB   , 4, 1,   3,   3,   4,   4,   6,   5,   7,   7,   7,   5,   6,   7,   9,   8,   5,   4,   3,   4,   4,   3,   3,   2,   3,   3
2012,10201060,201,NOX ,PPB   , 4, 2,   3,   4,   3,   2,   4,   8,  10,  12,  17,  10,   7,   9,   7,   6,   8,  11,  15,  26,  27,  18,  23,  20,  14,  24
2012,10201060,201,NOX ,PPB   , 4, 3,  27,  19,  17,  16,  17,  23,  30,  35,  32,  25,  21,  25,  25,  24,  26,  21,  10,  10,  10,  15,   6,   4,   4,   2
2012,10201060,201,NOX ,PPB   , 4, 4,   2,   3,   3,   2,   2,   2,   4,   7,   7,9999,   6,   6,   5,   7,   6,   6,   6,   6,  11,  10,  13,  16,  10,  12
2012,10201060,201,NOX ,PPB   , 4, 5,  16,  16,  13,  16,  25,  27,  30,  18,  24,  12,   9,   8,   8,   9,   8,   8,   6,   6,   6,   6,   5,   7,   5,   6
2012,10201060,201,NOX ,PPB   , 4, 6,   8,   9,  17,  12,  12,  10,  14,  16,  16,   8,   7,   6,   6,   6,   6,   6,   6,   5,   5,   5,   7,  11,   8,   9
2012,10201060,201,NOX ,PPB   , 4, 7,   7,   8,  13,   9,   9,   7,   9,  10,   8,   7,   6,   5,   5,   4,   4,   4,   4,   5,   4,   4,   4,   7,   5,   6
2012,10201060,201,NOX ,PPB   , 4, 8,   6,   5,   5,   6,   7,   8,   9,   6,   7,   6,   5,   5,   3,   5,   5,   6,   8,   8,  11,  13,  15,  13,  12,  16
2012,10201060,201,NOX ,PPB   , 4, 9,  13,  12,   9,  10,   7,  10,  11,  16,  19,  18,  17,  15,  11,  10,  10,   8,   6,   5,   6,   6,   5,   4,   4,   4
2012,10201060,201,NOX ,PPB   , 4,10,   5,   4,   4,   5,   7,  14,  14,  19,  11,   7,   6,   5,   6,   6,   8,  13,  18,  15,  14,  14,  13,  10,  10,   9
2012,10201060,201,NOX ,PPB   , 4,11,  18,  19,  19,  19,  15,  16,  17,  26,  30,  25,9999,  27,  27,  29,  28,  34,  38,  35,  34,  27,  23,  21,  18,  13
2012,10201060,201,NOX ,PPB   , 4,12,   8,   6,   5,   3,   2,   3,   3,   6,   8,   8,   7,   7,   5,   5,   6,   7,  11,  12,  11,  10,   8,   8,   8,  11
2012,10201060,201,NOX ,PPB   , 4,13,   9,  10,  11,  19,  13,   5,   5,   7,   8,   8,   7,   7,   6,   5,   5,   5,   5,  11,  12,  15,  11,  11,   9,  10
2012,10201060,201,NOX ,PPB   , 4,14,   8,   6,   6,   4,   4,   5,   5,   7,  10,  14,  17,  12,   9,   5,   9,  10,  18,  13,  11,  10,  14,  12,  13,  20
2012,10201060,201,NOX ,PPB   , 4,15,  16,  14,   9,   5,   4,   7,  11,  11,   9,   9,   8,   7,   7,   7,   6,   7,   5,   6,   7,   7,   6,   8,   5,   5
2012,10201060,201,NOX ,PPB   , 4,16,   7,   6,   6,   6,   5,   6,  10,  14,  12,  10,  11,  11,  11,  10,  12,  13,  14,  16,  18,  20,  19,  25,  22,  22
2012,10201060,201,NOX ,PPB   , 4,17,  11,  18,  19,  17,  13,  14,  13,  17,  17,  16,  16,  14,  14,  12,  12,  10,  10,  11,  17,  16,  12,  12,  17,  19
2012,10201060,201,NOX ,PPB   , 4,18,  16,  12,   9,   9,   7,  11,  15,  13,  13,  13,  12,  11,  11,9999,  10,   9,   8,   9,   9,   8,   6,   7,   8,   9
2012,10201060,201,NOX ,PPB   , 4,19,   7,   6,   7,  12,  12,  14,  15,  15,  17,  14,  15,  11,  10,   9,   9,   8,   9,  10,   8,   9,   7,   6,   6,   6
2012,10201060,201,NOX ,PPB   , 4,20,   7,   6,   4,   5,   9,  11,  16,  14,  12,  11,  12,  13,  12,  11,  10,  10,  11,  11,  13,  11,  11,   8,   9,   9
2012,10201060,201,NOX ,PPB   , 4,21,   5,   4,   5,   6,   7,   7,   9,  11,  12,  12,  13,  12,  11,  10,  10,  11,  11,  13,  11,   7,   6,   5,   3,   4
2012,10201060,201,NOX ,PPB   , 4,22,   6,   4,   5,   4,   3,   3,   5,   6,   7,   7,   7,   6,   7,   7,  11,   9,   9,  10,   9,  11,  10,  10,  10,   8
2012,10201060,201,NOX ,PPB   , 4,23,  13,  12,  13,  13,  15,  16,  18,  21,  24,  22,  24,  17,  16,  16,  19,  23,  23,  21,  22,  28,  27,  23,  23,  15
2012,10201060,201,NOX ,PPB   , 4,24,  16,  10,  11,   8,   9,   8,  11,  15,  15,  11,  10,  10,   9,   9,   8,   8,   8,   8,   8,  13,  11,   7,   6,   7
2012,10201060,201,NOX ,PPB   , 4,25,   5,   5,   5,   7,  10,  16,  15,  14,  16,  16,9999,  12,  13,  12,  13,  13,  14,  13,  16,  14,  11,   8,   7,   6
2012,10201060,201,NOX ,PPB   , 4,26,   7,   6,   6,   7,   8,   9,  13,  21,  21,  23,  16,   9,   9,  11,  12,  11,   9,  13,  13,  11,  11,  11,   9,   8
2012,10201060,201,NOX ,PPB   , 4,27,   8,   8,   7,   5,   6,   3,   6,  12,  18,  23,  17,  14,  10,  11,   9,  10,  13,  14,  15,  14,  18,  14,  16,  14
2012,10201060,201,NOX ,PPB   , 4,28,  16,  16,  16,  14,  13,  10,  11,  12,  15,  18,  19,  18,  17,  15,  13,  11,  12,  12,  11,  11,  13,  11,  10,  12
2012,10201060,201,NOX ,PPB   , 4,29,  11,  10,  14,  16,  18,  18,  18,  19,  19,  17,  16,  15,  13,  13,  14,  15,  15,  16,  18,  17,  16,  14,  14,  18
2012,10201060,201,NOX ,PPB   , 4,30,  17,  13,  14,  14,  13,  12,  13,  16,  13,  13,  15,  13,  10,  10,  11,  10,   8,  10,  13,  17,  15,  12,  11,  10
2012,10201060,201,NOX ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2012,10201060,201,NOX ,PPB   , 5, 1,  10,  10,   9,   9,  12,  16,  20,  12,  10,   9,9999,  11,  13,  11,  11,  10,  11,  10,  10,  11,  12,  10,   9,   7
2012,10201060,201,NOX ,PPB   , 5, 2,   6,   7,   6,   9,   5,   5,   7,   8,   7,   8,   6,   8,  10,   9,  10,  11,  11,  12,  10,   7,   5,   4,   2,   2
2012,10201060,201,NOX ,PPB   , 5, 3,   3,   2,   2,   1,   2,   4,   5,   5,   7,   6,   7,   7,   7,   8,   7,   7,   8,  12,  13,  11,   6,   5,   4,   5
2012,10201060,201,NOX ,PPB   , 5, 4,   3,   3,   3,   3,   4,   8,   6,   5,   5,   7,   8,   8,   8,   8,   7,   6,   6,   8,  10,   5,   5,   3,   1,   1
2012,10201060,201,NOX ,PPB   , 5, 5,   2,   1,   1,   2,   1,   1,   2,   4,   6,   7,   7,   8,   8,   9,   6,   6,   5,   8,  12,   9,   4,   4,   5,   7
2012,10201060,201,NOX ,PPB   , 5, 6,   5,   4,   4,   8,   5,   6,   7,   9,   9,   8,   9,   8,  10,   8,   4,   3,   3,   3,   3,   3,   3,   3,   5,   5
2012,10201060,201,NOX ,PPB   , 5, 7,   6,   6,   4,   6,   5,   6,   6,  10,  11,  12,  12,  11,  11,  10,   9,  10,  14,  16,  17,  15,  13,  11,   9,  12
2012,10201060,201,NOX ,PPB   , 5, 8,  11,  10,  10,  11,   9,  10,  10,  12,  14,  14,9999,   8,   7,   7,   9,   9,  10,  13,  18,  17,  16,  18,  17,  13
2012,10201060,201,NOX ,PPB   , 5, 9,   7,   6,   9,  10,  12,  12,  13,  15,  16,  15,  15,  16,  16,  19,  19,  14,  11,  11,  12,  15,  17,  22,  25,  10
2012,10201060,201,NOX ,PPB   , 5,10,   9,   7,   7,   7,   8,   6,   7,  10,  10,  11,   7,   6,   3,   7,  10,   5,   5,   5,   4,   4,   5,   8,   5,   3
2012,10201060,201,NOX ,PPB   , 5,11,   2,   4,   4,   4,   5,   4,  10,   8,   7,   6,   6,   7,   6,   6,   5,   5,   4,   5,   5,   6,   4,   5,   2,   4
2012,10201060,201,NOX ,PPB   , 5,12,   7,   6,   8,   6,   7,   9,   8,   6,   5,   4,   5,   5,   4,   4,   3,   3,   3,   3,   2,   2,   2,   1,   2,   1
2012,10201060,201,NOX ,PPB   , 5,13,   1,   1,   2,   3,   1,   2,   1,   4,   4,   4,   4,   3,   5,   4,   5,   5,   4,   5,   5,  14,  15,  13,  11,   6
2012,10201060,201,NOX ,PPB   , 5,14,   5,   5,   5,   5,   4,   7,  10,  10,  12,  14,  17,  13,  14,  10,  10,   9,   6,   8,  10,  11,  13,  13,   9,   8
2012,10201060,201,NOX ,PPB   , 5,15,   8,   7,  10,  12,  10,  11,  15,  12,  14,  15,  16,  14,  14,  14,  16,  17,  15,  17,  21,  21,  18,  17,  17,  13
2012,10201060,201,NOX ,PPB   , 5,16,   9,   9,   9,   9,   8,   3,   5,   7,   8,   7,   6,   7,   6,9999,   8,   7,   7,   6,   7,   8,   7,  12,  10,   6
2012,10201060,201,NOX ,PPB   , 5,17,   9,   9,   6,   7,   7,  11,  11,  14,  16,  12,  12,  13,  15,  12,  10,  10,  14,  20,  22,  21,  17,  12,   9,   8
2012,10201060,201,NOX ,PPB   , 5,18,  10,   8,   7,   7,   7,   7,  11,  12,  12,  12,   7,  14,   8,   7,   5,   5,   6,   5,   6,   8,  10,   7,   9,   9
2012,10201060,201,NOX ,PPB   , 5,19,  10,   7,   5,   5,   6,   6,   9,  16,  14,   8,   7,   8,   6,   4,   3,   4,   7,  10,  10,  14,  14,  12,  11,  14
2012,10201060,201,NOX ,PPB   , 5,20,   9,   6,   4,   5,   5,   6,   7,   9,  12,  14,  13,  12,  10,   9,   8,   6,   6,   7,   8,   9,  10,  11,  10,  11
2012,10201060,201,NOX ,PPB   , 5,21,  12,  10,  10,  11,   8,   9,  11,  12,  19,  12,  10,   9,  10,   9,   9,   8,   6,   6,   7,   7,   7,   8,   7,   9
2012,10201060,201,NOX ,PPB   , 5,22,   7,   6,   6,   6,   7,  12,  11,  10,  12,  12,  14,  12,  12,  12,   9,  10,  14,  15,  10,  10,  12,  11,   8,   9
2012,10201060,201,NOX ,PPB   , 5,23,   6,   6,   7,  12,   9,   7,   6,  11,  14,  13,9999,  13,  11,   8,   6,   7,   6,  11,  14,  12,  13,  10,   9,  13
2012,10201060,201,NOX ,PPB   , 5,24,  18,  19,  12,   8,   8,   8,   9,  12,  15,   9,   6,  11,  13,  10,  10,  11,  13,  18,  15,  18,  15,  17,  16,  15
2012,10201060,201,NOX ,PPB   , 5,25,  19,  24,  17,  15,  27,  21,  34,  25,  22,  19,  17,  16,  17,  19,  21,  21,  14,   9,   9,   9,   8,   8,   6,   9
2012,10201060,201,NOX ,PPB   , 5,26,   8,  13,   8,   8,   7,   9,  10,  14,  17,   9,   8,   7,   6,   5,   5,   6,   6,   9,  15,  16,  13,  11,   8,   7
2012,10201060,201,NOX ,PPB   , 5,27,  10,   9,   4,   3,   4,   6,   7,   7,  10,  11,  11,  11,   9,   8,   6,   4,   4,   5,   7,   7,  10,   7,   4,   3
2012,10201060,201,NOX ,PPB   , 5,28,   4,   4,   3,   4,   4,   5,   6,   9,  13,  12,  13,  12,  10,   9,  10,   8,   7,  10,  11,  13,  10,  10,  11,   9
2012,10201060,201,NOX ,PPB   , 5,29,   8,   8,  12,  10,   8,   8,   9,  11,  13,  14,  13,  12,  12,  10,   8,   9,  12,  10,   8,  14,  12,   8,   5,   5
2012,10201060,201,NOX ,PPB   , 5,30,   6,   5,   5,   9,   7,  10,   7,  11,  14,  14,9999,  13,  12,  10,   8,   8,   8,   8,  10,  10,   9,   6,   5,   8
2012,10201060,201,NOX ,PPB   , 5,31,   8,   5,   4,   8,   7,   9,  11,  11,  11,  13,  15,  14,  14,  13,  11,  12,  12,  17,  21,  16,  14,  12,   8,  10
2012,10201060,201,NOX ,PPB   , 6, 1,   8,   9,   8,   8,   7,   7,  11,  11,  18,  19,  18,  16,  14,  10,   7,  10,  12,  14,  17,  16,  16,  19,  18,  11
2012,10201060,201,NOX ,PPB   , 6, 2,   7,   6,   5,   7,   7,   7,   7,   9,  12,  14,  12,  10,   9,   9,   8,   6,   7,   8,  11,  13,  11,   9,   9,  10
2012,10201060,201,NOX ,PPB   , 6, 3,   9,   6,   6,   6,   5,   7,   8,   9,  13,  11,   9,  10,  11,  10,   8,   8,   7,   8,   7,   6,   8,   7,   5,   5
2012,10201060,201,NOX ,PPB   , 6, 4,   7,   8,   9,  12,  11,  11,   9,  10,  14,  12,  16,  14,  11,  12,   8,   9,  13,  13,  15,  13,  12,  12,  12,  12
2012,10201060,201,NOX ,PPB   , 6, 5,   9,  13,  17,  14,  18,  23,  34,  23,  24,  21,  17,  16,  15,  14,  16,  14,  11,  13,  13,  16,  13,  12,  10,   9
2012,10201060,201,NOX ,PPB   , 6, 6,   7,   9,  10,  10,  12,  17,  14,  17,  17,  13,9999,  16,  13,  13,  18,  12,   8,  11,  13,  13,  21,  23,  10,  10
2012,10201060,201,NOX ,PPB   , 6, 7,  11,   8,   8,  14,  14,  10,  13,  23,  26,  22,  19,  18,  15,  18,  17,  11,  10,  11,  12,  14,  15,  15,  14,  15
2012,10201060,201,NOX ,PPB   , 6, 8,  11,  23,  21,  18,  14,  16,  18,  17,  17,  18,  15,  13,  13,  13,   9,   9,   9,  10,  14,  12,  13,  16,  14,  10
2012,10201060,201,NOX ,PPB   , 6, 9,   8,   8,   9,   7,   4,   5,   6,   8,   9,  10,  13,   9,   7,   8,   9,   8,   8,   9,   8,   9,  10,   7,   9,  10
2012,10201060,201,NOX ,PPB   , 6,10,   9,  11,   8,   8,   7,   6,   6,   8,  12,  11,   8,   7,   9,   5,   7,   7,   6,   6,   7,   6,   6,   7,   6,   5
2012,10201060,201,NOX ,PPB   , 6,11,   5,   4,   4,   4,   6,   8,  10,  12,  12,  12,  12,  12,  12,  12,  13,  13,  13,  17,  24,  25,  12,   9,   8,   7
2012,10201060,201,NOX ,PPB   , 6,12,   6,   6,   5,   7,   5,   7,  10,  11,  15,  14,  16,  11,  14,  15,  15,  14,  17,  17,  19,  13,  11,  12,  12,  10
2012,10201060,201,NOX ,PPB   , 6,13,   7,   4,   5,   3,   4,   8,   9,  15,  14,  14,9999,  12,  11,  10,   9,  11,  10,  11,  10,  12,  13,  11,  11,  12
2012,10201060,201,NOX ,PPB   , 6,14,  11,  11,  11,  10,  11,   9,   9,  13,  17,  19,  16,  17,  15,  12,  10,  11,  11,  11,  12,  11,  10,  13,  15,  13
2012,10201060,201,NOX ,PPB   , 6,15,  11,  10,   8,   9,   9,  12,  12,  15,  18,  19,  21,  19,  13,  10,  13,  11,  10,  13,  13,  11,  11,  11,  11,  12
2012,10201060,201,NOX ,PPB   , 6,16,  11,  10,  10,   8,   9,  11,  12,  14,  16,  15,  16,  17,  14,  13,  15,  15,  15,  22,  21,  14,  14,  17,  15,  16
2012,10201060,201,NOX ,PPB   , 6,17,  14,  15,  15,  13,  13,  14,  10,  12,   9,  11,  13,  15,  10,   8,   7,   6,   5,   4,   4,   3,   3,   2,   3,   5
2012,10201060,201,NOX ,PPB   , 6,18,   4,   5,   4,   6,   5,   7,   9,  10,  19,  18,  17,  14,  15,  14,  17,  14,  12,  13,  15,  16,  16,  13,  10,   9
2012,10201060,201,NOX ,PPB   , 6,19,   8,  10,  13,  16,  13,  12,  13,  13,  14,  14,  10,  10,  10,  10,  11,   9,  10,  10,  10,   6,   3,   2,   2,   3
2012,10201060,201,NOX ,PPB   , 6,20,   5,   7,   6,   6,   7,   6,   7,  10,  16,  17,9999,9999,  16,  18,  16,  14,  11,  13,  13,  14,  15,  14,  12,  11
2012,10201060,201,NOX ,PPB   , 6,21,  11,  12,  11,  13,  11,  10,  13,  28,  14,  19,  16,  12,  12,  10,  11,  11,  14,  18,  21,  25,  25,  21,  22,  26
2012,10201060,201,NOX ,PPB   , 6,22,  28,  17,   7,   6,   7,   6,   8,  11,  13,  14,  19,  18,  13,  15,  13,  12,   7,   7,  12,   8,   6,   5,   5,   6
2012,10201060,201,NOX ,PPB   , 6,23,   8,   8,  11,  11,  10,   7,  10,  10,   8,   9,  11,  11,  10,   9,   9,   9,  10,  12,  20,  18,  15,  15,  17,  16
