,0
SHAP_CH4_01,0.032389229767582746
SHAP_CH4_02,0.017172714318027683
SHAP_CH4_03,0.01945545391679495
SHAP_CH4_04,0.013447242139740079
SHAP_CH4_05,0.007626083410056088
SHAP_CH4_06,0.011692117463070528
SHAP_CH4_07,0.010201449998210496
SHAP_CH4_08,0.00978350593174683
SHAP_CH4_09,0.00403442071728099
SHAP_CH4_10,0.0025359193751925344
SHAP_CH4_11,0.00538273115395659
SHAP_CH4_12,0.0044498790933912204
SHAP_CH4_13,0.001900008717212772
SHAP_CH4_14,0.006573315885420861
SHAP_CH4_15,0.020999603595534103
SHAP_CH4_16,0.0194637521523215
SHAP_CH4_17,0.021283244412175772
SHAP_CH4_18,0.01135874991263437
SHAP_CH4_19,0.005334761998781983
SHAP_CH4_20,0.001372960602614278
SHAP_CH4_21,0.0017538920074023864
SHAP_CH4_22,0.00168913504851789
SHAP_CH4_23,0.0032596077600941906
SHAP_CH4_24,0.0030494440595380894
SHAP_CO_01,0.08386922955816255
SHAP_CO_02,0.06705457242878614
SHAP_CO_03,0.02670696852750735
SHAP_CO_04,0.012553202915500545
SHAP_CO_05,0.012947088350660147
SHAP_CO_06,0.024365600188187
SHAP_CO_07,0.011443131380342855
SHAP_CO_08,0.005918280328604748
SHAP_CO_09,0.02399079372017238
SHAP_CO_10,0.02285134500155734
SHAP_CO_11,0.009860436967917382
SHAP_CO_12,0.018968939689416764
SHAP_CO_13,0.0165561887978692
SHAP_CO_14,0.012820418051490501
SHAP_CO_15,0.01230368493495316
SHAP_CO_16,0.0027671623899040705
SHAP_CO_17,0.02755915513762149
SHAP_CO_18,0.05050142212620892
SHAP_CO_19,0.04876036745762294
SHAP_CO_20,0.04682408309693753
SHAP_CO_21,0.03226936066107582
SHAP_CO_22,0.021410929876915116
SHAP_CO_23,0.009008131676496172
SHAP_CO_24,0.021952235589199627
SHAP_HUM_01,1.9828265242169145
SHAP_HUM_02,0.13096755654312237
SHAP_HUM_03,0.21516012676074361
SHAP_HUM_04,0.034822956643415975
SHAP_HUM_05,0.14523258872888495
SHAP_HUM_06,0.09652334013187398
SHAP_HUM_07,0.08122644270739204
SHAP_HUM_08,0.1621090855277929
SHAP_HUM_09,0.1296055385925263
SHAP_HUM_10,0.11650217342314227
SHAP_HUM_11,0.11009852933392779
SHAP_HUM_12,0.08448197478443902
SHAP_HUM_13,0.07286331467385261
SHAP_HUM_14,0.12243479455027258
SHAP_HUM_15,0.12458879170550106
SHAP_HUM_16,0.04577260065138197
SHAP_HUM_17,0.008044966694455851
SHAP_HUM_18,0.035354296820185774
SHAP_HUM_19,0.1121937115765176
SHAP_HUM_20,0.13533361837750604
SHAP_HUM_21,0.026582077956688287
SHAP_HUM_22,0.15773683575805814
SHAP_HUM_23,0.05334963045822606
SHAP_HUM_24,0.4143938695436964
SHAP_NMHC_01,0.02675712233782777
SHAP_NMHC_02,0.047561698869013035
SHAP_NMHC_03,0.049125660158736394
SHAP_NMHC_04,0.05838457865454977
SHAP_NMHC_05,0.10136020923441144
SHAP_NMHC_06,0.059590905797564916
SHAP_NMHC_07,0.012774755606319061
SHAP_NMHC_08,0.009346219994214979
SHAP_NMHC_09,0.022137165624669587
SHAP_NMHC_10,0.023533085300873106
SHAP_NMHC_11,0.04184343273815362
SHAP_NMHC_12,0.0546595700081078
SHAP_NMHC_13,0.09088502337690438
SHAP_NMHC_14,0.04022096162934141
SHAP_NMHC_15,0.006090995869299869
SHAP_NMHC_16,0.07885979438934052
SHAP_NMHC_17,0.1041430780995598
SHAP_NMHC_18,0.08339602142430273
SHAP_NMHC_19,0.07843119748144528
SHAP_NMHC_20,0.07653097231404676
SHAP_NMHC_21,0.06945973127301543
SHAP_NMHC_22,0.051162750573730494
SHAP_NMHC_23,0.016922874652409704
SHAP_NMHC_24,0.029870371314233164
SHAP_NO_01,0.09481175002665251
SHAP_NO_02,0.03277550669669578
SHAP_NO_03,0.017416052418873364
SHAP_NO_04,0.018457309484993075
SHAP_NO_05,0.02712043147230669
SHAP_NO_06,0.00814191606199612
SHAP_NO_07,0.01767383833818593
SHAP_NO_08,0.07821725962609047
SHAP_NO_09,0.10036344531916543
SHAP_NO_10,0.048513459562285144
SHAP_NO_11,0.02843323142787547
SHAP_NO_12,0.012962240396649125
SHAP_NO_13,0.022946984904280678
SHAP_NO_14,0.025802647222250508
SHAP_NO_15,0.013531696201309664
SHAP_NO_16,0.010245072842553986
SHAP_NO_17,0.03656995846103907
SHAP_NO_18,0.02601992191128075
SHAP_NO_19,0.05567180428884158
SHAP_NO_20,0.05647745992327104
SHAP_NO_21,0.05717173445633385
SHAP_NO_22,0.03488133493673367
SHAP_NO_23,0.10107883849072573
SHAP_NO_24,0.08809846964124976
SHAP_NO2_01,0.22662876273365687
SHAP_NO2_02,0.013327393598064053
SHAP_NO2_03,0.01610743129393853
SHAP_NO2_04,0.033861682273046784
SHAP_NO2_05,0.03539181090995738
SHAP_NO2_06,0.040193752280428596
SHAP_NO2_07,0.10488653373428768
SHAP_NO2_08,0.13262706909944721
SHAP_NO2_09,0.11838633036030605
SHAP_NO2_10,0.0262090702316141
SHAP_NO2_11,0.10655019290087117
SHAP_NO2_12,0.14734473693740238
SHAP_NO2_13,0.13199281619579797
SHAP_NO2_14,0.027115563253027997
SHAP_NO2_15,0.006791463374706825
SHAP_NO2_16,0.009755841941786072
SHAP_NO2_17,0.03024775770468009
SHAP_NO2_18,0.026176156812349822
SHAP_NO2_19,0.05203543570739657
SHAP_NO2_20,0.11624219053087283
SHAP_NO2_21,0.13057342611076303
SHAP_NO2_22,0.07164093715754952
SHAP_NO2_23,0.002851977217247797
SHAP_NO2_24,0.07245587663175532
SHAP_NOX_01,0.15117695032241735
SHAP_NOX_02,0.007841192446867267
SHAP_NOX_03,0.00974302576650999
SHAP_NOX_04,0.04387637102512713
SHAP_NOX_05,0.04468353309166164
SHAP_NOX_06,0.04378875235132864
SHAP_NOX_07,0.1175212397800137
SHAP_NOX_08,0.19037383668486332
SHAP_NOX_09,0.18231917679862425
SHAP_NOX_10,0.05578954678716829
SHAP_NOX_11,0.12696585596896856
SHAP_NOX_12,0.16299544639297522
SHAP_NOX_13,0.13856666691796848
SHAP_NOX_14,0.013407399889218425
SHAP_NOX_15,0.0016347316918258303
SHAP_NOX_16,0.007998799514531177
SHAP_NOX_17,0.046589620984434844
SHAP_NOX_18,0.03706334988973873
SHAP_NOX_19,0.020639775675352256
SHAP_NOX_20,0.09536604371443674
SHAP_NOX_21,0.11061847083239502
SHAP_NOX_22,0.10194389056006131
SHAP_NOX_23,0.07060119845495202
SHAP_NOX_24,0.13440143213183803
SHAP_OX_01,5.007402777050653
SHAP_OX_02,0.9213986981697381
SHAP_OX_03,0.2529514770004588
SHAP_OX_04,0.16398895709998126
SHAP_OX_05,0.16938555860469348
SHAP_OX_06,0.11168755064660212
SHAP_OX_07,0.12064850097475566
SHAP_OX_08,0.1310825044695598
SHAP_OX_09,0.06778821755445091
SHAP_OX_10,0.08679452016522599
SHAP_OX_11,0.09179187446957215
SHAP_OX_12,0.17152600693113731
SHAP_OX_13,0.10675049927812062
SHAP_OX_14,0.11395244598804243
SHAP_OX_15,0.11629310662751516
SHAP_OX_16,0.25183832788245436
SHAP_OX_17,0.445084124086448
SHAP_OX_18,0.3207292110717079
SHAP_OX_19,0.12826321249979852
SHAP_OX_20,0.12220349507899186
SHAP_OX_21,0.4621872504141977
SHAP_OX_22,0.8132410191672428
SHAP_OX_23,0.6677173058982627
SHAP_OX_24,0.22045361303446112
SHAP_PM25_01,0.2013332748854222
SHAP_PM25_02,0.05622770773124252
SHAP_PM25_03,0.030545454117732313
SHAP_PM25_04,0.021941082417770645
SHAP_PM25_05,0.0243164010612057
SHAP_PM25_06,0.1174226431402204
SHAP_PM25_07,0.12799449390879203
SHAP_PM25_08,0.05735515243340432
SHAP_PM25_09,0.01626806281497499
SHAP_PM25_10,0.027668483765868033
SHAP_PM25_11,0.13756041132256694
SHAP_PM25_12,0.18451314873704683
SHAP_PM25_13,0.1260236558503781
SHAP_PM25_14,0.09869286876750792
SHAP_PM25_15,0.01952822942927296
SHAP_PM25_16,0.013467664760165808
SHAP_PM25_17,0.04573484427629972
SHAP_PM25_18,0.1305079685871062
SHAP_PM25_19,0.07784892684198431
SHAP_PM25_20,0.05566160415385474
SHAP_PM25_21,0.02666701455477394
SHAP_PM25_22,0.031128721665416303
SHAP_PM25_23,0.04631022556115705
SHAP_PM25_24,0.2848899638293388
SHAP_SO2_01,0.008576417907651387
SHAP_SO2_02,0.009203521253898287
SHAP_SO2_03,0.014043870232997255
SHAP_SO2_04,0.0010622430488858887
SHAP_SO2_05,0.039150006111199204
SHAP_SO2_06,0.009377976068747998
SHAP_SO2_07,0.03141032357655509
