,0
SHAP_OX_01,12.474819689049573
SHAP_TEMP_01,6.193659619102999
SHAP_TEMP_02,5.381314134380773
SHAP_HUM_01,1.7874385137976925
SHAP_OX_02,1.686528019215508
SHAP_HUM_02,1.4805949234619118
SHAP_TEMP_19,1.3123383358855887
SHAP_TEMP_06,1.2165850652005425
SHAP_WS_01,1.1976075653938578
SHAP_TEMP_21,1.0268174472165916
SHAP_TEMP_11,0.8742116294720539
SHAP_TEMP_04,0.5757446786979568
SHAP_TEMP_23,0.5148312733893933
SHAP_TEMP_14,0.5124587581252756
SHAP_TEMP_22,0.5070836511691761
SHAP_OX_03,0.4758528010277388
SHAP_TEMP_03,0.46837378673741675
SHAP_WS_02,0.2693972080590514
SHAP_OX_18,0.22810359146499923
SHAP_OX_20,0.13068702095781914
