,0
SHAP_CH4_01,0.005862719654438951
SHAP_CH4_02,0.0029073093052925975
SHAP_CH4_03,0.00459917829067806
SHAP_CH4_04,0.06106868673035996
SHAP_CH4_05,0.16268922761317173
SHAP_CH4_06,0.3682770266473966
SHAP_CH4_07,0.34539110547743146
SHAP_CH4_08,0.10388817625172271
SHAP_CH4_09,0.015687366076301036
SHAP_CH4_10,0.01448721879295786
SHAP_CH4_11,0.13392898922413696
SHAP_CH4_12,0.1881526383694523
SHAP_CH4_13,0.18817291697713284
SHAP_CH4_14,0.10869470952804591
SHAP_CH4_15,0.023771523744575886
SHAP_CH4_16,0.08982705844021441
SHAP_CH4_17,0.06896133555056413
SHAP_CH4_18,0.03349154055700913
SHAP_CH4_19,0.025597924145969304
SHAP_CH4_20,0.02410058405903585
SHAP_CH4_21,0.043366957011602
SHAP_CH4_22,0.05645186915197989
SHAP_CH4_23,0.06607809756403257
SHAP_CH4_24,0.032825701696559635
SHAP_HUM_01,1.5618427176448941
SHAP_HUM_02,0.30156351563846234
SHAP_HUM_03,0.1751133859857184
SHAP_HUM_04,0.1228705105814264
SHAP_HUM_05,0.0834570082367648
SHAP_HUM_06,0.17128990228269217
SHAP_HUM_07,0.10943991739618773
SHAP_HUM_08,0.04106964376719448
SHAP_HUM_09,0.04113204460913191
SHAP_HUM_10,0.07991454957643049
SHAP_HUM_11,0.17560542842177712
SHAP_HUM_12,0.17341532934416376
SHAP_HUM_13,0.07924091362013846
SHAP_HUM_14,0.0305730206280148
SHAP_HUM_15,0.020043613207698097
SHAP_HUM_16,0.07673062024600186
SHAP_HUM_17,0.0771221574200927
SHAP_HUM_18,0.0047210395112362
SHAP_HUM_19,0.07400555010753321
SHAP_HUM_20,0.28091079188585366
SHAP_HUM_21,0.3701887986224903
SHAP_HUM_22,0.15210560716698376
SHAP_HUM_23,0.029441764684953686
SHAP_HUM_24,0.13463009696986997
SHAP_NMHC_01,0.09234101451358082
SHAP_NMHC_02,0.12793219583877583
SHAP_NMHC_03,0.03613148169338838
SHAP_NMHC_04,0.03109922899161522
SHAP_NMHC_05,0.14193625908629803
SHAP_NMHC_06,0.04455710367614101
SHAP_NMHC_07,0.11554380891073517
SHAP_NMHC_08,0.35545239345378526
SHAP_NMHC_09,0.32159735934991945
SHAP_NMHC_10,0.028450147103129937
SHAP_NMHC_11,0.043394555956932174
SHAP_NMHC_12,0.1807102233649557
SHAP_NMHC_13,0.07790526963704827
SHAP_NMHC_14,0.10371922906500183
SHAP_NMHC_15,0.037817736290826375
SHAP_NMHC_16,0.1311849338056754
SHAP_NMHC_17,0.26551641560774475
SHAP_NMHC_18,0.23728752503017844
SHAP_NMHC_19,0.05062262148000699
SHAP_NMHC_20,0.07944604000686978
SHAP_NMHC_21,0.03290242140528341
SHAP_NMHC_22,0.044703326725841146
SHAP_NMHC_23,0.032861013021345475
SHAP_NMHC_24,0.09591891607721739
SHAP_NO_01,0.07589470133619391
SHAP_NO_02,0.006594187769372225
SHAP_NO_03,0.07654554623643094
SHAP_NO_04,0.2581494555941973
SHAP_NO_05,0.2512028828459265
SHAP_NO_06,0.105876574352908
SHAP_NO_07,0.1747468953196058
SHAP_NO_08,0.2809402358937484
SHAP_NO_09,0.35031072339274716
SHAP_NO_10,0.17561097386373925
SHAP_NO_11,0.26331495047610215
SHAP_NO_12,0.06257148403546497
SHAP_NO_13,0.1770767607554924
SHAP_NO_14,0.17919945202641246
SHAP_NO_15,0.08175060228366637
SHAP_NO_16,0.05408716163127807
SHAP_NO_17,0.11445731101376767
SHAP_NO_18,0.12919883879209024
SHAP_NO_19,0.040231556090915
SHAP_NO_20,0.013957613926308435
SHAP_NO_21,0.01470438507385543
SHAP_NO_22,0.02832192492002194
SHAP_NO_23,0.03644033325745632
SHAP_NO_24,0.013788070586550589
SHAP_NO2_01,0.24471349024204808
SHAP_NO2_02,0.09074417658566121
SHAP_NO2_03,0.06014625595707907
SHAP_NO2_04,0.1445137694774159
SHAP_NO2_05,0.057742168724105085
SHAP_NO2_06,0.06303924196597537
SHAP_NO2_07,0.23140558391434435
SHAP_NO2_08,0.2190816948450288
SHAP_NO2_09,0.014656177855773967
SHAP_NO2_10,0.13030813965648047
SHAP_NO2_11,0.09974153016923329
