,0
SHAP_CH4_01,0.0818161412829243
SHAP_CH4_02,0.028908415402066952
SHAP_CH4_03,0.020788464525624696
SHAP_CH4_04,0.0014917716020796817
SHAP_CH4_05,0.01535954371405137
SHAP_CH4_06,0.047486674310868726
SHAP_CH4_07,0.014564564750918855
SHAP_CH4_08,0.02717230556579641
SHAP_CH4_09,0.045834566598425545
SHAP_CH4_10,0.00531362517314951
SHAP_CH4_11,0.0726343976652115
SHAP_CH4_12,0.042349324388961704
SHAP_CH4_13,0.009102292114105381
SHAP_CH4_14,0.028365213506780902
SHAP_CH4_15,0.027377137244977916
SHAP_CH4_16,0.03616006726938801
SHAP_CH4_17,0.021737839886168946
SHAP_CH4_18,0.019364173802353928
SHAP_CH4_19,0.011959859799279635
SHAP_CH4_20,0.01456422138624907
SHAP_CH4_21,0.039975349796992285
SHAP_CH4_22,0.02651482138475817
SHAP_CH4_23,0.009596284361497984
SHAP_CH4_24,0.004900208582076741
SHAP_HUM_01,1.4144529335595892
SHAP_HUM_02,0.2519929753355399
SHAP_HUM_03,0.12374204958804313
SHAP_HUM_04,0.1373268003552573
SHAP_HUM_05,0.018488995525242843
SHAP_HUM_06,0.011478603606470069
SHAP_HUM_07,0.058432502327372154
SHAP_HUM_08,0.03852444720135025
SHAP_HUM_09,0.03451287959945719
SHAP_HUM_10,0.021268192220150205
SHAP_HUM_11,0.027213460551689404
SHAP_HUM_12,0.047980954599739535
SHAP_HUM_13,0.04978477792182902
SHAP_HUM_14,0.024871761002800998
SHAP_HUM_15,0.026153641826672406
SHAP_HUM_16,0.05589489297108222
SHAP_HUM_17,0.08377029388564435
SHAP_HUM_18,0.04015159016610892
SHAP_HUM_19,0.0502139217905068
SHAP_HUM_20,0.05144633026573107
SHAP_HUM_21,0.20107532478110493
SHAP_HUM_22,0.009158104715463501
SHAP_HUM_23,0.05324828965134319
SHAP_HUM_24,0.19758758378646393
SHAP_NMHC_01,0.2331890850017468
SHAP_NMHC_02,0.04319726172023249
