測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,14101010,101,NMHC,10PPBC, 4, 1,   7,   8,   7,   7,   7,  12,  22,  23,  15,   6,   6,   5,   6,   5,   6,   5,   6,   6,   6,   6,   6,   6,   6,   5
2018,14101010,101,NMHC,10PPBC, 4, 2,   6,   6,   6,   8,  10,  17,  22,  27,  22,  20,  25,  26,  26,  24,  24,  20,  14,  12,  22,  22,  18,  22,  15,  10
2018,14101010,101,NMHC,10PPBC, 4, 3,   8,  10,  10,  10,  11,  10,  13,  13,  17,  20,  18,  14,  12,  10,  12,  12,  12,   9,  11,  13,  16,  14,  18,  18
2018,14101010,101,NMHC,10PPBC, 4, 4,  22,  33,  33,  33,  31,  31,  34,  30,  21,  24,  26,  15,  11,  10,   9,   9,  10,   9,   8,   9,  10,   9,   7,   7
2018,14101010,101,NMHC,10PPBC, 4, 5,   6,   7,   9,   7,   6,  10,  14,  13,  13,  13,   9,   8,   7,   6,   8,  10,   9,   8,   7,   6,   8,  10,  17,  23
2018,14101010,101,NMHC,10PPBC, 4, 6,  25,  18,  16,  12,  11,   7,  13,  12,   9,   8,   8,   9,   7,   7,   8,   6,   7,   7,   6,   6,   6,   5,   5,   5
2018,14101010,101,NMHC,10PPBC, 4, 7,   5,   5,   6,   6,  11,  10,   7,   8,   6,   7,   6,   6,   5,   5,   6,   5,   6,   6,   7,  10,   9,   9,   8,   8
2018,14101010,101,NMHC,10PPBC, 4, 8,   7,   9,  10,  15,  11,  12,  11,  14,  11,   7,   7,   7,   8,   6,   7,   6,   4,   6,   7,   8,  10,  13,  14,  13
2018,14101010,101,NMHC,10PPBC, 4, 9,  13,  11,   8,   7,   8,   8,  11,  13,   8,   9,   8,   8,   6,   7,   8,   8,  11,   9,  10,  10,  13,  13,  11,   9
2018,14101010,101,NMHC,10PPBC, 4,10,   9,   9,   9,   8,   7,   9,  12,  13,   9,  13,  15,  10,   6,   6,   7,   7,   6,   7,   5, 150,   9,   7,   7,  12
2018,14101010,101,NMHC,10PPBC, 4,11,  10,  10,  11,  10,  10,  10,  13,  12,  10,  11,   8,   8,   7,   6,   7,   7,   8,   7,   6,   6,   6,   7,   6,   6
2018,14101010,101,NMHC,10PPBC, 4,12,   5,   5,   5,   8,  11,  12,  16,  20,  20,  18,  20,  15,   7,   9,  13,  12,  11,  15,  14,   8,  12,  12,  12,  13
2018,14101010,101,NMHC,10PPBC, 4,13,  19,  19,  11,   9,   8,   7,   8,   8,   8,   7,   7,   8,   8,   7,   7,   7,   7,   8,   9,   8,   6,   6,   7,   7
2018,14101010,101,NMHC,10PPBC, 4,14,   6,   7,   5,   6,   7,   9,  11,   9,  13,  16,  11,   9,   7,   7,   6,   6,  10,  10,  12,   8,   8,   8,   7,   6
2018,14101010,101,NMHC,10PPBC, 4,15,   5,   4,   6,   7,   6,   5,   6,   5,   5,   5,   6,   7,   7,   7,  15,  14,  12,   6,   9,   8,   7,   6,   5,   6
2018,14101010,101,NMHC,10PPBC, 4,16,   5,   5,   5,   5,   5,   5,   6,   7,   7,   7,   7,   8,   9,  12,  11,  10,  10,  25,   9,   8,  10,  19,  18,  22
2018,14101010,101,NMHC,10PPBC, 4,17,  15,   9,   6,   6,   7,   8,   8,   9,  10,  16,  15,  16,  17,  19,  18,  18,  17,  16,  19,  20,  20,  22,  21,  18
2018,14101010,101,NMHC,10PPBC, 4,18,  21,  24,  24,  21,  15,  11,   9,   9,  10,  14,  14,  12,  12,  12,  11,  11,  11,  11,  28,  35,  14,  16,  21,  23
2018,14101010,101,NMHC,10PPBC, 4,19,  16,   9,   9,  10,  15,  22,  37,  53,  29,  27,  12,   9,   8,   6,   8,  10,  11,  10,  10,  11,   9,   9,   9,   9
2018,14101010,101,NMHC,10PPBC, 4,20,   8,   9,   8,  10,  11,  20,  31,  24,  18,  19,  17,  14,  10,   9,   9,  16,  15,  13,  12,   8,   8,  10,  12,  14
2018,14101010,101,NMHC,10PPBC, 4,21,  20,  26,  32,  37,  44,  28,  28,  21,  16,  11,   9,   9,   9,   9,   9,  11,  11,  12,  13,  12,  12,  11,  12,  13
2018,14101010,101,NMHC,10PPBC, 4,22,  14,  13,  18,  16,  31,  25,  22,  18,  13,  11,  11,  10,  12,   9,  12,  11,  12,   7,   7,   9,  11,   9,  11,   9
2018,14101010,101,NMHC,10PPBC, 4,23,  10,   9,  12,  31,  11,   7,   8,   8,  10,  11,  10,  13,  12,  17,  17,  16,  11,  15,  20,  17,  14,  16,  13,   6
2018,14101010,101,NMHC,10PPBC, 4,24,   8,   9,   7,   8,   9,  12,  14,  11,  13,  11,   9,  10,   8,   9,   8,  10,  12,   7,   6,   9,   8,  11,  10,   8
2018,14101010,101,NMHC,10PPBC, 4,25,   7,   7,   9,   8,  10,   7,   6,   5,   5,   6,   6,  15,  22,  21,  17,  15,  17,  11,  25,  22,  25,  32,  16,  18
2018,14101010,101,NMHC,10PPBC, 4,26,  14,  10,   8,   8,   7,   6,   6,   7,   8,   9,   9,   8,9999,9999,9999,   8,  11,   9,   8,   7,  12,  13,  10,   9
2018,14101010,101,NMHC,10PPBC, 4,27,   7,   8,   9,  12,  14,  17,  12,  11,   9,   6,   8,  10,  10,   8,   8,   6,   8,   8,  11,  10,  13,  17,  18,  22
2018,14101010,101,NMHC,10PPBC, 4,28,  23,  16,  11,   9,   9,   9,  16,  11,   9,   9,  10,   8,  16,   9,   8,   6,   6,   6,   6,   5,   6,   6,   7,   7
