測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,14104030,104,SUN ,0.01MJ, 4, 1,   0,   0,   0,   0,   0,   0,  19,  96, 146, 242, 284, 292, 301, 273, 209, 119,  56,   6,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 2,   0,   0,   0,   0,   0,   0,  22,  97, 170, 228, 267, 290, 285, 251, 162, 127,  62,   9,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 3,   0,   0,   0,   0,   0,   0,   8,  41, 134, 204, 276, 255, 291, 247, 211, 139,  70,  11,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 4,   0,   0,   0,   0,   0,   1,  25,  98, 167, 236, 281, 303, 305, 275, 228, 155,  71,   8,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 5,   0,   0,   0,   0,   0,   0,   0,   3,  21,  60, 103, 139,  97,  61,  32,  13,   2,   0,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 6,   0,   0,   0,   0,   0,   0,  20, 113, 146, 173, 254, 236, 216, 146, 162,  38,   4,   0,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 7,   0,   0,   0,   0,   0,   1,  17, 128, 225, 195, 104, 177, 140,  78,  22,  13,  28,  21,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 8,   0,   0,   0,   0,   0,   2,  25, 131, 212, 261, 294, 199,  81,  60, 123, 151,  45,  11,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4, 9,   0,   0,   0,   0,   0,   1,  21, 128, 204, 267, 304, 326, 330, 290, 190,  80,  54,  23,   0,   0,   0,   0,   0,   0
2018,14104030,104,SUN ,0.01MJ, 4,10,   0,   0,   0,   0,   0,   1,  22, 125, 206, 267, 306, 318, 323, 294, 210, 118,  71,  14,   0,   0,   0,   0,   0,   0
