測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2014,14101010,101,NMHC,10PPBC, 4, 1,   9,   9,   8,   7,   8,   8,  10,  11,  13,  11,  11,  14,  19,  17,  16,  11,   9,  11,  10,  12,   8,  10,  17,  24
2014,14101010,101,NMHC,10PPBC, 4, 2,  29,  39,  32,  46,  45,  40,  43,  44,  36,  26,  19,  12,  14,  13,  13,  11,  12,  12,  12,  16,  17,  23,  25,  18
2014,14101010,101,NMHC,10PPBC, 4, 3,9999,  15,  16,  17,  17,  15,  77,  46,  26,  22,  26,  36,  34,9999,9999,9999,  26,  26,  26,  24,  26,  27,  28,  27
2014,14101010,101,NMHC,10PPBC, 4, 4,  24,  20,  18,  17,  15,  16,  32,  19,  20,  22,  13,  11,  10,  10,  10,   9,  10,  10,  12,  12,   9,   8,   8,   7
2014,14101010,101,NMHC,10PPBC, 4, 5,   7,   7,   6,   5,   7,  10,  14,  18,  10,   9,  10,  11,  19,  16,  12,  11,  15,  13,  15,  11,  10,   9,  11,  14
2014,14101010,101,NMHC,10PPBC, 4, 6,9999,  10,   9,  10,  11,  15,  14,  32,  12,  13,  22,  11,  12,  14,   9,   8,  10,   9,   7,   8,   8,   9,  10,  11
2014,14101010,101,NMHC,10PPBC, 4, 7,  10,   7,   7,   7,   9,   9,  17,  19,  14,  12,  16,  19,  13,  11,  11,  10,  10,  12,   8,   7,   7,  10,  15,  32
2014,14101010,101,NMHC,10PPBC, 4, 8,  38,  55,  36,  29,  31,  36,  58,  38,  35,  45,  39,  66,  36,  24,  33,  27,  33,  22,  19,  24,  39,  69,  45,  48
2014,14101010,101,NMHC,10PPBC, 4, 9,9999,  30,  26,  28,  28,  23,  23,  25,  25,  16,  17,  17,  24,  15,  16,  19,  23,  18,  12,  13,  12,  14,  18,  23
2014,14101010,101,NMHC,10PPBC, 4,10,  31,  23,  34,  34,  31,  34,  35,  34,  27,  25,9999,  21,  15,  14,  13,  12,  27,  13,  11,  10,   9,   8,   7,   6
2014,14101010,101,NMHC,10PPBC, 4,11,   6,   5,   5,   5,   5,   5,   8,   8,  11,   8,   9,  10,   8,   9,  10,  11,  11,  10,   9,  10,  16,  14,  11,   9
2014,14101010,101,NMHC,10PPBC, 4,12,  10,  11,  10,  12,  14,  15,  22,  17,  12,  10,  11,  16,  20,  12,  10,  18,  11,   9,  11,  14,  16,  14,  12,  14
2014,14101010,101,NMHC,10PPBC, 4,13,9999,  10,  18,  21,  28,  29,  39,  30,  17,  12,  10,  26,  19,  13,  10,   7,   8,   9,   8,   7,   8,   9,  14,  18
2014,14101010,101,NMHC,10PPBC, 4,14,  16,  19,  17,  13,  13,  13,  21,  21,  20,  21,  23,  13,   8,   8,   7,   6,   6,   6,   7,   9,  12,  13,  12,  13
2014,14101010,101,NMHC,10PPBC, 4,15,  17,  19,  15,  23,  25,  26,  33,  31,  20,  11,   8,  10,  10,   9,9999,9999,9999,  21,  17,  15,  17,  15,  15,  31
2014,14101010,101,NMHC,10PPBC, 4,16,  35,  47,  41,  36,  41,  46,  56,  43,  42,  37,  23,  18,  15,  13,  11,  14,  15,  13,  12,  14,  21,  30,  35,  43
2014,14101010,101,NMHC,10PPBC, 4,17,  41,  42,  30,  14,  11,  11,  13,  13,  14,  22,  25,  25,  14,  12,  20,  16,  17,  15,  17,  24,  19,  23,  88, 103
2014,14101010,101,NMHC,10PPBC, 4,18,9999,  35,  46,  42,  37,  20,  17,  13,  13,  12,9999,9999,  14,  13,  14,  12,  15,  15,  17,  16,  18,  14,  13,  16
2014,14101010,101,NMHC,10PPBC, 4,19,  16,  15,  17,  18,  15,  13,  58,  15,  14,  14,  13,  12,  17,  13,  27,  36,  12,  13,  14,  12,  11,  10,  12,  13
2014,14101010,101,NMHC,10PPBC, 4,20,   9,   7,   8,   6,   7,   6,   7,   9,   8,  10,  11,  11,  14,  17,   9,   9,  12,  17,   9,  10,  10,   8,   7,  12
2014,14101010,101,NMHC,10PPBC, 4,21,9999,  19,  18,  20,  20,  17,  56,  34,  25,  35,  30,  30,  16,  14,  17,  16,  15,  12,  15,  14,  10,  11,  18,  23
2014,14101010,101,NMHC,10PPBC, 4,22,  29,  23,  15,  12,  12,  14,  21,  20,  18,  19,  34,  30,  14,  15,  36,  22,  16,  19,  16,  11,  16,  13,  22,  19
2014,14101010,101,NMHC,10PPBC, 4,23,  20,  13,  13,  17,  18,  18,  20,  22,  17,  15,  13,  16,  14,9999,9999,  15,  18,  14,  12,  11,  12,  12,  11,   8
2014,14101010,101,NMHC,10PPBC, 4,24,  14,  18,  22,  27,  25,  23,  27,  19,  19,  17,  16,  22,  21,  16,  10,  11,  21,  11,  11,  12,  13,   9,   8,   8
2014,14101010,101,NMHC,10PPBC, 4,25,  13,  15,  16,  23,  25,  29,  32,  31,  23,  23,  22,  18,  23,  10,  10,  13,  13,  14,  13,  14,  13,  11,  15,  17
2014,14101010,101,NMHC,10PPBC, 4,26,9999,  13,  14,  19,  32,  31,  75,  37,  28,  34,  31,  16,  15,  12,  11,  15,  14,  12,  13,  13,  12,  14,   9,  13
2014,14101010,101,NMHC,10PPBC, 4,27,  13,  12,  10,  12,  18,  18,  14,  13,  13,   9,   9,  10,   8,   8,   8,   7,   9,   8,   8,   8,  11,   9,   8,   7
2014,14101010,101,NMHC,10PPBC, 4,28,   7,   7,   6,   7,   8,   7,  10,   9,  10,  12,  13,  12,  12,  12,  15,  12,  13,  13,  11,  10,  11,   9,   8,   8
2014,14101010,101,NMHC,10PPBC, 4,29,9999,  10,  13,  17,  23,  24,  32,  22,  20,  17,  20,  19,  14,  12,  13,  13,  15,  14,   9,   9,  13,  13,  17,  18
2014,14101010,101,NMHC,10PPBC, 4,30,  14,   9,  11,  15,  15,  16,  31,  26,  17,  18,  15,   8,   8,   8,  17,   8,   8,  21,   9,   7,   7,   6,   7,   7
2014,14101010,101,NMHC,10PPBC, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2014,14101010,101,NMHC,10PPBC, 5, 1,   6,   6,   6,   6,   7,   6,  13,  10,   9,  17,9999,9999,  14,  11,  13,  12,  16,  12,  15,  21,  27,  37,  30,  31
2014,14101010,101,NMHC,10PPBC, 5, 2,  44,  17,  20,  25,  27,  32,  63,  26,  22,  29,  18,  15,  11,  11,  13,  16,  32,  39,  42,  29,  20,  19,  18,  20
2014,14101010,101,NMHC,10PPBC, 5, 3,  31,  44,  29,  37,  38,  33,  29,  29,  34,  23,  14,  15,  16,  14,  18,  14,  15,  15,  12,  13,  17,  16,  14,  11
2014,14101010,101,NMHC,10PPBC, 5, 4,9999,   8,   7,   6,   6,   6,   7,   8,   8,  12,  18,  17,  13,  10,  10,  10,  10,   8,   8,   7,   7,   8,   7,   6
