,0
SHAP_OX_01,12.550023966606956
SHAP_TEMP_01,7.404189322663782
SHAP_TEMP_02,6.422864612788704
SHAP_HUM_01,1.7722387068121381
SHAP_OX_02,1.667413197470891
SHAP_HUM_02,1.2108951979009435
SHAP_WS_01,0.9961888840675044
SHAP_TEMP_21,0.9290020456493755
SHAP_TEMP_07,0.700889052479419
SHAP_TEMP_22,0.6607176142867616
SHAP_TEMP_03,0.657949825158236
SHAP_TEMP_24,0.5356471150402785
SHAP_TEMP_12,0.52538644337242
SHAP_NOX_01,0.5160575441772739
SHAP_TEMP_14,0.4894822616030404
SHAP_OX_03,0.42017184506156485
SHAP_TEMP_04,0.3825784842617669
SHAP_OX_20,0.3623109295142504
SHAP_HUM_20,0.3448569955517382
SHAP_TEMP_11,0.33027522733185033
