,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_HUM_02,SHAP_OX_03,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_19,SHAP_WS_02
2019-07-23 17:00:00,34.7263786315918,7.023114538192749,-0.9135044097900391,-8.427348232269287,-2.033577597141266,-2.21801785826683,0.38918635454028844,-0.12236776482313874,-0.39932530224323276,-0.1437559576705098
2019-08-28 05:00:00,-12.789570808410645,3.339296889305115,-4.00569965839386,-4.619481444358826,3.476724076271057,0.12582847466692323,0.367029757425189,-0.15154364351183175,-0.04514336436986921,-0.13835497302934527
2019-07-13 04:00:00,-26.09403629302978,2.019719851016998,-4.00569965839386,-3.4771216392517097,3.476724076271057,2.3888526916503903,0.346983028948307,-0.2974226951599121,-0.39932530224323276,-0.159958753362298
2019-04-11 08:00:00,14.769670677185058,-2.76374796628952,7.887358713150024,1.7450959891080857,-6.395898103713989,-0.6823944434523582,0.17289442175533623,-0.09319195002317426,-0.3107797741889954,-0.3921999134123325
2019-09-29 22:00:00,-12.789570808410645,4.054067993164063,-3.5299763917922973,-5.54424843788147,3.0175337553024293,0.5299398809671402,0.4187288356944919,-0.15154364351183175,-0.36390708982944486,-0.1113501785788685
2019-08-16 12:00:00,8.117440509796143,7.627922487258911,1.4651074886322022,-8.37294979095459,-1.1151938796043397,-0.3591054007411003,0.40712297819554805,-0.18071939200162884,-0.487870815396309,-0.3705961771309375
2019-04-30 03:00:00,7.1671223640441895,-1.9390119045972825,-4.00569965839386,0.6027358554303646,3.476724076271057,-0.6015724025666714,0.2784027323126793,0.11103876861743629,-0.08056154097430404,-0.10054826233536004
2019-08-14 21:00:00,-19.441801071166996,6.418311643600464,-3.2921161890029906,-7.883366584777834,2.328744959831238,1.580629765987396,0.4440502619370819,-0.44330194145441054,-0.7535074174404144,-0.2517750009894371
2020-02-11 05:00:00,-5.187020540237427,-8.481916046142578,2.654413652420044,7.130508470535278,-1.803981554508209,-0.27828309312462807,0.1676188081037253,-0.5308292180299758,-0.25765259861946105,-0.13835497302934527
2019-08-02 08:00:00,-5.187020540237427,8.122762632369994,1.9408297419548035,-8.155357789993285,-0.6560021191835403,1.2573410868644714,0.41556354742497204,0.8404344499111176,0.6632205486297608,-0.1275530820246786
2020-03-08 07:00:00,-1.3857462882995606,-6.117673468589784,-4.00569965839386,4.573797321319581,3.476724076271057,-0.1166384638636373,0.17922486092429607,0.052687144631636304,-0.098270680103451,-0.1437559576705098
2019-10-20 13:00:00,6.216803789138794,3.999085474014282,4.319441175460815,-5.653045606613159,-3.870345401763916,1.580629765987396,0.3184958092868328,0.2569178849458694,-0.5232889652252197,-0.159958753362298
2019-11-15 20:00:00,-14.690207576751709,-2.928695571422577,-1.389226984977722,1.3643097519874572,0.9511694550514221,1.4998073339462281,0.2815677598118782,-0.4141260594129562,-0.6295435905456543,-0.22477028667926793
2019-08-22 09:00:00,-1.3857462882995606,4.493926835060121,-4.00569965839386,-5.653045606613159,3.476724076271057,0.2066506933188066,0.36386433690786363,0.28609374910593033,0.11423849165439608,-0.18696356341242787
2019-05-29 15:00:00,16.670312118530273,4.164031147956848,6.935916900634766,-5.707443952560425,-5.477516555786133,-1.1673282444477082,0.33221186250448226,0.31526952385902396,-0.02743424121290445,-0.3111855400726199
2019-08-03 10:00:00,28.07414169311523,8.78255205154419,2.4165521383285524,-9.515306949615479,-1.1151938796043397,0.3682953417301178,0.4081779370084405,1.97829110622406,1.070529517531395,-0.13835497302934527
2020-01-24 23:00:00,6.216803789138794,-4.908060193061829,2.178691029548645,3.37703800201416,-2.033577597141266,0.7724071085453034,0.25519081614911554,-0.47247763872146614,-0.6649616688489914,-0.19236450642347339
2020-02-17 19:00:00,-6.1373398303985605,-4.13830864429474,-4.00569965839386,2.3978731840848924,3.476724076271057,1.1765182971954347,0.2224832834675908,-0.09319195002317426,-0.43474360704422,-0.2517750009894371
2019-10-09 20:00:00,-7.0876611232757565,1.9647373795509342,3.6058589935302736,-3.1507316589355465,-3.4111530780792236,0.2874730706214904,0.37019474692642684,-0.20989528968930243,-0.487870815396309,-0.2031664527952671
2019-05-18 08:00:00,3.365847635269165,1.1766559094190598,2.0201176762580872,-2.171567165851593,-2.033577597141266,0.2874730706214904,0.28367810584604747,0.6945551246404648,0.4330022007226944,-0.159958753362298
2020-03-08 04:00:00,2.4155292868614198,-6.0626898527145405,-4.00569965839386,4.410601127147674,3.476724076271057,-0.43992760553956034,0.2003263371065259,-0.23907102085649967,-0.27536158859729765,-0.17616164833307268
2020-03-16 11:00:00,10.968397903442384,-2.708765584230423,13.120305919647217,1.5275031458586454,-10.528627014160156,0.12582847466692323,0.15601288937032223,0.49032448679208757,-0.08056154097430404,-0.2193693183362484
2019-11-22 12:00:00,-8.037980604171754,-4.578166997432708,-4.00569965839386,3.213843911886215,3.247127151489258,2.3080306172370912,0.1982162039726973,0.344445326924324,-0.487870815396309,-0.2193693183362484
2019-04-29 20:00:00,20.47158737182617,-0.7293999955058098,1.702968621253967,-0.8660126060247422,-2.492768573760986,-1.6522625744342805,0.2995043024420738,0.7237309694290162,-0.20452526062726975,-0.3651953522115946
2019-12-29 20:00:00,-8.9882963180542,-5.622831225395203,2.178691029548645,4.247408390045167,-2.722365474700927,0.9340514898300171,0.21720790397375822,-0.35577439516782766,-0.5409980028867721,-0.21396837010979652
2019-04-10 20:00:00,4.316166782379151,-7.327287745475769,-4.00569965839386,6.042545557022095,3.476724076271057,0.4491176486015321,0.1433521743863821,0.023511306568980213,-0.4170343458652496,-0.23017126768827434
2019-10-17 07:00:00,-21.342439460754395,-1.004312212066725,-3.5299763917922973,-0.322031844034791,3.247127151489258,1.7422741293907165,0.2784027323126793,-0.09319195002317426,-0.3107797741889954,-0.13835497302934527
2019-11-02 13:00:00,8.117440509796143,1.0850183963775635,6.698055553436279,-1.736381876468658,-5.936707592010499,0.12582847466692323,0.2309240136295557,0.6362036496400834,-0.29307078272104264,-0.1707606822252273
2019-05-16 21:00:00,15.719996070861816,1.5248777627944947,0.7515241265296936,-3.368325185775757,-2.722365474700927,-1.8139069020748138,0.37230515442788603,0.11103876861743629,-0.3816162794828415,-0.1707606822252273
2020-01-30 09:00:00,-19.441801071166996,-2.5988021433353428,-0.19992094486951828,3.050649845600128,2.5583399534225464,1.9847413539886474,0.21826296020299196,-0.15154364351183175,-0.13368878513574597,-0.1707606822252273
2019-11-21 15:00:00,6.216803789138794,-0.9493295373395085,9.31452808380127,-0.430828127078712,-10.069433975219727,-0.3591054007411003,0.20560197290033103,0.14021463617682456,-0.5941254615783691,-0.19776553586125376
2020-01-28 06:00:00,3.365847635269165,-7.712163329124451,-4.00569965839386,6.368935990333556,3.476724076271057,-0.03581611067056657,0.1401870122179389,-0.560005071759224,-0.3284889310598374,-0.1707606822252273
2019-07-20 18:00:00,-4.236703968048095,6.308345055580139,-2.8163941860198975,-8.37294979095459,0.7215733528137207,-0.3591054007411003,0.4123984815552831,-0.2974226951599121,-0.682670971751213,-0.1059492101892829
2019-11-26 07:00:00,-5.187020540237427,-4.853078985214234,-4.00569965839386,3.322640562057496,3.476724076271057,0.5299398809671402,0.2509704606607556,-0.5891809940338135,-0.36390708982944486,-0.19776553586125376
2019-06-20 04:00:00,12.869032955169677,2.2396487593650813,-3.5299763917922973,-3.749111294746399,2.7879365444183355,-1.4906172633171084,0.367029757425189,-0.18071939200162884,0.1850749204866588,-0.18696356341242787
2019-05-30 06:00:00,-6.1373398303985605,0.3152653336524963,2.178691029548645,-1.3011975049972533,-1.803981554508209,0.12582847466692323,0.3163857501000166,-0.09319195002317426,-0.02743424121290445,-0.1815626084804535
2019-10-16 12:00:00,-0.4354271233081818,-0.2895409975200892,1.4651074886322022,-1.192401111125946,-0.8855980098247528,0.3682953417301178,0.25835614576935767,-0.12236776482313874,-0.45245269536972044,-0.13835497302934527
2019-07-25 11:00:00,21.42190551757813,7.9578183650970455,1.9408297419548035,-8.536144256591797,-0.4264060974121094,0.4491176486015321,0.3807459268718958,1.0738409101963042,0.3444568835198879,-0.17616164833307268
2019-06-20 00:00:00,12.869032955169677,2.734489989280701,-2.8163941860198975,-4.456287837028503,2.0991482496261598,-0.3591054007411003,0.3965722927823663,-0.03484031930565832,-0.45245269536972044,-0.262576998770237
2019-08-24 14:00:00,41.37861289978027,8.287712717056275,5.984470844268801,-9.515306949615479,-5.936707592010499,-1.8139069020748138,0.3807459268718958,-0.6183568596839905,-0.7535074174404144,-0.1707606822252273
2019-04-01 19:00:00,16.670312118530273,-4.358237648010254,4.081579732894897,2.778659874200821,-5.018323755264282,-1.086506336927414,0.23830957375466824,0.31526952385902396,-0.29307078272104264,-0.21396837010979652
2020-03-12 00:00:00,9.067763137817384,-4.798096084594727,3.6058589935302736,2.778659874200821,-4.559132242202759,-0.3591054007411003,0.315330421179533,-0.3265984855592251,-0.5941254615783691,-0.29498266354203223
2019-08-06 17:00:00,-10.88893356323242,7.902836084365845,0.7515241265296936,-9.950495624542237,-2.033577597141266,0.12582847466692323,0.4609318951610476,-0.5016535460948944,-0.7003798663616181,-0.2193693183362484
2019-11-07 02:00:00,-4.236703968048095,-2.983678317070008,1.4651074886322022,1.2011153072118759,-1.3447896122932435,0.6107622832059859,0.26996190920472146,-0.2974226951599121,-0.4701617658138275,-0.2517750009894371
2019-04-14 10:00:00,14.769670677185058,-1.4441711887717248,7.649498701095581,0.2763473384082317,-7.773474931716919,-0.43992760553956034,0.21298753134906293,0.8987861096858978,0.30903864353895194,-0.12215207805857062
2019-11-02 19:00:00,-12.789570808410645,-1.4991534262895585,-2.102810275554657,-0.48522615283727644,0.7215733528137207,0.3682953417301178,0.2984491728246212,-0.12236776482313874,-0.6472528606653214,-0.21396837010979652
2019-06-02 03:00:00,-7.0876611232757565,1.0300363659858705,-3.054255747795105,-2.933139634132385,2.5583399534225464,-0.9248616024851799,0.3374873585999012,-0.18071939200162884,-0.00972515206667596,-0.1437559576705098
2020-03-29 08:00:00,6.216803789138794,-8.042058730125428,-4.00569965839386,6.532126760482788,3.476724076271057,-0.6015724025666714,0.1929409405216574,0.49032448679208757,0.1496567776426673,-0.262576998770237
2019-04-24 19:00:00,4.316166782379151,0.9750536650419235,-3.5299763917922973,-2.389159882068634,2.7879365444183355,-0.3591054007411003,0.3174407992511988,0.811258202791214,-0.27536158859729765,-0.40840285196900367
2020-01-10 11:00:00,6.216803789138794,-2.76374796628952,9.31452808380127,1.9626887708902359,-6.855090856552124,1.2573410868644714,0.17183922698022797,0.4611485406756401,-0.098270680103451,-0.2517750009894371
2019-08-05 03:00:00,-22.29275894165039,5.318661022186279,-2.5785328149795537,-6.632210111618042,1.6399566888809205,1.7422741293907165,0.42505916822701695,-0.38495021015405656,-0.16910707056522367,-0.15455782432109116
2019-06-27 08:00:00,3.365847635269165,5.263679552078248,0.27580150216817856,-6.19702730178833,-0.6560021191835403,1.580629765987396,0.3575340282171965,0.9571374654769897,0.2913295820355415,-0.08974631503224374
2019-05-28 18:00:00,10.968397903442384,4.548909091949463,4.5573039054870605,-5.5986466884613035,-3.870345401763916,-0.5207499732729047,0.38918635454028844,1.0738409101963042,-0.1868160970509052,-0.3057846127077937
2020-01-26 07:00:00,-3.286383771896362,-6.997391963005066,-3.767838883399963,5.552961683273317,3.0175337553024293,1.4189853549003602,0.18555535916239024,-0.47247763872146614,-0.39932530224323276,-0.14915687665343286
2019-07-17 18:00:00,39.4779640197754,5.483608961105347,-0.6756432890892029,-7.393781757354736,-1.3447896122932435,-2.864597225189209,0.3870758531615139,-0.26824689358472814,-0.6649616688489914,-0.3273884788854048
2019-06-07 22:00:00,8.117440509796143,1.359930193424225,-4.00569965839386,-2.933139634132385,3.476724076271057,-0.6823944434523582,0.32060589604079726,0.8987861096858978,-0.098270680103451,-0.19776553586125376
2019-04-08 04:00:00,0.5148916736245155,-2.378872013092041,3.130136728286743,1.309910848736763,-2.492768573760986,-0.27828309312462807,0.27629253566265105,0.28609374910593033,0.13194764275103804,-0.10054826233536004
2019-06-10 22:00:00,15.719996070861816,-0.5644530035555364,-4.00569965839386,-0.8116144940257073,3.476724076271057,-0.8440393507480621,0.29528404399752617,0.14021463617682456,-0.25765259861946105,-0.29498266354203223
2019-06-01 16:00:00,45.179879379272464,4.21901650428772,3.6058589935302736,-5.761840438842773,-4.7887291431427,-3.5919982194900504,0.36069902405142784,0.49032448679208757,-0.20452526062726975,-0.3489923600107431
2019-05-17 05:00:00,-3.286383771896362,-0.12459387183189392,-0.6756432890892029,-1.4643922984600068,0.7215733528137207,0.7724071085453034,0.31111021786928167,-0.23907102085649967,0.22049308754503721,-0.14915687665343286
2019-04-15 20:00:00,27.123819351196296,-0.7293999955058098,14.07175235748291,-1.192401111125946,-14.202162647247315,-2.460484862327576,0.3248263854533434,0.6653791964054108,-0.16910707056522367,-0.4246054142713547
2020-03-26 13:00:00,19.52126541137695,1.0850183963775635,12.882442951202393,-1.9539747357368469,-12.365392684936525,-0.6015724025666714,0.19716133885085582,0.6653791964054108,-0.098270680103451,-0.2031664527952671
2020-03-21 01:00:00,-7.0876611232757565,-4.908060193061829,3.130136728286743,3.1594462037086486,-3.870345401763916,0.6915844738483428,0.27312722727656363,-0.12236776482313874,-0.3816162794828415,-0.17616164833307268
2019-04-01 08:00:00,-4.236703968048095,-4.413220834732056,5.984470844268801,4.628195345401764,-1.5743849754333497,0.8532290458679199,0.187665478605777,-0.03484031930565832,0.09652945338748395,-0.1707606822252273
2019-11-14 03:00:00,-24.1934045791626,-2.54381896853447,-4.00569965839386,1.309910848736763,3.476724076271057,2.4696754097938536,0.24463995425030588,-0.5891809940338135,-0.7535074174404144,-0.08974631503224374
2019-08-25 23:00:00,7.1671223640441895,4.4389455080032345,-2.102810275554657,-6.033831024169922,1.6399566888809205,-1.9755514979362487,0.42505916822701695,0.37362121790647507,0.043402151390910124,-0.1275530820246786
2019-08-06 11:00:00,20.47158737182617,9.662270545959473,4.319441175460815,-10.113688325881958,-3.1815563201904298,0.4491176486015321,0.4007920764386654,0.8987861096858978,-0.39932530224323276,-0.2463741935789585
2020-01-17 11:00:00,-8.9882963180542,-4.633149325847626,6.222332191467286,3.86662095785141,-2.722365474700927,1.9847413539886474,0.1486276051029563,0.16939039900898933,-0.43474360704422,-0.08974631503224374
2019-12-18 02:00:00,-22.29275894165039,-4.13830864429474,-4.00569965839386,2.3978731840848924,3.476724076271057,2.2272080779075623,0.22353826565667986,-0.47247763872146614,-0.5764162600040436,-0.18696356341242787
2019-07-03 05:00:00,-24.1934045791626,3.7241717338562013,-4.00569965839386,-5.217858791351319,3.476724076271057,1.903918731212616,0.37547047100961206,-0.6183568596839905,-0.45245269536972044,-0.1437559576705098
2019-12-19 02:00:00,-24.1934045791626,-3.973360574245453,-3.054255747795105,2.343474793434143,1.8695528388023377,1.903918731212616,0.23936461172997953,-0.6475326508283616,-0.7889255583286285,-0.08974631503224374
2019-05-24 19:00:00,49.931480407714844,4.988767862319946,8.600944757461548,-7.339383697509765,-11.44701061248779,-5.855021500587463,0.4176737615838647,0.7529067188501359,-0.11597977094352245,-0.22477028667926793
2019-06-10 20:00:00,11.918716144561767,-0.5644530035555364,-4.00569965839386,-1.0292067170143127,3.476724076271057,-0.3591054007411003,0.30372461201623085,0.16939039900898933,-0.25765259861946105,-0.3111855400726199
2020-02-13 21:00:00,-5.187020540237427,-1.2242417976260185,2.654413652420044,0.4395414460450411,-2.722365474700927,0.2066506933188066,0.3174407992511988,-0.38495021015405656,-0.5587072014808655,-0.1437559576705098
2020-01-19 07:00:00,-12.789570808410645,-8.316967725753784,-4.00569965839386,6.368935990333556,3.476724076271057,1.2573410868644714,0.15284777944907546,0.11103876861743629,-0.20452526062726975,-0.18696356341242787
2020-02-15 14:00:00,4.316166782379151,-0.8943472679704427,6.222332191467286,-0.757216564565897,-6.166303110122682,-0.03581611067056657,0.20454686339944597,-0.03484031930565832,-0.6649616688489914,-0.14915687665343286
2019-08-14 06:00:00,-25.14372787475586,5.208696818351745,-4.00569965839386,-6.523417139053345,3.476724076271057,2.3080306172370912,0.4123984815552831,-0.38495021015405656,-0.39932530224323276,-0.11675115320831538
2019-09-14 02:00:00,-13.739892864227295,1.5248777627944947,-2.8163941860198975,-3.096334767341614,2.328744959831238,1.0148738801479342,0.3395973693579436,-0.26824689358472814,-0.487870815396309,-0.09514729380607607
2019-04-27 16:00:00,17.620629692077635,-1.7190832555294038,7.887358713150024,0.3307454630732537,-7.773474931716919,-1.0056836217641831,0.22142823189496993,-0.06401617650408295,-0.43474360704422,-0.3489923600107431
2019-06-21 13:00:00,13.344201374053956,5.978451585769653,3.843719410896301,-7.17619047164917,-1.1151938796043397,-0.2917535334825516,0.34487301521003255,1.5406541049480438,0.5923842087388038,-0.21396837010979652
2019-11-20 00:00:00,-15.640528392791747,-3.7534311771392823,-2.5785328149795537,1.7450959891080857,0.7215733528137207,0.5299398809671402,0.2942288048565388,-0.38495021015405656,-0.7535074174404144,-0.12215207805857062
2020-01-29 12:00:00,-2.3360653162002567,0.9200714528560638,2.8922742843627933,-0.5940220564603805,-0.19681024104356765,0.9340514898300171,0.2140426155179739,0.06727503966540097,-0.34619799256324774,-0.1275530820246786
2019-10-15 11:00:00,-8.9882963180542,1.7448072493076325,-0.4377820700407028,-3.42272264957428,-0.4264060974121094,1.7422741293907165,0.2942288048565388,0.023511306568980213,-0.45245269536972044,-0.14915687665343286
2019-08-22 13:00:00,11.918716144561767,6.198378324508666,-2.34067165851593,-7.012997913360597,1.8695528388023377,0.12582847466692323,0.36175411194562923,0.7529067188501359,-0.16910707056522367,-0.09514729380607607
2019-07-21 13:00:00,4.316166782379151,5.538591957092285,-3.5299763917922973,-6.849800539016725,3.247127151489258,0.4491176486015321,0.3744153331965208,0.40279692262411115,-0.5232889652252197,-0.18696356341242787
2019-09-16 16:00:00,-5.187020540237427,6.473292803764343,-0.4377820700407028,-7.339383697509765,0.7215733528137207,0.6107622832059859,0.35542352870106697,0.4611485406756401,-0.36390708982944486,-0.2517750009894371
2019-07-21 03:00:00,-26.09403629302978,4.768837547302247,-4.00569965839386,-5.870639419555664,3.247127151489258,2.3888526916503903,0.4050123972818255,-0.6475326508283616,-0.5587072014808655,-0.1059492101892829
2019-08-14 01:00:00,-21.342439460754395,5.703537249565125,-3.2921161890029906,-7.393781757354736,2.7879365444183355,1.6614521384239196,0.43033437002450226,-0.5308292180299758,-0.6649616688489914,-0.1059492101892829
2019-10-31 16:00:00,12.869032955169677,1.4149128913879392,0.27580150216817856,-3.1507316589355465,-1.5743849754333497,-1.4906172633171084,0.29317380525171755,-0.26824689358472814,-0.43474360704422,-0.2193693183362484
2019-07-09 03:00:00,-2.3360653162002567,0.8650891408324242,-3.5299763917922973,-2.6067525148391724,2.5583399534225464,0.4491176486015321,0.3480382528156042,0.052687144631636304,-0.39932530224323276,-0.10054826233536004
2019-09-17 19:00:00,3.365847635269165,5.263679552078248,1.702968621253967,-7.17619047164917,-3.4111530780792236,-1.2481507003307342,0.4356096380390227,-0.6183568596839905,-0.7712164521217346,-0.29498266354203223
2019-12-13 15:00:00,-2.3360653162002567,-3.918377733230591,6.698055553436279,2.452270942926407,-8.2326669216156,-0.1166384638636373,0.18872067667543888,0.22774210721254348,-0.25765259861946105,-0.1275530820246786
2019-07-08 08:00:00,-8.9882963180542,1.6348419904708862,-4.00569965839386,-2.933139634132385,3.476724076271057,0.2874730706214904,0.31005517318844794,0.40279692262411115,-0.15139790996909142,-0.10054826233536004
2020-01-18 07:00:00,-4.236703968048095,-6.942412209510803,-3.5299763917922973,5.389767813682555,3.247127151489258,0.2874730706214904,0.18661046298220754,-0.560005071759224,-0.25765259861946105,-0.2193693183362484
2019-08-09 11:00:00,44.22956428527832,10.761918783187864,6.460193109512329,-10.603271055221558,-4.099940013885498,-1.086506336927414,0.39868171829730276,1.5698296368122102,-0.22223428785800933,-0.159958753362298
2019-11-18 19:00:00,-20.392116928100585,-0.7293999955058098,-1.389226984977722,-0.7028184813912958,0.9511694550514221,1.33816294670105,0.2995043024420738,-0.38495021015405656,-0.5587072014808655,-0.08434538962319496
2019-11-04 21:00:00,4.316166782379151,-2.1589416742324827,4.795164155960082,0.6027358554303646,-5.477516555786133,-0.1166384638636373,0.32060589604079726,-0.18071939200162884,-0.45245269536972044,-0.2517750009894371
2019-05-21 08:00:00,6.216803789138794,1.9647373795509342,-4.243560433387757,-3.1507316589355465,3.706320571899414,-0.6015724025666714,0.29633894860744475,0.7529067188501359,0.1496567776426673,-0.3543932199478149
2019-05-01 07:00:00,-7.0876611232757565,-0.4544882372021675,-4.243560433387757,-0.322031844034791,3.706320571899414,-0.3591054007411003,0.271016988158226,0.344445326924324,0.07882028613239526,-0.11675115320831538
2020-03-31 23:00:00,-16.59085159301758,-4.083326292037964,-4.00569965839386,2.6698626935482026,3.476724076271057,1.4998073339462281,0.21087736133486032,-0.2974226951599121,-0.5764162600040436,-0.11675115320831538
2019-05-06 10:00:00,16.670312118530273,1.5248777627944947,1.4651074886322022,-2.2803625822067266,1.1807651937007906,-0.43992760553956034,0.26890700235962867,1.2780717194080353,0.4330022007226944,-0.1815626084804535
2019-06-02 20:00:00,45.179879379272464,2.734489989280701,-0.19992094486951828,-4.293092536926269,-0.8855980098247528,-4.076932203769684,0.367029757425189,0.7237309694290162,-0.3284889310598374,-0.1113501785788685
2020-01-06 07:00:00,-3.286383771896362,-7.822126293182373,5.033027315139771,6.368935990333556,-4.7887291431427,0.5299398809671402,0.14968273378908634,0.052687144631636304,-0.04514336436986921,-0.23557218909263605
2020-01-18 16:00:00,0.5148916736245155,-7.602198123931885,-4.00569965839386,6.423333692550659,3.476724076271057,-0.03581611067056657,0.15073757274076344,-0.18071939200162884,-0.6118343293666839,-0.262576998770237
2020-01-10 17:00:00,8.117440509796143,-3.8084136843681335,8.363082838058471,1.6906984880566598,-9.151047134399413,-0.6823944434523582,0.22670363718643785,0.023511306568980213,-0.487870815396309,-0.3111855400726199
2019-07-21 06:00:00,-26.09403629302978,4.27399697303772,-4.00569965839386,-5.761840438842773,3.476724076271057,2.3888526916503903,0.388131320104003,-0.6475326508283616,-0.27536158859729765,-0.07894444234552794
2019-04-19 03:00:00,5.26648712158203,-2.1039591252803804,-0.4377820700407028,0.6571338698267939,-0.6560021191835403,-0.6823944434523582,0.29739406779408456,0.11103876861743629,0.043402151390910124,-0.18696356341242787
2019-09-16 11:00:00,-8.037980604171754,4.164031147956848,-4.00569965839386,-5.32665810585022,3.476724076271057,1.4998073339462281,0.36491920985281473,0.7529067188501359,0.007983966544270507,-0.1059492101892829
2019-12-27 15:00:00,10.968397903442384,-2.54381896853447,10.50383434295654,1.2555128514766694,-6.625497531890869,-0.6823944434523582,0.19505100650712848,-0.5891809940338135,-0.6649616688489914,-0.45161050260066987
2019-04-25 08:00:00,-13.739892864227295,1.0850183963775635,-4.00569965839386,-2.552353084087372,3.476724076271057,1.8230968713760376,0.315330421179533,-0.03484031930565832,-0.16910707056522367,-0.1437559576705098
2020-03-20 21:00:00,-3.286383771896362,-3.4785191774368287,5.984470844268801,1.418707329779863,-7.54387936592102,-0.5207499732729047,0.3163857501000166,0.28609374910593033,-0.4170343458652496,-0.159958753362298
2019-11-13 10:00:00,-25.14372787475586,-1.4441711887717248,-1.1513657391071317,0.8203286677598953,1.8695528388023377,2.3888526916503903,0.23936461172997953,0.5778519660234451,-0.04514336436986921,-0.1113501785788685
2019-12-09 19:00:00,-21.342439460754395,-4.853078985214234,-2.34067165851593,3.485835003852844,0.9511694550514221,1.7422741293907165,0.1897757440805435,-0.4141260594129562,-0.6472528606653214,-0.12215207805857062
2019-04-05 03:00:00,10.968397903442384,-4.248272860050202,7.411636877059936,2.2890774488449095,-7.314284753799439,-0.8440393507480621,0.23408903623931102,0.11103876861743629,0.02569304592907425,-0.1815626084804535
2019-12-06 07:00:00,-19.441801071166996,-6.117673468589784,-0.6756432890892029,4.573797321319581,-0.8855980098247528,1.4998073339462281,0.18344518817029898,0.04366915505379436,-0.2827672585844994,-0.1059492101892829
2019-10-10 12:00:00,15.719996070861816,3.8341379165649414,5.033027315139771,-4.619481444358826,-5.018323755264282,-0.3591054007411003,0.2794578120112419,0.49032448679208757,-0.3107797741889954,-0.1329540079226717
2019-11-11 21:00:00,-16.59085159301758,-2.54381896853447,-4.00569965839386,1.418707329779863,3.476724076271057,1.580629765987396,0.2805127613246441,-0.23907102085649967,-0.5055800437927246,-0.19776553586125376
2020-01-18 19:00:00,1.465210378170013,-7.272303938865662,-3.767838883399963,5.716156005859375,3.247127151489258,-0.1166384638636373,0.13174636717885735,-0.38495021015405656,-0.36390708982944486,-0.1707606822252273
2019-08-04 05:00:00,-15.640528392791747,5.318661022186279,-2.8163941860198975,-7.067396211624145,2.7879365444183355,1.7422741293907165,0.411342902854085,-0.3265984855592251,0.5392569229006767,-0.09514729380607607
2019-05-02 15:00:00,23.32254695892334,3.8341379165649414,10.265969944000243,-4.891472983360291,-9.151047134399413,-1.6522625744342805,0.29317380525171755,0.4611485406756401,-0.4170343458652496,-0.159958753362298
2019-04-13 06:00:00,-5.187020540237427,-6.227638435363771,0.513662514090538,4.845787966251374,-0.6560021191835403,0.6107622832059859,0.18344518817029898,0.40279692262411115,-0.06285245567560191,-0.17616164833307268
2019-07-28 14:00:00,17.620629692077635,9.4423397064209,4.795164155960082,-10.276881837844849,-4.099940013885498,0.2874730706214904,0.38496601618826387,-0.18071939200162884,-0.5232889652252197,-0.262576998770237
2019-06-13 04:00:00,-24.1934045791626,-0.4544882372021675,-4.00569965839386,-1.1380031466484068,3.476724076271057,2.0655641198158263,0.3058349210768938,-0.06401617650408295,-0.13368878513574597,-0.10054826233536004
2019-10-21 08:00:00,-14.690207576751709,1.194982835650444,-1.389226984977722,-2.171567165851593,2.7879365444183355,1.2573410868644714,0.3163857501000166,-0.5891809940338135,-0.11597977094352245,-0.13835497302934527
2019-09-08 13:00:00,12.869032955169677,7.6829057216644285,2.4165521383285524,-9.352113580703735,-2.951961302757263,0.3682953417301178,0.388131320104003,0.5973023414611817,-0.4701617658138275,-0.1437559576705098
2020-02-16 00:00:00,-10.88893356323242,-4.13830864429474,-0.6756432890892029,2.3978731840848924,0.032785715628415306,1.0148738801479342,0.27418228760361674,-0.20989528968930243,-0.4170343458652496,-0.2517750009894371
2019-09-18 08:00:00,-8.037980604171754,4.164031147956848,-1.1513657391071317,-4.7826742172241214,2.7879365444183355,0.6915844738483428,0.36491920985281473,0.06727503966540097,0.25591134466230864,-0.159958753362298
2019-07-25 01:00:00,-21.8175968170166,4.38396201133728,-4.00569965839386,-6.088229656219482,3.476724076271057,1.903918731212616,0.4060676220804453,-0.44330194145441054,-0.7180891185998917,-0.11675115320831538
2019-12-24 19:00:00,1.465210378170013,-5.677812886238098,3.6058589935302736,4.138612151145936,-5.018323755264282,-0.19746076278388502,0.24780524973757562,-0.560005071759224,-0.5055800437927246,-0.18696356341242787
2020-01-19 00:00:00,1.465210378170013,-7.272303938865662,-3.5299763917922973,5.716156005859375,3.247127151489258,-0.19746076278388502,0.15073757274076344,0.11103876861743629,-0.3107797741889954,-0.23017126768827434
2019-08-12 03:00:00,-19.441801071166996,5.318661022186279,-3.2921161890029906,-6.79540605545044,3.0175337553024293,2.0251521110534663,0.42505916822701695,-0.6767084151506424,-0.487870815396309,-0.1059492101892829
2019-05-10 08:00:00,9.067763137817384,2.2396487593650813,9.552385139465333,-1.8451784491539,-7.084686517715454,-0.43992760553956034,0.2794578120112419,0.6362036496400834,0.007983966544270507,-0.28418083116412163
