,0
SHAP_OX_01,12.412540078879022
SHAP_TEMP_01,6.3004511943204955
SHAP_TEMP_21,2.9926680349536476
SHAP_OX_18,2.7507508798191944
SHAP_TEMP_08,2.62109439243547
SHAP_HUM_01,2.451248451109898
SHAP_OX_02,2.295186993666304
SHAP_OX_04,1.9850276787622523
SHAP_TEMP_04,1.7670414202751905
SHAP_TEMP_02,1.6787064346848055
SHAP_TEMP_19,1.437639087619881
SHAP_NMHC_07,1.0244555343861381
SHAP_WS_01,1.0210659672315232
SHAP_HUM_24,0.9611158685940318
SHAP_OX_07,0.8859698693366954
SHAP_SPM_19,0.821661450330168
SHAP_OX_14,0.7273549354237815
SHAP_TEMP_20,0.7172631027585206
SHAP_OX_05,0.6884923560641085
SHAP_WS_02,0.5112545012757183
