測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2021,14101010,101,NMHC,10PPBC, 4, 1,   8,  10,  16,  23,  18,  11,  11,  12,  11,  13,  22,  20,  20,  14,  11,  12,   9,   9,  11,  11,  19,  19,  11,  11
2021,14101010,101,NMHC,10PPBC, 4, 2,  11,  10,  10,   8,   8,   8,   8,  10,  10,  16,  16,  14,  14,  15,  12,  10,  13,  15,  19,  17,  20,  19,  14,  16
2021,14101010,101,NMHC,10PPBC, 4, 3,  25,  14,  16,  15,  14,  18,  21,  21,  17,  19,   8,   8,   7,  10,  13,  11,  20,   7,   5,   6,   7,   9,   8,  10
2021,14101010,101,NMHC,10PPBC, 4, 4,   9,  10,   9,  10,   7,   8,  10,   9,   6,   6,   6,   6,   6,   7,   6,   6,   7,   9,  13,  13,  13,  13,   8,   9
2021,14101010,101,NMHC,10PPBC, 4, 5,   7,   6,   6,   8,  12,  14,  14,  12,  11,  12,  14,  13,  10,   9,   9,   9,   8,   9,   9,   9,   9,  10,   8,   7
2021,14101010,101,NMHC,10PPBC, 4, 6,   8,   6,   6,   6,   6,   8,  14,  13,  11,  12,9999,9999,  13,  10,   9,  14,  13,  10,  10,  11,  10,  12,  10,  11
2021,14101010,101,NMHC,10PPBC, 4, 7,  10,  12,  14,  12,  13,  13,  13,  14,  12,  12,  13,  13,  12,  10,   9,   9,  10,  13,  11,  12,  12,  13,  18,  17
2021,14101010,101,NMHC,10PPBC, 4, 8,  13,  13,  12,  10,   9,   9,  11,  12,  11,  21,  11,  14,  10,   7,   7,   7,  10,   9,   9,   7,   9,  14,  16,  18
2021,14101010,101,NMHC,10PPBC, 4, 9,  15,  10,   7,   7,   6,   8,  10,  10,  13,  12,  11,  18,  13,  10,  12,   9,   8,  14,  13,  10,   8,   8,   7,   7
2021,14101010,101,NMHC,10PPBC, 4,10,   6,   6,   6,   5,   5,   7,   7,   7,   7,   8,  10,  13,  13,  14,  10,  11,   9,   7,  11,  12,  10,  11,   9,  14
2021,14101010,101,NMHC,10PPBC, 4,11,  10,  10,  15,  19,  19,  19,  17,  12,  11,  15,  15,  16,  15,   9,  11,  11,   9,   9,   8,   6,   6,   7,  10,   7
2021,14101010,101,NMHC,10PPBC, 4,12,  10,  15,  18,  20,  18,  18,  22,  21,  20,  24,   7,   6,   7,9999,   8,   8,   5,   6,   5,   5,   5,   6,   6,   8
2021,14101010,101,NMHC,10PPBC, 4,13,  15,   8,   7,  10,  10,  10,   7,  11,  13,  13,  11,   8,   8,  10,  10,   9,  12,  11,   9,  10,  12,   9,   8,   9
2021,14101010,101,NMHC,10PPBC, 4,14,   9,   8,   9,   9,   9,   9,   8,   9,  12,  10,  13,  12,  11,  15,  16,  16,  16,  11,   9,  11,   8,   9,   8,   9
2021,14101010,101,NMHC,10PPBC, 4,15,   7,   6,   6,   6,   6,   6,   7,   7,   8,  10,  12,  15,  14,  14,   9,   9,   9,   9,   7,   8,  10,  12,  11,  11
2021,14101010,101,NMHC,10PPBC, 4,16,  16,  18,  13,  16,  22,  21,  26,  24,  23,  32,  23,  18,   9,   6,   6,  11,   8,   6,   5,   6,   7,   8,   7,   7
2021,14101010,101,NMHC,10PPBC, 4,17,  10,  12,  11,   8,   6,   6,   6,   6,   6,   6,   6,   5,   6,   5,   5,   5,   5,   6,   6,   7,   8,   8,   6,   6
