測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2009,08201030,201,HUM ,%     , 5,21,  93,  95,  96,  96,  93,  83,  67,  51,  42,  38,  36,  24,  26,  25,  20,  30,  24,  25,  28,  38,  49,  48,  48,  43
2009,08201030,201,HUM ,%     , 5,22,  46,  50,  53,  57,  70,  72,  73,  72,  71,  57,  44,  38,  38,  46,  41,  44,  48,  54,  63,  69,  73,  73,  74,  78
2009,08201030,201,HUM ,%     , 5,23,  81,  83,  85,  89,  92,  90,  82,  75,  62,  53,  49,  54,  50,  47,  43,  49,  52,  51,  59,  73,  72,  71,  72,  79
2009,08201030,201,HUM ,%     , 5,24,  77,  72,  78,  82,  87,  89,  87,  88,  85,  82,  76,  77,  76,  75,  77,  76,  69,  73,  76,  80,  82,  90,  94,  94
2009,08201030,201,HUM ,%     , 5,25,  92,  86,  82,  83,  82,  78,  73,  66,  59,  54,  52,  52,  50,  53,  54,  55,  59,  65,  71,  73,  81,  86,  90,  92
2009,08201030,201,HUM ,%     , 5,26,  92,  92,  93,  92,  91,  83,  65,  50,  44,  40,  37,  37,  38,  37,  40,  46,  58,  61,  62,  62,  65,  70,  77,  78
2009,08201030,201,HUM ,%     , 5,27,  80,  84,  81,  80,  81,  77,  66,  57,  56,  54,  54,  53,  52,  51,  51,  55,  59,  65,  69,  71,  72,  75,  76,  76
2009,08201030,201,HUM ,%     , 5,28,  76,  86,  85,  84,  85,  83,  82,  74,  71,  74,  73,  71,  80,  77,  74,  74,  76,  82,  81,  79,  81,  94,  90,  93
2009,08201030,201,HUM ,%     , 5,29,  95,  95,  93,  92,  90,  93,  88,  82,  80,  77,  74,  71,  72,  69,  79,  74,  73,  75,  77,  77,  77,  77,  76,  78
2009,08201030,201,HUM ,%     , 5,30,  78,  85,  87,  88,  86,  83,  83,  73,  66,  64,  63,  64,  60,  68,  75,  79,  80,  83,  82,  82,  83,  85,  91,  91
2009,08201030,201,HUM ,%     , 5,31,  89,  89,  89,  91,  90,  89,  90,  91,  91,  84,  83,  83,  79,  76,  74,  79,  88,  91,  93,  95,  95,  94,  93,  93
2009,08201030,201,HUM ,%     , 6, 1,  94,  87,  93,  92,  91,  91,  83,  73,  65,  57,  58,  58,  56,  57,  57,  60,  86,  80,  79,  87,  89,  90,  92,  93
2009,08201030,201,HUM ,%     , 6, 2,  93,  95,  95,  94,  94,  95,  90,  67,  58,  51,  37,  30,  32,  37,  30,  32,  38,  38,  47,  56,  63,  68,  76,  80
2009,08201030,201,HUM ,%     , 6, 3,  81,  83,  85,  86,  88,  87,  87,  81,  75,  66,  58,  52,  46,  45,  53,  54,  58,  64,  64,  63,  70,  76,  79,  80
2009,08201030,201,HUM ,%     , 6, 4,  83,  85,  85,  87,  92,  80,  82,  75,  71,  63,  62,  63,  61,  60,  61,  58,  59,  68,  77,  83,  89,  89,  87,  86
2009,08201030,201,HUM ,%     , 6, 5,  92,  93,  94,  93,  91,  90,  84,  79,  75,  69,  70,  70,  71,  75,  79,  81,  84,  92,  93,  92,  92,  92,  92,  93
2009,08201030,201,HUM ,%     , 6, 6,  94,  93,  92,  91,  92,  90,  89,  85,  84,  80,  71,  63,  60,  60,  64,  71,  68,  72,  76,  80,  84,  83,  79,  79
2009,08201030,201,HUM ,%     , 6, 7,  82,  77,  75,  75,  76,  74,  64,  58,  53,  53,  52,  52,  52,  52,  53,  53,  54,  58,  80,  82,  83,  84,  84,  84
2009,08201030,201,HUM ,%     , 6, 8,  84,  85,  86,  86,  85,  86,  92,  94,  93,  90,  78,  70,  68,  62,  60,  62,  63,  66,  69,  69,  72,  70,  75,  77
2009,08201030,201,HUM ,%     , 6, 9,  79,  79,  82,  84,  83,  78,  75,  70,  64,  66,  62,  64,  57,  54,  55,  67,  67,  75,  76,  76,  77,  79,  83,  84
2009,08201030,201,HUM ,%     , 6,10,  86,  89,  89,  89,  91,  90,  88,  84,  82,  82,  83,  74,  66,  64,  74,  74,  76,  78,  73,  68,  71,  74,  76,  72
2009,08201030,201,HUM ,%     , 6,11,  76,  86,  89,  91,  89,  93,  95,  93,  93,  91,  91,  88,  81,  79,  76,  67,  60,  58,  67,  86,  89,  91,  93,  94
2009,08201030,201,HUM ,%     , 6,12,  94,  86,  79,  86,  88,  74,  61,  49,  46,  50,  61,  56,  53,  54,  61,  67,  73,  76,  81,  84,  85,  88,  90,  90
2009,08201030,201,HUM ,%     , 6,13,  89,  87,  84,  83,  86,  82,  79,  65,  60,  55,  51,  48,  46,  44,  45,  45,  45,  45,  75,  84,  87,  82,  85,  82
2009,08201030,201,HUM ,%     , 6,14,  82,  84,  87,  89,  88,  82,  75,  77,  63,  60,  57,  56,  55,  57,  60,  67,  77,  76,  79,  90,  90,  91,  90,  91
2009,08201030,201,HUM ,%     , 6,15,  92,  93,  93,  93,  92,  89,  87,  80,  71,  64,  54,  54,  58,  57,  61,  65,  71,  74,  79,  78,  70,  71,  89,  92
2009,08201030,201,HUM ,%     , 6,16,  90,  92,  91,  92,  91,  86,  78,  71,  65,  64,  56,  53,  51,  54,  63,  65,  69,  73,  80,  81,  82,  89,  94,  94
2009,08201030,201,HUM ,%     , 6,17,  93,  93,  92,  89,  89,  87,  81,  69,  70,  59,  56,  60,  61,  57,  62,  63,  67,  70,  75,  76,  80,  81,  80,  86
2009,08201030,201,HUM ,%     , 6,18,  87,  88,  88,  89,  88,  87,  84,  83,  76,  75,  74,  81,  81,  81,  86,  82,  82,  85,  86,  89,  92,  92,  93,  93
2009,08201030,201,HUM ,%     , 6,19,  93,  93,  93,  93,  93,  92,  90,  87,  84,  80,  71,  68,  67,  69,  70,  68,  69,  73,  77,  79,  80,  78,  77,  78
2009,08201030,201,HUM ,%     , 6,20,  78,  78,  79,  84,  87,  85,  82,  71,  66,  60,  60,  59,  58,  56,  59,  65,  73,  78,  81,  83,  85,  87,  88,  88
2009,08201030,201,HUM ,%     , 6,21,  88,  87,  88,  89,  89,  93,  93,  93,  93,  92,  91,  90,  88,  88,  88,  87,  88,  88,  89,  90,  90,  91,  91,  91
2009,08201030,201,HUM ,%     , 6,22,  91,  90,  90,  89,  89,  88,  83,  80,  75,  76,  76,  77,  77,  83,  88,  90,  91,  92,  92,  93,  94,  93,  93,  93
2009,08201030,201,HUM ,%     , 6,23,  93,  91,  91,  91,  92,  91,  89,  80,  70,  62,  60,  54,  48,  48,  52,  55,  58,  58,  63,  76,  81,  82,  76,  71
2009,08201030,201,HUM ,%     , 6,24,  75,  79,  75,  66,  65,  71,  70,  69,  92,  93,  90,  84,  80,  65,  62,  61,  54,  52,  59,  60,  61,  74,  76,  76
2009,08201030,201,HUM ,%     , 6,25,  76,  82,  88,  91,  91,  87,  83,  74,  71,  58,  40,  45,  41,  41,  42,  55,  67,  75,  85,  89,  91,  91,  93,  89
2009,08201030,201,HUM ,%     , 6,26,  89,  89,  91,  94,  94,  90,  80,  61,  58,  46,  38,  38,  31,  31,  36,  36,  40,  50,  49,  49,  55,  68,  76,  84
2009,08201030,201,HUM ,%     , 6,27,  79,  83,  84,  84,  88,  78,  65,  50,  43,  39,  37,  37,  39,  48,  49,  41,  48,  52,  50,  55,  60,  67,  75,  78
2009,08201030,201,HUM ,%     , 6,28,  81,  84,  84,  88,  91,  90,  83,  77,  75,  69,  64,  66,  65,  67,  75,  76,  85,  91,  93,  93,  93,  72,  77,  81
2009,08201030,201,HUM ,%     , 6,29,  76,  89,  89,  91,  92,  86,  75,  59,  54,  52,  60,  62,  60,  63,  62,  62,  64,  68,  86,  90,  91,  91,  93,  95
2009,08201030,201,HUM ,%     , 6,30,  94,  93,  93,  94,  94,  93,  91,  89,  92,  93,  93,  88,  81,  74,  76,  72,  74,  75,  81,  83,  83,  83,  85,  87
2009,08201030,201,HUM ,%     , 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2009,08201030,201,HUM ,%     , 7, 1,  90,  88,  90,  91,  91,  89,  87,  82,  79,  74,  66,  66,  67,  73,  82,  84,  77,  84,  91,  93,  94,  94,  94,  94
2009,08201030,201,HUM ,%     , 7, 2,  94,  94,  94,  93,  93,  92,  89,  90,  88,  87,  81,  86,  85,  85,  84,  87,  86,  90,  91,  91,  89,  89,  88,  88
2009,08201030,201,HUM ,%     , 7, 3,  90,  92,  93,  94,  95,  90,  73,  69,  64,  66,  68,  62,  66,  70,  69,  76,  77,  81,  84,  88,  91,  91,  92,  92
2009,08201030,201,HUM ,%     , 7, 4,  93,  93,  93,  93,  93,  93,  91,  86,  82,  71,  66,  62,  61,  59,  64,  67,  70,  80,  86,  88,  88,  87,  88,  91
2009,08201030,201,HUM ,%     , 7, 5,  93,  92,  87,  88,  91,  89,  85,  83,  75,  69,  64,  72,  69,  71,  64,  71,  74,  75,  80,  83,  87,  89,  90,  93
2009,08201030,201,HUM ,%     , 7, 6,  94,  92,  92,  92,  91,  89,  85,  75,  69,  70,  79,  72,  77,  73,  73,  74,  80,  88,  91,  90,  90,  90,  89,  90
2009,08201030,201,HUM ,%     , 7, 7,  90,  90,  91,  93,  93,  85,  80,  64,  62,  57,  58,  55,  56,  55,  53,  52,  53,  54,  55,  74,  78,  81,  83,  86
2009,08201030,201,HUM ,%     , 7, 8,  88,  86,  84,  86,  86,  82,  77,  77,  87,  88,  82,  76,  73,  74,  73,  67,  68,  70,  72,  77,  80,  85,  86,  87
2009,08201030,201,HUM ,%     , 7, 9,  88,  90,  94,  94,  94,  94,  93,  86,  70,  71,  60,  56,  58,  58,  68,  73,  77,  79,  84,  86,  87,  88,  87,  86
2009,08201030,201,HUM ,%     , 7,10,  87,  85,  85,  82,  79,  78,  71,  69,  66,  61,  64,  65,  62,  57,  57,  58,  56,  49,  49,  52,  54,  54,  54,  54
2009,08201030,201,HUM ,%     , 7,11,  55,  60,  67,  74,  71,  69,  69,  66,  56,  42,  41,  45,  47,  46,  47,  48,  50,  59,  59,  61,  66,  72,  83,  86
2009,08201030,201,HUM ,%     , 7,12,  83,  86,  90,  90,  90,  86,  77,  66,  63,  55,  55,  54,  40,  57,  59,  52,  45,  52,  66,  76,  82,  82,  86,  88
2009,08201030,201,HUM ,%     , 7,13,  88,  86,  86,  88,  90,  88,  73,  77,  72,  62,  56,  53,  48,  42,  47,  50,  56,  59,  60,  63,  63,  70,  72,  72
2009,08201030,201,HUM ,%     , 7,14,  73,  68,  68,  70,  70,  67,  70,  62,  60,  53,  52,  44,  43,  44,  46,  49,  48,  50,  53,  53,  51,  54,  63,  70
2009,08201030,201,HUM ,%     , 7,15,  76,  79,  77,  77,  77,  73,  75,  79,  70,  59,  53,  53,  52,  51,  52,  55,  58,  63,  68,  76,  79,  81,  85,  84
2009,08201030,201,HUM ,%     , 7,16,  78,  73,  77,  78,  79,  67,  60,  55,  48,  47,  46,  43,  45,  45,  45,  45,  47,  48,  52,  54,  56,  59,  68,  96
2009,08201030,201,HUM ,%     , 7,17,  94,  95,  93,  92,  93,  92,  88,  87,  77,  70,  67,  63,  55,  58,  57,  57,  60,  70,  76,  78,  84,  84,  86,  87
2009,08201030,201,HUM ,%     , 7,18,  88,  91,  90,  88,  91,  90,  88,  84,  82,  73,  64,  59,  58,  61,  65,  68,  72,  76,  79,  82,  86,  89,  91,  91
2009,08201030,201,HUM ,%     , 7,19,  90,  91,  92,  92,  92,  91,  90,  84,  75,  69,  56,  56,  58,  58,  62,  57,  59,  62,  66,  71,  80,  84,  87,  86
2009,08201030,201,HUM ,%     , 7,20,  87,  84,  74,  74,  75,  67,  71,  57,  57,  56,  53,  51,  50,  49,  49,  50,  51,  55,  69,  75,  78,  81,  83,  86
2009,08201030,201,HUM ,%     , 7,21,  87,  89,  89,  89,  92,  89,  85,  81,  77,  74,  70,  72,  74,  78,  92,  94,  94,  91,  96,  95,  93,  93,  95,  94
2009,08201030,201,HUM ,%     , 7,22,  94,  94,  94,  93,  93,  92,  90,  87,  86,  88,  91,  84,  81,  77,  79,  84,  89,  91,  91,  87,  86,  88,  88,  89
2009,08201030,201,HUM ,%     , 7,23,  91,  92,  92,  91,  91,  93,  93,  94,  93,  79,  65,  63,  63,  66,  73,  76,  83,  87,  88,  88,  89,  92,  93,  92
2009,08201030,201,HUM ,%     , 7,24,  92,  92,  92,  93,  94,  93,  91,  87,  73,  72,  61,  55,  61,  67,  77,  88,  80,  87,  87,  85,  87,  89,  89,  89
2009,08201030,201,HUM ,%     , 7,25,  92,  92,  92,  92,  94,  94,  87,  73,  70,  64,  57,  54,  52,  61,  60,  60,  60,  63,  69,  79,  81,  81,  84,  87
2009,08201030,201,HUM ,%     , 7,26,  89,  89,  90,  91,  93,  86,  74,  73,  65,  59,  56,  53,  52,  52,  50,  50,  50,  50,  52,  69,  74,  76,  80,  85
2009,08201030,201,HUM ,%     , 7,27,  87,  88,  89,  88,  89,  87,  79,  64,  57,  48,  46,  47,  47,  70,  69,  70,  80,  83,  91,  88,  91,  90,  89,  91
2009,08201030,201,HUM ,%     , 7,28,  92,  92,  94,  93,  94,  92,  91,  81,  70,  67,  69,  73,  69,  74,  76,  77,  77,  81,  84,  86,  88,  88,  88,  88
2009,08201030,201,HUM ,%     , 7,29,  89,  90,  90,  91,  93,  93,  89,  83,  76,  69,  64,  62,  71,  72,  75,  69,  70,  73,  77,  81,  85,  88,  89,  89
2009,08201030,201,HUM ,%     , 7,30,  88,  87,  87,  87,  87,  87,  81,  74,  72,  65,  66,  58,  55,  56,  58,  63,  82,  77,  86,  94,  94,  88,  87,  85
2009,08201030,201,HUM ,%     , 7,31,  90,  86,  83,  80,  78,  79,  84,  80,  73,  66,  59,  57,  56,  57,  56,  57,  58,  58,  60,  63,  74,  75,  78,  78
2009,08201030,201,HUM ,%     , 8, 1,  80,  85,  86,  90,  89,  83,  80,  75,  61,  55,  52,  53,  53,  55,  56,  57,  60,  70,  75,  76,  77,  80,  83,  81
2009,08201030,201,HUM ,%     , 8, 2,  81,  84,  85,  84,  88,  89,  87,  84,  71,  68,  70,  74,  75,  75,  76,  66,  70,  75,  78,  82,  83,  88,  95,  94
2009,08201030,201,HUM ,%     , 8, 3,  96,  94,  92,  94,  94,  92,  85,  79,  74,  70,  69,  65,  63,  59,  57,  60,  65,  73,  85,  85,  85,  86,  87,  87
2009,08201030,201,HUM ,%     , 8, 4,  88,  89,  89,  91,  93,  90,  84,  79,  73,  64,  61,  67,  64,  62,  62,  64,  71,  74,  80,  82,  85,  88,  88,  89
2009,08201030,201,HUM ,%     , 8, 5,  89,  90,  91,  92,  91,  88,  78,  67,  60,  54,  59,  61,  62,  65,  73,  78,  80,  86,  89,  90,  90,  93,  91,  90
2009,08201030,201,HUM ,%     , 8, 6,  92,  92,  95,  94,  91,  89,  88,  85,  84,  76,  62,  65,  68,  66,  67,  73,  82,  86,  88,  88,  88,  89,  89,  91
2009,08201030,201,HUM ,%     , 8, 7,  92,  92,  94,  94,  94,  93,  90,  80,  76,  62,  63,  65,  67,  84,  88,  84,  90,  95,  94,  93,  94,  93,  92,  92
2009,08201030,201,HUM ,%     , 8, 8,  93,  93,  93,  94,  94,  94,  92,  86,  82,  77,  74,  77,  76,  78,  75,  77,  79,  81,  83,  89,  90,  90,  90,  90
2009,08201030,201,HUM ,%     , 8, 9,  89,  90,  90,  90,  91,  89,  87,  82,  79,  79,  80,  77,  76,  77,  76,  81,  83,  86,  93,  94,  94,  94,  92,  93
2009,08201030,201,HUM ,%     , 8,10,  90,  90,  93,  94,  95,  94,  94,  94,  94,  93,  92,  92,  93,  93,  92,  92,  91,  92,  93,  93,  93,  93,  93,  93
2009,08201030,201,HUM ,%     , 8,11,  94,  94,  94,  93,  92,  89,  86,  83,  77,  65,  67,  61,  62,  69,  68,  69,  69,  72,  80,  81,  79,  81,  86,  88
2009,08201030,201,HUM ,%     , 8,12,  89,  90,  90,  91,  90,  88,  85,  79,  73,  67,  65,  61,  61,  62,  66,  75,  78,  81,  82,  84,  86,  87,  88,  87
2009,08201030,201,HUM ,%     , 8,13,  86,  86,  86,  86,  87,  86,  85,  83,  88,  86,  83,  81,  67,  63,  65,  70,  74,  79,  85,  86,  88,  89,  92,  92
2009,08201030,201,HUM ,%     , 8,14,  92,  92,  90,  84,  81,  78,  72,  56,  50,  46,  51,  53,  53,  53,  53,  56,  59,  64,  72,  76,  78,  80,  84,  88
2009,08201030,201,HUM ,%     , 8,15,  90,  90,  90,  92,  92,  85,  70,  61,  50,  45,  45,  46,  46,  46,  46,  46,  47,  50,  82,  83,  84,  84,  82,  87
2009,08201030,201,HUM ,%     , 8,16,  83,  88,  89,  88,  90,  90,  87,  73,  57,  51,  44,  43,  43,  44,  44,  44,  44,  44,  59,  85,  88,  86,  88,  86
2009,08201030,201,HUM ,%     , 8,17,  88,  91,  94,  93,  93,  89,  74,  66,  59,  53,  52,  51,  50,  50,  50,  50,  51,  53,  74,  81,  82,  81,  86,  88
2009,08201030,201,HUM ,%     , 8,18,  89,  90,  91,  92,  87,  90,  81,  66,  62,  52,  52,  50,  50,  50,  50,  51,  51,  51,  53,  62,  76,  82,  84,  86
2009,08201030,201,HUM ,%     , 8,19,  85,  86,  89,  91,  89,  88,  76,  73,  70,  62,  57,  53,  52,  52,  53,  53,  54,  55,  57,  74,  78,  81,  84,  86
2009,08201030,201,HUM ,%     , 8,20,  89,  90,  89,  89,  89,  88,  82,  66,  62,  57,  51,  48,  47,  49,  57,  61,  65,  68,  69,  77,  81,  84,  86,  88
2009,08201030,201,HUM ,%     , 8,21,  88,  88,  89,  89,  89,  87,  87,  82,  73,  63,  62,  61,  60,  62,  61,  64,  65,  68,  72,  82,  84,  85,  88,  89
2009,08201030,201,HUM ,%     , 8,22,  91,  92,  91,  92,  95,  91,  85,  80,  82,  80,  65,  59,  53,  52,  53,  54,  55,  69,  78,  81,  79,  79,  93,  89
