測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2016,08201030,201,NOX ,PPB   , 4, 1,  14,   9,  10,  10,  10,  13,  15,  19,   9,   6,   6,   5,   5,   4,   4,   4,   5,   5,   6,   4,   4,   6,   5,   5
2016,08201030,201,NOX ,PPB   , 4, 2,   5,9999,   4,   3,   3,   4,   5,   5,   7,   9,   6,   5,   7,   6,   8,   4,   4,   5,   6,  12,  12,  11,   8,   5
2016,08201030,201,NOX ,PPB   , 4, 3,   3,   3,   3,   3,   3,   3,   3,   5,   9,   8,   7,   7,   7,   8,   7,   4,   5,  10,  14,  14,   9,   7,   5,   6
2016,08201030,201,NOX ,PPB   , 4, 4,   6,   5,   5,   4,   5,   6,  10,  11,   8,   8,9999,  22,  10,   9,   8,   9,  10,  11,  15,  10,   9,   6,   4,   4
2016,08201030,201,NOX ,PPB   , 4, 5,   4,   5,   3,   4,   3,   3,   5,   8,   9,   7,  11,   9,   6,   6,   6,   6,   8,   9,  11,  12,  17,  27,  21,  14
2016,08201030,201,NOX ,PPB   , 4, 6,   8,   6,   6,   6,   7,   9,  16,  14,  16,   8,   8,   7,   5,   7,   7,  16,  15,  16,  14,  16,  22,  24,  22,  18
2016,08201030,201,NOX ,PPB   , 4, 7,  17,  12,   9,   9,   9,   9,  11,  22,  24,  29,  21,  10,  14,  10,  14,  12,  13,  11,  11,  10,   8,   9,   8,   8
2016,08201030,201,NOX ,PPB   , 4, 8,  10,   9,  11,  13,  13,  14,  17,   7,   6,   3,   8,   7,   4,   5,   6,   5,   7,   7,   7,  13,  17,  17,  12,  11
2016,08201030,201,NOX ,PPB   , 4, 9,  10,9999,   5,   6,   9,  10,  18,  18,  11,  11,  13,  11,   6,   6,   5,   5,   4,   5,   7,  10,  12,  14,  12,  12
2016,08201030,201,NOX ,PPB   , 4,10,   9,   8,   5,   5,   5,   7,  14,  11,  14,   9,   6,   4,   4,   4,   5,  11,   9,   7,   6,   6,   7,   6,   9,   5
2016,08201030,201,NOX ,PPB   , 4,11,   6,   5,   6,   6,   5,   5,   5,   5,   7,   7,   9,   8,   3,   4,   4,   2,   3,   3,   3,   4,   4,   3,   3,   3
2016,08201030,201,NOX ,PPB   , 4,12,   3,   4,   4,   5,   4,   4,   6,   6,   5,   6,   6,   5,   3,   3,   5,   7,   6,   7,   8,  10,  16,  19,  12,  10
2016,08201030,201,NOX ,PPB   , 4,13,   9,   9,   8,   7,   8,   9,  12,  17,  21,  21,  25,  27,  12,   7,   5,   6,   4,   5,   8,  10,   9,   8,   8,   7
2016,08201030,201,NOX ,PPB   , 4,14,   7,   6,   5,   4,   3,   3,   8,  17,   9,  12,   8,   8,   9,  11,  10,  11,  10,  11,  10,  20,  25,  22,  15,  14
2016,08201030,201,NOX ,PPB   , 4,15,  14,  14,  12,  13,   8,   4,   4,   5,   6,   6,   3,   3,   3,   6,   5,   3,   3,   4,   5,   5,   7,  10,   9,   7
2016,08201030,201,NOX ,PPB   , 4,16,  10,9999,  13,  11,   8,  13,  11,  10,  11,   8,   6,   5,   5,   6,   5,   9,   7,  18,  18,  17,  17,  21,  23,  20
2016,08201030,201,NOX ,PPB   , 4,17,  15,   7,   6,   4,   3,   2,   3,   3,   3,   4,   3,   2,   2,   2,   2,   2,   4,   4,   5,   7,   6,   6,   5,   4
2016,08201030,201,NOX ,PPB   , 4,18,   5,   5,   5,   8,   7,   9,  13,  12,  10,  13,   8,   7,   5,  12,  17,   8,  17,   8,  16,   8,  15,  17,  14,  16
2016,08201030,201,NOX ,PPB   , 4,19,  19,  16,  14,   7,   7,   7,   6,   8,   9,   7,   7,   6,   4,   4,   6,   5,  10,  18,  19,  17,  14,  16,  16,  19
2016,08201030,201,NOX ,PPB   , 4,20,  15,  13,   8,   9,  20,  22,  20,  14,  12,   8,   6,   5,   4,   4,   4,   4,   6,   5,   6,   8,   9,  12,   9,   8
2016,08201030,201,NOX ,PPB   , 4,21,   7,   7,   6,   8,   8,   6,   9,  12,  14,  20,  16,   7,   4,   6,   8,   8,  10,  12,  13,  10,   7,   7,   7,   4
2016,08201030,201,NOX ,PPB   , 4,22,   5,   3,   3,   3,   4,   7,   7,   6,  17,  17,   7,   6,   6,  12,  12,   6,   9,   7,   8,   7,   5,   5,   4,   3
2016,08201030,201,NOX ,PPB   , 4,23,   4,9999,   3,   4,   5,   3,   6,   7,   7,   6,   5,   6,   7,   6,   8,   8,  10,  14,  15,  18,  17,  15,  15,  12
2016,08201030,201,NOX ,PPB   , 4,24,  10,   8,   6,   4,   2,   3,   5,   7,   7,  11,   8,   7,   4,   7,   7,   8,   4,   4,   6,   8,  13,  15,  16,   9
2016,08201030,201,NOX ,PPB   , 4,25,   5,   5,   5,   4,   6,   8,  10,  13,  11,   7,   6,   5,   5,   5,   6,   7,  10,   9,  12,  12,  15,  25,  22,  13
2016,08201030,201,NOX ,PPB   , 4,26,   9,   8,   9,  11,   7,   7,  10,  11,   7,   6,   5,   4,   3,   6,   6,   6,   7,   9,   6,  10,   7,   8,  10,  11
2016,08201030,201,NOX ,PPB   , 4,27,  14,  11,  11,   8,   9,   9,  13,  10,   7,   7,   5,   6,   6,  12,  13,   7,   4,   5,   5,   6,   6,   9,  12,   7
2016,08201030,201,NOX ,PPB   , 4,28,   5,   3,   4,   4,9999,   6,   8,  10,  10,  10,  10,   9,   7,   9,   7,  15,  21,  12,   7,   6,   6,   7,   6,   6
2016,08201030,201,NOX ,PPB   , 4,29,   6,   6,   7,  11,   8,   5,   5,   3,   3,   9,  15,   4,   2,   6,   5,   7,   3,   3,   3,   3,   4,   6,   9,   8
2016,08201030,201,NOX ,PPB   , 4,30,   5,9999,   7,   8,   8,   7,   6,   5,   6,   6,   5,   8,   3,   3,   5,   8,   8,   8,   8,   9,  11,  11,   9,   8
2016,08201030,201,NOX ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,08201030,201,NOX ,PPB   , 5, 1,   5,   5,   4,   4,   4,   4,   6,   7,   7,   6,   5,   6,   5,   5,   6,   7,   8,   8,   8,   8,  10,   7,   5,   5
2016,08201030,201,NOX ,PPB   , 5, 2,   5,   4,   6,   5,   5,   3,   4,   7,   6,   6,   5,   6,   3,   4,   5,   7,  12,   7,   8,   7,   9,  10,   9,  11
2016,08201030,201,NOX ,PPB   , 5, 3,  10,  12,  10,   9,   7,   9,   9,   8,   6,   3,   3,   3,   3,   3,   4,   4,   6,   6,   5,   4,   5,   4,   3,   3
2016,08201030,201,NOX ,PPB   , 5, 4,   3,   3,   2,   2,   1,   2,   1,   1,   3,   3,   4,   3,   3,   5,   6,   5,   5,   4,   4,   6,   6,   7,   9,   9
2016,08201030,201,NOX ,PPB   , 5, 5,   9,   8,   5,   3,   4,   7,   8,   8,   5,   4,   3,   4,   3,   5,   8,   4,   5,   5,   8,  11,  12,  10,   8,   7
2016,08201030,201,NOX ,PPB   , 5, 6,   6,   5,   5,   4,   5,   9,   7,  10,  12,9999,9999,   9,   7,   6,   5,   7,   8,   6,   8,   7,   7,   5,   4,   6
2016,08201030,201,NOX ,PPB   , 5, 7,   6,9999,   6,   5,   5,   5,   6,   7,   8,   7,   7,   7,   6,   6,   6,   6,  12,   6,   7,   4,   5,   5,   4,   4
2016,08201030,201,NOX ,PPB   , 5, 8,   3,   3,   5,   5,   9,   7,   5,   4,   3,   2,   2,   2,   3,   4,   3,   6,   6,   5,   6,   7,   8,  12,  13,  13
2016,08201030,201,NOX ,PPB   , 5, 9,  10,  10,   7,   8,   7,   9,  10,  13,  10,   7,  11,   6,   4,   9,   5,  11,   7,  12,   6,   7,   6,   4,   3,   3
2016,08201030,201,NOX ,PPB   , 5,10,   6,   6,   3,   3,   3,   3,   4,   6,  15,  17,  21,  19,   6,   7,  10,   7,  10,   7,   9,   9,   9,  11,   9,   7
2016,08201030,201,NOX ,PPB   , 5,11,   7,   4,   3,   6,   8,   6,   8,   9,  13,  28,  25,  21,   4,   8,   9,   8,  14,  13,  14,  13,  17,  13,  10,   9
2016,08201030,201,NOX ,PPB   , 5,12,   9,   8,  10,  10,  11,  11,  12,  10,  14,  11,   6,   9,   6,   6,   8,   8,   8,   6,   5,  10,  14,  14,  20,  14
2016,08201030,201,NOX ,PPB   , 5,13,   7,   8,   9,   6,   8,   7,  10,  12,  15,  23,   6,   7,   4,   8,   6,   6,   9,  10,   7,   8,   8,  10,  14,  12
2016,08201030,201,NOX ,PPB   , 5,14,   9,9999,   6,   6,   5,   8,   8,  12,   6,   5,   5,   3,   3,   4,   3,   5,   4,   5,   7,   6,   6,   6,   6,   6
2016,08201030,201,NOX ,PPB   , 5,15,   5,   4,   4,   6,   5,   5,   4,   6,   6,   5,   4,   4,   4,   4,   6,   7,   6,   5,   7,   6,   6,   7,   7,   8
2016,08201030,201,NOX ,PPB   , 5,16,   7,  10,   7,   7,   5,   7,   7,   8,  21,   9,   8,   6,  10,   7,   7,  21,  20,   6,  10,  12,  11,   8,   8,   5
2016,08201030,201,NOX ,PPB   , 5,17,   4,   4,   4,   4,   5,   6,   9,  11,   9,   8,   7,   6,   5,  22,  26,  25,  14,  10,  12,  12,  13,  12,  10,   6
2016,08201030,201,NOX ,PPB   , 5,18,   5,   3,   4,   3,  12,   8,   5,   7,  16,  26,  12,   8,   9,   6,   6,   8,  11,  12,   9,  15,  16,  25,  23,   8
2016,08201030,201,NOX ,PPB   , 5,19,   6,   5,   5,   7,   6,   6,   8,   9,   8,   5,   6,   5,   4,   5,   4,   5,   5,   3,   5,   6,   6,   5,   4,   4
2016,08201030,201,NOX ,PPB   , 5,20,   6,   6,   5,   5,   6,   4,   5,   6,  11,   4,   4,   2,   4,   4,   4,   5,   5,   5,   7,   7,   6,   7,   8,   8
2016,08201030,201,NOX ,PPB   , 5,21,   9,9999,   9,   7,   7,   9,   6,   7,  13,  11,  11,  12,  12,  13,  10,  10,  11,  12,   7,   8,  11,   6,   8,   7
