測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,13101010,101,OX  ,PPB   , 4, 1,  35,  28,  29,  30,  25,  19,  24,  31,  34,  32,  26,  28,  35,  31,  30,  32,  32,  30,  38,  44,  52,  49,  45,  46
2011,13101010,101,OX  ,PPB   , 4, 2,  42,  37,  37,  22,   8,   9,   9,   9,  10,   9,  12,  16,  27,  47,  55,  50,  42,  54,  45,  53,  64,  60,  52,  50
2011,13101010,101,OX  ,PPB   , 4, 3,9999,  46,  47,  46,  47,  47,  46,  45,  45,  45,  43,  42,  38,  38,  39,  43,  40,  39,  33,  33,  32,  36,  36,  32
2011,13101010,101,OX  ,PPB   , 4, 4,  30,  19,  24,  27,  29,  32,  37,  37,  39,  40,  43,  43,  47,9999,  40,  46,  46,  42,  39,  44,  42,  41,  38,  33
2011,13101010,101,OX  ,PPB   , 4, 5,  39,  34,  35,  36,  32,  25,  19,  26,  29,  31,  36,  38,  41,  33,  27,  33,  37,  30,  17,  32,  30,  30,  28,  24
2011,13101010,101,OX  ,PPB   , 4, 6,  21,   9,   3,   1,   2,   4,  11,  15,  20,  20,  20,  20,  26,  34,  33,  40,  34,  45,  35,  23,  19,  20,  30,  43
2011,13101010,101,OX  ,PPB   , 4, 7,  48,  47,  41,  20,   5,   6,  14,  14,  24,  35,  33,  43,  52,  54,  53,  51,  42,  44,  46,  51,  52,  51,  50,  50
2011,13101010,101,OX  ,PPB   , 4, 8,  49,  48,  47,  45,  43,  44,  43,  41,  46,  41,  42,  36,  41,  39,  38,  39,  40,  41,  43,  45,  45,  43,  43,  40
2011,13101010,101,OX  ,PPB   , 4, 9,9999,  39,  36,  34,  25,  28,  34,  35,  32,  23,  27,  21,  22,  19,  18,  18,  18,  13,  10,  14,  18,  13,  18,  31
2011,13101010,101,OX  ,PPB   , 4,10,  35,  37,  42,  45,  44,  41,  39,  39,  41,  41,  45,  51,  54,  57,  61,  57,  56,  50,  46,  40,  36,  32,  32,  32
2011,13101010,101,OX  ,PPB   , 4,11,  22,  27,  35,  18,  13,   4,   3,   5,   8,   7,  15,9999,  40,  51,  45,  42,  46,  46,  40,  40,  49,  49,  46,  43
2011,13101010,101,OX  ,PPB   , 4,12,  43,  40,  44,  50,  47,  44,  41,  43,  46,  44,  46,  47,  50,  51,  51,  52,  52,  49,  44,  44,  39,  34,  33,  29
2011,13101010,101,OX  ,PPB   , 4,13,  28,  33,   7,   6,   6,  13,  17,  15,  21,  28,  22,  17,  30,  40,  38,  35,  30,  29,  17,  13,   4,   4,  15,  31
2011,13101010,101,OX  ,PPB   , 4,14,  20,   1,   1,   6,   3,   9,  13,  15,  33,  40,  41,  36,  40,  60,  48,  45,  39,  28,  25,  14,  18,  28,  29,  30
2011,13101010,101,OX  ,PPB   , 4,15,9999,  42,  43,  35,   9,   6,  10,  28,  42,  51,  53,  52,  56,  51,  43,  37,  41,  41,  42,  42,  39,  42,  42,  41
2011,13101010,101,OX  ,PPB   , 4,16,  39,  36,  34,  34,  31,  29,  28,  36,  37,  36,  36,  37,  46,  45,  32,  22,  48,  53,  48,  46,  42,  44,  47,  47
2011,13101010,101,OX  ,PPB   , 4,17,  47,  48,  47,  45,  45,  44,  45,  44,  41,  40,  45,  48,  59,  60,  67,  59,  55,  43,  41,  46,  47,  46,  41,  38
2011,13101010,101,OX  ,PPB   , 4,18,  39,  35,  28,  30,  29,  23,  22,  20,  24,  32,  40,  40,  43,  42,  41,  40,  41,  37,  45,  46,  46,  45,  43,  41
2011,13101010,101,OX  ,PPB   , 4,19,  41,  43,  38,  33,  31,  26,  18,  20,  20,  19,  14,  14,  29,9999,  30,  31,  36,  37,  38,  36,  35,  37,  39,  36
2011,13101010,101,OX  ,PPB   , 4,20,  36,  34,  32,  27,  23,  15,  11,  13,  18,  25,  29,  35,  42,  49,  50,  47,  35,  30,  32,  31,  32,  33,  32,  28
2011,13101010,101,OX  ,PPB   , 4,21,9999,  30,  27,  28,  25,  22,  15,  14,  18,  16,  13,  24,  38,  43,  37,  35,  26,  24,  26,  22,  21,  23,  21,  22
2011,13101010,101,OX  ,PPB   , 4,22,  24,  25,  24,  21,  20,  18,  23,  15,  17,  17,  14,  15,  25,  30,  22,  21,  18,  24,  20,  12,  13,   7,  18,  30
2011,13101010,101,OX  ,PPB   , 4,23,  34,  32,  32,  28,  20,  21,  26,  18,  21,  22,  27,  28,  29,  27,  24,  27,  31,  25,  23,  34,  31,  35,  35,  30
2011,13101010,101,OX  ,PPB   , 4,24,  36,  32,  38,  40,  46,  46,  48,  51,  52,  55,  50,  54,  64,  67,  51,  55,  62,  63,  53,  52,  49,  48,  47,  48
2011,13101010,101,OX  ,PPB   , 4,25,  48,  49,  47,  42,  39,  24,  21,  21,  21,  31,  31,  46,  58,  50,  54,  53,  51,  40,  35,  39,  37,  36,  32,  33
2011,13101010,101,OX  ,PPB   , 4,26,  15,  14,  19,  20,  18,  13,   9,  14,  19,  22,  39,  35,  43,  53,  54,  58,  51,  53,  55,  37,  22,  14,  37,  46
2011,13101010,101,OX  ,PPB   , 4,27,9999,  12,  32,  45,  47,  45,  31,  35,  43,  44,  46,  42,  41,9999,  38,  37,  36,  27,  27,  31,  44,  47,  47,  43
2011,13101010,101,OX  ,PPB   , 4,28,  49,  48,  41,  40,  40,  31,  24,  27,  38,  43,  52,  55,  57,  49,  49,  60,  59,  55,  51,  51,  52,  54,  50,  50
2011,13101010,101,OX  ,PPB   , 4,29,  47,  48,  47,  44,  44,  42,  40,  39,  42,  45,  47,  55,  59,  61,  60,  55,  53,  51,  44,  43,  38,  41,  42,  45
2011,13101010,101,OX  ,PPB   , 4,30,  45,  35,  31,  33,  34,  36,  32,  34,  34,  36,  39,  47,  60,  61,  64,  60,  57,  51,  53,  55,  55,  51,  52,  53
2011,13101010,101,OX  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
