測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2011,13101010,101,WS  ,0.1M/S, 4,26,   7,   5,   6,   6,   4,   9,   3,   5,   3,   9,   7,   7,   9,   8,   9,  15,  12,  10,  11,   6,   8,   3,   5,   7
2011,13101010,101,WS  ,0.1M/S, 4,27,  10,   5,   7,   8,   7,   6,   9,  10,   7,  10,  10,  10,  10,  12,  12,  13,   8,   9,   9,   7,   9,   7,   8,   7
2011,13101010,101,WS  ,0.1M/S, 4,28,   8,  11,   5,   7,   4,   5,   3,  10,   5,  10,  12,   9,   8,   7,  10,   8,  19,  24,  16,  16,  26,  17,  16,  13
2011,13101010,101,WS  ,0.1M/S, 4,29,  12,  11,  11,   9,   9,   8,   3,   6,   4,   3,   5,   8,   5,   7,   6,  10,   6,   5,   5,   2,   6,   6,   6,   4
2011,13101010,101,WS  ,0.1M/S, 4,30,   5,   8,   3,   2,   1,   2,   4,   7,   7,   7,   7,  12,  12,  20,  16,  10,   4,  11,  16,   7,  11,   6,   8,   4
2011,13101010,101,WS  ,0.1M/S, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,13101010,101,WS  ,0.1M/S, 5, 1,   5,   5,   5,   5,   7,   7,   6,   5,   9,   9,  16,  17,  14,  16,  13,  10,   7,   8,   9,   2,   6,   7,   4,   6
2011,13101010,101,WS  ,0.1M/S, 5, 2,   6,   3,   2,   4,   5,  14,  18,  21,  13,  19,  12,  12,   8,   5,   4,   4,   5,   9,   4,  10,   9,   8,  14,  12
2011,13101010,101,WS  ,0.1M/S, 5, 3,  14,  13,  13,  12,   6,   8,   8,   9,  11,   6,   5,   5,   5,   4,   3,   4,   4,   6,   8,  13,  14,  15,  10,   7
2011,13101010,101,WS  ,0.1M/S, 5, 4,   6,  11,   8,  10,   4,   5,   4,   3,   3,   5,   7,   7,   7,   6,   7,   7,   6,   5,   3,   2,   4,   6,   5,   5
2011,13101010,101,WS  ,0.1M/S, 5, 5,   3,   3,   5,   6,   9,   5,   9,   7,   9,   6,   7,   8,   8,   6,   5,   7,  10,   9,   7,   7,   7,   6,   6,   7
2011,13101010,101,WS  ,0.1M/S, 5, 6,   4,   3,   5,   3,   3,   4,   5,   7,   6,   7,   8,   7,   4,   6,   9,   6,   5,   3,   5,   3,   3,   1,   0,   2
2011,13101010,101,WS  ,0.1M/S, 5, 7,   4,   0,   0,   4,   2,   3,   7,   2,   1,   5,   7,   4,   5,   3,   2,   4,   4,   6,   8,  10,  12,  12,   7,   6
2011,13101010,101,WS  ,0.1M/S, 5, 8,   4,   4,   4,   1,   5,   1,   1,   3,   5,   5,   5,   8,   8,   4,   6,   6,   4,   3,  13,  16,  18,  20,  11,   8
2011,13101010,101,WS  ,0.1M/S, 5, 9,  11,  10,   5,   6,   3,   2,   2,   9,   5,   7,   7,   8,   8,   9,  11,   9,   5,   6,   2,   2,   6,   5,   6,   3
2011,13101010,101,WS  ,0.1M/S, 5,10,   6,   4,   6,   6,   3,   5,   6,   3,   6,   6,   9,   8,   4,   4,   2,   1,   7,  16,   4,   4,  11,   6,   2,   2
2011,13101010,101,WS  ,0.1M/S, 5,11,   8,   8,   6,   9,   5,   7,   3,   6,   9,   3,   2,   2,   3,   3,   2,   6,   6,   5,   2,   5,   5,   2,   1,   4
2011,13101010,101,WS  ,0.1M/S, 5,12,   4,   2,   8,   8,   6,   7,   4,   4,   4,   7,   6,  10,  10,   3,   2,   4,   6,  10,  11,  12,  15,   9,   8,  12
2011,13101010,101,WS  ,0.1M/S, 5,13,   7,   2,   1,   1,   2,   1,   2,   1,   4,   2,   7,  15,   4,   4,   3,   5,   6,  11,  11,  10,   7,   6,  13,   9
2011,13101010,101,WS  ,0.1M/S, 5,14,   8,   3,   3,   3,   0,   4,   5,   7,   6,   7,   7,   8,   5,   9,  10,   5,   5,   4,   3,   7,   4,   3,   9,   4
2011,13101010,101,WS  ,0.1M/S, 5,15,   7,  11,   8,   8,   7,   3,   3,   8,   5,   6,   7,   8,   8,   9,   9,   9,  14,   6,   7,   6,   4,   6,   4,   6
2011,13101010,101,WS  ,0.1M/S, 5,16,   5,   8,   9,   4,   8,   3,   5,   6,   3,  12,  17,   7,   8,   7,   6,   8,   5,   5,   6,   6,   6,   4,   5,   9
2011,13101010,101,WS  ,0.1M/S, 5,17,   4,   4,   2,   5,   4,   8,   8,   2,  11,   8,   6,   5,   5,   6,   7,   9,   2,   4,   5,   6,   5,   4,   9,   6
2011,13101010,101,WS  ,0.1M/S, 5,18,  11,   4,   5,   8,   5,   3,   6,   9,   6,   4,  11,   8,   7,   8,  12,   5,   5,   5,   6,   4,   4,   1,   2,   3
2011,13101010,101,WS  ,0.1M/S, 5,19,   7,   6,   8,   5,   4,   6,   6,   9,   3,   6,   7,   8,   8,   8,   7,   5,   6,   5,   4,   5,   6,   5,   9,   8
2011,13101010,101,WS  ,0.1M/S, 5,20,   7,   4,   7,   5,   2,   3,   4,   3,   3,   3,   5,   7,   8,   6,   8,  12,   7,   4,   4,   4,   5,   5,   3,   5
2011,13101010,101,WS  ,0.1M/S, 5,21,   6,   4,   7,   5,   7,   4,   4,   6,   4,   7,   6,   8,   5,   8,   6,   7,   5,   5,   4,   6,   6,   7,   9,  10
2011,13101010,101,WS  ,0.1M/S, 5,22,   9,   6,   4,   7,   6,   5,   8,  10,   7,   6,  10,   6,   8,  16,  35,   9,   5,   7,   8,   5,   5,   5,   5,   6
2011,13101010,101,WS  ,0.1M/S, 5,23,   4,   3,   9,   8,   5,   7,   8,   4,   4,   7,   9,   5,   7,   6,   8,  10,   6,   8,   3,   2,   5,  13,   8,  16
2011,13101010,101,WS  ,0.1M/S, 5,24,   9,   9,  12,  16,  11,  20,  12,  15,   7,  10,  14,  13,   7,   7,   8,   5,   8,   6,   1,   3,   2,   5,   1,   2
2011,13101010,101,WS  ,0.1M/S, 5,25,   1,   0,   0,   3,   3,   2,   6,   8,   4,   6,   6,   5,   7,   5,   7,   4,   3,   5,   2,   3,   9,   3,   2,   1
2011,13101010,101,WS  ,0.1M/S, 5,26,   2,   0,   0,   5,   3,   3,   6,   7,   4,   5,   2,   7,   6,   6,   9,   8,   4,   6,   6,   5,   9,   4,   2,   4
2011,13101010,101,WS  ,0.1M/S, 5,27,   1,   4,   1,   0,   0,   3,   2,   3,   5,   4,   6,   9,   2,   3,   5,   5,   4,   5,   2,   5,   4,   5,   1,   2
2011,13101010,101,WS  ,0.1M/S, 5,28,   1,   3,   0,   7,   2,   8,  10,   8,  10,   7,   4,   6,   6,   6,   6,   6,  12,   4,   3,   2,   2,   1,   2,   2
2011,13101010,101,WS  ,0.1M/S, 5,29,   4,   3,   1,   6,   9,   5,   7,   2,   1,   0,   2,   4,   6,   5,   3,   5,   7,   8,   4,   4,   6,   5,   4,   6
2011,13101010,101,WS  ,0.1M/S, 5,30,   6,   5,   6,   3,   8,   8,   4,  15,  14,  23,  25,  21,  26,  21,  22,  22,  16,  23,  24,  32,  19,  21,  19,  19
2011,13101010,101,WS  ,0.1M/S, 5,31,   8,   9,  17,  14,  11,  12,   9,  20,  11,  12,   7,   9,  10,  11,  10,  11,   9,   8,   9,   9,   9,   9,   4,   6
2011,13101010,101,WS  ,0.1M/S, 6, 1,   6,   4,   5,   4,   5,   3,   3,  10,   5,   6,   6,   7,   6,   5,   4,   4,   4,   3,   4,   4,   6,   4,   2,   2
2011,13101010,101,WS  ,0.1M/S, 6, 2,   2,   2,   8,   7,   8,   4,   6,   6,   2,   3,   5,   2,   3,   3,   2,   1,   5,   2,   6,   4,   0,  10,  10,   7
2011,13101010,101,WS  ,0.1M/S, 6, 3,   8,   7,   8,   6,   7,   3,   2,   2,   8,   2,   4,   6,   4,   6,   5,   5,   3,   5,   2,   5,   5,   3,   2,   3
2011,13101010,101,WS  ,0.1M/S, 6, 4,   5,   5,   3,   3,   3,   3,  10,   6,   9,   5,   6,   6,  12,   5,   6,   7,   5,   6,   4,   5,   3,   5,   2,   4
2011,13101010,101,WS  ,0.1M/S, 6, 5,   8,   6,   4,   5,   0,   1,   8,   7,   4,   5,   4,   6,   5,   3,   1,   2,   9,   9,   6,   3,   6,   5,   3,   4
2011,13101010,101,WS  ,0.1M/S, 6, 6,   4,   7,   6,   4,  10,   9,   5,   4,   6,  13,   9,   7,   3,   5,   5,   4,  12,   4,   4,   4,   5,   4,   7,   7
2011,13101010,101,WS  ,0.1M/S, 6, 7,   5,   2,   3,   3,   4,   6,   6,   5,   2,   7,   7,   4,   5,   4,   7,   6,   5,   6,   6,   6,   4,   2,   3,   2
2011,13101010,101,WS  ,0.1M/S, 6, 8,   2,   8,   1,   3,   3,  10,   5,   9,  10,  12,  10,  13,  13,  12,  11,   6,   8,   5,   5,   2,   4,   4,   4,   1
2011,13101010,101,WS  ,0.1M/S, 6, 9,   1,   0,   1,   1,   1,   0,   1,   6,   4,   7,   7,   7,   4,   5,   4,  15,   5,   7,   4,   4,   5,   4,   4,   6
2011,13101010,101,WS  ,0.1M/S, 6,10,   3,   2,   8,   4,   2,   5,   6,   9,   9,   6,   3,   5,   7,   5,   5,   4,   4,   5,   5,   5,   3,   3,   3,   1
2011,13101010,101,WS  ,0.1M/S, 6,11,   2,   2,   2,   1,   2,   7,   0,   8,   8,  10,   3,   2,  11,   3,   5,   2,   3,   3,   4,   2,   3,   2,   3,   4
2011,13101010,101,WS  ,0.1M/S, 6,12,   2,   3,   3,   3,   4,   2,   7,   3,   5,   5,   3,   2,   3,   5,   3,   2,   4,   3,   2,   4,   3,   7,   2,   3
2011,13101010,101,WS  ,0.1M/S, 6,13,   1,   2,   0,   0,   1,   8,  13,  12,   9,   5,   3,   7,   7,   6,   8,   1,   3,   1,   1,   3,   3,   3,   5,   3
2011,13101010,101,WS  ,0.1M/S, 6,14,   2,   2,   1,   2,   1,   1,   2,   6,   7,   6,   5,   4,   6,   5,   5,   4,   6,   4,   3,   3,   2,   2,   6,   3
2011,13101010,101,WS  ,0.1M/S, 6,15,   2,   8,   5,   3,   4,   7,   5,   3,   6,   6,   7,   4,   5,   5,  12,   5,   7,   4,   8,   5,   3,   3,   6,   3
2011,13101010,101,WS  ,0.1M/S, 6,16,   4,   0,   1,   1,   1,   2,   1,   3,   5,   3,   5,   6,  11,   8,   5,   5,   4,   5,   2,   3,   2,   2,   3,   4
2011,13101010,101,WS  ,0.1M/S, 6,17,   9,  10,  12,   9,  13,  12,  12,   3,   6,   3,   6,   3,   6,  11,   6,   5,   8,   4,   2,   3,   7,   4,   3,   1
2011,13101010,101,WS  ,0.1M/S, 6,18,   6,   2,   2,   1,   4,   4,   1,   2,   2,   5,   3,   3,   2,   2,   2,   6,   0,   1,   0,   2,   2,   3,   3,   0
2011,13101010,101,WS  ,0.1M/S, 6,19,   2,   1,   3,   2,   5,   6,   5,   3,   6,   5,   5,   3,   3,   3,   5,   3,   3,   3,   6,   7,   4,   5,   2,   3
2011,13101010,101,WS  ,0.1M/S, 6,20,   2,   4,   3,   3,   4,   5,   5,   3,   3,   5,   5,   8,   3,   3,   7,   6,   6,   7,   3,   4,   5,   3,   9,  10
2011,13101010,101,WS  ,0.1M/S, 6,21,   1,   3,   2,   5,   1,   3,   5,   3,   8,   8,  12,   9,   8,   9,   9,   7,   8,   6,   8,   4,   1,  10,   7,   5
2011,13101010,101,WS  ,0.1M/S, 6,22,   4,   5,   3,   5,   2,   3,   2,   6,   7,  10,   4,  11,   9,  11,  11,   5,   4,   5,   4,   2,   1,   2,   3,   4
2011,13101010,101,WS  ,0.1M/S, 6,23,   0,   2,   3,   0,   2,   5,   3,   9,  10,  12,  11,  16,  10,  10,  13,   7,  14,   9,  10,  11,   8,   8,   9,  12
2011,13101010,101,WS  ,0.1M/S, 6,24,  13,  11,  13,  13,  13,  11,  17,  16,  18,  20,   9,  17,  10,  11,  10,  15,  11,   9,  13,  10,  11,   7,   9,   7
2011,13101010,101,WS  ,0.1M/S, 6,25,   8,   4,   4,   5,   5,   1,   5,   9,   6,   5,  11,  13,  12,   7,   9,   5,   5,   5,   4,   7,   7,   5,   4,   5
2011,13101010,101,WS  ,0.1M/S, 6,26,   4,   3,   5,   1,   3,   1,   3,   2,   4,   2,   3,   4,   1,   4,   4,   4,   4,   5,   3,   5,   2,   1,   1,   3
2011,13101010,101,WS  ,0.1M/S, 6,27,   3,   1,   3,   1,   3,   3,   2,   6,   4,   7,   5,   4,   4,  11,   6,   7,   2,   8,   7,   9,   3,   5,   1,   3
2011,13101010,101,WS  ,0.1M/S, 6,28,   4,   2,   3,   7,   5,   3,   2,   6,   3,   1,   5,   4,   8,   9,   6,   6,   4,   5,   5,   2,   4,   2,   1,   1
2011,13101010,101,WS  ,0.1M/S, 6,29,   3,   0,   7,   2,   1,   1,   3,   6,   8,   5,   6,   5,   8,   8,  10,   7,   7,   7,   8,   4,   3,   5,   4,   8
2011,13101010,101,WS  ,0.1M/S, 6,30,   8,   4,   8,   3,   2,   5,   5,   3,   8,   7,   8,   8,   7,   6,   7,  13,   9,  11,   9,   6,  12,   9,   1,   7
2011,13101010,101,WS  ,0.1M/S, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2011,13101010,101,WS  ,0.1M/S, 7, 1,   5,   5,   3,   2,   5,   1,   6,   4,   8,   7,   9,   4,   5,   4,   5,   7,   6,  10,   7,   6,   4,   4,   4,   3
2011,13101010,101,WS  ,0.1M/S, 7, 2,   5,   5,   5,   7,   5,   6,   3,   4,   8,   6,  10,  12,   9,   6,   7,   8,   8,   4,   5,   6,   5,   6,   4,   6
2011,13101010,101,WS  ,0.1M/S, 7, 3,   8,   6,   2,   4,   1,   1,   1,   2,   2,   5,   3,   6,   7,   5,   8,   6,   6,   2,   7,   5,   3,   4,   3,   3
2011,13101010,101,WS  ,0.1M/S, 7, 4,   2,   7,   6,   7,  11,   9,  12,  13,   9,  14,  15,  12,  14,  14,  14,  12,  16,  13,  10,  13,  18,  16,  14,  17
2011,13101010,101,WS  ,0.1M/S, 7, 5,   2,   3,   4,   4,   3,   6,   5,   8,   8,   5,   6,   5,   9,   8,   9,   5,   4,   8,   5,   7,   2,   6,   2,  10
2011,13101010,101,WS  ,0.1M/S, 7, 6,  14,   7,   4,   6,   6,  10,   5,   5,   6,   7,   8,   7,   7,  11,  11,   8,   9,   7,   5,   3,   7,   2,   5,   3
2011,13101010,101,WS  ,0.1M/S, 7, 7,   2,   8,   3,   6,   5,   4,   5,   4,   8,   8,  10,   9,   7,  11,   8,  18,  12,   5,   7,   7,   6,   7,   7,   7
2011,13101010,101,WS  ,0.1M/S, 7, 8,   6,  11,   4,   4,   2,   5,   2,   4,   4,   5,   7,   7,   6,   5,   6,   8,   5,   4,   3,   4,   2,   3,   1,   2
2011,13101010,101,WS  ,0.1M/S, 7, 9,   1,   0,   2,   0,   1,   1,   1,   3,   2,   6,   4,   6,   6,   6,  10,   7,   4,   5,   4,   2,   3,   6,   4,   2
2011,13101010,101,WS  ,0.1M/S, 7,10,   7,   6,   5,   4,   2,   2,   4,   4,   4,   6,   5,   7,   7,   9,   7,   6,   5,   4,   4,   3,   4,   4,   4,   3
2011,13101010,101,WS  ,0.1M/S, 7,11,   2,   2,   1,   3,   5,   2,   2,   3,   8,   7,   6,   7,   6,   8,   9,   7,   8,   5,   5,   5,   5,   5,   6,   4
2011,13101010,101,WS  ,0.1M/S, 7,12,   3,   4,   7,   4,   5,   4,   3,   4,   5,   5,   6,   7,   7,   7,   6,   8,   7,   8,   6,   6,   6,   4,   4,   6
2011,13101010,101,WS  ,0.1M/S, 7,13,   4,   3,   8,   4,   4,   8,   3,   3,   5,   5,   6,   7,  12,   7,   7,   6,   6,   6,   5,   4,   5,   5,   4,   4
2011,13101010,101,WS  ,0.1M/S, 7,14,   3,   3,   2,   4,   5,   6,   5,   5,   7,   5,   7,   8,   8,   8,   7,   7,   5,   5,   6,   3,   3,   5,   3,   3
2011,13101010,101,WS  ,0.1M/S, 7,15,   1,   3,   7,   1,   5,   6,   5,   6,   4,   6,   9,  10,   8,   6,   5,   5,   4,   2,   5,   2,   5,   3,   5,   6
2011,13101010,101,WS  ,0.1M/S, 7,16,   6,   6,  11,   3,   4,   6,   5,   4,   5,   8,  11,   8,   6,   7,   8,   8,   6,   5,   4,   3,   5,   4,   5,   3
2011,13101010,101,WS  ,0.1M/S, 7,17,   7,   6,   5,   4,   4,   3,  10,   5,   5,   8,   6,   6,   8,  10,   8,   9,   7,   5,   6,   6,   6,   7,   8,   8
2011,13101010,101,WS  ,0.1M/S, 7,18,   6,   7,  11,   4,   4,   3,   6,   9,  13,   8,   6,   5,   8,   6,   8,   7,   5,   5,   4,   2,   5,   3,   3,   4
2011,13101010,101,WS  ,0.1M/S, 7,19,   2,   3,   4,   5,   8,   6,   7,   8,   6,  10,   7,   5,   9,   8,  12,   9,  10,   8,   9,   6,   5,   6,   7,   6
2011,13101010,101,WS  ,0.1M/S, 7,20,   6,   8,   6,   7,   7,   4,   7,   5,   8,   6,   8,   7,   6,   7,   7,   6,   4,   4,  13,   7,  11,  10,  17,  16
2011,13101010,101,WS  ,0.1M/S, 7,21,  14,  11,  15,  13,  15,  18,  27,  17,  16,  23,  13,  12,  13,  13,  13,  12,  12,  12,  13,  10,   9,  10,   6,   6
2011,13101010,101,WS  ,0.1M/S, 7,22,   8,   7,   8,   9,   8,   6,   8,  10,  10,   8,   8,  14,  11,  10,   9,  13,   9,  11,   6,   6,   8,   9,   9,  11
2011,13101010,101,WS  ,0.1M/S, 7,23,  10,  15,  17,  17,  13,  12,  12,  13,  19,  17,  16,  11,   9,   7,   7,   5,   3,   5,   8,   5,   5,   8,   9,   9
2011,13101010,101,WS  ,0.1M/S, 7,24,   8,   5,   5,   7,   6,   3,   2,   2,   5,   7,   4,   7,   9,   9,   5,   5,   5,   6,   5,   5,   4,   5,   5,   2
2011,13101010,101,WS  ,0.1M/S, 7,25,   3,   3,   3,   3,   2,   3,   4,   5,   3,   7,   7,   9,   5,   7,   7,   8,   8,   8,   6,   3,   5,   5,   3,   4
2011,13101010,101,WS  ,0.1M/S, 7,26,   1,  11,   4,   3,   1,   5,   4,   8,   9,   6,  12,   9,   6,   5,   7,  10,   8,   7,   8,   3,   5,   8,   4,   2
2011,13101010,101,WS  ,0.1M/S, 7,27,   1,   5,   3,   6,   3,   3,   3,   3,   6,   3,   4,   4,   4,   7,   6,   9,   5,   4,   4,   4,   2,   1,   2,   3
2011,13101010,101,WS  ,0.1M/S, 7,28,   8,   9,  14,   6,   2,   3,   5,  10,   2,   4,   8,   4,  12,   6,   3,   9,   5,   3,   2,   4,   3,   1,   0,   2
2011,13101010,101,WS  ,0.1M/S, 7,29,   0,   5,   5,   6,   4,   4,   2,   6,   2,   3,   8,   2,   2,   5,   4,   2,   5,   5,   3,   2,   2,   4,   2,   3
2011,13101010,101,WS  ,0.1M/S, 7,30,   1,   8,   2,   4,   1,   7,   6,   6,   8,  11,   8,   2,   4,   8,   4,   8,   9,   7,   7,   3,   1,   4,   2,   3
2011,13101010,101,WS  ,0.1M/S, 7,31,   6,   4,   5,   6,   6,   5,   8,   7,   6,   9,   7,   7,   6,   9,   6,   9,   7,   5,   7,   7,   4,   6,   4,   6
2011,13101010,101,WS  ,0.1M/S, 8, 1,   6,   4,   3,   4,   7,   5,   4,   7,   6,   7,   6,   5,   4,   4,   2,   6,   5,   5,   7,   7,   4,   3,   3,   4
2011,13101010,101,WS  ,0.1M/S, 8, 2,   1,   1,   5,   3,   3,   3,   2,   3,   6,   4,   4,   5,   5,   8,   6,   3,   8,   6,   3,   3,  10,   4,   4,   3
2011,13101010,101,WS  ,0.1M/S, 8, 3,   2,   2,   2,   0,   2,   1,   8,   5,  11,  12,   5,   4,   6,   5,   6,   2,   2,   4,   5,   3,   5,   2,   3,   4
2011,13101010,101,WS  ,0.1M/S, 8, 4,   4,   2,   2,   5,   1,   2,   4,   5,   4,   6,   1,   8,   5,  10,   9,   8,  11,  11,  11,   9,   7,   5,   5,   3
2011,13101010,101,WS  ,0.1M/S, 8, 5,   6,   3,   3,   3,   7,   1,   3,   5,   5,   7,   5,   5,   6,   9,   8,   6,   5,   7,   4,   3,   4,   4,   3,   2
2011,13101010,101,WS  ,0.1M/S, 8, 6,   2,   7,   4,   8,   6,   5,   3,   2,   9,   3,   6,   6,   9,   7,   7,   5,   2,   5,   1,   3,   2,   3,   3,   3
2011,13101010,101,WS  ,0.1M/S, 8, 7,   5,   8,   6,   1,   6,  13,   4,   8,   6,  13,  10,   6,   8,   4,   6,   3,   2,   7,   5,  10,   5,   7,   5,   4
2011,13101010,101,WS  ,0.1M/S, 8, 8,   1,   4,   2,   4,   7,   7,  10,   5,   8,   4,   6,   6,   7,   6,   9,   5,   4,   6,   4,   4,   3,   5,   5,   3
2011,13101010,101,WS  ,0.1M/S, 8, 9,   3,   1,   9,   6,   5,   5,  10,   8,   6,   2,   5,   5,   5,   6,   5,   5,   5,   9,   6,   3,   3,   4,   3,   2
2011,13101010,101,WS  ,0.1M/S, 8,10,   5,   4,   2,   5,   3,   3,   8,   5,   7,   3,  10,  10,   8,   5,   8,   5,   7,   5,   5,   6,   3,   5,   8,   3
2011,13101010,101,WS  ,0.1M/S, 8,11,   1,   4,   4,   8,   5,   4,   7,   7,   5,   3,  14,   7,   7,   9,   5,   3,   4,   6,   6,   3,   8,   9,   2,   0
2011,13101010,101,WS  ,0.1M/S, 8,12,   5,   2,   2,  11,   5,   3,   5,   8,  14,   8,  12,  10,   5,   5,   7,   8,   8,   7,   2,   4,   2,   4,   3,   4
2011,13101010,101,WS  ,0.1M/S, 8,13,   0,   3,   2,   9,   5,   6,   6,   8,   6,   8,   5,   6,   6,  10,   7,   5,   5,   7,   3,   4,   6,   5,   6,   2
2011,13101010,101,WS  ,0.1M/S, 8,14,   2,   3,   2,   6,   6,   3,   4,   1,   2,   3,   5,   3,   5,  13,   7,   7,   6,   6,   6,   6,   3,   3,   8,   8
2011,13101010,101,WS  ,0.1M/S, 8,15,   4,   2,   6,   4,   3,   6,   4,   6,   8,   5,   5,   9,   5,  10,  10,   6,   4,   5,   4,   5,   4,   7,   5,   7
2011,13101010,101,WS  ,0.1M/S, 8,16,   6,  10,   5,   9,   8,   5,   7,   3,   6,   6,   5,   6,   8,   6,   6,   4,   4,   2,   4,   3,   3,   4,   1,   9
