,0
SHAP_OX_01,11.641438324605925
SHAP_TEMP_01,9.890580609598022
SHAP_TEMP_03,5.569437054377969
SHAP_OX_03,5.276539775996615
SHAP_TEMP_04,3.017076315133995
SHAP_HUM_01,2.918615904799022
SHAP_TEMP_22,2.7043830607257306
SHAP_OX_18,2.2270542689810564
SHAP_OX_04,2.140556671390942
SHAP_OX_20,2.121281749011688
SHAP_OX_21,1.7032270892805188
SHAP_TEMP_21,1.4981455518590145
SHAP_OX_19,1.3374830357525325
SHAP_OX_05,1.1808548108700216
SHAP_WS_01,0.9949008515754013
SHAP_TEMP_20,0.9818585659091045
SHAP_OX_22,0.7423898066368932
SHAP_OX_23,0.6195016738144816
SHAP_SPM_20,0.5119960110870065
SHAP_SPM_21,0.42779680813950816
