,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_03,SHAP_OX_05,SHAP_OX_18,SHAP_TEMP_03,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_19,SHAP_TEMP_20,SHAP_OX_21,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_04,SHAP_OX_22,SHAP_WS_01,SHAP_OX_20,SHAP_SPM_20
2019-07-03 22:00:00,11.066553497314453,6.459926986694337,-1.1719671070575712,-1.260253804922104,-1.7210777163505555,0.7824260685592891,-1.535181486606598,-14.884442138671876,2.6587738871574405,-4.600464773178101,0.33046984262764456,3.3701621174812315,-0.29079202935099596,0.09642428886145353,-0.1759520949795842,3.989522910118103,-0.08850948940962551,-1.170432794094086,-0.3010499572381377,0.3013511136174202
2019-04-15 17:00:00,18.44022979736328,1.1024798512458802,1.4876265227794645,-1.4919663190841672,-2.8662350416183466,1.2735117346048355,0.9785413920879364,-8.062907075881958,-0.7935185238718987,-1.6200364172458648,0.23131584692746401,0.05230877101421354,0.40494102984666813,-0.45700853168964384,-0.23252122290432453,3.2675275444984435,0.9195083856582642,2.893148350715637,0.6110814124345779,0.06745579820126293
2019-12-21 05:00:00,-9.713799667358398,-12.006171417236327,-0.12969365059398116,0.24588204100728034,0.9215932369232178,-0.9363748848438262,-0.3075494773685932,10.777529525756835,-2.776751124858856,0.830538023263216,0.3170043351128698,-1.1738553874194622,-0.8766726911067962,0.6498569914139808,-0.1900943552143872,1.415452854335308,-1.1445276975631715,-0.43160029500722885,-0.49453224539756774,0.11423477353528141
2019-08-11 17:00:00,4.363213515281677,14.895054721832276,-0.34533630684018135,-1.1057778030633927,-2.6019686460494995,-0.052419866994023304,-1.3598053574562077,-26.09125671386719,4.642007565498352,-6.421839785575867,0.3598488993942738,5.173345756530761,-0.8034376502037048,0.44860879331827164,0.007897307164967055,5.449209499359131,-0.8085220158100128,0.799787724018097,-0.7156549960374832,-0.02610234012900034
2019-07-06 18:00:00,4.363213515281677,4.9780806541442875,-0.5969194740056991,-0.6037328138947485,-0.8401871979236603,0.24223126824945213,-0.015256160125136354,-11.960930728912356,1.7773381009697915,-4.004378771781921,0.30109095275402065,2.2882543385028837,-0.4372623056173325,0.12158029857091605,-0.26080562844872474,3.6285252571105957,-0.2805128455162048,1.9080374598503114,-0.2595893180929124,0.3013511136174202
2019-10-26 06:00:00,-11.054463577270507,-3.6850282907485963,-0.9563242614269256,0.9410212874412537,2.5952838540077208,-1.7221120595932007,-0.015256160125136354,2.0069811284542083,-0.6833391711115837,-1.4875724226236344,0.2937461398541928,0.08837225288152692,-0.14432199820876118,0.09642428886145353,0.014968415908515442,2.2630122661590577,0.05549307987093925,-1.9092661380767821,-0.010826286859810345,-0.02610234012900034
2020-03-14 05:00:00,7.714884090423584,-10.524321556091307,-0.5609790265560151,-0.024449967965483634,-0.48783122301101683,-0.5926144003868103,0.5108719795942307,9.478187561035158,-2.0789468228816985,0.2675683036446571,0.26803955286741254,-0.4165187865495682,-0.2541745275259018,0.5492331134155393,-0.09109852779656646,1.776451161503792,-0.6165185779333114,0.6766490340232849,0.23793674260377884,0.09084531138651072
2019-04-10 17:00:00,-3.680795502662659,-17.021656131744386,-1.207906836271286,0.16864432878792285,0.7454151511192322,-0.7890488564968109,0.1016612728126347,19.5480694770813,-2.0789468228816985,-0.39474885743111376,0.2606948226690292,-1.3541735947132107,0.40494102984666813,-0.30607220828533166,0.036181835317984204,0.5835886836051941,0.775505644083023,2.400591909885406,0.6110814124345779,-0.07288144882768392
2019-05-28 22:00:00,11.736887550354005,1.6724204421043396,-0.9922644138336182,-0.8354458928108215,-1.5448997735977172,0.5859917141497135,1.3877524077892303,-10.986425113677978,2.915860164165497,-4.86539044380188,0.18724745139479634,3.6226099133491516,1.027439045906067,-0.9098173215985298,-0.1900943552143872,3.534353184700012,1.7355223894119267,1.7848978757858276,1.2744494020938875,0.2779614746570587
2019-07-11 01:00:00,0.3412093624472619,0.9884911827743054,-0.5969194740056991,-0.06306883156066759,0.30497005134820937,-0.6417230486869812,-0.36600820869207384,-6.113896274566651,0.8959021806716919,-2.9777870893478395,0.3121080730110407,1.675173172354698,-0.29079202935099596,0.12158029857091605,0.02203955966979264,3.126268005371094,-0.08850948940962551,-1.170432794094086,-0.052286824304610444,-0.0027128256740979544
2020-01-25 17:00:00,-4.351127195358276,-10.410332584381104,0.37347251968458295,-0.024449967965483634,0.6573261916637422,-0.3961802519857883,0.16011999808251856,10.93994598388672,-2.3360334157943727,-0.32851716452278196,0.2643670976161957,-1.67874623388052,0.07538325954228639,0.825949314981699,0.10689310459420084,1.4625394105911256,-0.5205170601606369,-1.6629877805709838,0.3623182326555252,-0.14305001124739644
2019-04-26 07:00:00,6.3742165088653575,-6.420744228363037,-1.243847358226776,-0.6037328138947485,-0.8401871979236603,-0.00331147960387172,0.21857856437563897,3.793573570251465,1.4467995539307597,-4.070610451698303,0.286401429772377,2.324318864941597,-0.034469333832385006,-0.18029213696718213,-0.020387194119393805,2.184534629434347,0.3434980005025864,-0.06218384129460899,-0.010826286859810345,-0.0027128256740979544
2019-12-13 10:00:00,-7.70279974937439,-12.804086112976075,0.5172343753278256,0.09140658378601071,0.7454151511192322,-0.6908316493034363,-0.015256160125136354,14.8379638671875,0.7122689619660377,-2.6135133624076845,0.26803955286741254,0.5571994608268142,0.11200073044747112,0.3731407083570956,-0.03452948275953531,1.0230649054050445,-0.04050863108823253,1.0460655748844148,0.40377893298864365,-0.0027128256740979544
2019-05-05 20:00:00,17.099555873870848,1.6724204421043396,-0.4531577840447426,-1.5305852711200711,-3.0424123764038082,1.3226203739643099,-0.48292564153671264,-10.011917114257814,-0.5364329608157277,-1.719384068250656,0.30476340726017953,-0.05588249489665027,0.11200073044747112,-0.30607220828533166,-0.020387194119393805,3.6285252571105957,0.4875005424022675,0.5535101920366288,0.13428551107645034,0.09084531138651072
2020-02-01 23:00:00,-0.9994585648179054,-14.285937595367432,0.37347251968458295,-0.1789254114031792,0.1287919551599771,-0.297963010519743,-0.4244669020175934,14.675550937652588,-4.098906183242798,1.7246668227016926,0.2900737330317497,-3.301611712574959,-0.14432199820876118,0.17189234979450704,0.12103541722754016,1.1957157969474792,-0.2325119622051716,-0.18532261475920675,0.15501576066017148,-0.1898290131241083
2019-08-20 04:00:00,-2.3401264429092405,8.739692640304565,-1.2797877609729766,-0.10168769871816039,0.39305898100137715,-0.3961802519857883,0.21857856437563897,-16.346199989318848,4.348193860054016,-5.759518742561341,0.27905664667487146,5.101218342781068,-0.18093946860171856,0.12158029857091605,-0.5860776491463184,4.068001437187195,-0.2805128455162048,-0.3084614746272564,0.07209471687674521,0.9094788506627083
2019-08-05 11:00:00,-9.043466663360595,16.148930358886716,0.2297108329832554,0.8251649767160416,1.978661668300629,-1.7712209820747375,-0.132173503562808,-24.79191474914551,6.588512182235718,-8.17697901725769,0.2570223845541477,7.228972291946411,0.8077340364456177,-0.9852857455611229,-0.10524077937006951,4.821387505531311,1.4475173115730287,-0.5547388672828675,0.6940024375915528,0.23118245527148246
2019-09-10 16:00:00,78.77027130126953,18.200720405578615,0.1578299466520548,-2.264343875646591,-8.327754735946655,1.5681629955768586,-1.1844298958778379,-30.638949584960937,5.707077074050904,-7.084154987335205,0.3451593577861787,6.219189572334289,-0.510497435927391,-0.104823986440897,-0.10524077937006951,5.4962972640991214,-0.2805128455162048,1.0460655748844148,-0.3425103068351746,0.09084531138651072
2019-10-10 20:00:00,1.6818769514560699,0.7605151081457735,-0.8844429433345795,-0.6037328138947485,-0.664009290933609,0.38955725319683554,-1.47672273516655,-10.986425113677978,1.0795345246791839,-3.275829887390137,0.33046984262764456,1.5669821977615357,-0.4372623056173325,0.17189234979450704,-0.020387194119393805,3.644221234321594,-0.1845110982656479,-0.9241554737091064,-0.549812813103199,0.137624373100698
2020-01-10 16:00:00,0.3412093624472619,-7.674616193771362,0.9125793436542156,-0.14030654132366177,0.1287919551599771,-0.4452888861298561,-1.535181486606598,6.879505300521851,-2.2993055462837217,-0.16293782591819764,0.352504114061594,-1.5705555826425552,-0.3274096101522446,0.09642428886145353,0.07860860982909798,1.729363471269608,-0.04050863108823253,1.1692042648792267,-0.3425103068351746,-0.0494919129530899
2019-05-19 22:00:00,13.0775577545166,1.2164680011570455,-0.27345548160374167,-0.9899212449789048,-1.456810164451599,0.733317306637764,0.4524134829640388,-6.601148653030395,1.0795345246791839,-3.176483273506165,0.2533500902354717,1.7833638951182365,0.551411098241806,-0.15513604879379272,-0.11938304603099818,3.2204408407211305,0.8715071856975556,-0.3084614746272564,0.8183836996555328,0.23118245527148246
2019-10-31 05:00:00,-20.439145278930663,-3.913003754615784,-1.1719671070575712,0.7093081265687943,2.2429291725158693,-1.5256779193878174,0.27703738664276895,1.6821455344557763,-0.13244102112948894,-1.3219928711652753,0.2900737330317497,1.4587912917137145,-0.9132900834083557,0.8511054493486881,0.007897307164967055,2.4199681133031845,-1.2885308265686035,-1.170432794094086,-0.4254315882921219,-0.0494919129530899
2019-04-01 19:00:00,4.363213515281677,-10.752299785614014,-0.12969365059398116,-0.9126836270093918,-1.1044546902179717,0.4877745091915129,0.5693307250738143,10.45269374847412,-2.7400242686271667,0.035757369361817795,0.24233283661305904,-2.147574398480356,0.4415584340691566,-0.28091620802879336,0.10689310459420084,1.541017150133848,0.8715071856975556,-1.170432794094086,0.6110814124345779,-0.14305001124739644
2019-08-07 21:00:00,-15.746808528900152,12.729280757904053,-0.5609790265560151,0.5934518575668335,2.0667513608932495,-1.1328088521957398,-1.8274755120277404,-23.330159759521486,4.495102572441101,-6.223142051696778,0.3929001487791538,5.101218342781068,-1.0963776588439942,0.7253251567482948,-0.006244987994432442,4.789995121955871,-1.2405300319194794,-0.06218384129460899,-1.0473392188549042,0.044066244363784764
2019-11-17 06:00:00,-5.021463203430176,-8.700508069992065,-0.23751492882147432,0.3617385193705559,0.9215932369232178,-1.181917428970337,0.1016612728126347,8.990934801101684,-0.6833391711115837,-0.7590235337615013,0.2606948226690292,0.6653902158141136,-0.3274096101522446,0.700169257260859,0.02203955966979264,1.6822777420282364,-0.9045240044593811,-1.170432794094086,0.27939744144678114,-0.02610234012900034
2019-06-09 12:00:00,6.3742165088653575,0.8745034873485565,-0.48909821063280107,-0.3334007650613785,-0.39974232017993927,-0.052419866994023304,0.8031654685735703,-3.840051531791687,2.915860164165497,-4.799160003662109,0.22764340732246638,3.153782653808594,0.8809690535068511,-0.48216464966535566,-0.14766754172742363,2.7495743989944454,1.495518267154694,-0.3084614746272564,0.6940024375915528,0.11423477353528141
2019-04-14 07:00:00,2.3522108197212224,-7.5606283187866214,0.33753225672990084,-0.6809705853462219,-0.5759201765060425,0.38955725319683554,1.3292936980724335,8.341265010833741,-0.8302452221512795,-0.8252552889287472,0.19826446175575257,0.3768811885267497,0.6612635254859924,-0.205448280274868,-0.006244987994432442,1.823537015914917,0.8235066056251525,-1.170432794094086,1.0671470165252688,0.02067670170217754
2019-05-01 16:00:00,17.769887161254882,1.5584323361516,-0.740681454539299,-1.1830160200595856,-2.161522912979126,0.7824260685592891,0.5693307250738143,-9.849499702453613,-0.6098859302699566,-1.5538044899702073,0.2533500902354717,0.12443591952323915,0.14861828908324243,-0.23060417473316192,0.050324063934385765,3.550048041343689,0.5355014443397522,-0.9241554737091064,0.48669967949390414,-0.14305001124739644
2020-01-21 14:00:00,5.033546257019042,-9.840396451950074,0.9485196590423584,-0.2561631098389626,-0.39974232017993927,-0.24885440357029437,-1.7690169215202332,9.803024768829346,-2.005493688583374,-0.527212555706501,0.38555553779006,-1.3541735947132107,-0.5837322980165482,0.24736049883067607,-0.10524077937006951,1.4311488062143325,-0.2325119622051716,4.617092943191528,-0.8814969509840012,0.2779614746570587
2020-03-02 06:00:00,3.692877745628357,-12.576107120513917,-0.9563242614269256,-0.2561631098389626,-0.22356409288186113,-0.15063730881665832,0.8031654685735703,12.401701259613038,-1.4545964658260346,-0.32851716452278196,0.23498821817338467,-0.23620061874389647,0.11200073044747112,0.3479847855865955,-0.006244987994432442,1.39975715726614,-0.08850948940962551,-0.9241554737091064,0.5696208328008652,-0.09627094548195601
2019-12-26 01:00:00,-20.439145278930663,-15.65379228591919,-0.34533630684018135,1.0182591706514361,2.7714627742767335,-1.9185467004776,-1.418264502286911,17.761479091644286,-4.355991721153259,1.5590870594605806,0.33414230458438393,-3.6622465193271636,-0.29079202935099596,0.22220449801534414,0.050324063934385765,0.8347183048725129,-0.13651029225438832,-1.78612722158432,-0.17666839649900795,-0.0494919129530899
2019-07-14 17:00:00,12.407222080230714,4.522125887870788,-1.1360259056091309,-0.9513026863336563,-1.6329885601997383,0.5859917141497135,0.6862482115626335,-10.011917114257814,2.7689543962478638,-4.666697144508362,0.23131584692746401,3.3701621174812315,-0.034469333832385006,-0.12997994944453237,-0.34565929546952245,3.3617006301879884,-0.08850948940962551,-0.18532261475920675,0.6525418430566788,0.41829879507422446
2019-11-19 11:00:00,-9.043466663360595,-1.2912736251950263,-0.48909821063280107,0.5934518575668335,1.714394223690033,-1.1328088521957398,0.9785413920879364,0.057970188558101675,1.6304313845932483,-3.8056833505630494,0.2129539202898741,2.2521900057792665,0.7711165249347687,-0.0041998565196991,-0.048671793952234976,2.3885771930217743,0.8715071856975556,-1.539849317073822,1.1086072802543638,0.137624373100698
2020-01-23 00:00:00,-19.768809509277343,-14.513911819458007,-0.05781285390257834,0.7093081265687943,2.5952838540077208,-1.2310261964797973,-1.47672273516655,16.29972515106201,-4.870162749290467,2.055825112760067,0.33414230458438393,-4.167137587070465,-0.21755700185894966,0.12158029857091605,0.007897307164967055,0.9131955146789551,-0.13651029225438832,-1.539849317073822,-0.17666839649900795,-0.02610234012900034
2020-02-18 03:00:00,-0.32912457138299944,-14.513911819458007,-0.41721725910902024,-0.024449967965483634,0.39305898100137715,-0.4943974196910858,-1.1844298958778379,13.863462543487552,-2.7032981514930725,0.2675683036446571,0.3488318137824536,-1.786937221139669,-0.7668201327323912,0.3982967212796212,-0.09109852779656646,1.0230649054050445,-0.7125202655792237,2.2774537086486815,-0.6741943240165711,0.23118245527148246
2019-10-14 07:00:00,-7.032464027404785,-1.6332383096218108,-0.41721725910902024,-0.06306883156066759,0.481147962808609,-0.5435059577226639,0.27703738664276895,-3.840051531791687,4.091108989715576,-5.660169816017151,0.2570223845541477,4.84877336025238,0.07538325954228639,-0.0796679686754942,0.13517768839374183,2.8908358335494997,0.29549722075462337,1.4154823958873748,0.3623182326555252,-0.14305001124739644
2020-03-27 22:00:00,8.38521671295166,-0.4933559000492096,-0.4531577840447426,-0.5651141315698623,-0.928276652097702,0.14401423407252884,-1.7105579018592831,-2.7031282186508183,-1.8585878670215608,-0.7590235337615013,0.3745385330170395,-1.1738553874194622,-1.132995420694351,0.4989209081977606,-0.1900943552143872,2.859443581104279,-1.0245261073112488,3.139424657821656,-0.7985757231712342,0.23118245527148246
2020-02-27 15:00:00,-6.998945951461792,-10.182356452941894,1.0922816284000874,0.26519143879413604,1.0669402182102203,-0.9044538915157319,-0.5647678226232529,11.10236825942993,-2.6665721654891965,0.23445229679346088,0.30935377031564715,-2.003319070860744,-0.3255788251757622,0.263711978495121,-0.03452948275953531,1.415452854335308,-0.2709125727415084,5.6022011041641235,-0.13935386799275876,0.137624373100698
2019-06-27 03:00:00,1.6818769514560699,5.88998601436615,-0.5609790265560151,-0.37201965674757953,-0.39974232017993927,-0.15063730881665832,1.1539174646139145,-12.935435390472412,2.5485959410667416,-3.93814697265625,0.2533500902354717,3.1898449182510378,-0.07108692061156033,0.1467363834846765,-0.06281401629094033,3.785481071472168,-0.04050863108823253,-1.170432794094086,0.19647626504302027,0.20779294818639754
2019-07-26 10:00:00,-8.373133945465089,15.578984928131103,0.08594895154237747,0.7865458875894547,1.8905723333358764,-1.6238949060440064,0.21857856437563897,-21.705974769592288,5.927434301376342,-7.28285026550293,0.20560913532972336,6.651956248283386,0.9908217191696167,-0.6331007644534111,-0.2890901245526038,4.397606992721558,1.6875218629837037,2.0311757802963255,1.2744494020938875,0.48846724480390546
2019-04-08 01:00:00,6.3742165088653575,-4.254968667030335,-0.7047409921884538,-0.8354458928108215,-0.48783122301101683,0.5368831939995289,0.21857856437563897,0.38280516564846034,-1.7851344466209411,-0.6265601694583893,0.2643670976161957,-1.029601240158081,0.18523583710193633,-0.18029213696718213,-0.06281401629094033,2.5926198124885556,0.5835022509098053,-1.0472940742969512,0.40377893298864365,0.20779294818639754
2019-06-15 10:00:00,7.044547462463379,-1.8612145513296128,-1.3157282888889312,-0.4492575109004974,-0.22356409288186113,-0.297963010519743,0.3354960616678,-1.2413700580596922,3.6503913402557373,-5.196552228927612,0.24600528739392757,4.055372309684754,0.40494102984666813,-0.45700853168964384,0.036181835317984204,2.608315193653107,0.9195083856582642,0.5535101920366288,0.6110814124345779,-0.07288144882768392
2020-03-24 00:00:00,-2.3401264429092405,-10.866285705566408,0.014068108657375001,-0.3334007650613785,-0.04738610759377477,-0.10152861475944519,0.7447066903114319,10.45269374847412,-1.5647755026817323,-0.9246028523892165,0.2239711196627468,-0.9214099414646626,0.6978814482688904,-0.4318525344133377,0.0644663605839014,1.525321613252163,1.111511242389679,-0.18532261475920675,0.9013048887252808,-0.07288144882768392
2019-06-12 14:00:00,5.033546257019042,3.724209952354431,-0.02187233939766883,-0.06306883156066759,0.39305898100137715,-0.297963010519743,0.043202491849660865,-6.7635680675506595,1.7038843557238579,-3.706336736679077,0.2753843419253827,2.144000396132469,0.0021481769159435713,-0.3312283903360367,-0.006244987994432442,3.0320949792861938,0.3914990305900574,-0.43160029500722885,0.19647626504302027,-0.02610234012900034
2020-01-11 08:00:00,-14.406137084960937,-15.197842502593994,-0.20157444514334202,0.4389763578772545,2.1548400044441225,-1.0345920026302338,-0.132173503562808,17.599067497253415,-2.2993055462837217,0.13510497957468032,0.27905664667487146,-1.1377920687198642,-0.07108692061156033,0.27251652255654335,0.07860860982909798,0.8818044185638427,-0.08850948940962551,-0.06218384129460899,0.19647626504302027,-0.07288144882768392
2019-09-25 19:00:00,-3.01046028137207,7.59980926513672,0.05000861193984747,-1.2988723993301392,-2.4257903337478637,1.0279689475893972,-0.5413841545581818,-17.97037830352783,2.6955014228820806,-4.633579206466675,0.2900737330317497,3.406227743625641,-0.14432199820876118,0.3731407083570956,0.036181835317984204,4.397606992721558,-0.2325119622051716,0.18409379608929158,0.03063425002619623,-0.02610234012900034
2019-08-11 12:00:00,-3.01046028137207,18.0867299079895,0.4453535407781601,0.3617385193705559,0.8335040092468262,-1.1328088521957398,-0.9505950093269349,-24.629492378234865,5.927434301376342,-7.746472597122192,0.3084358274936676,6.543764996528625,0.22185333780944347,-0.4066964626312256,-0.10524077937006951,4.6801282405853275,0.5835022509098053,0.30723251018207526,0.03063425002619623,0.09084531138651072
2019-04-01 08:00:00,7.044547462463379,-11.208250761032104,0.5891153037548066,-0.4106385573744774,-0.3116531819105149,-0.00331147960387172,1.6215869665145874,15.162799549102782,-1.9687673985958098,0.035757369361817795,0.2019367791712284,-0.7050277881324292,0.40494102984666813,0.020956213772296887,-0.23252122290432453,0.9759781956672668,0.5835022509098053,1.9080374598503114,0.8598443090915676,0.3949091359972954
2020-01-06 09:00:00,-9.043466663360595,-14.171944427490235,0.553174814581871,0.20726314634084697,1.1858604788780212,-0.3961802519857883,0.16011999808251856,19.223243618011473,-2.7400242686271667,0.5324952802155167,0.2606948226690292,-1.8590644717216491,0.14861828908324243,-0.0041998565196991,0.12103541722754016,0.48941569924354555,0.29549722075462337,0.9229267209768295,0.40377893298864365,-0.16643958464264869
2019-09-22 18:00:00,1.6818769514560699,5.434032726287842,-0.7047409921884538,-0.7968271553516388,-0.928276652097702,0.733317306637764,-0.07371480334550143,-16.021368789672852,1.9609710037708286,-3.9712626457214357,0.26803955286741254,2.6128273367881776,0.07538325954228639,-0.0041998565196991,-0.048671793952234976,4.146478533744812,0.3434980005025864,-0.43160029500722885,0.3623182326555252,0.044066244363784764
2019-07-20 07:00:00,-16.41714124679566,8.055761241912842,-1.2797877609729766,0.4389763578772545,2.1548400044441225,-0.9363748848438262,0.861623939871788,-14.884442138671876,4.201288414001465,-5.4945931911468495,0.2496777202934027,5.533982133865356,-0.6203500419855118,0.7253251567482948,0.050324063934385765,3.989522910118103,-1.0485261976718903,-0.9241554737091064,-0.09374729134142396,-0.0494919129530899
2019-12-01 09:00:00,-9.043466663360595,-14.627895832061768,-0.05781285390257834,0.40035737454891207,1.5382169127464291,-1.1328088521957398,0.27703738664276895,16.624558925628662,-2.189126986265183,0.06887293048202996,0.2496777202934027,-1.1017285287380219,0.29508853228762744,-0.0796679686754942,0.07860860982909798,0.7719357371330261,0.4875005424022675,0.799787724018097,0.5696208328008652,-0.14305001124739644
2019-04-29 13:00:00,11.736887550354005,-1.1772856630384925,0.4453535407781601,-0.2175442535430193,-1.1925433278083801,-0.5435059577226639,0.8031654685735703,-3.5152146100997923,0.34500381350517273,-2.34858570098877,0.20560913532972336,0.16049955636262894,0.8443515956401825,-0.5576327040791511,0.02203955966979264,2.6240103960037233,1.3515156865119933,0.9229267209768295,1.0671470165252688,0.044066244363784764
2019-11-30 08:00:00,-5.691795682907103,-13.488014125823971,0.4453535407781601,0.2845008969306946,0.9215932369232178,-0.9854829788208008,-0.015256160125136354,18.086317920684813,-3.217469775676727,1.1285810276865957,0.2753843419253827,-2.075446261279285,-0.07108692061156033,0.22220449801534414,0.050324063934385765,0.7248493552207946,-0.04050863108823253,0.799787724018097,0.19647626504302027,-0.07288144882768392
2020-03-04 05:00:00,2.3522108197212224,-10.068368673324585,-0.41721725910902024,-0.4106385573744774,-0.13547509759664536,-0.10152861475944519,0.5108719795942307,9.803024768829346,-1.9687673985958098,0.035757369361817795,0.24600528739392757,-0.8853463158011436,0.11200073044747112,0.020956213772296887,0.10689310459420084,1.6665819734334946,0.2474964022636414,-0.6778778910636902,0.48669967949390414,-0.14305001124739644
2019-07-24 12:00:00,-5.021463203430176,12.61529107093811,-0.38127671256661416,0.5162140488624573,1.097771656513214,-1.3292438447475432,-1.2428883552551269,-19.10730171203613,4.531826996803284,-5.891982746124268,0.31578047499060624,4.993027162551879,0.9542040228843689,0.04611224634572862,-0.20423662341199816,4.162174630165101,0.4875005424022675,-0.9241554737091064,0.6110814124345779,0.32474060431122775
2019-11-27 23:00:00,-20.439145278930663,-9.498431301116943,-0.8844429433345795,0.7093081265687943,1.450127273797989,-1.7712209820747375,-1.1844298958778379,8.503682851791382,-3.1807431221008304,0.5656111929565668,0.3488318137824536,-2.291828513890505,-0.6569673299789429,0.524076959863305,-0.048671793952234976,1.6822777420282364,-0.8085220158100128,-0.18532261475920675,-0.5912734046578407,0.09084531138651072
2019-06-11 15:00:00,13.0775577545166,4.408137917518617,0.12188944518566132,-0.7195892542600633,-1.3687213599681856,0.24223126824945213,-0.015256160125136354,-9.199833536148072,-0.4629798784852028,-1.8849629402160644,0.26803955286741254,0.23262668997049332,-0.07108692061156033,-0.029355949319869946,0.050324063934385765,3.2832234382629393,0.10349385645240546,-0.43160029500722885,0.27939744144678114,-0.11966052684001624
2020-01-01 11:00:00,1.6818769514560699,-13.94396800994873,0.8047578642144799,-0.14030654132366177,0.1287919551599771,-0.3470716334879398,-0.19063214194029574,18.735986614227294,-1.3444167137145997,-2.1167744159698483,0.286401429772377,-1.7148097604513173,0.0021481769159435713,0.27251652255654335,0.07860860982909798,0.614979898929596,-0.13651029225438832,-0.5547388672828675,0.15501576066017148,0.044066244363784764
2019-09-02 21:00:00,10.396217155456544,11.133444213867186,-0.6688004493713379,0.5162140488624573,1.714394223690033,-0.8872661471366883,-0.7752190411090851,-22.030817222595214,3.6136661052703856,-5.3621302366256725,0.31578047499060624,4.307819151878357,0.0570744829252362,-0.029355949319869946,-0.38808618858456606,4.711518383026123,0.5355014443397522,-0.5547388672828675,0.03063425002619623,0.7457520693540574
2019-10-25 21:00:00,-3.01046028137207,-3.571038508415222,-1.2797877609729766,-0.1789254114031792,0.04070296548306942,-0.3961802519857883,0.043202491849660865,1.03247572183609,-0.7935185238718987,-1.4213408201932904,0.26803955286741254,0.01624484471976755,-0.10770442690700291,0.12158029857091605,-0.06281401629094033,2.3728821635246278,-0.04050863108823253,0.799787724018097,0.23793674260377884,0.1610139407217503
2020-01-22 02:00:00,-0.9994585648179054,-16.223734664916993,0.4453535407781601,-0.10168769871816039,0.21688100546598435,-0.5435059577226639,0.043202491849660865,18.41115007400513,-4.098906183242798,1.459740184247494,0.2717120289802551,-2.7606555789709093,-0.4372623056173325,0.825949314981699,0.036181835317984204,0.7091535806655884,-1.1445276975631715,-0.3084614746272564,0.03063425002619623,-0.07288144882768392
2019-12-25 03:00:00,-3.680795502662659,-14.85587387084961,0.48129380121827126,-0.14030654132366177,0.30497005134820937,-0.3961802519857883,-0.015256160125136354,17.111813640594484,-3.621460509300232,1.0623491808772088,0.2974184282124043,-2.400019637495279,-0.4006447523832321,0.3982967212796212,0.09275085711851716,0.8975003480911254,-0.2325119622051716,0.18409379608929158,-0.09374729134142396,-0.21321864575147628
2019-12-31 05:00:00,-16.41714124679566,-14.171944427490235,-0.8485025227069855,1.0568776667118072,2.5952838540077208,-1.8939918160438538,-0.7752190411090851,16.13730945587158,-4.06218011379242,1.3603920400142666,0.3231252891011537,-3.301611712574959,-0.5837322980165482,0.4234527125954629,-0.09109852779656646,0.9288911461830139,-0.6165185779333114,-2.5249600410461426,-0.4254315882921219,0.1610139407217503
2019-11-27 14:00:00,-15.746808528900152,-9.726400041580199,-0.9922644138336182,0.5162140488624573,1.2739495813846584,-1.5256779193878174,-0.48292564153671264,11.914449310302734,-2.4462129354476927,0.23445229679346088,0.3121080730110407,-1.7148097604513173,-0.18093946860171856,0.3479847855865955,-0.020387194119393805,1.2271067306399346,-0.2805128455162048,-2.1555435419082642,0.03063425002619623,-0.02610234012900034
2019-10-04 03:00:00,14.418226051330567,6.57391574382782,-0.5250384837388993,-0.7195892542600633,-1.3687213599681856,0.094905711337924,-0.5706135779619218,-14.072355556488038,2.1078768014907836,-4.3355375051498415,0.3414870992302895,3.1898449182510378,-0.6935848265886307,0.4989209081977606,-0.23252122290432453,3.8482635736465447,-1.0485261976718903,1.2923428177833556,-0.549812813103199,0.48846724480390546
2019-06-17 05:00:00,1.0115434765815734,2.926290595531463,0.40941296238452196,-0.024449967965483634,0.39305898100137715,-0.3961802519857883,1.0954585194587707,-7.575653600692749,2.7689543962478638,-4.169958329200745,0.20560913532972336,4.055372309684754,0.4415584340691566,0.22220449801534414,0.0644663605839014,3.2204408407211305,0.29549722075462337,2.154314565658569,0.9427653074264526,0.02067670170217754
2019-12-15 05:00:00,1.0115434765815734,-12.46212158203125,0.6250559195876122,-0.14030654132366177,0.30497005134820937,-0.3961802519857883,-0.8921364426612854,14.188295841217041,-3.9152734518051147,1.923361673951149,0.3414870992302895,-2.327892087399959,-0.9132900834083557,0.8511054493486881,-0.13352529704570767,1.1800197213888168,-1.2885308265686035,5.6022011041641235,-0.7156549960374832,0.2545721098780632
2019-11-02 08:00:00,-3.680795502662659,-4.596932482719422,0.33753225672990084,-0.2175442535430193,0.30497005134820937,-0.4452888861298561,0.7447066903114319,4.443244290351868,1.814064261317253,-3.2095980405807496,0.2129539202898741,2.865273535251617,0.40494102984666813,0.12158029857091605,-0.2183788447495318,2.184534629434347,0.3434980005025864,1.0460655748844148,0.8598443090915676,0.34813007414340963
