測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2013,11204030,106,NETR,0.01MJ, 4, 1,  -8, -11, -25, -27, -27, -24,  -6,  45, 113, 151, 170, 178, 153, 131, 123,  46,  11,  -9, -12,  -7,  -7,  -6,  -7,  -6
2013,11204030,106,NETR,0.01MJ, 4, 2,  -6,  -5,  -5,  -4,  -4,  -3,   1,   6,  14,  15,  22,  18,  31,  29,  27,  18,  11,   0,  -2,  -1,  -2,  -2,  -1,  -2
2013,11204030,106,NETR,0.01MJ, 4, 3,  -1,   0,   0,  -1,   0,   0,   3,   8,  12,  20,  19,  23,  19,  22,  42,  46,  26,  -9, -23, -28, -28, -28, -27, -27
2013,11204030,106,NETR,0.01MJ, 4, 4, -27, -25, -24, -26, -28, -24, -12,  69, 133, 165, 190, 200, 195, 173, 137,  69,  42, -14, -23, -22, -18, -19, -19, -20
2013,11204030,106,NETR,0.01MJ, 4, 5, -14,  -8, -13,  -3,  -2,  -1,  15,  43,  72, 110, 167, 165, 123, 149, 147,  98,  40, -17, -26, -25, -24, -23, -22, -22
2013,11204030,106,NETR,0.01MJ, 4, 6, -22, -21, -23, -23, -20, -15,  14,  23,  65,  80,  84,  69,  81,  31,  10,   8,   5,  -2,  -3,  -2,  -2,  -2,  -2,  -2
2013,11204030,106,NETR,0.01MJ, 4, 7,  -2,  -2,  -3,  -2,  -2,  -1,  12,  41, 143, 182, 208, 220, 215, 196,  76,  61,  62, -19, -28, -36, -36, -35, -35, -34
2013,11204030,106,NETR,0.01MJ, 4, 8, -33, -34, -34, -35, -37, -32, -22,  83, 135, 174, 203, 216, 211, 192, 156, 108,  42, -19, -35, -34, -33, -32, -30, -29
2013,11204030,106,NETR,0.01MJ, 4, 9, -27, -25, -25, -27, -25, -19,   1,  61, 130, 128, 133, 112, 101, 172, 154, 110,  45, -14, -31, -30, -27, -26, -27, -27
2013,11204030,106,NETR,0.01MJ, 4,10, -28, -27, -28, -29, -29, -21,   0,  61,  79, 117, 176, 141,  83,  56,  43,  10,   4, -10, -12, -12, -11, -11,  -8,  -6
2013,11204030,106,NETR,0.01MJ, 4,11,  -8,  -7,  -9, -12,  -6,  -5,  11,  61, 131, 135, 198, 153, 102,  79,  90, 110,  40, -14, -27, -32, -30, -26, -29, -31
2013,11204030,106,NETR,0.01MJ, 4,12, -32, -32, -32, -32, -32, -27, -13,  79, 131, 164, 189,9999, 192,  72,  84,  57,  37,   1, -15, -23, -25, -32, -32, -33
2013,11204030,106,NETR,0.01MJ, 4,13, -33, -32, -31, -31, -30, -25,  -7,  83, 140, 180, 209, 219, 212, 187, 156, 115,  51, -11, -31, -31, -30, -29, -28, -27
2013,11204030,106,NETR,0.01MJ, 4,14, -27, -28, -28, -27, -26, -19,  11,  62,  96, 151, 171, 190, 168,  99,  55,  32,  14, -11, -21, -22, -23, -28, -30, -28
2013,11204030,106,NETR,0.01MJ, 4,15, -28, -21, -19, -22, -26, -19,   6,  85, 137, 176, 171, 170, 187, 169,  56, 103,  42, -10, -25, -25, -25, -27, -25, -25
2013,11204030,106,NETR,0.01MJ, 4,16, -24, -22, -19, -26, -25, -18,   8,  90, 134, 166, 198, 175, 185, 158, 140,  89,  42,  -5, -21, -18, -19, -22, -20, -20
