,0
SHAP_OX_01,9.44528610314404
SHAP_TEMP_01,4.194209881903496
SHAP_TEMP_02,3.22798314239596
SHAP_OX_03,2.860303744074911
SHAP_HUM_01,0.9850944348617673
SHAP_TEMP_05,0.9557210939077176
SHAP_OX_06,0.7361180205236542
SHAP_OX_21,0.6411968094726818
SHAP_OX_17,0.6108751152459752
SHAP_OX_04,0.6071976223708686
SHAP_SPM_14,0.6037905967080475
SHAP_TEMP_03,0.5522454499768782
SHAP_HUM_02,0.41596860408557823
SHAP_SPM_18,0.3978809360074156
SHAP_SPM_17,0.317909180112414
SHAP_OX_23,0.2703206220083588
SHAP_TEMP_04,0.23400401250947042
SHAP_OX_19,0.13954324816223249
SHAP_OX_20,0.1281287327511736
SHAP_SPM_01,0.1202720842846382
