,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21
2019-05-27 15:00:00,5.010830593109132,2.2336605072021483,0.34970496594905853,-3.4287285804748526,1.1013901114463807,0.7787821531295778,-0.03205083385109904,-3.483550691604615,-0.14890305383305533,-0.1606024831533432,0.13783237989991903,-1.250962287187576,0.13753151595592497,-0.8968487739562988,1.220110684633255,-0.0738857042044401,-0.18860078528523444,0.0065876198932528825,1.042648693919182,0.391650390625
2019-05-27 16:00:00,3.0346251487731934,2.379507112503051,0.017304950288962555,-3.9455124616622923,0.6795006200671196,0.5087784297764302,-0.02319525638595225,-2.382028543949127,0.4971780091524124,-0.14890835881233214,0.047546701785176976,-1.5833157896995542,-0.16241390574723485,-0.8968487739562988,1.220110684633255,-0.038542123697698084,-0.11919579803943633,-0.03364074323326348,0.9736245125532152,0.17342628836631774
2019-05-27 17:00:00,4.022727847099304,0.19181134775280953,-0.31509521678090097,-2.9119448423385617,0.7699054807424546,0.3287759272381664,-0.03205083385109904,-2.492180800437928,0.6976858090609313,-0.06120222527533768,-0.13302466440945862,-1.5321845412254333,-0.2957230269908905,-0.7038248836994171,1.1350712060928345,-0.0031984969042241295,0.019614174775779224,-0.08057385615538805,0.6285037904977799,-0.013622927921824134
2019-06-01 13:00:00,-12.775019550323488,-5.058658075332642,-0.8967951834201813,5.184336566925049,-1.0381918877363205,-0.7872395515441895,0.10963849667459724,3.8966497659683226,-1.1291638612747192,0.40656384564936154,-0.47911973521113393,1.4078663885593419,-0.12908663563430306,0.776025652885437,-0.5657190829515457,0.04392626583576199,0.5401516854763031,-0.10739277838729322,-0.40685880482196807,-0.387721331405919
2019-06-02 14:00:00,-20.679838943481446,-5.204504489898682,-1.312295287847519,2.255894720554352,-0.49576263427734385,-0.7152386322617531,0.09192734165117143,3.7864976644515984,-0.8172627210617065,0.35978724695742137,-0.16311986986547708,0.8709874898195267,0.47080418318510053,-0.12475293502211571,0.02955753859132525,-0.08566689528524876,0.6095566503703594,0.02670180741697551,0.11082248166203497,0.07990167958196252
2019-06-02 15:00:00,-5.858299827575683,-6.371275281906128,-1.7277955412864685,2.0836331844329834,-0.3149528875946998,-0.6792380794882774,0.003371504135429844,3.2357363224029543,-0.639033490419388,0.336398903070949,-0.2383579570800066,0.6920278400182724,0.5041314899921416,-0.31777692437171934,0.07207728419452904,-0.05621390691958365,0.5748540766537189,-0.0068218236963730056,0.07631039470434187,0.23577603967860342
2019-06-03 15:00:00,-9.810709571838379,-3.74604070186615,-0.48129519671201715,1.566849446296692,-0.40535776168107984,-0.5892368033528329,0.2513278193771839,1.1428435146808622,-0.7058694064617157,0.2720810782164336,-0.027691365499049415,0.385239939391613,0.17085879221558573,0.9047082662582397,0.15711680017411708,-0.0738857042044401,0.3319365873932839,-0.013526554452255346,0.17984665706753727,0.2046011634171009
2019-06-06 12:00:00,-9.810709571838379,3.5462777137756363,1.2638051867485047,1.7391106486320496,-0.7669771879911423,0.004771402897313202,0.1981943404302001,-2.7124850273132326,-1.4633437871932984,0.20191616453230382,-0.43397689461708067,0.6153309166431428,-0.062432114864350276,1.0333908915519714,-0.7357980757951738,0.020363878831267352,-0.5009232342243195,-0.0537549515254795,-0.5794191494584083,-0.32537160366773604
2019-06-06 13:00:00,-5.858299827575683,3.9838171005249032,1.3469051718711853,0.18875885456800462,-0.22454802319407463,0.3827765845227987,0.1804831638932228,-3.3733992099761965,-1.04004927277565,0.10251589601393787,-0.4490244723856448,0.001755052991211437,-0.16241390574723485,0.9047082662582397,-0.7783179014921189,0.014473299682140334,-0.5009232342243195,-0.09398332948330787,-0.5794191494584083,-0.32537160366773604
2019-06-06 14:00:00,-3.8820940971374513,5.150588035583496,1.513105261325836,-0.32802507653832436,0.04666658416390417,0.4907781511545181,0.14063304793089626,-3.7038553237915037,-0.6835908681154252,-0.020272669196128867,-0.47911973521113393,-0.4328611173317768,-0.19574119597673417,1.0333908915519714,-0.7783179014921189,0.04981688000261782,-0.5356257289648056,-0.12080224156379697,-0.5449071049690247,-0.2941967736929655
2019-06-06 15:00:00,15.879961013793945,3.5462777137756363,-0.06579508930444715,-1.0170703172683715,0.13707145284861327,0.5447789415717126,0.1007829150184989,-4.585073804855347,-0.28257499337196357,-0.05535515788942576,-0.47911973521113393,-0.9697399586439133,-0.2623957425355911,0.9690496742725372,-0.7357980757951738,0.0733792722225189,-0.6050307542085648,-0.14091642101993784,-0.44137089177966127,-0.4812460049986839
2019-06-06 16:00:00,38.6063232421875,2.8170462608337403,0.10040496359579265,-1.3615929007530214,0.2576112695038319,0.688780990242958,0.05650499290786681,-3.3733992099761965,-0.08206706047058102,-0.07289639143273234,-0.4640721373260021,-1.1231338500976564,-0.4623593598604203,0.9690496742725372,-0.6082388281822204,0.09105108790099621,0.05431668002856893,-0.14762115506455303,-0.37234670035541056,-0.6059454046189785
2019-06-06 17:00:00,35.64201622009278,1.0668897390365601,-0.14889511214569207,-4.806819033622742,0.31788114756345753,0.4907781511545181,0.05650499290786681,-2.8226372718811037,-0.015231095254421224,-0.11967301145195963,-0.5543578281998635,-1.1998309642076492,-0.6289957016706467,0.8403669834136963,-0.5231993079185486,0.09694170542061328,-0.015088327857665729,-0.1610306109301746,-0.44137089177966127,-0.6994699344038964
2019-06-06 18:00:00,24.772885131835938,-1.2666522264480589,-0.7305952399969101,-8.76882905960083,0.9205802485346795,0.40077695678919556,0.06536057833582162,-1.5008105278015136,0.07388351229019463,-0.05535515788942576,-0.6145482532680037,-1.4043561190366745,-0.8622866332530975,0.7116842985153198,-0.6082388281822204,0.1087228927761316,0.08901915661990642,-0.20125900227576493,-0.40685880482196807,-0.7306449607014656
2019-06-20 14:00:00,-12.775019550323488,-1.9958841919898986,-1.312295287847519,3.2894623994827272,-0.7971121668815613,-0.3552335813641548,0.007799290306866158,1.1428435146808622,-0.8172627210617065,0.31885768994688984,-0.2383579570800066,0.7687249183654785,0.037549718283116804,0.454318979382515,0.7949130952358245,-0.01497970260679721,0.4360441010445356,-0.0470502065843902,0.5594796687364578,-0.10714756734669206
2019-06-20 15:00:00,-6.8464026927948,-0.39157418310642245,-1.0629953563213348,1.222326672077179,-0.49576263427734385,-0.24723211154341698,-0.005484106275253016,0.8123868048191071,-0.8172627210617065,0.21945741865783935,-0.343691224604845,0.5130682826042177,0.0042224223259836385,0.776025652885437,0.624834132194519,0.008582708612084402,0.5748540766537189,-0.06716439579322467,0.5249674931168556,-0.13832237077876924
2019-06-20 17:00:00,-11.786915397644043,-3.016808915138245,-1.561595433950424,-0.8448089987039566,0.04666658416390417,0.004771402897313202,-0.09403992425650358,0.8123868048191071,-0.4830829218029976,0.16683371812105177,-0.3888340413570404,-0.07494190763682125,0.037549718283116804,0.5186603516340256,0.4122353300452232,0.055707489326596235,0.6442590609192849,-0.10739277838729322,-0.13076210485305634,-0.3565465044230223
2019-08-01 11:00:00,-9.810709571838379,6.75489764213562,-1.644695246219635,4.667552876472473,-1.219001519680023,0.6707806825637818,-0.058617577282711865,-5.135835361480713,-1.4633437871932984,-0.020272669196128867,-0.43397689461708067,-0.7396490134298801,-0.062432114864350276,-0.12475293502211571,0.4547551214694977,-0.02676090188324448,0.8524740979075431,-0.026936027873307445,0.4904553800821304,-0.20067212022840977
2019-08-01 12:00:00,-3.8820940971374513,8.067514657974243,-1.1460954129695893,1.0500652611255645,-0.7368422299623489,0.7787821531295778,-0.04976198868826035,-5.7967484474182145,-1.329671996831894,-0.11382591500878333,-0.358738812804222,-0.9697399586439133,-0.36237757652997976,0.003929729317314921,0.5397946417331696,-0.009089085645973646,0.7136641800403595,-0.08057385615538805,0.4904553800821304,-0.07597267292439938
2019-08-01 13:00:00,3.0346251487731934,8.50505452156067,-1.4784953236579899,-0.32802507653832436,-0.1040081912651658,0.8867836222052574,-0.25344042479991913,-6.788118457794189,-1.017770767211914,-0.14890835881233214,-0.41892927810549735,-1.3787903577089309,-0.6956501752138138,-0.3821182310581207,0.5397946417331696,0.03803567625582217,0.5054491229355336,-0.12080224156379697,0.3524070531129837,-0.16949730189517145
2019-08-01 14:00:00,8.96324143409729,8.942593383789063,-1.561595433950424,-1.3615929007530214,0.13707145284861327,1.0487859159708024,-0.2180180825293064,-7.118575048446656,-0.6613121747970581,-0.18399088680744172,-0.358738812804222,-1.5321845412254333,-0.7956320315599442,-0.25343559831380846,0.36971555352211005,0.0733792722225189,0.6442590609192849,-0.18114478159695863,0.17984665706753727,-0.41889626774936917
2019-08-01 15:00:00,5.998933172225952,8.50505452156067,-1.4784953236579899,-2.567421972751618,0.31788114756345753,1.102786645293236,-0.20030691996216773,-7.44903244972229,-0.19346032440662386,-0.2366144869476557,-0.4038816593587399,-1.6855784833431244,-0.8289593040943146,0.003929729317314921,0.15711680017411708,0.12639463283121585,0.678961630165577,-0.24819207116961478,0.11082248166203497,-0.6059454046189785
2019-08-01 16:00:00,2.046522569656372,7.921669149398804,-1.561595433950424,-3.6009899139404298,0.5288258959772065,1.1567875146865845,-0.18259572982788086,-7.118575048446656,-0.015231095254421224,-0.25415570214390754,-0.5242625765502453,-1.9156693458557128,-0.8956138968467713,-0.25343559831380846,0.07207728419452904,0.18530065268278123,0.6442590609192849,-0.26830627806484697,0.31789499968290336,-0.8865192830562592
2019-08-02 10:00:00,-23.64414901733398,6.17151198387146,-1.8939952611923219,7.940517473220825,-1.7614308416843414,0.3287759272381664,-0.09403992425650358,-3.7038553237915037,-1.6192943334579468,0.049892213195562335,0.0776419248431921,-0.4328611173317768,1.0706951081752778,-0.8968487739562988,1.1350712060928345,-0.25649421364068986,0.991283968091011,0.2278436690568924,0.7665520817041397,1.2333718895912171
2019-08-02 11:00:00,-5.858299827575683,8.50505452156067,-1.4784953236579899,6.562427186965943,-1.3094063401222227,0.5447789415717126,-0.129462268948555,-5.356139373779298,-1.5747371554374698,-0.0027314923703670503,0.18297520689666275,-0.6629520617425442,0.33749513924121866,-0.7038248836994171,0.8799527764320374,-0.23293186649680137,0.817771565914154,0.2278436690568924,0.5594796687364578,1.1398472011089325
2019-08-02 12:00:00,1.0584196984767913,10.10936393737793,-0.7305952399969101,2.0836331844329834,-1.0683268547058105,0.81478261500597,-0.09403992425650358,-7.118575048446656,-1.4187865972518918,-0.07289639143273234,0.2732608828693628,-0.8930429860949516,0.037549718283116804,-0.7681662023067475,0.624834132194519,-0.23293186649680137,0.6442590609192849,0.10715854559093714,0.42143126875162124,1.0151478230953215
2019-08-02 13:00:00,4.022727847099304,9.963518047332764,-0.8136951416730881,-1.0170703172683715,-0.28481792509555814,1.102786645293236,-0.06747316182591022,-8.330249881744384,-1.0846064865589145,-0.1606024831533432,0.22811803407967096,-1.1998309642076492,-0.32905024439096453,-0.7681662023067475,0.4547551214694977,-0.1269010879099369,0.3319365873932839,-0.04034547656774519,0.5939917117357254,1.0151478230953215
2019-08-02 14:00:00,10.939446926116943,8.942593383789063,-1.3953952610492708,-2.2228994488716127,0.2576112695038319,1.300789374113083,-0.2180180825293064,-8.220097732543945,-0.9063773632049561,-0.25415570214390754,0.16792759969830512,-1.5833157896995542,-0.4623593598604203,-1.089872843027115,0.6673539400100708,0.0026921076700091333,0.36663914779201157,-0.1006880492437631,0.4904553800821304,0.45400013625621793
2019-08-11 12:00:00,-22.65604610443115,6.317358779907226,-1.1460954129695893,9.490870237350464,-1.7614308416843414,0.4907781511545181,0.1184940928593278,-4.695225882530212,-1.6415730834007263,0.05573928346857426,-0.6596910953521729,-0.5351237237453461,-0.9622683882713318,1.2264149546623229,-0.6507586032152176,0.17941004894673823,0.678961630165577,-0.26830627806484697,-0.37234670035541056,-1.011218675971031
2019-08-18 16:00:00,-21.667943763732907,6.75489764213562,-1.0629953563213348,0.18875885456800462,-0.1040081912651658,1.0487859159708024,0.1539164178073406,-6.457661962509155,-0.3716896072030067,-0.2366144869476557,-0.41892927810549735,-1.8389723509550095,-0.7623047709465027,-1.7976273536682132,0.7098737061023712,0.06748869232833385,0.36663914779201157,-0.1342116884887218,0.5939917117357254,-0.4812460049986839
2019-08-21 13:00:00,-22.65604610443115,3.692124104499817,-1.4784953236579899,5.184336566925049,-1.0984617263078689,0.23877465501427655,0.22476108502596612,-2.7124850273132326,-1.2851145029067994,0.032350976392626726,-0.43397689461708067,-0.4328611173317768,-0.4623593598604203,1.3550977110862732,-0.48067957162857067,0.09105108790099621,0.817771565914154,-0.18114478159695863,-0.47588296532630936,-0.3565465044230223
2019-08-25 14:00:00,-12.775019550323488,2.8170462608337403,-0.6474952548742294,1.9113718628883365,-0.3450877904891968,0.18477388247847554,0.1804831638932228,-2.0515715956687925,-0.6613121747970581,0.07912757303565737,-0.11797704100608826,-0.3050328604876995,-0.16241390574723485,-0.4464595556259156,0.15711680017411708,-0.03265150189399716,0.3319365873932839,-0.07386912275105711,0.07631039470434187,0.2046011634171009
2019-08-25 15:00:00,6.9870367527008055,1.7961211919784543,-0.8967951834201813,1.566849446296692,-0.25468294993042945,0.2747751669958234,0.047649418562650654,-2.8226372718811037,-0.5053615212440491,0.044045122154056995,-0.13302466440945862,-0.5351237237453461,0.037549718283116804,-0.0604116106405854,0.02955753859132525,0.03214506208896634,0.29723417237401006,-0.12080224156379697,0.07631039470434187,-0.04479779619723556
2019-08-25 16:00:00,5.010830593109132,1.358582478761673,-1.312295287847519,0.18875885456800462,-0.19441307671368122,0.40077695678919556,0.06536057833582162,-2.0515715956687925,-0.3716896072030067,0.014809751138091076,-0.2233103286474943,-0.6885177165269851,0.07087697330862282,0.32563634216785425,0.02955753859132525,0.0733792722225189,0.40134164299815894,-0.14091642101993784,0.17984665706753727,-0.387721331405919
2019-09-01 16:00:00,-13.763122367858887,3.25458471775055,-1.561595433950424,1.0500652611255645,-0.22454802319407463,0.5447789415717126,0.08307175412774084,-3.7038553237915037,-0.572197575867176,-0.008578512817621231,-0.4941673345863819,-0.9186087444424629,-0.495686674118042,0.003929729317314921,-0.05548199263866989,0.1322852861136198,0.5748540766537189,-0.20125900227576493,0.11082248166203497,-0.7306449607014656
2019-09-02 12:00:00,-11.786915397644043,2.8170462608337403,-1.561595433950424,4.667552876472473,-1.1888665854930878,0.1667736243456602,0.08307175412774084,-2.8226372718811037,-1.4410650849342344,0.13175127730355599,-0.13302466440945862,-0.023810601071454555,0.20418604835867882,-0.6394835770130157,-0.26808077096939087,-0.20936945900321008,0.7136641800403595,0.04681600704789162,-0.09625002527609468,0.5163498371839524
2019-09-10 15:00:00,-10.798813152313233,7.4841296672821045,-1.2291953623294831,-0.32802507653832436,-0.07387323286384342,1.1387871354818344,0.12734966983698542,-7.779488229751587,-0.861820113658905,-0.21322613582015032,-0.4941673345863819,-1.6088812232017518,-0.8956138968467713,0.3899776518344879,-0.4381598323583601,0.1970819067209959,0.2278291676193477,-0.3085346434265375,-0.37234670035541056,-1.1047432184219361
2019-09-11 12:00:00,-20.679838943481446,4.1296635389328005,-2.06019549369812,5.184336566925049,-1.1587316274642943,0.23877465501427655,0.10963849667459724,-3.042941975593567,-1.3073932945728302,0.07912757303565737,-0.04273897483944891,-0.2027701904065907,-0.029104842850938402,0.7116842985153198,-0.012962227035313845,-0.06210450361249966,0.9565815299749374,-0.07386912275105711,0.11082248166203497,0.7033991038799285
2019-09-11 13:00:00,-6.8464026927948,5.44228048324585,-1.810895526409149,3.117201113700866,-0.8272471785545349,0.4367774374783039,0.021082669869065245,-3.814007782936096,-1.195999985933304,0.0265038788318634,-0.027691365499049415,-0.5351237237453461,-0.32905024439096453,0.776025652885437,0.07207728419452904,0.03214506208896634,0.8871765494346618,-0.1006880492437631,0.24887081384658813,0.11107654534280298
2019-09-27 15:00:00,-13.763122367858887,-1.4124986290931703,-1.0629953563213348,0.01649755723774432,-0.25468294993042945,-0.13923058584332468,0.09192734165117143,0.3717778384685516,-0.9063773632049561,0.19606910422444343,-0.37378647737205034,0.12958339191973206,-0.5623411715030671,0.8403669834136963,-0.5231993079185486,0.1322852861136198,0.47074662558734415,-0.23478259313851596,-0.37234670035541056,-0.6059454046189785
2019-10-01 13:00:00,-9.810709571838379,0.3376577146351338,0.10040496359579265,4.667552876472473,-1.0683268547058105,-0.13923058584332468,0.22476108502596612,-0.06883121905848381,-1.3073932945728302,0.19606910422444343,-0.343691224604845,0.4108056053519249,-0.8289593040943146,0.583001685142517,-0.14052149541676043,-0.0031984969042241295,0.19312668815255168,-0.08057385615538805,-0.06173794292844832,-0.23184698298573503
2019-10-01 14:00:00,2.046522569656372,0.921043312549591,0.10040496359579265,1.7391106486320496,-0.7368422299623489,-0.04922935659997163,0.1804831638932228,-0.950049078464508,-1.04004927277565,0.14929249733686448,-0.4490244723856448,-0.023810601071454555,-0.9289410948753357,0.7116842985153198,-0.14052149541676043,0.03803567625582217,-0.015088327857665729,-0.2146684229373932,0.007286226563155661,-0.20067212022840977
2019-10-01 15:00:00,8.96324143409729,1.5044288158416745,-0.14889511214569207,-0.32802507653832436,-0.22454802319407463,0.09477264964953067,0.1804831638932228,-1.3906584262847903,-0.9063773632049561,0.12005712073296308,-0.43397689461708067,-0.22833584193140272,-0.9289410948753357,0.9690496742725372,-0.05548199263866989,0.15584767013788223,-0.015088327857665729,-0.275010971724987,0.007286226563155661,-0.41889626774936917
2019-10-01 16:00:00,6.9870367527008055,0.6293504744768142,-0.2319951057434082,-2.395160639286041,0.13707145284861327,0.1667736243456602,0.14506083503365516,-1.831267285346985,-0.6613121747970581,0.07328051730291915,-0.41892927810549735,-0.35616419576108455,-0.6623229622840882,1.0333908915519714,-0.05548199263866989,0.20886307694017886,0.08901915661990642,-0.2951252073049545,-0.19978630216792226,-1.0423936605453492
2019-10-01 17:00:00,8.96324143409729,-1.2666522264480589,-0.6474952548742294,-3.6009899139404298,0.49869095366448163,0.23877465501427655,0.1184940928593278,-1.1703535914421082,-0.28257499337196357,0.049892213195562335,-0.5242625765502453,-0.5606894325464964,-0.5623411715030671,1.0333908915519714,-0.31060053557157513,0.22653484977781776,0.12372168377041817,-0.2951252073049545,-0.26881045531481507,-1.3229674220085141
2019-10-01 18:00:00,12.91565237045288,-2.433423209190368,-0.5643951952457429,-3.256467032432556,0.709635566920042,0.1307731028646231,0.10963849667459724,0.26162557750940324,-0.015231095254421224,0.0265038788318634,-0.8252147376537323,-0.6629520617425442,-0.42903204411268236,1.0977322936058045,-0.39564005583524703,0.22653484977781776,0.29723417237401006,-0.24148734100162983,-0.40685880482196807,-1.416492024064064
2019-10-02 11:00:00,-20.679838943481446,-3.308501434326172,-1.2291953623294831,8.629562568664552,-1.731295877695084,-0.8772407859563828,0.1007829150184989,3.1255841255187997,-1.5079013228416445,0.4708816707134247,-0.01264374596066772,1.458997690677643,1.703913164138794,-0.18909427374601365,0.15711680017411708,-0.2623848602175713,0.8871765494346618,0.274776765704155,0.24887081384658813,1.2333718895912171
2019-10-02 12:00:00,-3.8820940971374513,-0.6832667768001557,-0.7305952399969101,5.184336566925049,-1.4299461424350735,-0.5712365925312042,0.09192734165117143,1.8037569880485536,-1.5524584770202638,0.3890225533396006,0.16792759969830512,1.177775424718857,1.2706587731838228,-0.25343559831380846,0.24215633571147918,-0.27416603863239286,0.5401516854763031,0.30159570574760436,0.24887081384658813,1.171022164821625
2019-10-02 13:00:00,-0.9177858471870423,0.48350414186716073,-0.2319951057434082,1.566849446296692,-0.8272471785545349,-0.3552335813641548,0.1007829150184989,-0.17898335368954577,-1.3965077579021454,0.2896223057061434,0.2732608828693628,0.8198561847209931,0.9707132637500763,-0.12475293502211571,0.24215633571147918,-0.2977284546941518,0.3319365873932839,0.23454842194914818,0.24887081384658813,1.2333718895912171
2019-10-02 14:00:00,9.95134449005127,0.921043312549591,-0.2319951057434082,-1.3615929007530214,-0.19441307671368122,-0.031229097110917776,0.10963849667459724,-1.0602014183998105,-1.1737213492393495,0.21945741865783935,0.24316566698253156,0.385239939391613,0.4374769419431687,-0.12475293502211571,0.24215633571147918,-0.23882247433066364,0.12372168377041817,0.14738693907856942,0.21435872316360474,1.3580712795257568
2019-10-02 15:00:00,2.046522569656372,0.7751968592405319,0.017304950288962555,-1.8783768177032472,0.31788114756345753,0.11277294624596834,0.09192734165117143,-1.3906584262847903,-0.728148078918457,0.1142100328579545,0.2732608828693628,0.07845206735655663,-0.12908663563430306,-0.18909427374601365,0.19963657185435293,-0.16224470771849156,0.12372168377041817,0.08704437837004662,0.24887081384658813,1.0463226020336152
2019-10-02 16:00:00,5.010830593109132,0.19181134775280953,0.34970496594905853,-3.773251271247864,0.40828605815768243,0.1667736243456602,0.12734966983698542,-1.2805059552192686,-0.26029633209109304,0.06743344143033025,0.33345133885741235,-0.3817298510111868,-0.32905024439096453,-0.18909427374601365,0.24215633571147918,-0.10922929495573042,0.019614174775779224,-0.020231289230287046,0.17984665706753727,0.641049376130104
2019-10-02 17:00:00,7.975138759613037,-2.1417306065559387,-0.7305952399969101,-2.395160639286041,0.7397706046700477,0.14877335540950298,0.06536057833582162,-0.8398970901966095,0.11844082362949848,0.049892213195562335,0.18297520689666275,-0.5862550392746926,-0.36237757652997976,-0.25343559831380846,0.15711680017411708,-0.01497970260679721,-0.11919579803943633,-0.1342116884887218,0.17984665706753727,0.3604754820466041
