測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,08201030,201,HUM ,%     , 4, 1,  70,  69,  67,  68,  64,  64,  56,  43,  33,  30,  25,  39,  39,  53,  63,  66,  64,  78,  76,  80,  89,  89,  74,  88
2019,08201030,201,HUM ,%     , 4, 2,  94,  98,  98,  98,  98,  98,  85,  62,  45,  37,  28,  23,  22,  20,  32,  29,  33,  35,  41,  42,  48,  54,  64,  72
2019,08201030,201,HUM ,%     , 4, 3,  78,  85,  85,  93,  90,  88,  65,  52,  45,  36,  34,  32,  30,  28,  28,  26,  28,  31,  33,  38,  42,  51,  60,  63
2019,08201030,201,HUM ,%     , 4, 4,  75,  78,  72,  86,  92,  90,  75,  55,  42,  28,  24,  23,  22,  20,  19,  19,  21,  26,  27,  32,  36,  47,  67,  74
2019,08201030,201,HUM ,%     , 4, 5,  80,  83,  89,  94,  97,  95,  86,  67,  47,  33,  26,  28,  27,  25,  25,  28,  31,  32,  42,  43,  46,  51,  51,  62
2019,08201030,201,HUM ,%     , 4, 6,  60,  66,  61,  68,  72,  73,  53,  34,  28,  22,  15,  13,  11,  14,  15,  24,  38,  70,  81,  84,  75,  72,  61,  51
2019,08201030,201,HUM ,%     , 4, 7,  51,  52,  53,  57,  61,  67,  70,  64,  66,  68,  66,  67,  65,  69,  69,  70,  74,  83,  92,  98,  98,  98,  98,  88
2019,08201030,201,HUM ,%     , 4, 8,  88,  81,  76,  71,  70,  67,  64,  62,  59,  65,  59,  38,  35,  30,  25,  26,  25,  33,  46,  51,  76,  96,  98,  98
2019,08201030,201,HUM ,%     , 4, 9,  98,  98,  98,  98,  97,  98,  73,  53,  43,  33,  25,  24,  27,  25,  28,  30,  30,  37,  40,  43,  45,  49,  50,  53
2019,08201030,201,HUM ,%     , 4,10,  60,  63,  70,  70,  73,  74,  69,  90,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98
2019,08201030,201,HUM ,%     , 4,11,  98,  97,  97,  96,  92,  86,  70,  61,  54,  48,  44,  41,  40,  36,  39,  39,  42,  71,  77,  85,  86,  88,  91,  94
2019,08201030,201,HUM ,%     , 4,12,  98,  98,  82,  87,  87,  86,  66,  52,  44,  34,  31,  29,  31,  31,  31,  32,  34,  39,  42,  46,  65,  65,  64,  76
2019,08201030,201,HUM ,%     , 4,13,  79,  83,  85,  78,  78,  73,  63,  53,  37,  28,  24,  24,  21,  21,  22,  22,  28,  37,  45,  47,  49,  50,  63,  74
2019,08201030,201,HUM ,%     , 4,14,  75,  78,  79,  81,  86,  86,  81,  71,  54,  52,  50,  50,  45,  37,  37,  39,  48,  53,  56,  79,  98,  98,  98,  98
2019,08201030,201,HUM ,%     , 4,15,  98,  96,  97,  98,  98,  98,  98,  97,  82,  56,  39,  26,  22,  13,  12,  12,  12,  18,  26,  32,  36,  39,  45,  48
2019,08201030,201,HUM ,%     , 4,16,  48,  56,  58,  71,  79,  71,  56,  45,  41,  35,  30,  21,  18,  37,  40,  44,  46,  49,  56,  61,  66,  78,  85,  91
