測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2012,11204030,106,NETR,0.01MJ, 4,25,  -7,  -7, -10, -19, -23, -11,  22,  65,  56,  76, 159, 182, 151,  88,  36,   1,   0,  -2,  -7,  -5,  -5,  -5,  -7,  -6
2012,11204030,106,NETR,0.01MJ, 4,26,  -6,  -5,  -4,  -4,  -6,  -3,   3,  11,  27,  35,  56,  68,  47,  27,  18,  14,   7,  -2,  -4,  -3,  -4,  -5,  -4,  -3
2012,11204030,106,NETR,0.01MJ, 4,27,  -2,  -2,  -1,  -2,  -1,   1,   8,  20,  32,  35,  44,  31,  37,  37,  33,  10,   8,   2,  -2,  -2,  -2,  -2,  -2,  -2
2012,11204030,106,NETR,0.01MJ, 4,28,  -2,  -3,  -4,  -4,  -6,   3,  28,  59,  83, 174, 200, 208, 213, 190, 157, 114,  57,   1, -28, -28, -27,  -8,  -4,  -6
2012,11204030,106,NETR,0.01MJ, 4,29, -15, -21, -24, -23, -23, -11,  31,  95, 140, 178, 208, 216, 173, 165, 123,  48,  18,  -8, -22, -24, -23, -21, -21, -15
2012,11204030,106,NETR,0.01MJ, 4,30,  -4,  -3,  -7, -12, -16,  -3,  23,  51,  47,  74,  86, 100,  85,  73,  85,  53,  12,  -3, -13, -15, -17, -14, -12, -12
2012,11204030,106,NETR,0.01MJ, 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2012,11204030,106,NETR,0.01MJ, 5, 1, -16, -12,  -6, -10, -16,  -4,  48,  64,  98, 114,  81,  65,  70,  41,  57,  13,  20,   3,  -6, -10, -10,  -6,  -5,  -6
2012,11204030,106,NETR,0.01MJ, 5, 2,  -6,  -5,  -6,  -6,  -7,   3,  15,  26,  34,  30,  56,  27,  27,  26,  18,  17,  11,   2,  -2,  -2,  -3,  -2,  -3,  -2
2012,11204030,106,NETR,0.01MJ, 5, 3,  -3,  -2,  -2,  -2,  -2,  -1,   2,   4,  12,  15,  19,  11,  19,  23,  26,  27,  13,   7,  -2,  -3,  -2,  -2,  -4,  -4
2012,11204030,106,NETR,0.01MJ, 5, 4,  -4,  -3,  -2,  -3,  -2,   5,  15,  24,  23,  80,  91, 218, 182,  32,  22,  24,  13,   1, -20, -20,  -9,  -6, -10, -17
2012,11204030,106,NETR,0.01MJ, 5, 5, -18, -23, -21, -16, -23, -12,  48, 100, 122, 193, 217, 225, 217, 196, 163, 119,  66,   5, -24, -23, -25, -24, -25, -25
2012,11204030,106,NETR,0.01MJ, 5, 6, -26, -26, -26, -22, -16,   4,  19,  88, 134, 172, 201, 152, 182, 175,  65,  -4,   5,  16, -31, -33, -32, -31, -30, -14
2012,11204030,106,NETR,0.01MJ, 5, 7,  -5, -28, -28, -24, -23,  -2,  40,  97, 147, 158, 189, 212, 173, 170, 149,  58,  35,   2, -28, -29, -28, -27, -22, -18
2012,11204030,106,NETR,0.01MJ, 5, 8, -18, -21, -24, -12, -23,  -9,  36,  86, 129, 165, 172, 192, 178, 123,  66,  58,  18,  -4, -16, -16, -18, -16, -14, -14
2012,11204030,106,NETR,0.01MJ, 5, 9, -12, -12, -12, -13, -13,  -1,  16,  27,  47,  45,  61,  76,  45,  73,  39,  18,   8,  -3,  -8,  -6,  -6,  -7,  -7,  -8
2012,11204030,106,NETR,0.01MJ, 5,10, -10, -12, -17, -21, -22,  -9,  33,  85, 134, 170, 191,9999, 173,  10,  45,  24,  18,  19, -28, -32, -33, -33, -32, -32
2012,11204030,106,NETR,0.01MJ, 5,11, -32, -31, -31, -30, -28, -19,  57, 107, 154, 193, 205, 137, 208, 200, 169, 117,  44,   4, -22, -31, -32, -32, -32, -31
2012,11204030,106,NETR,0.01MJ, 5,12, -32, -32, -32, -31, -30, -17,  58,  88, 144, 151, 179, 225, 188, 208, 151, 130,  70,   7, -32, -35, -34, -33, -32, -32
2012,11204030,106,NETR,0.01MJ, 5,13, -32, -32, -32, -32, -30, -21,  62, 109, 153, 189, 212, 209, 211, 145, 115,  59,  18,  -3, -14, -29, -29, -28, -27, -26
2012,11204030,106,NETR,0.01MJ, 5,14, -26, -25, -25, -25, -22, -10,  37,  90, 135, 180, 203, 189, 148, 142, 148, 115,  67,   2, -21, -25, -22, -25, -21, -23
2012,11204030,106,NETR,0.01MJ, 5,15, -22, -13,  -9,  -9,  -8,  -3,   9,  11,  35,  25,  15,  23,  20,  18,  31,  34,  10,   0,  -2,  -2,  -2,  -2,  -3,  -3
2012,11204030,106,NETR,0.01MJ, 5,16,  -7, -10, -14, -13, -14,  -6,  50, 108, 124, 165, 224, 174, 188, 181, 158, 118,  49,   5, -23, -25, -22, -25, -23, -24
2012,11204030,106,NETR,0.01MJ, 5,17, -23, -20, -20, -16, -16,   1,  24,  45,  80, 121, 118,  92,  95, 114, 114,  62,  40,  16, -17, -25, -24, -25, -24, -22
2012,11204030,106,NETR,0.01MJ, 5,18, -10,  -7,  -7,  -7,  -5,   1,  11,  40, 127, 189, 193, 100,  63, 186, 162, 122,  68,   8, -29, -32, -32, -32, -31, -31
2012,11204030,106,NETR,0.01MJ, 5,19, -32, -31, -30, -28, -25, -11,  64, 110, 150, 182, 207, 216, 209, 189, 161, 109,  50,  -1, -22, -23, -23, -21, -20, -21
2012,11204030,106,NETR,0.01MJ, 5,20, -20, -18, -17, -19, -17,  -1,  30,  62, 105, 156, 198, 178, 149, 130,  90,  46,  13,  -4, -16, -18, -18, -16, -15, -15
2012,11204030,106,NETR,0.01MJ, 5,21, -15, -15, -15, -16, -18,  -6,  47,   3, 110, 130, 109, 147, 175, 110, 168, 130,  71,  10, -21, -22, -17, -21, -22, -18
2012,11204030,106,NETR,0.01MJ, 5,22, -12, -19, -18, -21, -16,  -1,  19,  11,  19,  33,  13,  20,  25,  13,   8,   8,   8,   3,  -2,  -4,  -5,  -4,  -3,  -4
2012,11204030,106,NETR,0.01MJ, 5,23,  -3,  -3,  -4,  -4,  -3,  11,  68, 116, 160, 190, 205, 201, 216, 198, 150,  60,  25,   3, -15, -15,  -9, -13, -12,  -5
2012,11204030,106,NETR,0.01MJ, 5,24,  -9, -25, -26, -27, -25,  -5,  34,  84, 144, 177, 177, 201, 171, 174, 111,  79,  44,   1, -13, -16, -16, -17, -14, -12
2012,11204030,106,NETR,0.01MJ, 5,25, -12, -15, -18, -20, -18,   2,  46,  70,  77,  60,  33,  35,  37,  42,  38,  29,   9,  -2,  -8, -10,  -8,  -8,  -8, -13
2012,11204030,106,NETR,0.01MJ, 5,26, -19, -22, -22, -21, -18,   4,  65, 105, 137, 194, 229, 231, 140, 105,  68,  61,  50,   7, -12, -16, -14, -15, -16, -15
2012,11204030,106,NETR,0.01MJ, 5,27, -16, -18, -19, -23, -25,  -5,  62, 107, 154, 194, 218, 231, 228, 204, 151, 112,  47,   1, -15, -13, -12, -12, -12, -12
2012,11204030,106,NETR,0.01MJ, 5,28, -11, -12, -14, -15, -13,   5,  72,  93, 146, 191, 225, 235, 209, 110,  -2,   5,  46,   6,  -9,  -8,  -7,  -9, -12,  -9
2012,11204030,106,NETR,0.01MJ, 5,29, -19, -17,  -6,  -6,  -5,   1,  67, 126, 183, 222, 239, 231, 218, 135, 131,  31,  17,  -4,  -9,  -9,  -7,  -6,  -6,  -6
2012,11204030,106,NETR,0.01MJ, 5,30,  -7, -10, -12, -20, -22,  -1,  70, 124, 175, 207, 140, 229, 153, 132, 111,  71,  18,   8,  -7, -11, -16, -19, -14, -12
2012,11204030,106,NETR,0.01MJ, 5,31, -12,  -7, -11, -11,  -6,   4,  19,  53,  86, 145,  92, 104, 144, 112, 134,  90,  45,  13, -14, -19, -20, -20, -19, -22
2012,11204030,106,NETR,0.01MJ, 6, 1, -14, -13,  -7, -12, -10,   7,  23,  32,  49, 102, 144, 188, 236, 209, 168,  54,   5,  -2, -10, -19, -21, -21, -20, -21
2012,11204030,106,NETR,0.01MJ, 6, 2, -16, -21, -23, -23, -21,   3,  67, 104, 157, 172, 174, 183, 181, 108, 110, 103,  24,   1,  -9, -10,  -7, -11, -16, -16
2012,11204030,106,NETR,0.01MJ, 6, 3, -14, -14,  -6,  -5,  -3,   1,  11,  27,  46,  56,  77, 136, 150, 107, 114,  70,  43,   4, -19, -23, -18, -21, -16, -11
2012,11204030,106,NETR,0.01MJ, 6, 4, -17, -22, -12, -15, -21,   4,  64, 108, 145, 166, 221, 227, 199, 192, 128,  60,  40,   5, -16, -21, -19, -19, -17, -19
2012,11204030,106,NETR,0.01MJ, 6, 5, -21, -18, -16, -15, -12,   2,  20,  46,  73,  78,  80,  91,  92,  71,  55,  27,  11,  -1, -13, -16, -15, -12,  -9,  -8
2012,11204030,106,NETR,0.01MJ, 6, 6,  -8,  -7,  -6,  -5,  -6,  -2,   3,   9,  21,  41,  46, 110,  96,  68,  59,  31,  12,  -3,  -6, -10, -16, -22, -23, -23
2012,11204030,106,NETR,0.01MJ, 6, 7, -20, -21, -21, -21, -17,  12,  45,  59,  66, 192, 216,9999, 196, 197, 162, 135,  85,  24, -12, -17, -11, -16, -21, -19
2012,11204030,106,NETR,0.01MJ, 6, 8, -21, -21, -13, -14, -18,   7,  62, 107, 148, 193, 208, 228, 227, 196, 157, 121,  28,   4, -12, -16, -13, -11, -10, -10
2012,11204030,106,NETR,0.01MJ, 6, 9,  -9,  -9,  -8,  -8,  -6,  -1,   0,   8,  20,  10,  37,  57,  28,  27,  25,  32,  18,  14,   1,  -2,  -2,  -2,  -2,  -2
2012,11204030,106,NETR,0.01MJ, 6,10,  -4,  -4,  -5,  -6,  -7,  11,  63, 124, 168, 193, 183, 207, 173,  93,  83,  10,   1,  -1,  -4,  -5,  -5,  -6,  -5,  -6
2012,11204030,106,NETR,0.01MJ, 6,11,  -5,  -5,  -4,  -4,  -4,   4,  21,  32,  18,  34,  47,  34,  85,  86,  48,  47,  23,   5,  -9,  -6,  -5,  -6,  -5,  -7
2012,11204030,106,NETR,0.01MJ, 6,12,  -7,  -9, -10, -10,  -8,   1,  15,  17,  15,  22,  27,  19,  19,  13,  21,  12,   4,   1,  -3,  -4,  -5,  -5,  -5,  -5
2012,11204030,106,NETR,0.01MJ, 6,13,  -5,  -5,  -4,  -3,  -5,  -2,   1,   8,   8,   6,   0,   2,  -9, -15, -14, -16, -19, -27, -27, -26, -23, -22, -18, -19
2012,11204030,106,NETR,0.01MJ, 6,14, -19, -19, -19, -18, -18, -15, -11,  -6,   5,  22,  65, 116, 177, 163, 171, 124,  73,  20, -18, -23, -23, -22, -22, -21
2012,11204030,106,NETR,0.01MJ, 6,15, -18,  -7,  -5,  -4,  -3,   8,  29, 102, 142, 154, 175, 210, 206, 200, 163,  83,  33,   8,  -9,  -6,  -6,  -6,  -9,  -8
2012,11204030,106,NETR,0.01MJ, 6,16, -10,  -7,  -8,  -9,  -8,   2,  19,  22,  22,  15,  13,   9,  27,   4,   9,   4,   3,  -1,  -4,  -4,  -3,  -4,  -4,  -4
2012,11204030,106,NETR,0.01MJ, 6,17,  -5,  -3,  -3,  -2,  -1,  -1,   1,   1,   5,   1, -12, -19, -35, -38, -53, -57, -60, -58, -54, -50, -43, -39, -39, -36
2012,11204030,106,NETR,0.01MJ, 6,18, -34, -31, -28, -27, -25, -21, -15, -25, -14,  18,  75, 121,  91, 154, 146, 115,  43,  10,  -5, -10, -10, -12, -12,  -9
2012,11204030,106,NETR,0.01MJ, 6,19, -11, -11, -14, -12,  -6,  10,  27,  53,  71,  42,  48,  82,  26,   9,   3,   1,   1,  -1,  -3,  -2,  -2,  -1,  -1,  -3
2012,11204030,106,NETR,0.01MJ, 6,20,  -9, -12, -14, -16, -11,  26,  92,  67,  70, 112, 184, 132, 125, 161, 100,  73,  38,  10,  -9, -19, -18, -18, -19, -19
2012,11204030,106,NETR,0.01MJ, 6,21,  -5,  -3,  -3,  -8,  -9,   2,  20,  46,  96, 120,  87, 104, 102,  73,  48,  39,  40,   8,  -4, -11, -11, -11, -10,  -8
2012,11204030,106,NETR,0.01MJ, 6,22,  -7,  -9,  -9,  -8,  -4,  -1,   2,   7,  20,  16,  34,  68, 102,  66,  77,  84,  39,  24,  -4, -20,  -9, -11, -10,  -5
2012,11204030,106,NETR,0.01MJ, 6,23,  -6,  -6,  -6,  -6,  -5,   6,  35,  48,  89, 159, 162, 154, 116, 145, 137,  95,  45,  32,  -6, -12, -13, -12, -17, -15
2012,11204030,106,NETR,0.01MJ, 6,24, -10,  -7, -16, -12, -12,  14,  36,  47, 106, 116, 139, 156, 154, 130, 128,  49,  31,   7,  -4,  -6,  -8,  -6,  -6,  -6
2012,11204030,106,NETR,0.01MJ, 6,25,  -6,  -6,  -6,  -6,  -6,  -3,   7,  29,  70,  75,  59,  75,  72,  62,  72,  64,  48,   7,  -5,  -8, -13, -10,  -7,  -6
2012,11204030,106,NETR,0.01MJ, 6,26,  -6, -10, -21, -26, -25,  -4,  67, 117, 164, 205, 233, 244, 239, 219, 187, 143,  96,  30, -22, -28, -27, -16,  -8,  -9
2012,11204030,106,NETR,0.01MJ, 6,27, -20, -26, -26, -25, -18,  -1,  38, 108, 144, 203, 212, 229, 175, 160, 160, 110,  65,  17, -13, -23, -24, -23, -23, -23
2012,11204030,106,NETR,0.01MJ, 6,28, -23, -23, -23, -21, -19,   2,  36,  83, 136, 135, 164, 154,  88, 118,9999,  28,  29,   2,  -5,  -6,  -7,  -8, -12, -17
2012,11204030,106,NETR,0.01MJ, 6,29, -20, -16, -10,  -9,  -8,   6,  39,  92, 105,  82,  89, 151, 266, 162, 152, 148,  98,  34, -15, -20, -21, -13, -11,  -7
2012,11204030,106,NETR,0.01MJ, 6,30,  -7,  -8,  -8, -16, -11,   4,  72, 101, 155, 201, 163, 113, 175, 200, 113, 109,  75,  29, -17, -23, -21, -20, -19, -12
2012,11204030,106,NETR,0.01MJ, 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2012,11204030,106,NETR,0.01MJ, 7, 1,  -9,  -8, -14, -15,9999,   0,  41,  85,  80,  62,  66,  96,  97,  62,  39,  15,   1,   1,  -5,  -5,  -4,  -4,  -3,  -3
2012,11204030,106,NETR,0.01MJ, 7, 2,  -3,  -3,  -3,  -3,  -3,   5,  24,  16,  16,  58, 160, 162, 162, 159, 154,  96,  69,  22, -13, -20, -13, -10, -15, -11
2012,11204030,106,NETR,0.01MJ, 7, 3, -11,  -6,  -5,  -7,  -6,   5,  27,  39,  65, 113,  90, 126,9999,  50,  33,  28,   6,   2,  -4,  -7,  -6,  -6,  -5,  -5
2012,11204030,106,NETR,0.01MJ, 7, 4,  -3,  -3,  -3,  -3,  -5,   3,  31, 115, 168, 150, 241, 253, 248, 230, 179, 149,  91,  36, -15, -14, -11, -11, -11, -10
2012,11204030,106,NETR,0.01MJ, 7, 5,  -6,  -5,  -6,  -4,  -3,   4,  34,  34,  56, 105, 201, 165, 124, 116,  98,  68,  37,  12,  -8, -12, -11, -12, -14, -11
2012,11204030,106,NETR,0.01MJ, 7, 6,  -7,  -5,  -5,  -5,  -6,  -2,   2,  23, 142,  59,  70, 114,  99,  60,  27,  22,  13,  -2,  -7,  -7,  -7,  -5,  -4,  -4
2012,11204030,106,NETR,0.01MJ, 7, 7,  -3,  -3,  -3,  -3,  -3,   0,  14,  27,  24,  32,  26,  49,  20,  23,  10,  14,   3,  -1,  -4,  -4,  -4,  -5,  -5,  -5
2012,11204030,106,NETR,0.01MJ, 7, 8,  -5,  -5,  -4,  -4,  -3,   1,  11,  33,  55,  96,  83, 142,  75,  70, 134, 100,  53,  16,  -3, -13, -13,  -9, -10, -14
2012,11204030,106,NETR,0.01MJ, 7, 9, -15, -19, -16, -20,  -4,  12,  31,  77, 154, 138, 192, 219, 240, 234, 185, 143,  82,  15, -13, -15, -15, -14, -17, -17
2012,11204030,106,NETR,0.01MJ, 7,10, -17, -17, -16, -15, -10,  11,  32,  85,  71, 174, 221, 246, 248, 190, 186, 145,  96,  34, -17, -24, -24, -23, -22, -16
2012,11204030,106,NETR,0.01MJ, 7,11, -19, -21, -19,  -9, -12,   0,  59,  90, 161, 183, 225, 215, 160, 217, 187, 141,  88,  23, -12, -17, -16, -15, -15, -12
2012,11204030,106,NETR,0.01MJ, 7,12,  -5,  -6,  -5,  -3,  -3,  -2,   6,  10,  24,  29,  37,  45,  40,  33,  27,  24,  21,   6,  -4,  -6,  -5,  -6,  -4,  -4
2012,11204030,106,NETR,0.01MJ, 7,13,  -5,  -3,  -5,  -6,  -5,   7,  27,  48,  71, 126, 100, 166, 151,  82,  83,  63,  48,  15,  -6,  -9,  -9,  -8,  -8,  -9
2012,11204030,106,NETR,0.01MJ, 7,14,  -9,  -5,  -3,  -3,  -3,   4,  13,  68, 100,  91, 116, 198, 238, 171,  97,  41,  27,  10,  -4, -13,  -9,  -8,  -8,  -8
2012,11204030,106,NETR,0.01MJ, 7,15, -10,  -8,  -9, -12, -13,   3,  35,  94, 142, 134, 212, 183, 213, 137, 134, 115,  54,  19,  -8, -16, -18, -18, -18, -18
2012,11204030,106,NETR,0.01MJ, 7,16, -18, -17, -17, -17, -16,   0,  56,  91, 127, 163, 207, 234, 220, 211, 185, 151, 113,  26,  -6, -12, -10,  -9, -12, -11
2012,11204030,106,NETR,0.01MJ, 7,17, -12, -14, -14, -15, -14,  -2,  72, 117, 160, 196, 223, 234, 232, 217, 105,  33,  43,   7,   1, -14, -16, -14, -16, -16
2012,11204030,106,NETR,0.01MJ, 7,18, -16, -16, -16, -16, -14,  -5,  52,  63,  79, 178, 203, 223, 225, 177, 127,  81,  40,  11,  -6, -12,  -8, -11, -11, -14
2012,11204030,106,NETR,0.01MJ, 7,19, -11, -11,  -9, -13, -14,   1,  25,  88, 120, 149, 185, 212, 232, 187, 175, 128,  35,  13,  -5,  -7,  -6,  -6,  -6,  -6
2012,11204030,106,NETR,0.01MJ, 7,20,  -6,  -6,  -6,  -6,  -5,   0,   8,  26,  66,  70,9999,  23,  16,  23,  21,  12,   4,   2,  -6,  -7,  -7,  -7,  -6,  -7
2012,11204030,106,NETR,0.01MJ, 7,21,  -5,  -6,  -6,  -6,  -6,  -5,   4,  24,  28,  29,  27,  62,  85,  80,  99,  72,  52,   9,  -5,  -6,  -5,  -5,  -6,  -5
2012,11204030,106,NETR,0.01MJ, 7,22,  -6,  -5,  -5,  -5,  -5,  -2,   6,  24,  33,  70,  69,  62,  53,  55,  32,  17,   6,   3,  -3,  -4,  -5,  -4,  -5,  -4
2012,11204030,106,NETR,0.01MJ, 7,23,  -4,  -5,  -4,  -5,  -4,   1,  11,  36, 121, 166, 187, 136, 125,  83, 107, 138,  68,  18, -11, -16, -16, -16, -16, -16
2012,11204030,106,NETR,0.01MJ, 7,24, -16, -16, -17, -17, -14,   1,  20,  47,  94, 110, 132, 169, 118,  55,  56,  40,  27,  14,  -7, -12, -13, -12, -11,  -9
2012,11204030,106,NETR,0.01MJ, 7,25, -11, -13, -15, -15, -14,   3,  58,  75, 106, 174, 178, 177, 165, 137,  72,  32,  22,   9,  -6, -12,  -9,  -8, -10, -10
2012,11204030,106,NETR,0.01MJ, 7,26,  -9,  -9, -10, -11, -12,   0,  23,  92, 135, 172, 213, 174, 125, 125, 151,  96,  66,  13,  -4, -12, -13, -13, -10, -10
2012,11204030,106,NETR,0.01MJ, 7,27, -14, -14, -14, -14, -14,  -2,  33,  78, 134, 169, 210, 220, 225, 194, 168, 116,  60,  17, -13, -19, -18, -17, -16, -14
2012,11204030,106,NETR,0.01MJ, 7,28, -13, -12,  -8,  -4, -11,   0,  38,  90, 126, 132, 200, 215, 220, 204, 163, 108,  67,  27, -13, -16, -14, -11, -11,  -8
2012,11204030,106,NETR,0.01MJ, 7,29,  -8, -10, -10,  -8, -12,  -3,  45,  92, 143, 164, 144, 167, 228, 212, 173, 127,  65,  20, -12, -16, -15, -15, -14, -14
2012,11204030,106,NETR,0.01MJ, 7,30, -10, -10,  -4,  -5,  -9,   1,  52, 115, 141, 191, 209, 216, 231, 197, 175, 135,  84,  25, -17, -20, -19, -19, -19, -19
2012,11204030,106,NETR,0.01MJ, 7,31, -21, -19,  -4,  -4,  -4,   1,  30,  70, 113, 139, 209, 213, 216, 200, 173, 135,  87,  26, -15, -21, -22, -19, -19, -19
2012,11204030,106,NETR,0.01MJ, 8, 1, -18, -12, -11,  -6, -10,  -1,  25, 102,  47, 145,  92,  60, 100,  97, 136,  94,  63,  36, -10, -17, -18, -18, -18, -17
2012,11204030,106,NETR,0.01MJ, 8, 2, -17, -17, -17, -17, -16,  -9,  51, 102, 131, 174, 200, 225, 228, 203, 183, 133,  85,  20, -19, -21, -19, -20, -19, -17
2012,11204030,106,NETR,0.01MJ, 8, 3, -18, -17, -15, -13, -16,  -4,  37,  37, 156, 138, 172, 214, 181, 208, 170, 116,  47,  12, -17, -21, -21, -19, -19, -19
2012,11204030,106,NETR,0.01MJ, 8, 4, -19, -17, -16, -12, -17,   0,  35,  92, 157, 103, 147, 143, 183, 112,  25,  20,   7,   7,  -6, -12, -13, -15, -14, -12
2012,11204030,106,NETR,0.01MJ, 8, 5, -13,  -9, -11, -16, -16,  -9,  43,  79, 141, 170, 195, 183, 213, 206, 169,  83,  74,  29, -18, -20, -18, -17, -15, -16
2012,11204030,106,NETR,0.01MJ, 8, 6, -14, -11, -12, -15, -11,  -2,  24,  56,  54,  34,  10,  26,  91,  70,  77, 119,  50,   5, -12, -15, -16, -16, -16, -16
2012,11204030,106,NETR,0.01MJ, 8, 7, -15, -17, -15, -17, -18,  -9,  40, 104, 147, 184, 214, 206, 164, 174, 131,  45,  62,  20, -15, -18, -19, -18, -19, -14
2012,11204030,106,NETR,0.01MJ, 8, 8, -17, -13, -14,  -8,  -6,  -2,  16,  77,  89, 131, 175, 203, 136, 124, 135, 123,  84,  16, -19, -19, -10,  -9,  -9, -13
2012,11204030,106,NETR,0.01MJ, 8, 9, -11, -14, -12, -14,  -7,  -3,  33,  97, 139, 147, 155,9999, 149, 149, 149, 130,  74,  13, -18, -15, -13, -18, -16, -16
2012,11204030,106,NETR,0.01MJ, 8,10, -11, -10,  -9,  -6,  -5,   0,  14,  38,  77, 156, 197, 182, 173, 178, 136,  78,  44,   7, -14, -18, -16, -16, -15, -12
