測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,08201030,201,HUM ,%     , 4, 1,  90,  88,  90,  92,  93,  95,  86,  75,  62,  53,  44,  40,  39,  37,  37,  39,  47,  55,  65,  72,  77,  80,  83,  87
2018,08201030,201,HUM ,%     , 4, 2,  94,  96,  97,  98,  99,  98,  88,  78,  67,  54,  52,  61,  58,  60,  61,  64,  73,  80,  85,  85,  83,  81,  80,  83
2018,08201030,201,HUM ,%     , 4, 3,  88,  90,  87,  87,  93,  91,  87,  74,  62,  58,  52,  47,  43,  41,  41,  48,  49,  51,  56,  64,  75,  81,  87,  91
2018,08201030,201,HUM ,%     , 4, 4,  92,  92,  97,  98,  98,  98,  87,  69,  61,  48,  45,  39,  37,  37,  32,  37,  44,  50,  84,  84,  83,  82,  80,  73
2018,08201030,201,HUM ,%     , 4, 5,  66,  68,  63,  59,  58,  61,  56,  46,  40,  36,  38,  41,  43,  44,  50,  53,  60,  61,  64,  66,  70,  99,  99,  99
2018,08201030,201,HUM ,%     , 4, 6,  98,  97,  97,  97,  95,  95,  90,  85,  85,  80,  69,  57,  54,  54,  52,  54,  59,  75,  82,  77,  77,  77,  79,  80
2018,08201030,201,HUM ,%     , 4, 7,  94,  89,  87,  88,  92,  92,  91,  90,  91,  95,  95,  92,  86,  85,  81,  65,  67,  70,  77,  90,  92,  89,  89,  96
2018,08201030,201,HUM ,%     , 4, 8,  98,  98,  99,  99,  99,  99,  99,  94,  61,  33,  31,  29,  34,  32,  36,  34,  43,  38,  41,  42,  48,  50,  56,  58
2018,08201030,201,HUM ,%     , 4, 9,  64,  66,  74,  76,  78,  76,  65,  50,  48,  34,  31,  25,  21,  20,  19,  19,  28,  33,  37,  40,  45,  49,  53,  59
2018,08201030,201,HUM ,%     , 4,10,  71,  77,  78,  81,  82,  82,  54,  41,  33,  25,  22,  30,  29,  32,  34,  37,  41,  51,  59,  66,  69,  73,  74,  77
2018,08201030,201,HUM ,%     , 4,11,  77,  80,  85,  90,  89,  84,  87,  75,  68,  68,  64,  59,  54,  52,  50,  48,  50,  55,  61,  65,  68,  73,  78,  79
