測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,08201030,201,NMHC,10PPBC, 4, 1,   9,   9,   8,   8,   7,   7,   9,   9,   8,  10,   8,   6,   6,   7,   5,   5,   5,   5,   6,   7,   7,   6,   7,   8
2018,08201030,201,NMHC,10PPBC, 4, 2,   9,9999,   9,  10,  10,   9,  10,  10,   9,   9,   9,   8,   7,   8,   6,   7,   7,   7,   8,   7,   8,   7,   9,   8
2018,08201030,201,NMHC,10PPBC, 4, 3,  10,   9,   6,   6,   7,   7,   7,   9,   6,   9,9999,   7,   8,   7,   8,   9,  11,  11,  14,  14,  12,  14,  21,  15
2018,08201030,201,NMHC,10PPBC, 4, 4,  11,  14,  12,  10,  13,  10,  12,  11,  16,  12,  11,   9,  10,  10,  14,  12,   7,  10,  11,   8,   5,   5,   6,   6
2018,08201030,201,NMHC,10PPBC, 4, 5,   6,   6,   7,   5,   5,   5,   5,   5,   6,   5,   5,   5,   5,   5,   5,   5,   5,   4,   6,   7,   6,   6,   7,   6
2018,08201030,201,NMHC,10PPBC, 4, 6,   7,   6,   6,   6,   7,   7,   8,  11,  10,  11,  10,  10,   7,   7,   7,   7,   5,   5,   5,   7,   4,   4,   5,   6
2018,08201030,201,NMHC,10PPBC, 4, 7,   8,   5,   6,   5,   3,   5,   6,   4,   7,   8,   7,   8,   8,   7,   5,   5,   6,   7,   7,   5,   9,   5,   8,  10
2018,08201030,201,NMHC,10PPBC, 4, 8,   8,   7,   8,   8,   6,   6,   6,   5,   7,   5,   5,   5,   4,   5,   5,   7,   5,   7,   8,   9,   8,   5,   5,   5
2018,08201030,201,NMHC,10PPBC, 4, 9,   5,9999,   3,   3,   2,   5,   5,   5,   5,   5,   4,   6,   5,   5,   3,   3,   5,   5,   4,   4,   4,   4,   5,   9
2018,08201030,201,NMHC,10PPBC, 4,10,  10,  11,   6,   7,  10,   9,  10,   5,   4,   3,   3,   4,   5,   4,   2,   3,   2,   4,   3,   6,   6,   7,   7,   7
2018,08201030,201,NMHC,10PPBC, 4,11,   5,   5,   6,   9,  13,   7,   7,  11,   8,  10,   7,  10,   5,   2,   3,   5,   3,   5,   4,   5,   5,   5,   5,   4
2018,08201030,201,NMHC,10PPBC, 4,12,   4,   5,   5,   5,   5,   4,   6,   6,   6,   4,   5,   4,   4,   3,   4,9999,   3,   4,   6,   7,   9,  13,  10,   9
2018,08201030,201,NMHC,10PPBC, 4,13,  10,   3,   5,   2,   4,   2,   4,   2,   3,   3,   4,   2,   2,   3,   2,   2,   4,   3,   3,   4,   3,   5,   5,   4
2018,08201030,201,NMHC,10PPBC, 4,14,   6,   5,   5,   4,   3,   4,   4,   4,   5,   6,   7,   5,   5,   4,   4,   5,   4,   5,   4,   5,   5,   4,   4,   4
2018,08201030,201,NMHC,10PPBC, 4,15,   4,   4,   3,   3,   3,   3,   3,   2,   3,   5,   5,   4,   4,   4,   5,   5,   4,   3,   3,   3,   3,   2,   2,   2
2018,08201030,201,NMHC,10PPBC, 4,16,   3,9999,   6,   5,   9,  10,   9,   6,   5,   4,   5,   5,   8,   5,   6,   5,   5,   7,   9,   7,   7,   7,   7,   9
2018,08201030,201,NMHC,10PPBC, 4,17,   7,   6,   7,   6,   5,   5,   5,   6,   6,   6,   6,   7,   5,   6,   8,   8,   7,   7,   7,   6,   8,  10,  13,   8
2018,08201030,201,NMHC,10PPBC, 4,18,   8,  12,   9,  10,   8,   9,  12,   7,   6,   8,   5,   5,   6,   5,   5,   6,   5,   9,  10,  11,  13,  10,  17,  12
2018,08201030,201,NMHC,10PPBC, 4,19,  13,  11,  11,   9,  10,  10,  10,   9,  11,  11,   9,  10,  10,  11,  10,   6,  10,  10,  10,  10,  11,  14,  10,  12
2018,08201030,201,NMHC,10PPBC, 4,20,  11,   9,  12,  11,  10,   9,  10,   8,   6,   5,   6,   6,   7,   7,   8,   7,   6,   7,   9,  12,  12,  15,  14,  13
2018,08201030,201,NMHC,10PPBC, 4,21,  10,   7,   8,   7,   7,   7,   7,  10,  10,  11,  11,  12,  10,  10,  11,   9,   8,   9,   9,  10,  12,  13,  14,  15
2018,08201030,201,NMHC,10PPBC, 4,22,  23,  17,  12,  17,  15,  15,  13,  15,  11,  11,  10,  10,   8,   7,  10,   7,  10,  12,  10,  12,  13,   8,   8,  10
2018,08201030,201,NMHC,10PPBC, 4,23,   8,9999,   5,   4,   4,   4,   4,   5,   4,   4,   4,   5,   3,   4,   4,   5,   3,   4,   6,   4,   5,   5,   4,   6
2018,08201030,201,NMHC,10PPBC, 4,24,   5,   5,   5,   5,   5,   5,   6,   6,   6,  13,   7,   4,   5,   4,   6,   6,   7,  11,   9,  10,   9,   7,   6,   6
