測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2018,08201030,201,OX  ,PPB   , 4, 1,  23,  25,  22,  22,  22,  18,  24,  24,  35,  48,  57,  61,  70,  68,  68,  67,  66,  63,  60,  54,  51,  48,  45,  41
2018,08201030,201,OX  ,PPB   , 4, 2,  32,  27,  24,  17,  10,  10,  16,  17,  23,  40,  53,  63,  65,  66,  62,  66,  69,  64,  60,  59,  58,  55,  49,  44
2018,08201030,201,OX  ,PPB   , 4, 3,  40,  29,  32,  39,  25,  27,  26,  32,  45,9999,  59,  66,  71,  74,  79,  82,  75,  73,9999,9999,9999,9999,9999,9999
2018,08201030,201,OX  ,PPB   , 4, 4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,  97,  82,  73,  63,  43,  49,  47,  40,  39,  39
2018,08201030,201,OX  ,PPB   , 4, 5,  37,  37,  30,  39,  40,  39,  41,  42,  44,  45,  47,  51,  54,  55,  55,  55,  55,  53,  53,  50,  48,  42,  39,  36
2018,08201030,201,OX  ,PPB   , 4, 6,9999,  29,  26,  26,  24,  20,  21,  21,  18,  19,  24,  47,  49,  49,  48,  45,  44,  42,  39,  38,  39,  40,  40,  40
2018,08201030,201,OX  ,PPB   , 4, 7,  38,  37,  37,  34,  34,  23,  30,  24,  26,  27,  29,  33,  36,  36,  32,  37,  40,  42,  45,  45,  44,  43,  40,  33
2018,08201030,201,OX  ,PPB   , 4, 8,  26,  23,  22,  13,  12,  12,  11,  16,  25,  34,  43,  45,  47,  49,  50,  52,  52,  50,  51,  48,  40,  41,  41,  39
2018,08201030,201,OX  ,PPB   , 4, 9,  37,  35,  32,  27,  26,  25,  27,  35,  42,  47,  45,  47,  54,  61,  62,  64,  64,  57,  57,  61,  60,  57,  54,  42
2018,08201030,201,OX  ,PPB   , 4,10,  33,  25,  25,  26,  19,  12,  19,  45,  50,  53,  54,  57,  60,  61,  60,  61,  61,  59,  56,  53,  48,  37,  38,  30
2018,08201030,201,OX  ,PPB   , 4,11,  33,  33,  24,  20,  27,  36,  12,  38,  44,  45,  48,  50,  52,  49,  49,  48,  47,  45,  44,  41,  38,  36,  38,  38
2018,08201030,201,OX  ,PPB   , 4,12,  34,  27,  25,  25,  29,  27,  28,  27,  33,  40,  45,  50,  53,  54,9999,9999,  48,  51,  50,  39,  37,  24,  24,  29
2018,08201030,201,OX  ,PPB   , 4,13,9999,  47,  38,  43,  50,  51,  46,  46,  48,  50,  51,  52,  52,  54,  54,  54,  52,  50,  48,  47,  47,  42,  40,  38
2018,08201030,201,OX  ,PPB   , 4,14,  36,  29,  27,  28,  27,  27,  27,  27,  24,  23,  25,  46,  53,  53,  54,  53,  56,  56,  55,  55,  50,  50,  49,  49
2018,08201030,201,OX  ,PPB   , 4,15,  55,  51,  55,  57,  54,  49,  44,  42,  38,  34,  32,  41,  39,  38,  40,  39,  44,  47,  47,  47,  47,  49,  49,  47
2018,08201030,201,OX  ,PPB   , 4,16,  46,  45,  43,  38,  22,  12,  19,  34,  38,  40,  43,  45,  47,  51,  53,  54,  52,  49,  50,  51,  50,  47,  41,  35
2018,08201030,201,OX  ,PPB   , 4,17,  32,  31,  31,  31,  29,  24,  22,  24,  28,  43,  46,  47,  48,  49,  49,  48,  49,  42,  40,  37,  33,  27,  22,  27
2018,08201030,201,OX  ,PPB   , 4,18,  28,  21,  16,  16,  19,  26,  30,  37,  43,  47,  52,  52,  49,  48,  47,  50,  49,  44,  44,  47,  45,  34,  10,  11
2018,08201030,201,OX  ,PPB   , 4,19,  10,   7,   7,   5,   4,   8,  15,  26,  36,  45,  51,  58,  63,  66,  68,  68,  69,  63,  54,  50,  43,  38,  34,  27
2018,08201030,201,OX  ,PPB   , 4,20,9999,  17,  14,  10,  10,  12,  14,  25,  46,  68,  76,  77,  76,  79,  79,  77,  79,  78,  76,  68,  50,  42,  39,  30
2018,08201030,201,OX  ,PPB   , 4,21,  34,  40,  34,  30,  26,  26,  31,  33,  52,  71,  83,  85,  87,  90,  97,  94,  86,  83,  73,  69,  68,  65,  57,  46
2018,08201030,201,OX  ,PPB   , 4,22,  30,  26,  36,  22,  25,  17,  21,  37,  55,  75,  86,  90,  91,  92,  94,  95,  97, 101,  91,  84,  79,  84,  76,  68
2018,08201030,201,OX  ,PPB   , 4,23,  63,  61,  68,  71,  71,  72,  70,  68,  68,  69,  70,  69,  68,  66,  64,  65,  63,  62,  58,  55,  58,  58,  52,  47
2018,08201030,201,OX  ,PPB   , 4,24,  47,  46,  46,  49,  45,  39,  46,  48,  51,  49,  51,  53,  55,  55,  50,  47,  41,  36,  38,  32,  31,  32,  37,  36
2018,08201030,201,OX  ,PPB   , 4,25,  31,  34,  35,  35,  33,  32,  34,  36,  36,  37,  36,  37,  37,  34,  34,  21,  26,  32,  36,  33,  38,  32,  27,  23
2018,08201030,201,OX  ,PPB   , 4,26,  28,  29,  32,  31,  36,  34,  28,  31,  39,  45,  49,  53,  55,  56,  56,  56,  57,  56,  53,  46,  48,  46,  36,  23
2018,08201030,201,OX  ,PPB   , 4,27,9999,  20,  20,  10,   7,   9,  11,  16,  34,  47,  59,  64,  60,  55,  54,  52,  51,  49,  41,  34,  25,  27,  26,  21
2018,08201030,201,OX  ,PPB   , 4,28,  16,  14,  25,  26,  34,  30,  43,  58,  63,  64,  66,  71,  72,  74,  73,  71,  71,  71,  70,  68,  62,  57,  52,  40
2018,08201030,201,OX  ,PPB   , 4,29,  38,  32,  30,  26,  19,  21,  26,  44,  60,  74,  79,  83,  73,  68,  70,  70,  70,  61,  57,  55,  51,  49,  47,  45
2018,08201030,201,OX  ,PPB   , 4,30,  43,  40,  41,  29,  22,  30,  39,  46,  53,  57,  58,  57,  59,  63,  58,  51,  50,  50,  49,  48,  47,  45,  43,  37
2018,08201030,201,OX  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2018,08201030,201,OX  ,PPB   , 5, 1,  23,  21,  19,  20,  16,  12,  10,  24,  48,  58,  65,  68,  72,  72,  71,  74,  76,  75,  74,  70,  65,  43,  40,  41
2018,08201030,201,OX  ,PPB   , 5, 2,  38,  37,  34,  26,  27,  43,  58,  47,  47,  62,9999,  53,  58,  59,  59,  59,  61,  59,  53,  47,  54,  50,  47,  47
2018,08201030,201,OX  ,PPB   , 5, 3,  50,  50,  37,  28,  25,  26,  24,  24,  22,  25,  24,  21,  33,  51,  56,  58,  58,  47,  42,  41,  45,  46,  47,  49
2018,08201030,201,OX  ,PPB   , 5, 4,9999,  46,  49,  49,  46,  45,  44,  41,  43,  49,  51,  55,  58,  58,  55,  56,  54,  51,  50,  47,  45,  35,  26,  24
2018,08201030,201,OX  ,PPB   , 5, 5,  18,  14,  12,  14,  13,  16,  27,  35,  49,  55,  60,  64,  67,  69,  70,  74,  81,  78,  71,  64,  58,  45,  43,  39
2018,08201030,201,OX  ,PPB   , 5, 6,  41,  34,  34,  28,  25,  22,  22,  28,  44,  59,  68,  77,  89,  90,  93,  85,  78,  71,  63,  60,  61,  61,  61,  59
2018,08201030,201,OX  ,PPB   , 5, 7,  58,  57,  54,  51,  38,  22,  35,  52,  60,  63,  64,  68,  71,  70,  68,  65,  65,  65,  63,  67,  63,  61,  60,  57
2018,08201030,201,OX  ,PPB   , 5, 8,  52,  45,  41,  40,  38,  36,  35,  33,  35,  44,  45,  45,  47,  50,  48,  49,  49,  47,  46,  44,  44,  43,  42,  40
2018,08201030,201,OX  ,PPB   , 5, 9,  36,  44,  42,  43,  37,  38,  37,  37,  40,  46,  47,  47,  48,  50,  53,  51,  51,  49,  45,  36,  35,  34,  34,  30
2018,08201030,201,OX  ,PPB   , 5,10,  34,  34,  33,  31,  30,  29,  26,  25,  24,  34,  45,  42,  41,  44,  46,  47,  47,  46,  42,  38,  32,  18,   9,  11
2018,08201030,201,OX  ,PPB   , 5,11,9999,  15,  13,  10,  11,  13,  16,  26,  35,  38,  43,  54,  55,  85,  75,  73,  69,  63,  59,  57,  52,  43,  33,  23
2018,08201030,201,OX  ,PPB   , 5,12,  24,  25,  22,  21,  14,  10,  22,  38,  42,  59,  68,  73,  75,  79,  83,  89,  94,  92,  86,  85,  75,  61,  55,  49
2018,08201030,201,OX  ,PPB   , 5,13,  46,  43,  45,  41,  38,  37,  39,  40,  42,  47,  53,  59,  60,  59,  56,  48,  52,  58,  56,  55,  55,  52,  44,  42
2018,08201030,201,OX  ,PPB   , 5,14,  42,  36,  34,  32,  34,  30,  25,  27,  36,  39,  48,  51,  51,  55,  55,  57,  59,  61,  58,  56,  53,  45,  40,  39
2018,08201030,201,OX  ,PPB   , 5,15,  37,  33,  35,  26,  19,  21,  23,  30,  48,  58,  65,  72,  75,  83,9999, 103, 101,  74,  65,  60,  60,  53,  52,  40
2018,08201030,201,OX  ,PPB   , 5,16,  25,  28,  27,  25,  21,  14,  22,  32,  42,  56,  73,  77,  87,  94,  95,  95,  82,  68,  63,  60,  55,  52,  47,  44
