測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2012,14108020,108,HUM ,%     , 4, 1,  64,  47,  45,  60,  62,  62,  55,  57,  51,  50,  41,  39,  39,  40,  39,  47,  46,  47,  54,  45,  47,  48,  52,  52
2012,14108020,108,HUM ,%     , 4, 2,  54,  53,  55,  54,  55,  58,  46,  43,  36,  45,  41,  38,  37,  41,  44,  52,  61,  70,  76,  79,  82,  84,  83,  78
2012,14108020,108,HUM ,%     , 4, 3,  79,  78,  84,  85,  91,  93,  85,  62,  54,  56,  64,  69,  77,  92,  95,  96,  97,  97,  97,  97,  78,  64,  70,  59
2012,14108020,108,HUM ,%     , 4, 4,  55,  53,  53,  55,  63,  66,  60,  52,  50,  45,  48,  44,  39,  39,  42,  35,  44,  43,  38,  47,  51,  55,  55,  51
2012,14108020,108,HUM ,%     , 4, 5,  54,  60,  61,  62,  61,  51,  48,  46,  43,  43,  42,  40,  38,  40,  39,  42,  47,  51,  55,  58,  57,  62,  73,  78
2012,14108020,108,HUM ,%     , 4, 6,  92,  85,  91,  92,  93,  94,  88,  76,  60,  57,  67,  82,  96,  94,  84,  61,  57,  49,  46,  53,  53,  49,  62,  65
2012,14108020,108,HUM ,%     , 4, 7,  66,  70,  80,  61,  63,  62,  54,  46,  42,  37,  32,  28,  37,  41,  44,  42,  43,  44,  37,  39,  41,  42,  43,  44
2012,14108020,108,HUM ,%     , 4, 8,  49,  48,  48,  48,  45,  47,  41,  35,  33,  32,  38,  40,  35,  35,  40,  43,  52,  61,  68,  72,  72,  69,  70,  69
2012,14108020,108,HUM ,%     , 4, 9,  70,  72,  73,  74,  75,  72,  67,  59,  53,  41,  37,  37,  34,  34,  38,  47,  48,  46,  55,  49,  50,  56,  48,  45
2012,14108020,108,HUM ,%     , 4,10,  54,  48,  49,  51,  50,  54,  50,  41,  39,  53,  43,  46,  36,  34,  39,  52,  62,  72,  78,  81,  84,  87,  89,  90
2012,14108020,108,HUM ,%     , 4,11,  93,  92,  95,  95,  96,  96,  96,  90,  87,  87,  73,  63,  69,  67,  96,  94,  96,  96,  97,  97,  97,  97,  97,  97
2012,14108020,108,HUM ,%     , 4,12,  97,  97,  97,  97,  97,  97,  95,  85,  63,  63,  50,  49,  46,  52,  53,  55,  60,  71,  79,  84,  88,  86,  83,  87
2012,14108020,108,HUM ,%     , 4,13,  90,  91,  90,  88,  87,  86,  82,  72,  65,  66,  61,  54,  46,  43,  59,  74,  76,  83,  92,  95,  96,  94,  97,  96
2012,14108020,108,HUM ,%     , 4,14,  97,  97,  97,  97,  97,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  97,  95,  92
2012,14108020,108,HUM ,%     , 4,15,  87,  95,  96,  95,  94,  93,  77,  73,  67,  70,  74,  69,  58,  64,  65,  65,  60,  75,  79,  76,  70,  76,  80,  81
2012,14108020,108,HUM ,%     , 4,16,  83,  84,  86,  89,  87,  88,  87,  84,  72,  72,  67,  66,  66,  68,  66,  70,  74,  77,  81,  83,  83,  83,  84,  87
2012,14108020,108,HUM ,%     , 4,17,  86,  85,  86,  86,  88,  84,  85,  82,  80,  68,  65,  66,  63,  65,  63,  72,  89,  93,  92,  89,  90,  92,  92,  90
2012,14108020,108,HUM ,%     , 4,18,  90,  91,  93,  92,  92,  90,  80,  75,  68,  64,  61,  58,  51,  53,  52,  55,  61,  70,  65,  70,  78,  78,  79,  82
2012,14108020,108,HUM ,%     , 4,19,  83,  81,  79,  81,  85,  86,  81,  81,  78,  72,  72,  68,  63,  59,  61,  70,  72,  79,  79,  76,  76,  76,  78,  80
2012,14108020,108,HUM ,%     , 4,20,  79,  73,  76,  80,  82,  83,  84,  80,  77,  74,  71,  60,  64,  73,  69,  79,  82,  83,  87,  88,  84,  82,  82,  82
2012,14108020,108,HUM ,%     , 4,21,  83,  85,  84,  86,  86,  86,  85,  82,  79,  78,  73,  72,  73,  73,  71,  71,  74,  73,  73,  73,  72,  70,  68,  67
2012,14108020,108,HUM ,%     , 4,22,  70,  73,  73,  72,  76,  79,  76,  75,  76,  78,  79,  74,  76,  76,  86,  91,  93,  94,  96,  97,  97,  97,  97,  97
2012,14108020,108,HUM ,%     , 4,23,  97,  97,  97,  97,  98,  97,  97,  97,  97,  98,  97,  97,  97,  97,  98,  98,  98,  97,  97,  98,  98,  98,  98,  97
2012,14108020,108,HUM ,%     , 4,24,  97,  97,  97,  97,  97,  97,  96,  87,  77,  82,  79,  70,  63,  55,  52,  49,  79,  79,  80,  88,  96,  96,  95,  95
2012,14108020,108,HUM ,%     , 4,25,  94,  94,  94,  93,  94,  93,  92,  87,  75,  74,  74,  66,  66,  72,  75,  73,  77,  81,  86,  88,  89,  85,  85,  86
2012,14108020,108,HUM ,%     , 4,26,  85,  86,  85,  85,  87,  86,  86,  94,  94,  88,  83,  72,  71,  75,  88,  89,  86,  94,  94,  94,  92,  92,  93,  97
2012,14108020,108,HUM ,%     , 4,27,  97,  97,  97,  98,  97,  98,  98,  98,  98,  98,  97,  97,  97,  98,  97,  97,  97,  97,  98,  98,  98,  98,  98,  98
2012,14108020,108,HUM ,%     , 4,28,  97,  98,  97,  97,  97,  97,  97,  97,  96,  87,  79,  76,  70,  69,  71,  67,  74,  87,  90,  91,  89,  91,  94,  95
2012,14108020,108,HUM ,%     , 4,29,  96,  96,  95,  94,  95,  95,  93,  82,  75,  73,  72,  64,  57,  53,  58,  70,  79,  84,  88,  90,  91,  93,  95,  95
2012,14108020,108,HUM ,%     , 4,30,  93,  90,  90,  91,  90,  90,  91,  90,  87,  85,  83,  80,  78,  79,  80,  78,  81,  85,  86,  88,  87,  89,  90,  91
2012,14108020,108,HUM ,%     , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2012,14108020,108,HUM ,%     , 5, 1,  92,  91,  91,  92,  95,  96,  93,  88,  92,  91,  85,  81,  74,  64,  65,  71,  74,  82,  87,  88,  88,  87,  89,  90
2012,14108020,108,HUM ,%     , 5, 2,  88,  89,  94,  92,  95,  95,  94,  92,  91,  88,  93,  97,  97,  97,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98
2012,14108020,108,HUM ,%     , 5, 3,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  98,  97,  98,  98,  97,  97,  97,  97,  97,  97,  97,  98,  98,  98
2012,14108020,108,HUM ,%     , 5, 4,  98,  98,  97,  98,  97,  97,  97,  94,  96,  94,  91,  87,  87,  81,  88,  95,  96,  94,  95,  97,  96,  96,  95,  95
2012,14108020,108,HUM ,%     , 5, 5,  93,  83,  90,  90,  93,  94,  86,  77,  60,  60,  55,  43,  38,  39,  47,  58,  65,  59,  61,  64,  67,  71,  75,  76
2012,14108020,108,HUM ,%     , 5, 6,  76,  78,  82,  87,  89,  90,  86,  85,  80,  82,  80,  75,  73,  68,  65,  46,  60,  63,  70,  71,  73,  76,  74,  70
2012,14108020,108,HUM ,%     , 5, 7,  75,  79,  88,  87,  88,  88,  85,  75,  73,  73,  70,  63,  59,  51,  44,  43,  40,  49,  52,  66,  68,  70,  77,  81
2012,14108020,108,HUM ,%     , 5, 8,  82,  81,  87,  86,  83,  82,  79,  73,  70,  68,  69,  66,  63,  68,  69,  63,  60,  78,  81,  83,  83,  86,  91,  91
2012,14108020,108,HUM ,%     , 5, 9,  93,  94,  94,  94,  95,  95,  89,  83,  85,  85,  86,  89,  88,  87,  83,  85,  87,  86,  85,  82,  86,  89,  89,  89
2012,14108020,108,HUM ,%     , 5,10,  91,  91,  90,  89,  88,  85,  81,  81,  78,  76,  74,  69,  63,  93,  94,  96,  97,  95,  90,  92,  92,  64,  65,  69
2012,14108020,108,HUM ,%     , 5,11,  74,  81,  79,  74,  71,  73,  67,  56,  52,  39,  41,  42,  52,  59,  51,  48,  58,  63,  51,  50,  53,  55,  56,  55
2012,14108020,108,HUM ,%     , 5,12,  58,  60,  56,  55,  54,  59,  58,  57,  53,  47,  48,  50,  48,  47,  46,  39,  42,  40,  42,  41,  42,  47,  50,  48
2012,14108020,108,HUM ,%     , 5,13,  52,  56,  54,  51,  49,  54,  43,  39,  37,  40,  45,  46,  41,  49,  53,  55,  62,  68,  69,  73,  76,  79,  83,  84
2012,14108020,108,HUM ,%     , 5,14,  85,  88,  88,  88,  86,  81,  75,  69,  68,  65,  67,  54,  53,  59,  58,  59,  70,  77,  76,  73,  79,  84,  84,  86
2012,14108020,108,HUM ,%     , 5,15,  89,  85,  81,  79,  83,  91,  90,  87,  85,  88,  96,  97,  97,  97,  97,  97,  97,  97,  97,  97,  97,  97,  97,  97
