,0
SHAP_OX_01,9.026236664552492
SHAP_TEMP_01,2.756242960559763
SHAP_TEMP_02,2.2646411163526126
SHAP_OX_02,1.0750093939324608
SHAP_TEMP_06,0.9446533525428888
SHAP_TEMP_20,0.6773363757650522
SHAP_TEMP_11,0.6262492394852189
SHAP_TEMP_22,0.5839046175267935
SHAP_TEMP_21,0.5665024019181747
SHAP_TEMP_04,0.5596694735252531
SHAP_TEMP_16,0.5375568197185289
SHAP_TEMP_03,0.49419418428567874
SHAP_TEMP_07,0.43331688029039456
SHAP_TEMP_12,0.41668130809880477
SHAP_TEMP_24,0.36412618663015217
SHAP_TEMP_18,0.3494301509309521
SHAP_OX_05,0.34749753223584645
SHAP_TEMP_13,0.2953112596762211
SHAP_OX_23,0.26134137433245774
SHAP_NMHC_07,0.2562494210125117
