,0
SHAP_OX_01,14.292853870525152
SHAP_TEMP_01,9.639866108141963
SHAP_TEMP_02,5.844326337909698
SHAP_TEMP_03,2.055805270679947
SHAP_OX_02,1.9030334744039459
SHAP_TEMP_04,0.8516458906410795
SHAP_TEMP_22,0.8313646294777581
SHAP_TEMP_23,0.8061796149369678
SHAP_TEMP_07,0.7427684054464101
SHAP_TEMP_15,0.6084815379066704
SHAP_TEMP_05,0.6019807861960629
SHAP_NOX_03,0.584252145527924
SHAP_OX_03,0.557619908337555
SHAP_TEMP_10,0.5514481433885869
SHAP_TEMP_09,0.5400881051529548
SHAP_TEMP_20,0.5394199254309145
SHAP_TEMP_21,0.5131150796299635
SHAP_TEMP_12,0.4952605522038338
SHAP_TEMP_13,0.4771803423381469
SHAP_TEMP_06,0.4584033541789569
