,0
SHAP_OX_01,8.58699484691055
SHAP_TEMP_01,7.53859933435847
SHAP_TEMP_03,3.14267070101517
SHAP_TEMP_02,2.1623269749108394
SHAP_TEMP_04,2.0958907555553288
SHAP_TEMP_20,1.7992388466982483
SHAP_TEMP_24,1.7553855666787053
SHAP_TEMP_22,1.6426641852592894
SHAP_TEMP_21,1.2926982062511456
SHAP_TEMP_05,1.1566162100244837
SHAP_TEMP_19,0.9371602314613284
SHAP_NMHC_01,0.7971572811477041
SHAP_NOX_24,0.7608827245932382
SHAP_OX_02,0.7114958049547547
SHAP_OX_05,0.5718363330865737
SHAP_TEMP_16,0.5482228759223751
SHAP_TEMP_13,0.548187418928609
SHAP_TEMP_06,0.5446230001776052
SHAP_NOX_02,0.5349860768090622
SHAP_TEMP_14,0.5245123697776249
