測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2020,10201090,201,HUM ,%     , 4, 1,  97,  98,  98,  97,  91,  93,  94,  89,  83,  85,  90,  94,  94,  95,  96,  97,  98,  99,  98,  96,  89,  86,  83,  80
2020,10201090,201,HUM ,%     , 4, 2,  60,  58,  48,  47,  47,  53,  49,  52,  51,  42,  43,  44,  44,  44,  39,  31,  32,  35,  39,  42,  47,  51,  49,  47
2020,10201090,201,HUM ,%     , 4, 3,  46,  49,  47,  60,  64,  54,  40,  38,  34,  32,  29,  29,  24,  26,  27,  26,  34,  44,  52,  53,  58,  63,  62,  61
2020,10201090,201,HUM ,%     , 4, 4,  60,  62,  63,  62,  63,  68,  59,  51,  49,  50,  45,  38,  38,  28,  35,  25,  32,  40,  43,  43,  48,  49,  51,  48
2020,10201090,201,HUM ,%     , 4, 5,  49,  49,  49,  50,  53,  51,  54,  49,  43,  39,  37,  34,  32,  27,  29,  32,  33,  36,  40,  41,  43,  47,  48,  50
2020,10201090,201,HUM ,%     , 4, 6,  51,  57,  48,  54,  59,  56,  51,  37,  35,  36,  36,  32,  31,  31,  31,  34,  34,  37,  39,  42,  42,  38,  37,  38
2020,10201090,201,HUM ,%     , 4, 7,  42,  42,  40,  41,  42,  48,  41,  39,  33,  30,  25,  24,  24,  28,  25,  27,  31,  35,  43,  45,  54,  61,  63,  67
2020,10201090,201,HUM ,%     , 4, 8,  69,  74,  64,  71,  63,  62,  66,  48,  51,  48,  41,  38,  36,  35,  32,  35,  37,  43,  49,  49,  58,  60,  58,  60
2020,10201090,201,HUM ,%     , 4, 9,  55,  55,  49,  46,  47,  49,  44,  36,  33,  30,  27,  21,  18,  17,  21,  24,  28,  64,  69,  74,  70,  65,  77,  83
2020,10201090,201,HUM ,%     , 4,10,  82,  81,  80,  79,  80,  72,  53,  47,  42,  39,  34,  29,  29,  36,  38,  38,  37,  41,  44,  48,  51,  48,  53,  52
2020,10201090,201,HUM ,%     , 4,11,  56,  53,  53,  60,  64,  61,  55,  41,  35,  33,  29,  27,  25,  23,  26,  30,  32,  33,  35,  42,  66,  74,  76,  80
2020,10201090,201,HUM ,%     , 4,12,  81,  77,  76,  76,  78,  84,  85,  77,  67,  65,  60,  54,  48,  47,  47,  51,  52,  54,  57,  81,  81,  86,  84,  87
2020,10201090,201,HUM ,%     , 4,13,  81,  82,  88,  88,  88,  89,  92,  94,  94,  95,  96,  94,  94,  94,  97,  98,  93,  89,  91,  94,  86,  84,  82,  79
