,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_02,SHAP_OX_03,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_03,SHAP_TEMP_11,SHAP_OX_14,SHAP_TEMP_12,SHAP_WD_11,SHAP_SPM_02,SHAP_TEMP_07,SHAP_SPM_01,SHAP_TEMP_19,SHAP_THC_06,SHAP_OX_20,SHAP_NO2_17,SHAP_TEMP_17,SHAP_OX_04,SHAP_WS_17,SHAP_HUM_21,SHAP_CH4_06,SHAP_PM25_19,SHAP_OX_19
2019-07-25 13:00:00,-5.453308343887329,1.490696442127228,-2.256642472743988,0.07403778582811356,-0.31559788137674327,-0.10681994073092935,-0.14263912183232605,0.36179963797330855,2.100803625583649,-0.5707129552960396,-1.3239580750465394,-0.6635480016469956,0.11374552669003606,-0.2778239734470844,0.08862989544868465,-0.6975029438734055,0.4311670668423176,-0.4229000381194056,0.28331986516714097,0.6065839197486639,-0.20783455334603787,-1.4277484595775605,-1.343012309074402,-0.026330191642045957,-0.566566550731659,0.2410023044794798,0.5932843774557115,-0.09086370542645453,-0.910284698009491,0.06647078692913055
2019-07-25 14:00:00,0.19778375737369064,3.3805259227752686,-1.055272787809372,-0.7349457561969758,1.179171407222748,-0.6896015226840974,-0.2853026917204261,-0.5442342013120651,0.12154339924454685,-0.7263872534036636,-1.4634790062904357,-0.7887072294950485,0.11137153524905444,-0.37783591896295554,0.098659086227417,-0.6975029438734055,0.30280362367630004,-0.598514405079186,0.16077044373378155,0.343402998149395,-0.2225862942636013,-1.8039420366287235,-1.343012309074402,-0.0026404749602079447,-0.726971572637558,0.281176808476448,0.8701206654310226,-0.12311376184225083,-2.314907538890839,-0.0297740399837494
2019-07-29 14:00:00,-11.104400730133056,7.160184335708618,-0.45458799004554756,-3.1618967652320866,-0.31559788137674327,-1.3172125995159147,-1.7690041452646255,-0.1415525060147047,-0.07638267725706101,-1.141518658399582,-2.1610826373100283,-1.3032514363527299,0.09000572189688683,-0.6111969903111458,0.061049559712409975,0.5243649750947952,0.11025841194204986,-1.1253577426075938,-0.14560304805636404,0.6394815016537905,-0.257006961852312,-2.104897296428681,0.6054797649383545,-0.05949579188600183,-0.863315612077713,-0.16074240058660508,0.7317024320363998,-0.2198639951646328,0.6699160933494568,-0.15810040012001994
2019-07-30 11:00:00,-10.398014736175536,1.0182390749454497,-2.857327675819397,-0.5832613807171583,0.4317868620157242,-0.375796115398407,-0.2853026917204261,-0.04088207548484203,2.5956187844276433,0.05198420211672781,-0.2775527615100145,-0.8026140540838241,0.06389187350869178,-0.11113756676204498,0.03597650071606038,0.5243649750947952,0.23862189650535584,-0.5483388856053353,0.22204516418278217,2.0211815953254706,0.018358403444290183,2.3341906905174254,-0.47701580822467804,-0.18268226049840447,-0.5906273365020752,-0.28126580119132993,0.31644788831472404,0.6347629353404045,0.6699160933494568,0.7081027358770371
2019-07-30 12:00:00,1.6105568408966064,3.5380117416381838,-2.1064713478088377,-1.3416835904121398,-1.0629825592041016,-0.9137483477592468,-0.6562281176447868,-0.1415525060147047,1.111173474788666,-0.4669300839304924,-0.6263545989990235,-0.9138667911291123,0.061517950147390366,-0.2778239734470844,0.04600572679191828,0.43708865344524384,0.23862189650535584,-0.7239533685147762,0.8347921252250672,1.7908983230590814,-0.06523467563092708,1.2056089401245118,-0.47701580822467804,-0.14951667245477437,-0.6868702363222837,-0.16074240058660508,0.45486601442098606,0.3122621923685074,0.49433824717998504,0.46749075651168825
2019-07-30 13:00:00,12.206355094909668,5.585326433181763,-1.6559575915336608,-2.5551588177680977,-1.6235211491584773,-1.0930658280849455,-1.0842189088463783,-0.9469159245491028,-0.5711977064609528,-0.7263872534036636,-1.3239580750465394,-0.9416798710823059,0.07576181814074519,-0.344498673081398,0.0434984147548676,0.5243649750947952,0.8804392203688621,-1.0500945702195168,0.8347921252250672,1.1987409949302676,-0.11932427920401097,0.0770272280089557,-0.6935148239135743,-0.1305648811161518,-0.8071739614009857,-0.4017892315983772,0.565600609779358,0.15101184546947483,0.4065492957830431,0.2429195534437895
2019-07-31 12:00:00,-0.5086026705801487,5.270355606079101,-1.6559575915336608,-2.201228594779968,1.3660177409648895,-1.1154804646968843,-0.7418262258172035,0.16045879647135736,0.8142844289541245,-1.1934101700782773,-2.1610826373100283,-1.1085590809583663,0.05914398655295374,-0.5445223465561867,0.0434984147548676,-0.78477922976017,0.5595305681228637,-0.824304512143135,0.6509680569171906,1.7251030802726746,-0.1586621888447553,-0.6753604620695114,1.4714762330055238,-0.12582696499302987,-0.7109310179948807,0.2410023044794798,0.4825497314333916,0.05426161519717423,-0.8224957674741745,0.08251156881451609
2019-07-31 13:00:00,0.19778375737369064,6.530240678787232,-1.3556154489517211,-3.0102121949195864,0.058094453951343904,-1.4068712830543517,-1.5692751795053481,0.36179963797330855,-0.8680867552757263,-1.141518658399582,-2.3006034016609194,-1.1502789616584776,0.06389187350869178,-0.577859728038311,0.04099116772413254,0.43708865344524384,0.6878940358757973,-1.1253577426075938,0.5284186765551567,1.1329457402229308,-0.29142768681049347,-1.7287033796310425,1.0384780645370484,-0.1068752002902329,-0.8312345445156097,-0.08039345419383606,0.537916973233223,-0.31661423640325664,-1.3492293834686282,-0.15810040012001994
2019-07-31 14:00:00,7.261649322509766,6.05778398513794,-2.556985163688659,-3.6675112366676332,-1.6235211491584773,-1.4741154670715333,-2.025798872113228,-0.3428933784365654,-1.9566800355911258,-1.1934101700782773,-2.23084317445755,-1.3171580404043195,0.06389187350869178,-0.6111969903111458,0.04600572679191828,0.5243649750947952,0.5595305681228637,-1.8529032886028287,0.9573416084051132,0.8039696276187897,-0.29142768681049347,-2.857285261154175,1.0384780645370484,-0.1116131547838449,-0.9675788223743439,-0.12056793123483656,0.7040188491344452,-0.31661423640325664,-0.12018431983888145,-0.2543451702222228
2019-08-02 09:00:00,-33.00238609313965,0.8607534050941468,-2.7071563959121705,-0.12820807583630084,2.1134024143218997,0.05008276160806417,-0.5706298150122165,0.2611292347311973,5.168656921386718,2.594664084911347,2.582622396945953,-0.41322920471429825,-0.009701442532241367,1.4223781095817685,-0.044257143232971474,-0.08656899705529211,0.8804392203688621,-0.9497433118522167,1.3862646281719209,3.6989606380462647,-0.030813966505229485,1.0551314294338225,-1.343012309074402,-0.38641375973820696,-0.4623033460229635,-0.28126580119132993,-0.015755778737366177,0.3445122569799423,4.708206987380981,0.7562250822782517
2019-08-02 10:00:00,-18.874652481079103,2.278125286102295,-2.7071563959121705,-0.3810155212879181,1.5528639078140258,-0.286137380450964,-0.3994335986673832,0.7644814133644103,4.475916051864624,1.9200754642486573,2.791903388500214,-0.6635480016469956,0.009290318097919182,0.5556083455681801,-0.03172066379338503,-0.2611215502023697,1.4580748438835147,-0.9748312123119831,2.305385076999664,3.5015747547149667,0.0036066614091396334,1.4313253164291382,-0.2605166509747505,-0.3769378632307053,-0.47834387235343456,-0.04021899085491894,0.1503460481762886,0.50576261729002,1.7233833193778991,0.6118579417467117
2019-08-02 11:00:00,5.14249005317688,4.010468602180481,-2.256642472743988,-1.139437621831894,1.3660177409648895,-0.6896015226840974,-0.5420972347259521,0.4624700814485549,2.5956187844276433,0.5708985053002834,1.8850185513496402,-0.927773317694664,0.03303019069135189,0.4889337383210658,-0.011662223562598207,-0.3483978539705277,2.420800840854645,-0.824304512143135,1.937736803293228,2.6133387446403504,-0.006227817386388784,0.7541762739419937,-0.04401756357401608,-0.3390343442559242,-0.534485635906458,-0.6428361028432846,0.178029665723443,0.521887618303299,1.5478054285049438,0.6599803149700165
2019-08-02 14:00:00,-0.5086026705801487,10.309899425506591,0.5966106921434402,-3.4652652859687807,1.9265562534332275,-1.5637739539146422,-2.025798872113228,0.8651517868041992,-3.7380137920379637,0.31144131869077685,-0.6961149364709854,-1.414504238963127,0.047274075075984,-0.011125635821372304,0.030961886816658124,-0.78477922976017,1.32971131503582,-1.7776401713490486,0.28331986516714097,2.0211815953254706,-0.08982088416814804,1.8075192451477051,0.6054797649383545,-0.22532373815774917,-1.1199635416269305,-0.562487106025219,0.3441315159201622,0.11876176893711088,0.14318248759955168,0.627898707985878
2019-08-02 15:00:00,-3.3341488361358635,8.420069551467895,0.29626819342374805,-4.021441459655762,0.24494063816964626,-1.899994283914566,-2.282593365013599,0.6638108909130096,-2.946310067176819,-0.3112558100372553,-0.2775527615100145,-1.5813834488391878,0.061517950147390366,-0.6111969903111458,0.028454600647091866,-0.43567412793636323,0.30280362367630004,-2.254307749867439,-0.20687777325510975,1.6593077182769775,-0.14391047349199654,0.8294150769710541,0.38898068666458135,-0.20163406506180764,-1.2001659393310546,-0.44196370244026184,0.45486601442098606,-0.09086370542645453,1.5478054285049438,0.21083802841603752
2019-08-02 16:00:00,5.14249005317688,8.262584352493286,-0.15424546096473934,-4.779863715171814,-1.4366750359535216,-2.168970322608948,-2.5964529782533647,-0.24222292155027395,-1.9566800355911258,-1.2453015267848968,-1.1146771550178527,-1.762169101834297,0.04964806437492373,-0.6111969903111458,0.0434984147548676,-0.6975029438734055,-0.2106502518057823,-2.4800976246595385,-0.02305365577340124,1.4948195993900302,-0.19308287054300305,-1.1267932415008546,-0.47701580822467804,-0.16373046562075613,-1.1360040634870532,-0.5223126620054245,0.510233362019062,-0.12311376184225083,3.830317997932434,0.1787563968449831
2019-08-03 11:00:00,-9.69162721633911,2.7505830764770507,-2.256642472743988,-0.3304540812969208,0.6186329573392868,-0.6447722524404526,-0.3709009580314159,0.16045879647135736,3.585248494148255,0.778464161977172,0.5595717288553714,-0.8860535889863967,0.061517950147390366,0.5222710348665714,0.033469181321561334,-0.522950428724289,0.6237123206257821,-0.6486900206655264,0.4058691844344139,2.7778270483016967,-0.09473805651068687,2.4846682310104367,-0.910014021396637,-0.2963929072022438,-0.502404659241438,0.04012994850054381,-0.09880670625716445,0.32838723063468933,2.2501169562339784,1.189326649904251
2019-08-03 12:00:00,-2.6277623772621146,4.95538330078125,-1.3556154489517211,-1.9484214544296266,0.24494063816964626,-1.0482364714145658,-0.5135644910857081,-0.04088207548484203,1.309099417924881,0.5190070629119873,0.35029059343505653,-1.039026203751564,0.06389187350869178,-0.47784783989191065,0.0434984147548676,-0.6102266728878021,0.4311670668423176,-0.7992166679352523,0.09949576025828714,2.4488505840301515,-0.18324836604297162,3.4627723693847656,-0.910014021396637,-0.2395375654101372,-0.6066677764058113,0.12047889539971948,-0.015755778737366177,0.038136590365320425,1.8989611387252807,0.916633078455925
2019-08-03 13:00:00,2.316943573951721,7.160184335708618,-0.45458799004554756,-2.858527731895447,0.058094453951343904,-1.2947979748249057,-1.4266114249825477,-0.24222292155027395,-0.670160734653473,-1.037735915184021,0.00148877203464505,-1.0946525067090989,0.07576181814074519,-0.6111969903111458,0.04600572679191828,-0.522950428724289,0.11025841194204986,-0.9246554635465145,-0.0843283551526838,1.988283908367157,-0.23242076188325886,2.1837130546569825,-1.1265132129192352,-0.20163406506180764,-0.7911333590745927,0.04012994850054381,0.3994988158345223,-0.12311376184225083,-1.5248074233531952,0.48353156745433806
2019-08-03 14:00:00,5.14249005317688,8.420069551467895,0.4464394271373749,-3.414704203605652,-0.31559788137674327,-1.3844566226005557,-1.9402004957199097,-0.3428933784365654,-1.6597908139228816,-1.2453015267848968,-2.091322100162506,-1.2893447786569596,0.07576181814074519,-0.6111969903111458,0.0585422296077013,-0.6975029438734055,-0.08228678810410199,-1.727464497089386,-0.14560304805636404,1.5935125172138216,-0.28651041164994234,0.15226605210918934,-1.343012309074402,-0.15899255331605672,-0.9515383780002594,-0.24109134525060655,0.3994988158345223,-0.31661423640325664,-1.3492293834686282,0.3231235336512327
2019-08-07 11:00:00,-13.2235613822937,4.325439691543579,-1.9563001990318298,-0.5326999066397547,1.5528639078140258,-0.756845623254776,-0.3138354431837797,0.8651517868041992,3.981100821495056,-1.0896271646022797,-1.7425205707550049,-0.955586576461792,0.061517950147390366,-0.6111969903111458,0.028454600647091866,-0.522950428724289,-0.7241041347384453,-0.7490411538630724,-0.45197658240795135,2.580441331863404,0.028192886710166933,-1.2020320177078245,-1.343012309074402,-0.27744107246398925,-0.502404659241438,0.12047889539971948,0.26108061112463476,0.5863878026604652,-0.471340049803257,0.19479719325900074
2019-08-07 12:00:00,-1.9213756799697876,5.742811918258667,-0.9051016211509705,-2.201228594779968,2.4870947122573854,-1.160309875011444,-0.6276952683925628,0.4624700814485549,2.100803625583649,-1.2453015267848968,-2.1610826373100283,-1.0807459563016892,0.06389187350869178,-0.6111969903111458,0.0434984147548676,0.5243649750947952,-0.46737719774246217,-0.7490411538630724,-0.20687777325510975,2.481748342514038,0.17079273164272307,-1.2020320177078245,-1.1265132129192352,-0.2300616934895515,-0.5745868787169457,-0.32144028395414354,0.3994988158345223,0.5380127340555191,-0.910284698009491,0.16271556094288825
2019-08-07 13:00:00,3.0233302354812617,9.207499694824218,-0.004074297845363605,-3.111335134506226,0.6186329573392868,-1.3620419085025786,-1.5692751795053481,0.9658222138881684,-0.17534566768445076,-1.2453015267848968,-2.3703637480735784,-1.233718526363373,0.061517950147390366,-0.6111969903111458,0.04600572679191828,-0.6102266728878021,-0.2106502518057823,-1.0250066809356213,-0.45197658240795135,1.8566934585571289,-0.07506915107369423,-1.3525095224380492,-0.04401756357401608,-0.14004077445715668,-0.726971572637558,-0.24109134525060655,0.4271824941039085,0.15101184546947483,-1.0858625531196595,-0.09393719658255578
2019-08-07 14:00:00,9.380809688568114,8.420069551467895,-0.7549304127693176,-3.5663882136344918,-1.4366750359535216,-1.6086033940315247,-2.0828640133142473,-0.04088207548484203,-1.758753979206085,-1.2453015267848968,-2.3703637480735784,-1.3588778883218766,0.06863986700773242,-0.6111969903111458,0.0434984147548676,0.5243649750947952,-0.46737719774246217,-1.8529032886028287,-0.32942718416452405,1.527717387676239,-0.21766906641423706,-2.556329941749573,-0.04401756357401608,-0.11635107924230396,-0.9114371478557587,-0.4017892315983772,0.2887642927467823,-0.18761390447616574,-0.910284698009491,-0.2062228074297309
2019-08-08 10:00:00,-21.70019817352295,2.908068704605103,-1.6559575915336608,-0.27989256381988525,1.9265562534332275,-0.10681994073092935,-0.3994335986673832,1.1671631157398223,5.069694304466248,-0.933952859044075,-0.7658753007650376,-0.6079215675592423,0.05676995068788528,-0.6111969903111458,0.033469181321561334,-0.43567412793636323,-0.2106502518057823,-0.824304512143135,-0.3907018661499023,2.8107246160507207,0.10195147991180424,4.064682865142823,-0.04401756357401608,-0.3390343442559242,-0.47032360434532167,-0.04021899085491894,0.09497877601534127,0.763763239979744,1.5478054285049438,1.2053675144910814
2019-08-08 11:00:00,-4.040535235404969,4.48292601108551,-1.3556154489517211,-0.7349457561969758,0.6186329573392868,-0.5999429792165757,-0.4850318145239726,0.6638108909130096,3.783174586296081,-1.2453015267848968,-1.9518015265464783,-0.9694931149482727,0.061517950147390366,-0.6111969903111458,0.03848391957581043,-0.43567412793636323,-0.4031954646110535,-0.824304512143135,-0.3907018661499023,2.6462363958358766,0.04294459596276282,3.5380111217498778,-0.6935148239135743,-0.28691695779562004,-0.4863640904426575,-0.16074240058660508,0.178029665723443,0.6508879825472832,-2.314907538890839,0.7722659647464752
2019-08-08 12:00:00,9.380809688568114,6.845211553573608,-1.2054441690444948,-1.8472981572151188,0.24494063816964626,-1.1827246308326722,-0.7418262258172035,-0.04088207548484203,1.0122105449438095,-1.2453015267848968,-2.3703637480735784,-1.1085590809583663,0.06389187350869178,-0.6111969903111458,0.0434984147548676,-0.2611215502023697,-0.4031954646110535,-0.8995678789913655,0.4058691844344139,2.284362590312958,0.02327565513551234,1.5065640449523925,1.0384780645370484,-0.18268226049840447,-0.5906273365020752,-0.04021899085491894,0.3441315159201622,0.5541377589106561,-2.578274583816529,0.35520514547824855
2019-08-08 13:00:00,14.325515079498288,7.790126705169678,-1.055272787809372,-3.1618967652320866,-2.370905911922455,-1.4068712830543517,-1.3695460587739945,-0.24222292155027395,-1.4618649125099183,-1.2453015267848968,-2.3703637480735784,-1.247625035047531,0.047274075075984,-0.6111969903111458,0.04600572679191828,0.5243649750947952,0.4311670668423176,-1.1253577426075938,-0.45197658240795135,1.922488760948181,-0.07015191819518807,-0.44964414834976196,0.6054797649383545,-0.12582696499302987,-0.8151942104101181,0.08030442422023043,0.2887642927467823,0.19938693940639496,-1.700385081768036,0.018348392099142068
2019-08-09 10:00:00,-19.58104133605957,1.805667757987976,-2.4068140029907226,-0.431577031314373,1.5528639078140258,-0.17406397592276332,-0.4850318145239726,0.05978835755959152,3.486285662651062,-0.933952859044075,-1.4634790062904357,-0.5801083818078041,0.016412303689867257,-0.47784783989191065,-0.014169446751475334,0.17525984346866608,-0.5315589398145676,-0.824304512143135,-0.32942718416452405,2.942315173149109,-0.07998635359108448,2.3341906905174254,1.6879754066467285,-0.25375142171978954,-0.5425057739019394,0.281176808476448,0.23339698514901103,0.3606372863054276,-0.910284698009491,0.45144995748996736
2019-08-09 11:00:00,-6.86608190536499,5.742811918258667,-1.055272787809372,-0.8866301774978638,1.7397101044654846,-0.5551134824752808,-0.5706298150122165,0.4624700814485549,2.4966559052467345,-1.037735915184021,-1.9518015265464783,-0.8026140540838241,0.025908269174396974,-0.577859728038311,-0.00414038747549057,0.0007072780514135902,-0.33901374563574793,-0.8995678789913655,-0.45197658240795135,2.1856696724891664,-0.27667589411139487,0.001788475364446665,1.9044745326042176,-0.20637194588780403,-0.6146880112588405,-0.28126580119132993,0.31644788831472404,-0.268239102512598,-0.3835511192679405,0.06647078692913055
2019-08-09 12:00:00,4.436103248596192,7.160184335708618,-0.604759132862091,-1.7461753606796262,1.179171407222748,-0.9137483477592468,-0.8274244338274002,0.5631404787302017,0.7153213888406753,-1.1934101700782773,-2.091322100162506,-1.011212992668152,0.025908269174396974,-0.47784783989191065,0.00588891021907334,0.5243649750947952,-0.46737719774246217,-0.9748312123119831,-0.32942718416452405,1.6922054767608643,-0.24717248678207399,-1.8039420366287235,1.9044745326042176,-0.18268226049840447,-0.6948904871940613,0.04012994850054381,0.37181519344449043,-0.20373896062374114,0.23097141683101655,-0.013733176887035398
2019-08-09 13:00:00,10.087195777893069,8.420069551467895,-0.45458799004554756,-2.5551588177680977,-0.12875171317718923,-1.2499685525894164,-1.3124806344509126,0.2611292347311973,-1.0660128116607666,-1.037735915184021,-2.3006034016609194,-1.3588778883218766,0.054396015405654884,-0.077800253033638,0.00588891021907334,-0.522950428724289,-0.33901374563574793,-1.2006211042404173,-0.14560304805636404,1.3632292091846467,-0.2619241692125797,-2.1801361203193665,1.2549771547317505,-0.12582696499302987,-0.8392549753189087,-0.24109134525060655,0.510233362019062,-0.268239102512598,-1.0858625531196595,-0.14205956049263477
2019-08-09 14:00:00,17.857446479797364,8.892527151107789,-0.3044166639447212,-3.313581073284149,0.058094453951343904,-1.8103357553482056,-1.7690041452646255,-0.44356383085250856,-2.6494208097457888,-0.4150386989116669,-2.091322100162506,-1.4840371876955032,0.061517950147390366,0.15556081458926202,0.03597650071606038,-0.522950428724289,-0.14646852649748326,-1.6271132662892343,-0.14560304805636404,1.1987409949302676,-0.26684141308069226,-2.7820464372634883,1.2549771547317505,-0.1305648811161518,-0.9836194038391113,-0.7231849983334542,0.6486515700817107,-0.3004891793243587,0.05539356200024483,-0.2543451702222228
2019-08-10 13:00:00,-10.398014736175536,5.112868976593018,-0.9051016211509705,-2.6562819957733153,0.24494063816964626,-1.205139195919037,-1.5122096896171573,-0.9469159245491028,1.0122105449438095,-1.2453015267848968,-2.3006034016609194,-0.9973064064979553,0.061517950147390366,-0.6111969903111458,0.04099116772413254,-0.78477922976017,-0.4031954646110535,-1.0250066809356213,-0.32942718416452405,1.7251030802726746,-0.24717248678207399,-0.22392789032310248,-0.6935148239135743,-0.16846838667988778,-0.6948904871940613,-0.28126580119132993,0.3441315159201622,-0.18761390447616574,-0.9980736613273621,0.018348392099142068
2019-08-10 14:00:00,-3.3341488361358635,5.9002978801727295,-1.055272787809372,-3.212458038330078,-1.249828726053238,-1.2275538444519043,-1.8260696843266486,-0.24222292155027395,-0.07638267725706101,-1.2453015267848968,-2.3703637480735784,-1.1502789616584776,0.07576181814074519,-0.6111969903111458,0.0434984147548676,-0.6102266728878021,-0.33901374563574793,-1.8027279049158096,-0.0843283551526838,1.4948195993900302,-0.3209310293197632,-2.029658567905426,0.8219789206981659,-0.11635107924230396,-0.8151942104101181,-0.16074240058660508,0.510233362019062,-0.4294894509017467,-1.2614404201507567,-0.0297740399837494
2019-08-10 15:00:00,10.79358196258545,5.742811918258667,-1.2054441690444948,-3.2630195140838616,-2.557751989364624,-1.4741154670715333,-2.139929382503033,-1.0475864470005036,-0.5711977064609528,-1.2453015267848968,-2.3703637480735784,-1.3032514363527299,0.07576181814074519,-0.6111969903111458,0.0585422296077013,0.5243649750947952,-0.08228678810410199,-2.0786935299634934,0.16077044373378155,1.1000481754541398,-0.3307654961943627,-2.2553750395774843,0.17248155325651168,-0.08792344424873588,-0.903416883945465,0.16065336726605894,0.31644788831472404,-0.4294894509017467,-1.5248074233531952,-0.14205956049263477
2019-08-24 14:00:00,-8.27885456085205,2.278125286102295,-1.2054441690444948,-1.4933680891990662,0.058094453951343904,-0.6223575562238693,-1.0842189088463783,-0.3428933784365654,0.12154339924454685,-0.933952859044075,-2.021561896800995,-0.7748007625341415,0.12086747867288068,-0.47784783989191065,0.10618098601698875,0.26253609806299205,-0.5957406982779503,-0.774128869920969,-0.513251256942749,0.047324332594871524,-0.22750355824828147,-3.158240580558777,0.6054797649383545,0.025787178426980962,-0.8392549753189087,-0.7633594915270805,0.9808552145957947,-0.12311376184225083,0.14318248759955168,-0.14205956049263477
2019-08-24 15:00:00,-3.3341488361358635,1.805667757987976,-0.45458799004554756,-1.8978598713874821,0.4317868620157242,-0.8689190447330475,-1.1698171585798263,-0.3428933784365654,-0.27430868335068226,-1.037735915184021,-1.9518015265464783,-0.9138667911291123,0.12798941740766168,-0.5445223465561867,0.10618098601698875,0.3498123914003372,-0.5315589398145676,-1.4264111950993539,-0.32942718416452405,-0.11716377064585684,-0.2619241692125797,-2.7820464372634883,1.0384780645370484,0.04000103436410426,-0.8873764336109161,-0.28126580119132993,1.036222469806671,-0.20373896062374114,-0.7347068637609483,-0.12601883001625538
2019-08-29 12:00:00,-11.810787010192872,0.7032674968242645,-1.5057865738868714,0.023476260993629695,2.673940896987916,-0.5775282591581344,0.11415536310523751,-0.24222292155027395,2.1997665166854854,-0.15558146908879283,-1.1146771550178527,-0.5940149664878847,0.1256154169328511,-0.14447486056014897,0.11370289325714111,0.5243649750947952,-0.6599224269390106,-0.04658331945538521,-0.6358006298542023,-0.15006143935024735,0.08719974905252456,-1.5782256960868835,0.17248155325651168,0.04473896399140358,-0.6227082528173924,-0.602661520242691,1.036222469806671,0.6831379905343056,1.021071928739548,0.14667474704328926
2019-08-29 13:00:00,-4.7469222307205206,1.3332105875015257,-1.6559575915336608,-1.7967366695404052,1.9265562534332275,-0.5775282591581344,-0.3138354431837797,1.0664926469326022,0.8142844289541245,-0.5188215345144271,-0.9053960740566254,-0.6218282163143158,0.12798941740766168,-0.2778239734470844,0.11119556017220018,0.5243649750947952,-0.6599224269390106,-0.3727244859561324,-0.574525985121727,-0.24875429086387157,-0.011145028541795915,-1.4277484595775605,1.0384780645370484,0.04473896399140358,-0.7189511328935623,-0.602661520242691,1.0085387766361238,0.3928873389959336,1.1966497004032137,0.14667474704328926
2019-08-29 14:00:00,4.436103248596192,0.8607534050941468,-1.806128895282745,-1.7967366695404052,3.2344793558120726,-0.6223575562238693,-1.341013453900814,0.6638108909130096,-0.37327169105410574,-0.7263872534036636,-1.3937186419963836,-0.9138667911291123,0.13511134665459396,-0.41117321848869315,0.11370289325714111,-0.78477922976017,-0.5957406982779503,-0.7490411538630724,-0.45197658240795135,-0.38034476712346077,-0.09965533837676048,-1.4277484595775605,1.0384780645370484,0.04473896399140358,-0.8312345445156097,-0.6830104902386666,1.0085387766361238,0.19938693940639496,1.021071928739548,0.08251156881451609
2019-08-29 15:00:00,3.7297165870666498,6.21526999473572,-0.15424546096473934,-1.8978598713874821,1.179171407222748,-1.0930658280849455,-1.341013453900814,1.3685039758682254,-1.3629018425941466,-0.933952859044075,-1.6727600693702698,-0.9694931149482727,0.13511134665459396,-0.577859728038311,0.1212247744202614,0.43708865344524384,-0.46737719774246217,-1.6522010907530784,-0.3907018661499023,-0.38034476712346077,-0.18324836604297162,-1.7287033796310425,1.0384780645370484,0.04473896399140358,-0.9274776160717011,-0.7231849983334542,1.0639061272144317,-0.07473867759108542,1.021071928739548,-0.06185561195015911
2019-09-02 12:00:00,-9.69162721633911,-0.24164704345166682,-1.2054441690444948,-0.12820807583630084,1.7397101044654846,-0.30855209231376646,0.19975354224443437,0.2611292347311973,0.7153213888406753,0.5708985053002834,0.28053019344806673,-0.4549490109086037,0.12324143496807664,0.4889337383210658,0.09615175351500511,-0.8720554530620575,0.17444014456123114,0.02868001610040662,0.3445945575833321,0.8368671715259552,0.05277911424636843,-0.22392789032310248,-1.559511339664459,-0.012116342224180699,-0.7349916845560074,-4.4525554403673785e-05,0.1503460481762886,0.796013281494379,2.513483726978302,0.3712459057569504
2019-09-02 13:00:00,-3.3341488361358635,1.805667757987976,-1.055272787809372,-1.1899991750717163,2.4870947122573854,-0.3533813774585724,-0.3994335986673832,0.5631404787302017,-0.27430868335068226,0.46711558699607847,0.07124907523393628,-0.6635480016469956,0.137485328130424,0.4222591817378998,0.10868828967213631,0.5243649750947952,0.36698536574840546,-0.2974611598998308,0.22204516418278217,0.37630055323243145,-0.03573121428489687,-0.3744053609669208,-1.559511339664459,0.0020974505692720412,-0.8392549753189087,-0.12056793123483656,0.178029665723443,0.4735125258564949,0.4065492957830431,0.30708276480436325
2019-09-02 14:00:00,5.14249005317688,0.38829603902995585,-1.3556154489517211,-1.2911220371723175,2.4870947122573854,-0.6896015226840974,-0.9986207336187363,0.9658222138881684,-0.670160734653473,0.3633327469229698,-0.06827161246910692,-0.830427160859108,0.137485328130424,0.28890997469425206,0.12373210359364747,0.5243649750947952,0.23862189650535584,-0.824304512143135,0.4671439930796624,0.01442673355340958,-0.18324836604297162,-0.6753604620695114,-1.559511339664459,0.011573361605405796,-0.9194573342800141,-0.08039345419383606,0.37181519344449043,0.038136590365320425,0.05539356200024483,0.275001154052734
2019-09-06 12:00:00,-7.5724691390991214,1.6481824159622191,-1.055272787809372,0.12459921780973673,0.6186329573392868,-0.30855209231376646,0.4565480038523674,-0.1415525060147047,0.9132474273443222,9.278301149607052e-05,-0.2775527615100145,-0.4966687038540841,0.1184934583259746,0.022211620211601252,0.098659086227417,0.5243649750947952,-0.852467593550682,0.10394334346055985,-0.8458853513002396,0.7052766591310501,-0.18324836604297162,0.7541762739419937,-0.04401756357401608,-0.016854279907420295,-0.6868702363222837,-0.4017892315983772,0.31644788831472404,-0.010238524712622146,1.021071928739548,0.5958171218633652
2019-09-06 13:00:00,-1.2149895310401915,3.2230393648147575,-1.055272787809372,-1.1899991750717163,-2.1840596079826353,-0.42062553465366365,-0.2567700213519856,-0.04088207548484203,-0.7691237837076187,-0.25936435237526895,-0.6961149364709854,-0.7052677899599076,0.137485328130424,-0.11113756676204498,0.1036736749112606,-0.43567412793636323,-0.8799740612506867,-0.07167110107839106,-0.8721459925174713,0.442095757368952,-0.17833114201202988,0.6789374619722366,-0.910014021396637,-0.007378401234745991,-0.8232144087553024,-0.44196370244026184,0.3441315159201622,-0.04248859670478848,0.8454939961433411,0.46749075651168825
