,0
SHAP_OX_01,12.641719743338477
SHAP_OX_02,1.1643788319173578
SHAP_OX_03,0.22247262812908739
SHAP_OX_04,0.35686796487060785
SHAP_OX_05,0.1368838251117808
SHAP_OX_06,0.19931642110317865
SHAP_OX_07,0.09059556453286394
SHAP_OX_08,0.07876931291100718
SHAP_OX_09,0.2081063359861116
SHAP_OX_10,0.11153094691858079
SHAP_OX_11,0.03432676052987511
SHAP_OX_12,0.3118445730007952
SHAP_OX_13,0.17083675954647864
SHAP_OX_14,0.04125414916131697
SHAP_OX_15,0.3310847014368511
SHAP_OX_16,0.05792908510032957
SHAP_OX_17,0.1627707940401761
SHAP_OX_18,0.09014823872528499
SHAP_OX_19,0.20023735735068324
SHAP_OX_20,0.2731482461082283
SHAP_OX_21,0.2560963802136014
SHAP_OX_22,0.17855903358004638
SHAP_OX_23,0.3794655518816522
SHAP_OX_24,0.12603722471152426
SHAP_NMHC_01,0.30064592060813056
SHAP_NMHC_02,0.5251482188566762
SHAP_NMHC_03,0.13012132755710817
SHAP_NMHC_04,0.05784766753978321
SHAP_NMHC_05,0.010351611225194844
SHAP_NMHC_06,0.06742795469613039
SHAP_NMHC_07,0.12980850740948416
SHAP_NMHC_08,0.14807268380306965
SHAP_NMHC_09,0.08826019852211557
SHAP_NMHC_10,0.021637371229578796
SHAP_NMHC_11,0.09510855184192092
SHAP_NMHC_12,0.06805842216497882
SHAP_NMHC_13,0.057703260322737746
SHAP_NMHC_14,0.06502009981234048
SHAP_NMHC_15,0.10942378125875249
SHAP_NMHC_16,0.07471885058920884
SHAP_NMHC_17,0.1648767991221005
SHAP_NMHC_18,0.07176068147743783
SHAP_NMHC_19,0.05218542833573713
SHAP_NMHC_20,0.019024175866277
SHAP_NMHC_21,0.0681287385533369
SHAP_NMHC_22,0.10565837482792552
SHAP_NMHC_23,0.03667132584271207
SHAP_NMHC_24,0.07006463166355721
SHAP_TEMP_01,8.167487882065183
SHAP_TEMP_02,6.015532193958262
SHAP_TEMP_03,1.859336275450867
SHAP_TEMP_04,0.4175503937365468
SHAP_TEMP_05,0.8066420397027231
SHAP_TEMP_06,0.3109037820819639
SHAP_TEMP_07,0.5925308807827222
SHAP_TEMP_08,0.10824619118977565
SHAP_TEMP_09,0.1944169048072333
SHAP_TEMP_10,0.038468270416072425
SHAP_TEMP_11,0.11070048469335886
SHAP_TEMP_12,0.24698637421606107
SHAP_TEMP_13,0.3911717634033936
SHAP_TEMP_14,0.09278489005811892
SHAP_TEMP_15,0.19722701274458396
SHAP_TEMP_16,0.7412916986671819
SHAP_TEMP_17,0.6895600507369886
SHAP_TEMP_18,0.2928942154225859
SHAP_TEMP_19,0.27857015827353654
SHAP_TEMP_20,0.3344766474105282
SHAP_TEMP_21,0.309809919100366
SHAP_TEMP_22,0.09399864295814082
SHAP_TEMP_23,0.3921677574775743
SHAP_TEMP_24,0.28056583774897925
SHAP_NOX_01,0.5527540431165137
SHAP_NOX_02,0.6075182964825382
SHAP_NOX_03,0.11003524488715091
SHAP_NOX_04,0.11562680001481584
SHAP_NOX_05,0.14631480162758376
SHAP_NOX_06,0.09521705768479338
SHAP_NOX_07,0.05622188842516424
SHAP_NOX_08,0.026129482376261053
SHAP_NOX_09,0.17409886038995265
SHAP_NOX_10,0.011400707186244268
SHAP_NOX_11,0.11482475907533266
SHAP_NOX_12,0.09520418482544199
SHAP_NOX_13,0.22884434001410456
SHAP_NOX_14,0.09170523576543534
SHAP_NOX_15,0.012459351685908199
SHAP_NOX_16,0.10369232042758177
SHAP_NOX_17,0.21374154918358348
SHAP_NOX_18,0.08702026113514033
SHAP_NOX_19,0.03830535199022433
SHAP_NOX_20,0.04808784279860354
SHAP_NOX_21,0.07773919566939771
SHAP_NOX_22,0.04595515160780237
SHAP_NOX_23,0.12003615975740049
SHAP_NOX_24,0.07651463617344555
