,SHAP_OX_01,SHAP_OX_02,SHAP_OX_03,SHAP_OX_04,SHAP_OX_05,SHAP_OX_06,SHAP_OX_07,SHAP_OX_08,SHAP_OX_09,SHAP_OX_10,SHAP_OX_11,SHAP_OX_12,SHAP_OX_13,SHAP_OX_14,SHAP_OX_15,SHAP_OX_16,SHAP_OX_17,SHAP_OX_18,SHAP_OX_19,SHAP_OX_20,SHAP_OX_21,SHAP_OX_22,SHAP_OX_23,SHAP_OX_24,SHAP_NMHC_01,SHAP_NMHC_02,SHAP_NMHC_03,SHAP_NMHC_04,SHAP_NMHC_05,SHAP_NMHC_06,SHAP_NMHC_07,SHAP_NMHC_08,SHAP_NMHC_09,SHAP_NMHC_10,SHAP_NMHC_11,SHAP_NMHC_12,SHAP_NMHC_13,SHAP_NMHC_14,SHAP_NMHC_15,SHAP_NMHC_16,SHAP_NMHC_17,SHAP_NMHC_18,SHAP_NMHC_19,SHAP_NMHC_20,SHAP_NMHC_21,SHAP_NMHC_22,SHAP_NMHC_23,SHAP_NMHC_24,SHAP_TEMP_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_TEMP_08,SHAP_TEMP_09,SHAP_TEMP_10,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_13,SHAP_TEMP_14,SHAP_TEMP_15,SHAP_TEMP_16,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_24,SHAP_NOX_01,SHAP_NOX_02,SHAP_NOX_03,SHAP_NOX_04,SHAP_NOX_05,SHAP_NOX_06,SHAP_NOX_07,SHAP_NOX_08,SHAP_NOX_09,SHAP_NOX_10,SHAP_NOX_11,SHAP_NOX_12,SHAP_NOX_13,SHAP_NOX_14,SHAP_NOX_15,SHAP_NOX_16,SHAP_NOX_17,SHAP_NOX_18,SHAP_NOX_19,SHAP_NOX_20,SHAP_NOX_21,SHAP_NOX_22,SHAP_NOX_23,SHAP_NOX_24
2019-04-19 11:00:00,-2.1601606845855708,0.4995640218257904,-0.11612824387848375,-0.32472731694579127,0.004082842357456702,-0.12384937214374077,-0.10828858762979507,-0.2684390097856521,-0.2084889180958271,0.11756066419184208,0.15474855583161112,0.5419004738330842,0.794501730799675,0.7647659093141556,0.79999538064003,0.37882977183908234,0.29523561149835587,0.6773127526044846,0.8430217921733856,0.7771449089050294,0.2878744050860405,0.09553100755438207,0.006839248421601943,-0.1043541293591261,-0.14305512141436336,-0.07127381609752774,-0.02726400718092916,-0.10906667560338974,0.014638733217725488,0.03570428481325505,0.035579975461587275,0.02550082309171554,0.006534738000482311,0.8225347220897674,-0.06314742984250185,-0.25428722575306895,-0.38776730746030813,-0.03683593627065415,0.1451457932591438,0.00264340955181978,0.0632991390302777,0.09386803060770033,0.06622243616729973,0.02265154060441999,0.19907806813716886,0.1142059117555618,0.011163570638746002,0.12749762125313283,-16.563841247558592,0.39145518839359283,2.9115861892700194,4.208440661430359,4.704148459434509,3.5720420718193053,0.42837359607219694,-0.7848702684044838,-0.24876221418380737,0.34080183508340284,0.8733883239328863,0.24722889661788944,-0.04153418987989421,-0.33256907016038895,-0.6745753865689038,-0.45399048924446106,-0.7719727461051662,-0.7996472984552383,-0.2844147697091103,-0.1373629730194807,-0.026137434225529426,-0.9656931757926941,-0.7302109658718109,3.853508639335632,-0.3973194494843483,-0.21194714345037938,0.10152002461254592,-0.029017944075167185,0.10473744291812181,0.1230134109035134,0.06841738577932119,-0.014355619577690937,-0.02292783372104166,-0.040422573033720224,-0.04792516250163314,-0.25990162789821625,-0.29843511879444123,-0.2714827656745911,-0.1153968039900064,0.1779628809541464,0.28802277818322186,-0.0188842256669886,-0.1571606293320656,-0.398942506313324,-0.14724278301000596,0.009003420919179871,0.04081119557376949,-0.2570084422826767
2019-04-19 12:00:00,3.909355616569519,0.36566721871495245,-0.741382685303688,-1.2880488395690919,-0.8213110744953156,-0.19334633722901345,-0.16195221655070785,-0.12871839664876467,-0.1545538641512394,0.14075957294553515,0.12721980149508455,0.16564075835049152,0.7583421036601067,0.7212021514773369,0.5197072625160217,0.37882977183908234,0.22153599485754966,0.16489097364246846,0.6722521632909775,0.7281735777854921,0.3241038709878922,0.1358797809109092,0.07701182435266671,-0.20877830795943736,-0.20417817905545235,-0.09864353537559507,-0.04894633642397819,-0.07363772615790366,-0.027089281519874886,-0.0038882679597009085,0.035579975461587275,0.016071428707800765,0.002526100724935497,-0.07563219331204889,0.40577538013458253,0.01874738478800278,-0.33833670318126674,-0.03683593627065415,0.23512792438268665,0.17834563776850698,-0.015921139554120556,0.040112651628442075,0.018050353170838154,0.007522609533043548,0.19907806813716886,0.2088546186685562,0.10333813503384585,0.09392403997480867,-13.456907176971436,0.3595860689878464,2.266391545534134,3.581450939178467,3.361221671104431,2.9861694335937505,0.4251428827643394,-0.8415622428059578,-0.2548950612545014,0.3723443488124757,0.8613958798348904,0.32679468393325806,-0.032742786779999776,-0.3389312237501144,-0.7145827274769545,-0.4943124264478683,-0.8827681340277195,-1.0358570463955403,-0.4773409992456436,-0.18226786181330681,-0.09607648868113756,-0.822133120894432,-0.7094545334577561,3.2840981483459473,-0.261625583563,-0.01040068008005619,0.10152002461254592,0.2972523689270019,0.1431824490427971,0.3235667273402214,0.038771187723614244,-0.01673097936436528,-0.16071724891662598,-0.040422573033720224,-0.026696079270914157,-0.04810383003205058,-0.29843511879444123,-0.3356687128543854,-0.2537655338644981,-0.11502914540469647,0.14389982740394772,0.1081914447247982,-0.02319668996497056,-0.2343342810869217,-0.14724278301000596,0.009003420919179871,0.08811735017225146,-0.1318158632144332
2019-04-19 13:00:00,8.158016681671143,0.2540865082293749,-1.575054955482483,-1.8299172401428225,-1.921836006641388,-1.027309888601303,-0.21561583876609797,-0.17529193535447116,-0.13984431140124795,-0.11442840825766327,0.15474855583161112,0.14350783191621302,0.14362769201397893,0.6776384145021439,0.4796661525964737,0.20083161368966101,0.22153599485754966,0.06240661777555941,-0.1815961946733296,0.5812594413757324,0.2878744050860405,0.17622857517562807,0.11209810078144071,-0.26099042892456054,-0.38754730522632597,-0.12601325660943982,-0.0706286774948239,-0.038208789192140075,-0.006225274538155643,0.022506769211031452,0.034260497288778405,0.016071428707800765,0.003862313972786041,0.01728162516374136,-0.0798946702852845,0.9743683904409408,0.05710758548229931,-0.031692855246365025,0.23512792438268665,0.35404789447784424,0.14251942336559292,-0.01364272752543908,0.0019929918926209042,-0.015170793444849506,0.11294138133525848,0.2088546186685562,0.16478783264756203,0.14428442344069478,-9.314326667785645,0.2776368781924248,2.0513266801834105,2.64096611738205,2.773691439628601,2.0487730622291567,0.3605277299880981,-0.8334634259343148,-0.2692050307989121,0.38811557111330325,0.9333503603935241,0.32067431062459945,-0.00988491922616963,-0.34529332369565974,-0.7479223012924194,-0.5288740769028664,-0.953274211846292,-1.1802075378596784,-0.6162480682134628,-0.3426422387361526,-0.12667488344013692,-1.0773509204387666,-0.6160506248474121,3.1891961693763737,0.009762155637145043,0.056781455408781746,0.30434389412403107,0.2972523689270019,0.2046944558620453,0.1230134109035134,0.08818151750601826,-0.009604916826356188,-0.1882751435041427,-0.10693454220890994,-0.026696079270914157,-0.012804192700423258,-0.013652726671716648,-0.3356687128543854,-0.32294989079236985,-0.2322259560227394,-0.03625387534848412,0.06198210828006266,0.27152394875884056,0.04001269452273842,-0.08130022287368772,0.009003420919179871,0.08811735017225146,-0.2570084422826767
2019-04-19 14:00:00,9.371919918060303,0.1759800348430872,-2.269782269001007,-2.5524085521698,-2.5408814787864684,-2.139261257648468,-0.8595793604850769,-0.22186547070741652,-0.14474748335778712,-0.18402514010667803,-0.14806759315542872,0.16564075835049152,0.10746802389621735,-0.06294465032406149,0.4396249771118164,0.17540331594645978,0.04957028385251759,0.06240661777555941,-0.35236583054065707,-0.1533110998570919,0.17918597459793087,0.1358797809109092,0.1471844012849033,-0.2870964713394642,-0.32642426043748857,-0.20812244340777397,-0.09231101125478744,-0.0027798474766314108,0.014638733217725488,0.00930924845160911,0.03514015227556226,-0.01221677314315456,0.003862313972786041,-0.013689639419317204,-0.029652947932481733,-0.015381939872168002,1.4411627411842347,0.009451807517325496,0.19013687372207638,0.35404789447784424,0.3009600028395653,0.09386803060770033,-0.014064371306449153,-0.022735263156937406,-0.016263659302785494,0.1142059117555618,0.16478783264756203,0.17785802972503006,-8.278682041168214,0.16837116479873657,1.4983027309179304,2.32747083902359,1.8923957109451295,1.6386621654033657,0.257143634557724,-0.6714865311980247,-0.26716077923774717,0.42491508815437573,0.969327537715435,0.35739687979221346,-0.011643140763044402,-0.361834941059351,-0.7812618412077427,-0.5576754540205002,-1.0137081567198039,-1.2720669634640216,-0.7011355996131897,-0.4581118293106556,-0.23595474660396576,-1.189008641242981,-0.7821020215749741,2.7621386766433713,0.009762155637145043,0.19114576540887354,0.3719518557190895,0.41960373520851135,0.2046944558620453,-0.1978718981146812,0.038771187723614244,-0.021481680497527085,-0.10560149252414704,-0.12023693472146983,0.07944932430982586,-0.012804192700423258,0.033811015076935264,0.049447049200534804,-0.32294989079236985,-0.2908243700861931,-0.108315359801054,0.004220444080419798,0.16435283012688162,0.6435760259628297,0.028604046034160967,-0.020225404261145698,0.08811735017225146,-0.2570084422826767
2019-04-22 10:00:00,-10.657483196258545,0.6669350565411152,0.8564897298812866,0.09672589302062988,-0.27104843854904176,-0.471334183216095,-0.6449249416589737,-0.9204685091972351,-0.2477144081145526,0.3495497327297926,0.43003595620393753,0.409102863073349,0.686022774875164,0.808329626917839,0.6398307740688324,0.4042580696754158,0.4917679265141487,0.6431513160467148,0.5014825075864792,0.33640258610248563,-0.03819090146571393,-0.30795680433511735,-0.4141961321234703,0.2089184418320656,-0.26530121862888334,-0.15338298752903937,-0.04894633642397819,0.0680780293419957,0.0980947652366012,-0.05667832787148652,0.03338084509596225,-0.04050495722331103,0.013215804472565634,-0.35437364727258686,-0.19712538067251445,-0.35667516142129896,-0.48662838488817217,-0.041979021765291676,0.2801190286874771,0.44189894795417783,0.45940054059028623,0.2551341652870178,0.050165077694691695,-4.18602023273363e-05,0.11294138133525848,0.1142059117555618,0.07261327616870401,0.12749762125313283,-14.66515941619873,0.3960078746080399,2.788691973686219,4.342795872688294,4.452349972724916,2.81040735244751,0.3508354827761651,-0.6228935621678829,-0.2099210649728775,0.27245978703722357,0.7174871500581503,0.22274722829461102,-0.04505082368850703,-0.33256907016038895,-0.6679074596613647,-0.43670969605445864,-0.7014667117968202,-0.7209106877446174,-0.35386821329593654,-0.14377791471779347,-0.14415963627398012,-1.4123241484165194,-1.1038266271352768,5.324484872817993,-0.533013342320919,-0.34631144329905517,-0.16891183257102965,0.011765827576164132,0.18162743449211122,-0.11765056736767292,-0.0600494997575879,0.0236500160768628,0.28020889870822435,0.11920615658164024,-0.26021602153778073,-0.4011001616716385,-0.5357538104057312,-0.7207844197750093,-0.6688717067241668,-0.5838163703680038,-0.3244998067617416,-0.099750565339491,-0.21074618361890307,-0.34407309591770174,-0.14724278301000596,0.009003420919179871,0.06446426101028917,-0.06921958001330493
2019-04-22 11:00:00,-2.7671121835708616,0.5218801915645599,0.3007080137729644,-0.44514250010252,-0.33983125537633896,-0.471334183216095,-0.4302703768014908,-0.594453775882721,-0.22319848872721196,0.32635085023939603,0.402507196739316,0.38696998432278634,0.5413840770721435,0.5905110329389572,0.5597484201192856,0.27711653970181943,0.2461025483906269,0.4381826251745224,0.6153289169073106,0.4343453347682953,-0.001961447112262259,-0.2272592380642891,-0.27385101765394204,0.10449424777179954,-0.20417817905545235,-0.15338298752903937,-0.11399334035813806,-0.038208789192140075,0.07723076567053792,-0.05667832787148652,0.032501197559759006,-0.03107556851537079,0.011879593133926369,-0.2304885633289814,-0.23061987473629414,-0.25428722575306895,-0.48662838488817217,-0.0471220979467034,0.2801190286874771,0.44189894795417783,0.38018029034137724,0.30888956040143967,0.06622243616729973,-4.18602023273363e-05,0.06987302936613557,0.1142059117555618,0.10333813503384585,0.12749762125313283,-13.456907176971436,0.30950598418712616,2.2971152245998385,3.4023109436035157,3.4871211767196657,2.81040735244751,0.34114322960376736,-0.6471900925040245,-0.21400962322950362,0.27245978703722357,0.70549472309649,0.24722889661788944,-0.039776026457548144,-0.336386363953352,-0.7145827274769545,-0.48855219781398773,-0.8525511107407511,-0.9439977094531059,-0.4310387521982193,-0.24000257179141044,-0.10044769085943701,-1.2528130948543548,-1.0000445365905761,4.992329597473145,-0.3973194494843483,-0.0775828401558101,-0.03369589992798862,0.13411721219308673,0.1508714407682419,-0.07753990386554506,-0.020521218772046247,0.014148594229482081,0.28020889870822435,0.1059037659317255,-0.28144505918025975,-0.4011001616716385,-0.4882900923490524,-0.6565985381603242,-0.7380560457706451,-0.5838163703680038,-0.3244998067617416,-0.08819821700453759,-0.21074618361890307,-0.34407309591770174,-0.12526193261146543,0.009003420919179871,0.08811735017225146,-0.19441214911639695
2019-04-22 12:00:00,2.6954523801803587,0.3768252847716212,-0.6024371802806855,-0.9268032729625701,-0.9588766813278198,-0.540831184387207,-0.4302703768014908,-0.4081596076488495,-0.18887614645063877,0.2103563216747716,0.37497846614569424,0.3648370802402496,0.5052244082093239,0.41625622734427453,0.35954267829656594,0.22625993676483636,0.1232698881998658,0.0965680658817291,0.2737895932048559,0.5322880685329437,0.07049751920858398,-0.18691046684980392,-0.20367845334112644,7.004928775133714e-05,-0.38754730522632597,-0.12601325660943982,-0.11399334035813806,0.0680780293419957,0.014638733217725488,-0.04348082123324271,0.032501197559759006,-0.049934364063665235,0.010543381818570185,-0.19951727911829947,-0.16363088451325894,-0.32254585027694704,-0.33833670318126674,-0.0471220979467034,0.325110074877739,0.44189894795417783,0.38018029034137724,0.2551341652870178,0.08227980006486177,0.007522609533043548,0.06987302936613557,0.06688154488801953,0.10333813503384585,0.14428442344069478,-10.69518709182739,0.2776368781924248,1.7133676171302796,2.6857507705688484,2.60582549571991,2.1366540074348452,0.34114322960376736,-0.6228935621678829,-0.22014239728450774,0.2829739375971258,0.70549472309649,0.2411084935069084,-0.032742786779999776,-0.34020367860794065,-0.7345865417271853,-0.5288740769028664,-0.9432020207867027,-1.1408392621204257,-0.5622285455465317,-0.3041523605585098,-0.16601562760770322,-1.0933020532131195,-0.8962623655796051,4.517820239067078,-0.12593172769993546,-0.01040068008005619,0.23673591986298564,0.21568479835987092,0.17393844723701474,0.08290273854508994,-0.010639150254428378,0.004647203907370537,0.16997736166231342,0.1059037659317255,-0.26021602153778073,-0.4363998115062714,-0.4882900923490524,-0.5924125492572785,-0.6688717067241668,-0.6424148201942443,-0.3244998067617416,-0.08819821700453759,-0.1839534007012844,-0.34407309591770174,-0.12526193261146543,-0.0007395208347588791,0.08811735017225146,-0.2570084422826767
2019-05-03 14:00:00,0.2676459644455463,0.36566721871495245,-1.0887461662292481,-1.6492943286895752,-1.7842703580856323,-1.374794781208038,-0.8595793604850769,-0.6410273253917695,-0.1839729655534029,0.07116284631920275,0.12721980149508455,0.18777366802096368,0.21594702992588283,0.3291287705302238,0.11929569505155083,-0.12973631527274845,-0.12239548154175284,-0.17672352474182845,-0.8077515512704849,-0.5450820989906788,-0.47294468730688094,-0.6307470351457596,-0.5545413017272949,0.23502450287342072,-0.5709164887666704,-0.29023159146308897,-0.2007226750254631,0.20979381268844008,0.11895877709612249,-0.06987584636081008,0.032501197559759006,-0.049934364063665235,0.013215804472565634,-0.2304885633289814,-0.1301364228129387,-0.08364058854058383,-0.14061457477509975,-0.026549773104488805,-0.034818475786596505,-0.2609099477529526,0.14251942336559292,0.20137877762317657,-0.014064371306449153,-4.18602023273363e-05,0.15600973144173622,0.1142059117555618,0.10333813503384585,0.14428442344069478,-7.070429754257202,0.16381848081946374,1.221790766716003,1.521340960264206,1.556663918495178,1.6679558277130127,0.31529720649123194,-0.7524749010801315,-0.27942628264427183,0.4932572316378355,1.125228609144688,0.40024001002311704,0.0006648786365985205,-0.35674523562192917,-0.7879297874867917,-0.546154859662056,-0.9432020207867027,-1.1145938221365213,-0.5159262329339982,-0.2977373778820038,-0.11793250888586045,-0.8859376579523086,-0.5745377957820892,2.050375771522522,0.4168437322601676,0.39269221425056455,0.6423836201429366,0.541955155134201,0.25851744171231983,-0.3583145193755627,-0.0699315547244623,0.014148594229482081,0.16997736166231342,0.07929898127913473,-0.23898689299821854,-0.3658005356788635,-0.29843511879444123,-0.5924125492572785,-0.5305029571056366,-0.2322259560227394,-0.25243832617998113,-0.08819821700453759,-0.13036784306168556,-0.2892036855220795,-0.14724278301000596,0.01874636206775902,0.11177041977643967,-0.31960472762584685
2019-05-05 12:00:00,-0.9462571501731872,0.42145758867263794,-0.3940190881490707,-0.9870109260082245,-1.0276593744754792,-0.7493220150470734,-0.26927948296070103,-0.08214486101642249,-0.1545538641512394,-0.02163278078660367,0.09969105515629052,0.23203950527240522,0.288266335055232,0.19843764193356034,0.4796661525964737,0.37882977183908234,0.2706690825521946,0.30153676420450204,0.10301997736096383,0.14051710786297916,-0.14687933675013481,-0.30795680433511735,-0.27385101765394204,-0.026035994850099053,-0.5097934097051621,-0.23549214154481887,-0.15735800117254256,0.13893590392544866,0.07723076567053792,-0.04348082123324271,0.032501197559759006,-0.04050495722331103,0.013215804472565634,-0.16854600459337235,-0.14688365161418915,-0.015381939872168002,0.2548297606408596,0.009451807517325496,0.1451457932591438,0.17834563776850698,0.14251942336559292,0.20137877762317657,0.050165077694691695,-4.18602023273363e-05,0.15600973144173622,0.2088546186685562,0.1340629823505878,0.14428442344069478,-11.21300916671753,0.2776368781924248,1.9284326076507567,3.357525944709778,3.571053981781006,2.9568756341934206,0.41221982389688494,-0.873957647383213,-0.2692050307989121,0.3828585136216134,0.9213579818606377,0.3084334269165993,-0.030984442681074097,-0.336386363953352,-0.6945790458470583,-0.5115932643413543,-0.8626235334202648,-1.1014709108509124,-0.6779843896627427,-0.31056728959083557,-0.11793250888586045,-0.9816443353891373,-0.5745377957820892,2.951942193508148,0.1454560108482838,0.32551007121801373,0.5747757583856583,0.5827388972043991,0.2508284561336041,-0.3984252065420151,-0.0600494997575879,0.011773253651335802,0.19753525713458658,0.09260137379169461,-0.23898689299821854,-0.25990162789821625,-0.1560439184308052,-0.1431108340620994,-0.39213426411151886,-0.46661959290504457,-0.25243832617998113,-0.07664588764309882,-0.1839534007012844,-0.34407309591770174,-0.12526193261146543,0.01874636206775902,0.11177041977643967,-0.31960472762584685
2019-05-05 13:00:00,2.6954523801803587,0.34335104748606676,-1.2276915788650513,-1.528879177570343,-1.577921986579895,-1.235800677537918,-0.6449249416589737,-0.2684390097856521,-0.1349411142989993,-0.11442840825766327,-0.0379526275792159,0.12137490008026364,0.25210671601817014,0.1113102227449417,-0.000827784580178538,0.17540331594645978,0.22153599485754966,0.13072951585054396,0.04609675034880637,0.09154573637060821,-0.14687933675013481,-0.3483055680990219,-0.27385101765394204,7.004928775133714e-05,-0.38754730522632597,-0.2628619000315667,-0.179040340334177,0.13893590392544866,0.11895877709612249,-0.04348082123324271,0.032941015544929515,-0.049934364063665235,0.011879593133926369,-0.2304885633289814,-0.1301364228129387,-0.15189923793077467,0.007677038758993117,0.030024136579595483,-0.16979169063270091,0.17834563776850698,0.14251942336559292,0.09386803060770033,0.050165077694691695,-4.18602023273363e-05,0.06987302936613557,0.16153027638792988,0.16478783264756203,0.161071215942502,-8.969111919403076,0.2184512834995985,1.4983027309179304,2.148331093788147,2.5638588428497315,2.195241022109985,0.35729697346687317,-0.8010681197047234,-0.2773821324110031,0.42491508815437573,0.9573351487517356,0.35127643048763274,-0.015159823000431038,-0.34656583070755004,-0.7345865417271853,-0.5115932643413543,-0.9834911035373807,-1.1539621058851481,-0.6548332542181015,-0.5094315595924854,-0.21409875452518462,-1.1571064859628677,-0.7198327004909515,2.5723353624343877,0.1454560108482838,0.25832793414592736,0.6423836201429366,0.5827388972043991,0.25851744171231983,-0.4385358735918999,-0.08969568721950054,0.014148594229482081,0.14241948314011094,0.06599659360945223,-0.23898689299821854,-0.3658005356788635,-0.29843511879444123,-0.1431108340620994,-0.1153968039900064,-0.349422763288021,-0.25243832617998113,-0.06509355362504719,-0.1571606293320656,-0.2892036855220795,-0.12526193261146543,-0.0007395208347588791,0.11177041977643967,-0.31960472762584685
