,0
SHAP_OX_01,9.308084891730179
SHAP_TEMP_01,5.827703364157272
SHAP_TEMP_24,1.980667236192351
SHAP_TEMP_04,1.7464288832771238
SHAP_TEMP_05,1.680127048792625
SHAP_OX_03,1.3444384109162164
SHAP_OX_19,1.2034401177681835
SHAP_OX_04,1.201934045798188
SHAP_TEMP_03,1.16626862739874
SHAP_TEMP_06,1.1561896360628485
SHAP_OX_05,1.0857818608974712
SHAP_OX_20,0.987632196200096
SHAP_OX_06,0.8159109106470741
SHAP_OX_14,0.7131397766287175
SHAP_OX_18,0.711822599306413
SHAP_OX_15,0.7080166019447309
SHAP_TEMP_22,0.6735826120840147
SHAP_OX_22,0.6617050690336611
SHAP_OX_21,0.6475008495810928
SHAP_TEMP_18,0.5993761320648154
